"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.239448175E1,-2.508324537E0,3.542727392E0,-7.603087735E-1,4.406889922E0
2.240448575E1,-2.512588912E0,3.967873179E0,-1.603790681E0,4.962788043E0
2.241448975E1,-2.537744218E0,4.094758928E0,-2.306631850E0,5.341137228E0
2.242449475E1,-2.325755169E0,4.191167820E0,-2.717382962E0,5.509917873E0
2.243449875E1,-2.445354118E0,4.201027395E0,-3.046331527E0,5.736595132E0
2.244450375E1,-2.786170776E0,4.467076292E0,-3.672049091E0,6.418836555E0
2.245450775E1,-3.334532016E0,4.904605898E0,-4.123893850E0,7.223625354E0
2.246451275E1,-3.843081318E0,5.425240810E0,-4.358442042E0,7.949750241E0
2.247451675E1,-4.127565901E0,5.932510741E0,-4.573844111E0,8.552867000E0
2.248452175E1,-3.533397574E0,5.879135018E0,-4.277093824E0,8.083480597E0
2.249452575E1,-2.261957953E0,4.721854681E0,-3.362124442E0,6.222238035E0
2.250453075E1,-1.558350799E0,3.049138775E0,-2.143975174E0,4.040090845E0
2.251453475E1,-1.139607128E0,1.479593482E0,-8.659597743E-1,2.058588742E0
2.252453875E1,-1.039413334E0,8.178640866E-1,2.510244763E-1,1.346215076E0
2.253454375E1,-7.229807335E-1,1.108515143E0,8.976364803E-1,1.599142963E0
2.254454775E1,-3.525511435E-1,2.011110647E0,1.368198177E0,2.457808901E0
2.255455275E1,-2.166314462E-1,3.258739822E0,1.991582701E0,3.825273332E0
2.256455675E1,1.293067887E-1,4.077316099E0,1.758802707E0,4.442365787E0
2.257456175E1,1.127397557E0,4.132958204E0,1.715293868E-1,4.287399106E0
2.258456575E1,2.069609993E0,3.322832322E0,-1.407962751E0,4.160151352E0
2.259457075E1,2.214742271E0,6.561067128E-1,-2.969513147E0,3.762122762E0
2.260457475E1,2.663043325E0,-3.125806882E0,-4.583435884E0,6.153889251E0
2.261457975E1,4.527009960E0,-7.521023233E0,-6.515723140E0,1.093225767E1
2.262458375E1,7.493183470E0,-1.316194327E1,-7.213367304E0,1.677549454E1
2.263458775E1,1.065477765E1,-2.012768801E1,-6.508679584E0,2.368567122E1
2.264459275E1,1.426869372E1,-2.798927179E1,-5.146850195E0,3.183527953E1
2.265459675E1,1.512439397E1,-3.235803768E1,-1.991192107E0,3.577365988E1
2.266460175E1,1.081689287E1,-2.797118986E1,1.455472548E0,3.002517334E1
2.267460575E1,6.874420584E0,-1.878506906E1,2.605436264E0,2.017237656E1
2.268461075E1,5.260574446E0,-1.318076429E1,3.523159100E0,1.462254563E1
2.269461475E1,5.103179680E0,-1.103262473E1,5.462954766E0,1.332685732E1
2.270461975E1,5.274362181E0,-9.297481023E0,7.040977353E0,1.279989890E1
2.271462375E1,4.968023044E0,-7.535323184E0,6.658950688E0,1.121623701E1
2.272462775E1,3.970728375E0,-6.578758464E0,3.885712198E0,8.610778480E0
2.273463275E1,3.594771996E0,-6.182072829E0,1.071138718E0,7.231026782E0
2.274463675E1,3.959796420E0,-5.196448032E0,-1.066519271E0,6.619707184E0
2.275464175E1,4.300542912E0,-3.566868791E0,-2.249098756E0,6.022928485E0
2.276464575E1,4.052011689E0,-2.276750824E0,-1.964591954E0,5.045989951E0
2.277465075E1,3.000854223E0,-1.058599802E0,-1.217958648E0,3.407225099E0
2.278465475E1,1.035555925E0,2.737315536E-1,-6.354566860E-1,1.245435762E0
2.279465975E1,-1.000270903E0,1.566146307E0,-1.392221681E-1,1.863528627E0
2.280466375E1,-2.590620589E0,3.081893708E0,4.913088234E-1,4.055954663E0
2.281466875E1,-3.882927169E0,4.861087995E0,1.321653171E0,6.360351170E0
2.282467275E1,-5.147992741E0,6.500240298E0,1.538970788E0,8.433468105E0
2.283467775E1,-6.706918906E0,7.740864508E0,1.094022235E0,1.030051597E1
2.284468175E1,-7.785792174E0,8.309640716E0,7.315125521E-1,1.141068794E1
2.285468575E1,-8.156826659E0,8.766789485E0,5.339126965E-1,1.198647078E1
2.286469075E1,-8.125725319E0,8.576918698E0,8.963547707E-2,1.181520126E1
2.287469475E1,-8.473392575E0,9.201899512E0,-8.161216164E-1,1.253552515E1
2.288469975E1,-8.594040515E0,9.219184467E0,-1.428664234E0,1.268432009E1
2.289470375E1,-7.981206121E0,9.619677808E0,-1.995489226E0,1.265779718E1
2.290470875E1,-7.759276221E0,1.128067765E1,-2.666875298E0,1.394891679E1
2.291471275E1,-8.098960859E0,1.199820001E1,-3.003559145E0,1.478415834E1
2.292471775E1,-8.353869640E0,1.199441686E1,-2.930424510E0,1.490773496E1
2.293472175E1,-7.452742372E0,1.155318947E1,-2.520300804E0,1.397753455E1
2.294472575E1,-6.693728757E0,1.096359951E1,-1.621822325E0,1.294746410E1
2.295473075E1,-6.519011030E0,1.106521945E1,-8.402320254E-1,1.287022051E1
2.296473475E1,-5.867375098E0,1.128851759E1,-3.234404880E-1,1.272640302E1
2.297473975E1,-5.550334972E0,1.147839072E1,-5.901010036E-3,1.274989046E1
2.298474375E1,-5.421719032E0,1.161745388E1,1.236855497E-1,1.282090364E1
2.299474875E1,-5.134647056E0,1.172535138E1,2.284436806E-1,1.280236900E1
2.300475275E1,-4.347762102E0,1.161208614E1,4.642800325E-1,1.240802707E1
2.301475775E1,-3.690036588E0,1.106280104E1,6.907508808E-1,1.168242584E1
2.302476150E1,-3.550253343E0,1.044287806E1,8.474720478E-1,1.106237813E1
2.303476650E1,-3.590313495E0,9.999983053E0,9.709184647E-1,1.066924059E1
2.304477050E1,-3.660254087E0,9.785160443E0,8.450583172E-1,1.048145736E1
2.305477450E1,-3.712274426E0,9.694529770E0,3.874832869E-1,1.038821602E1
2.306477950E1,-3.829642370E0,9.490178939E0,-4.476630131E-2,1.023384879E1
2.307478350E1,-4.181592712E0,9.243977246E0,-4.446760726E-1,1.015551918E1
2.308478850E1,-4.297999666E0,8.861586299E0,-7.555128872E-1,9.877819222E0
2.309479250E1,-3.989886777E0,8.387692274E0,-6.827717704E-1,9.313364348E0
2.310479750E1,-3.579097365E0,7.986794890E0,-5.297220701E-1,8.768091927E0
2.311480150E1,-3.499158326E0,7.933632005E0,-4.834939831E-1,8.684491477E0
2.312480650E1,-2.857248068E0,6.891934165E0,5.032230735E-2,7.460908483E0
2.313481050E1,2.195219003E0,7.602052778E-1,-1.922255774E0,3.015288675E0
2.314481450E1,1.882648372E1,-1.860555954E1,-6.132820562E0,2.717010900E1
2.315481950E1,4.105195390E1,-4.656054092E1,-7.127857622E0,6.248162325E1
2.316482350E1,4.467784975E1,-6.139995096E1,-1.063713543E1,7.667602549E1
2.317482850E1,3.073667962E1,-5.607783398E1,-8.147547712E0,6.446587835E1
2.318483250E1,1.726158287E1,-4.238490389E1,-2.961871275E-1,4.576603596E1
2.319483750E1,1.018065500E1,-2.678108033E1,3.000936084E0,2.880759652E1
2.320484150E1,6.286645018E0,-1.539510836E1,4.382243718E0,1.719695691E1
2.321484650E1,1.568008060E0,-7.776543049E0,8.940928338E0,1.195296911E1
2.322485050E1,-2.938481096E0,-3.376816156E0,1.896071708E1,1.948194936E1
2.323485550E1,-7.214756602E0,-8.684974658E-1,2.043351844E1,2.168722380E1
2.324485950E1,-1.050139583E1,1.068661106E0,1.761525756E1,2.053578948E1
2.325486450E1,-1.216909658E1,2.115809137E0,1.355833421E1,1.834099196E1
2.326486850E1,-1.171092279E1,2.119540245E0,1.026655060E1,1.571751331E1
2.327487250E1,-8.809921471E0,1.028269125E0,7.648391962E0,1.171195771E1
2.328487750E1,-6.222411016E0,-6.932049572E-2,5.069152393E0,8.026176560E0
2.329488150E1,-4.035799699E0,-1.275137401E-1,2.976504370E0,5.016325072E0
2.330488650E1,-2.506957458E0,6.379540318E-1,9.406544459E-1,2.752571858E0
2.331489050E1,-1.290012133E0,1.851029086E0,-1.248560782E0,2.578632196E0
2.332489550E1,-4.597461015E-1,2.903975800E0,-3.024678118E0,4.218189142E0
2.333489950E1,1.190697759E-2,4.189063992E0,-4.266761209E0,5.979435602E0
2.334490450E1,8.017994463E-2,5.430731930E0,-4.772395674E0,7.230147895E0
2.335490850E1,-1.364678738E-1,6.605369142E0,-4.812128674E0,8.173500313E0
2.336491350E1,-6.306105137E-1,7.440658516E0,-4.359032611E0,8.646515719E0
2.337491750E1,-1.229487311E0,8.033562675E0,-3.832833488E0,8.985565138E0
2.338492150E1,-1.593251660E0,8.425078202E0,-3.418356530E0,9.230685507E0
2.339492650E1,-1.914826886E0,8.388304478E0,-3.214988616E0,9.185116538E0
2.340493050E1,-2.162655274E0,7.743643105E0,-2.988342351E0,8.577370015E0
2.341493550E1,-1.389208977E0,6.657982973E0,-2.600197159E0,7.281460301E0
2.342493950E1,-1.107778394E-1,5.328966404E0,-2.387892945E0,5.840563961E0
2.343494450E1,7.526138377E-1,3.752548293E0,-2.397903378E0,4.516413056E0
2.344494850E1,1.530983491E0,2.204427783E0,-2.603814831E0,3.739420273E0
2.345495350E1,2.310196897E0,6.527737999E-1,-2.997507277E0,3.840335039E0
2.346495750E1,3.073874544E0,-1.023061010E0,-3.470799623E0,4.747821455E0
2.347496150E1,3.795417155E0,-2.934759051E0,-3.791780772E0,6.115194477E0
2.348496650E1,4.298477384E0,-4.979644386E0,-3.760015773E0,7.577036666E0
2.349497050E1,3.875714336E0,-6.795158068E0,-3.330487497E0,8.502204523E0
2.350497550E1,2.423087043E0,-7.811331058E0,-2.627198431E0,8.590134767E0
2.351497950E1,5.999330968E-1,-7.895525701E0,-1.849760824E0,8.131473478E0
2.352498450E1,-6.636484516E-1,-7.012232441E0,-8.510038392E-1,7.094789680E0
2.353498850E1,-1.535982568E0,-6.134898078E0,7.725692884E-1,6.371269903E0
2.354499350E1,-2.833128304E0,-5.418370916E0,3.225680834E0,6.913058384E0
2.355499750E1,-4.283354437E0,-4.343569064E0,6.045592968E0,8.588533739E0
2.356500250E1,-5.469031193E0,-2.834724301E0,8.108995850E0,1.018340698E1
2.357500650E1,-6.159642325E0,-1.374073459E0,8.609566627E0,1.067491962E1
2.358501050E1,-6.170876580E0,-2.136777252E-1,7.931928127E0,1.005190826E1
2.359501550E1,-4.981929477E0,5.741082841E-1,6.650542392E0,8.329401884E0
2.360501950E1,-3.233967508E0,1.113939021E0,4.940457516E0,6.008953857E0
2.361502450E1,-2.004854127E0,1.535188808E0,3.037855403E0,3.950292419E0
2.362502850E1,-1.130722284E0,1.639732931E0,1.061421669E0,2.256960994E0
2.363503350E1,-5.845403016E-1,1.583409626E0,-8.321441567E-1,1.881844124E0
2.364503750E1,-2.539165092E-1,1.550986816E0,-2.493881915E0,2.947792513E0
2.365504250E1,-2.888056755E-2,1.430937046E0,-3.769220459E0,4.031803293E0
2.366504650E1,1.574456370E-1,1.299019768E0,-4.832036104E0,5.006077746E0
2.367505150E1,3.687564093E-1,1.150065458E0,-5.390297849E0,5.523942682E0
2.368505550E1,3.665540555E-1,9.573207647E-1,-5.497520581E0,5.592276591E0
2.369505950E1,1.088207763E-1,6.705920202E-1,-5.274257516E0,5.317831133E0
2.370506450E1,-1.234417391E-1,2.421074724E-1,-4.695959702E0,4.703816685E0
2.371506850E1,-1.958062953E-1,-2.999469602E-1,-3.860162205E0,3.876746126E0
2.372507350E1,-1.119963992E-1,-8.297438747E-1,-2.976936772E0,3.092437653E0
2.373507750E1,-9.461204231E-2,-1.252550191E0,-2.194507982E0,2.528576418E0
2.374508250E1,-1.993315816E-1,-1.585297692E0,-1.465416323E0,2.168028333E0
2.375508650E1,-4.107645607E-1,-1.845965397E0,-7.534652654E-1,2.035688011E0
2.376509150E1,-7.149606925E-1,-1.915485867E0,1.013743472E-1,2.047078811E0
2.377509550E1,-1.083033855E0,-1.752586532E0,1.024384235E0,2.300844398E0
2.378509950E1,-1.472450523E0,-1.389699558E0,1.942040412E0,2.805511784E0
2.379510450E1,-1.775117608E0,-8.814788693E-1,2.686392134E0,3.338375386E0
2.380510850E1,-1.870629245E0,-3.520520836E-1,3.113471596E0,3.649232772E0
2.381511350E1,-1.827853354E0,5.007029235E-2,3.039917132E0,3.547485178E0
2.382511750E1,-1.541526021E0,9.015529454E-2,2.521280798E0,2.956566811E0
2.383512250E1,-1.186883621E0,-1.826904058E-2,1.714183920E0,2.085054675E0
2.384512650E1,-1.052483615E0,-2.736204565E-2,7.388870604E-1,1.286244350E0
2.385513150E1,-1.022833846E0,-7.240724087E-2,-2.169913423E-1,1.048101678E0
2.386513550E1,-1.117734741E0,-1.674420369E-1,-9.906165648E-1,1.502893531E0
2.387514050E1,-1.306737508E0,-2.790718156E-1,-1.571656723E0,2.062898167E0
2.388514450E1,-1.355609121E0,-3.479923618E-1,-1.957374443E0,2.406260477E0
2.389514850E1,-1.361302263E0,-2.883840913E-1,-2.050906212E0,2.478411896E0
2.390515350E1,-1.357584311E0,-1.418709934E-1,-1.696850288E0,2.177719780E0
2.391515750E1,-1.436277308E0,-2.157564104E-2,-1.000452751E0,1.750503848E0
2.392516250E1,-1.512310408E0,1.031384522E-1,-2.720710905E-1,1.540046424E0
2.393516650E1,-1.583582119E0,2.490106952E-1,3.983215396E-1,1.651786519E0
2.394517150E1,-1.535501342E0,3.863933659E-1,1.000476140E0,1.872970024E0
2.395517550E1,-1.510786623E0,4.736572123E-1,1.454908876E0,2.150252826E0
2.396518050E1,-1.455950266E0,5.905921698E-1,1.710352678E0,2.322476388E0
2.397518450E1,-1.336352486E0,8.620707911E-1,1.767311429E0,2.377476331E0
2.398518950E1,-1.296436761E0,1.345380587E0,1.603144125E0,2.461883077E0
2.399519350E1,-1.440883160E0,2.008886951E0,1.233485345E0,2.762834986E0
2.400519750E1,-1.703014715E0,2.688874862E0,7.991120660E-1,3.281598275E0
2.401520250E1,-2.193349648E0,3.377336558E0,5.065464847E-1,4.058789751E0
2.402520662E1,-3.058712422E0,4.180949226E0,5.433886211E-1,5.208774261E0
2.403521162E1,-4.084342698E0,4.971895655E0,9.401388676E-1,6.502727334E0
2.404521562E1,-5.098862681E0,5.739524558E0,1.526555979E0,7.827574078E0
2.405522062E1,-5.828667700E0,6.504111155E0,1.749734991E0,8.907210652E0
2.406522462E1,-6.005277586E0,7.223942578E0,1.344405856E0,9.489790954E0
2.407522962E1,-5.610279458E0,7.648224147E0,6.017815478E-1,9.504352120E0
2.408523362E1,-4.779197155E0,7.733826799E0,-2.571875878E-1,9.094995760E0
2.409523762E1,-3.609987036E0,7.388200806E0,-9.042697079E-1,8.272558326E0
2.410524262E1,-2.137191235E0,6.695727335E0,-1.540661802E0,7.195414492E0
2.411524662E1,-5.511070919E-1,5.711278414E0,-2.110648384E0,6.113694198E0
2.412525162E1,1.089232780E0,3.949446849E0,-2.768241459E0,4.944463493E0
2.413525563E1,3.092302337E0,1.519162760E0,-3.590807877E0,4.976353126E0
2.414526062E1,6.047345964E0,-1.739548995E0,-4.316905761E0,7.630995955E0
2.415526462E1,9.102005095E0,-5.292442356E0,-4.223995843E0,1.134453982E1
2.416526962E1,1.098138558E1,-7.953160536E0,-3.899013444E0,1.410836268E1
2.417527362E1,1.041164925E1,-9.589920743E0,-3.813373954E0,1.465983769E1
2.418527862E1,7.569866195E0,-1.095357622E1,-4.144113522E0,1.394479771E1
2.419528262E1,6.795833421E0,-1.275174823E1,-3.895578790E0,1.496549260E1
2.420528662E1,8.117235162E0,-1.535789317E1,-3.102268331E0,1.764591903E1
2.421529163E1,9.753631087E0,-1.954342954E1,-2.699692211E0,2.200834605E1
2.422529562E1,1.116888824E1,-2.525822213E1,-2.283823031E0,2.771168882E1
2.423530062E1,1.325117295E1,-3.181264215E1,-2.682863925E0,3.456639327E1
2.424530462E1,1.317899960E1,-3.553039307E1,-2.056725508E0,3.795161370E1
2.425530962E1,8.617466800E0,-2.988926605E1,1.673943382E0,3.115174225E1
2.426531362E1,6.991639717E0,-1.975926430E1,3.714997182E0,2.128644535E1
2.427531862E1,7.118481027E0,-1.290840917E1,4.813929616E0,1.550721502E1
2.428532262E1,7.630386631E0,-7.611024161E0,6.286516964E0,1.247680987E1
2.429532763E1,7.790583968E0,-3.697808415E0,6.510706229E0,1.080538205E1
2.430533162E1,6.615399456E0,-1.946975462E0,5.192954321E0,8.632554546E0
2.431533562E1,5.131936871E0,-7.930935270E-1,3.745576658E0,6.402742998E0
2.432534062E1,3.793167146E0,2.778994489E-1,2.100506973E0,4.344821590E0
2.433534462E1,2.488225903E0,1.344604077E0,-1.141307060E-1,2.830592533E0
2.434534962E1,7.439973807E-1,2.313439178E0,-2.086136856E0,3.202733195E0
2.435535362E1,-1.165896794E0,3.493544122E0,-2.709182827E0,4.572071462E0
2.436535862E1,-2.846961939E0,4.536879768E0,-2.192662016E0,5.787593371E0
2.437536262E1,-4.292227002E0,5.197602857E0,-1.499064710E0,6.905467624E0
2.438536762E1,-5.662967548E0,5.819917926E0,-1.411894419E0,8.242214021E0
2.439537162E1,-6.629031070E0,6.299931062E0,-1.806268650E0,9.321791177E0
2.440537662E1,-7.287015324E0,6.893615824E0,-2.456267946E0,1.032742871E1
2.441538062E1,-8.057402358E0,7.583183228E0,-3.356347393E0,1.156250269E1
2.442538462E1,-8.711837352E0,9.024828866E0,-4.270255505E0,1.325061237E1
2.443538962E1,-9.814220520E0,1.071161142E1,-5.759984550E0,1.562801861E1
2.444539362E1,-1.087611815E1,1.014600440E1,-6.959712750E0,1.642160019E1
2.445539862E1,-1.106430611E1,9.149569271E0,-7.433020298E0,1.616735224E1
2.446540262E1,-1.084135295E1,8.330286065E0,-6.711993120E0,1.523087165E1
2.447540762E1,-1.071732882E1,7.985380449E0,-5.615105165E0,1.449678737E1
2.448541163E1,-1.079042136E1,7.633838827E0,-4.638766916E0,1.400809933E1
2.449541662E1,-1.059518634E1,7.268876091E0,-3.444003587E0,1.330246946E1
2.450542062E1,-1.021676507E1,6.973335008E0,-1.980209282E0,1.252720712E1
2.451542462E1,-9.869070911E0,6.740627519E0,-8.299643878E-1,1.198012775E1
2.452542962E1,-9.599309617E0,6.805100089E0,-3.271751046E-1,1.177128608E1
2.453543362E1,-9.238318310E0,7.039710261E0,-2.819714499E-1,1.161824228E1
2.454543862E1,-8.628789933E0,7.135223944E0,-3.562761122E-1,1.120242693E1
2.455544262E1,-8.096227285E0,7.168349006E0,-4.901381743E-1,1.082471058E1
2.456544763E1,-7.726236529E0,7.219318015E0,-6.882756814E-1,1.059655637E1
2.457545162E1,-7.501384774E0,7.347145166E0,-8.436596632E-1,1.053390133E1
2.458545662E1,-7.298351905E0,7.515776526E0,-9.100010756E-1,1.051574721E1
2.459546062E1,-7.107630934E0,7.665352980E0,-8.487847477E-1,1.048792112E1
2.460546462E1,-6.938909526E0,7.851369867E0,-6.097803926E-1,1.049591856E1
2.461546962E1,-6.845940551E0,8.214846241E0,-9.364081065E-2,1.069389402E1
2.462547362E1,-6.807165325E0,8.724548029E0,4.779677796E-1,1.107626703E1
2.463547862E1,-6.903617486E0,9.437825893E0,1.126840317E0,1.174743636E1
2.464548262E1,-6.839471192E0,1.031765760E1,1.996683812E0,1.253870690E1
2.465548762E1,-6.662482991E0,1.104725446E1,2.503421062E0,1.314144694E1
2.466549162E1,-6.513342739E0,1.148846079E1,2.378919808E0,1.341892785E1
2.467549662E1,-6.245435597E0,1.167590733E1,2.322402960E0,1.344343086E1
2.468550062E1,-5.903197480E0,1.150681053E1,2.032260611E0,1.309139077E1
2.469550562E1,-5.964975652E0,1.083756278E1,7.140760088E-1,1.239127137E1
2.470550962E1,-6.067161008E0,1.019377615E1,-5.257815949E-1,1.187434045E1
2.471551362E1,-6.120533223E0,9.871123284E0,-1.283715266E0,1.168537234E1
2.472551862E1,-6.036164333E0,9.290913430E0,-1.953946513E0,1.125052262E1
2.473552262E1,-5.181234747E0,8.330093107E0,-2.354943885E0,1.008867709E1
2.474552762E1,-3.989816610E0,7.003111954E0,-2.628139248E0,8.477578046E0
2.475553163E1,-2.125091591E0,4.871110708E0,-3.365773689E0,6.290641170E0
2.476553662E1,7.148463210E0,-4.171369733E0,-8.185042983E0,1.164026548E1
2.477554062E1,3.305719627E1,-3.062730862E1,-1.516034850E1,4.754625564E1
2.478554562E1,4.906092728E1,-5.542509293E1,-1.224032385E1,7.502493611E1
2.479554962E1,3.269837369E1,-5.634542128E1,-7.991475586E0,6.563424277E1
2.480555462E1,2.223174541E1,-5.024720103E1,-5.974266878E0,5.526955383E1
2.481555862E1,2.513425180E1,-4.181855661E1,-2.357998470E0,4.884754290E1
2.482556262E1,1.548668512E1,-2.505321173E1,-8.262162495E-1,2.946495321E1
2.483556763E1,8.969843404E0,-1.453624828E1,1.261964939E0,1.712755558E1
2.484557162E1,7.488456581E0,-9.360544413E0,6.261110812E0,1.352398914E1
2.485557662E1,7.774238661E0,-6.454737850E0,1.880878420E1,2.135117773E1
2.486558062E1,5.275308260E0,-6.053712412E0,2.142492554E1,2.288020423E1
2.487558562E1,1.934860032E0,-4.881309421E0,2.002237498E1,2.069942909E1
2.488558962E1,-3.656544614E-1,-4.772541854E0,1.813110828E1,1.875227843E1
2.489559462E1,3.825236785E-1,-5.466190615E0,1.445329383E1,1.545714290E1
2.490559862E1,2.352639497E0,-5.431627724E0,1.018614437E1,1.178113023E1
2.491560262E1,2.410973659E0,-5.388644841E0,5.749709823E0,8.240719038E0
2.492560762E1,9.882542896E-1,-5.982009176E0,1.697670214E0,6.296281798E0
2.493561162E1,-5.012163091E-1,-6.079003959E0,-1.692991272E0,6.330223248E0
2.494561662E1,-1.601026118E0,-5.247150993E0,-3.890791090E0,6.725632571E0
2.495562062E1,-2.514673444E0,-3.790945789E0,-5.119351909E0,6.848548494E0
2.496562562E1,-3.168934776E0,-2.213717254E0,-6.234569131E0,7.335703371E0
2.497562962E1,-4.168275971E0,-4.127584612E-1,-7.453750432E0,8.550046177E0
2.498563462E1,-5.485909181E0,1.551615391E0,-8.040428476E0,9.856530827E0
2.499563862E1,-6.557564061E0,3.463018733E0,-7.604740743E0,1.062196907E1
2.500564362E1,-6.684520562E0,4.933216324E0,-6.478888021E0,1.053543679E1
2.501564762E1,-6.834578242E0,6.206971443E0,-5.360084701E0,1.067560126E1
2.502565204E1,-6.883718242E0,7.053079920E0,-4.238898641E0,1.072845631E1
2.503565704E1,-6.692248827E0,7.672832154E0,-2.985000667E0,1.060984338E1
2.504566104E1,-6.322536398E0,8.201118148E0,-2.044056199E0,1.055513956E1
2.505566604E1,-5.749239122E0,8.822598819E0,-1.432173733E0,1.062747016E1
2.506567004E1,-5.267188817E0,9.470672627E0,-9.400796646E-1,1.087753041E1
2.507567504E1,-4.994695119E0,9.963995780E0,-6.102797449E-1,1.116246535E1
2.508567904E1,-4.568831293E0,1.026173717E1,-6.048710704E-1,1.124914833E1
2.509568404E1,-3.652303628E0,1.005350379E1,-6.960999137E-1,1.071899320E1
2.510568804E1,-2.562546645E0,8.825083301E0,-7.059998345E-1,9.216679247E0
2.511569204E1,-1.256981796E0,7.190158535E0,-9.698688895E-1,7.363357160E0
2.512569704E1,5.085112953E-1,5.270784854E0,-1.529463800E0,5.511716269E0
2.513570104E1,2.493527573E0,3.188982539E0,-1.896953117E0,4.470539176E0
2.514570604E1,4.503895332E0,1.085970034E0,-1.801576259E0,4.970923565E0
2.515571004E1,6.495026336E0,-1.090970573E0,-1.438024457E0,6.741179291E0
2.516571504E1,7.736527044E0,-3.325945964E0,-6.122128709E-1,8.443374435E0
2.517571904E1,7.437072419E0,-5.234402894E0,9.153430919E-1,9.140397847E0
2.518572404E1,5.592910888E0,-5.995191139E0,3.134649042E0,8.777755614E0
2.519572804E1,2.721679789E0,-5.453237278E0,5.910450951E0,8.489921562E0
2.520573304E1,-4.926290882E-1,-4.042900558E0,9.075243559E0,9.947249569E0
2.521573704E1,-3.242614371E0,-2.366195097E0,1.146493043E1,1.214734773E1
2.522574104E1,-5.256657397E0,-5.576267374E-1,1.130472958E1,1.247959557E1
2.523574604E1,-6.436488106E0,1.334477869E0,9.581631145E0,1.161967580E1
2.524575004E1,-6.611152623E0,2.716542132E0,6.717832149E0,9.808986133E0
2.525575504E1,-6.522854404E0,3.316148370E0,2.581417072E0,7.759393255E0
2.526575904E1,-6.765137878E0,3.460142487E0,-6.810204562E-1,7.629119569E0
2.527576404E1,-6.868143014E0,3.221455636E0,-2.303418220E0,7.928108247E0
2.528576804E1,-6.255272952E0,2.288412511E0,-2.991360683E0,7.301610115E0
2.529577304E1,-4.751852651E0,9.634907466E-1,-3.159861066E0,5.787325807E0
2.530577704E1,-2.586786570E0,-1.215020422E0,-3.606971920E0,4.601954564E0
2.531578204E1,4.656705004E-1,-4.441260835E0,-4.612724587E0,6.420192749E0
2.532578604E1,3.221386054E0,-6.894129794E0,-4.572410958E0,8.877685267E0
2.533579004E1,5.089425275E0,-8.354100021E0,-3.602134518E0,1.042442372E1
2.534579504E1,6.885752488E0,-9.858992651E0,-3.304718817E0,1.247134675E1
2.535579904E1,8.302508283E0,-9.908322101E0,-3.884207125E0,1.349790931E1
2.536580404E1,8.280770674E0,-7.338295405E0,-4.459124663E0,1.192918837E1
2.537580804E1,5.788589129E0,-4.312209862E0,-4.131487044E0,8.316976806E0
2.538581304E1,3.410031849E0,-1.973206657E0,-3.022640364E0,4.965704028E0
2.539581704E1,1.779107748E0,-3.843181890E-1,-2.066360403E0,2.753683019E0
2.540582204E1,5.527168304E-1,7.535008603E-1,-1.418180176E0,1.698379949E0
2.541582604E1,-7.494610190E-2,1.519822910E0,-8.694780439E-1,1.752561173E0
2.542583004E1,-9.522658467E-2,1.816029992E0,-4.352567929E-1,1.869888100E0
2.543583504E1,8.488742101E-1,1.607684342E0,-2.309199947E-1,1.832637556E0
2.544583904E1,2.061737010E0,1.245540549E0,-3.121565678E-1,2.428903555E0
2.545584404E1,2.820805004E0,1.184110286E0,-6.223168230E-1,3.121912278E0
2.546584804E1,2.855008877E0,1.464715242E0,-9.660874951E-1,3.351088103E0
2.547585304E1,2.388800433E0,1.889540602E0,-1.088709966E0,3.234504689E0
2.548585704E1,1.934478793E0,2.215005396E0,-1.159737849E0,3.161241684E0
2.549586204E1,1.838004413E0,2.239155566E0,-1.235904338E0,3.149529711E0
2.550586604E1,1.989783513E0,1.783484389E0,-1.217030695E0,2.936191191E0
2.551587004E1,1.792886127E0,1.049590997E0,-9.869205397E-1,2.300020452E0
2.552587504E1,1.012627239E0,4.814942354E-1,-7.643725884E-1,1.357024715E0
2.553587904E1,6.969413280E-2,8.106345892E-2,-5.494301470E-1,5.597339037E-1
2.554588404E1,-7.447803229E-1,-1.498208678E-1,-4.625779080E-1,8.894505848E-1
2.555588804E1,-1.442476526E0,-2.727164769E-1,-3.594394924E-1,1.511393250E0
2.556589304E1,-2.004858220E0,-2.306966311E-1,-2.117756625E-1,2.029168881E0
2.557589704E1,-2.518785206E0,8.514656961E-2,-1.806222457E-1,2.526688198E0
2.558590204E1,-2.907387650E0,5.036639535E-1,-1.896170175E-1,2.956777797E0
2.559590604E1,-3.095161625E0,8.820431256E-1,-1.107608825E-1,3.220294014E0
2.560591104E1,-2.920266142E0,1.091661714E0,1.329048729E-1,3.120471654E0
2.561591504E1,-2.304415171E0,1.124875068E0,5.531734979E-1,2.623294516E0
2.562591904E1,-1.557921029E0,1.095486377E0,9.955083454E-1,2.149010284E0
2.563592404E1,-7.986799568E-1,1.086261810E0,1.341585159E0,1.902026586E0
2.564592804E1,1.130617619E-2,1.115207866E0,1.565988432E0,1.922533793E0
2.565593304E1,5.226779294E-1,1.034398761E0,1.661114445E0,2.025456545E0
2.566593704E1,5.665928578E-1,9.451223034E-1,1.521906273E0,1.878957780E0
2.567594204E1,5.302097279E-1,9.805698788E-1,1.233624508E0,1.662669261E0
