"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.996017971E1,8.574807268E-1,5.970299542E-1,5.077465526E-1,1.161690374E0
1.997018471E1,9.844652939E-1,5.963393980E-1,5.553789215E-1,1.277982136E0
1.998018971E1,1.048104050E0,6.564382499E-1,5.774875362E-1,1.364890153E0
1.999019471E1,1.107997665E0,6.820566559E-1,6.168319885E-1,1.439910348E0
2.000019971E1,1.365546464E0,5.904430658E-1,6.110645143E-1,1.608334543E0
2.001020471E1,2.200318944E0,5.659169197E-2,5.292034221E-1,2.263771706E0
2.002020971E1,3.195483474E0,-5.996886832E-1,4.382042281E-1,3.280665190E0
2.003021471E1,4.127282896E0,-1.126658469E0,3.649703372E-1,4.293835902E0
2.004021971E1,4.945774389E0,-1.571756710E0,3.284475318E-1,5.199902042E0
2.005022471E1,5.473476831E0,-1.833993223E0,3.279878676E-1,5.781873036E0
2.006022971E1,5.275180206E0,-1.692408743E0,3.739597003E-1,5.552622751E0
2.007023471E1,4.191906323E0,-1.048123931E0,4.909414355E-1,4.348754522E0
2.008023971E1,2.570391562E0,-1.176711220E-1,6.605071811E-1,2.656506919E0
2.009024471E1,1.005613503E0,7.641340220E-1,8.014402811E-1,1.495816114E0
2.010024971E1,-2.923619521E-1,1.471792127E0,8.987170458E-1,1.749096882E0
2.011025471E1,-1.353756723E0,2.044140984E0,9.636749339E-1,2.634357418E0
2.012025971E1,-2.219099032E0,2.512715796E0,1.009018922E0,3.500894224E0
2.013026471E1,-2.952363848E0,2.855425199E0,1.094113597E0,4.250528193E0
2.014026971E1,-3.430394193E0,3.082175544E0,1.116214903E0,4.744823085E0
2.015027471E1,-3.595418991E0,3.136250010E0,1.162269766E0,4.910598014E0
2.016027971E1,-3.319276046E0,2.911363757E0,1.168120490E0,4.567071038E0
2.017028371E1,-2.430727308E0,2.342495162E0,1.139777867E0,3.562978026E0
2.018028971E1,-1.279561989E0,1.634320748E0,1.079540728E0,2.339592139E0
2.019029471E1,-3.503885508E-2,8.689576417E-1,9.827532291E-1,1.312295323E0
2.020029871E1,1.087397339E0,7.590036750E-2,8.942077462E-1,1.409894086E0
2.021030371E1,2.061210176E0,-6.435357839E-1,8.520607965E-1,2.321364533E0
2.022030871E1,2.628276658E0,-1.187397006E0,8.257763927E-1,2.999942748E0
2.023031371E1,2.738603677E0,-1.429602127E0,8.495595038E-1,3.203976232E0
2.024031871E1,2.363374400E0,-1.377350823E0,8.787406182E-1,2.873120067E0
2.025032371E1,1.640275553E0,-1.114769910E0,9.543835621E-1,2.200923403E0
2.026032871E1,8.112058622E-1,-7.404130375E-1,1.009997746E0,1.492099817E0
2.027033371E1,2.112014294E-2,-3.966581529E-1,1.019992830E0,1.094609119E0
2.028033871E1,-6.264081198E-1,-1.356957489E-1,9.577331395E-1,1.152411921E0
2.029034371E1,-1.176352201E0,5.592803299E-2,1.048490039E0,1.576789081E0
2.030034871E1,-1.527490364E0,1.716660655E-1,1.073745114E0,1.874999899E0
2.031035371E1,-1.660605152E0,1.791920167E-1,9.872533194E-1,1.940203177E0
2.032035871E1,-1.594149207E0,1.434102729E-1,8.355168307E-1,1.805537753E0
2.033036371E1,-1.396991036E0,-1.748317480E-2,7.277118619E-1,1.575263207E0
2.034036871E1,-1.148275040E0,-2.203935447E-1,6.737430847E-1,1.349458642E0
2.035037371E1,-9.339295632E-1,-3.946715614E-1,6.422500543E-1,1.200197985E0
2.036037871E1,-8.049095803E-1,-5.870648369E-1,5.595528833E-1,1.142639044E0
2.037038371E1,-8.613685405E-1,-7.648985454E-1,3.135873449E-1,1.193885493E0
2.038038871E1,-1.072863500E0,-8.285709232E-1,2.538087742E-1,1.379124635E0
2.039039371E1,-1.271486399E0,-8.106883836E-1,2.938845670E-1,1.536314244E0
2.040039871E1,-1.477308975E0,-7.997616917E-1,3.507219882E-1,1.716119601E0
2.041040371E1,-1.547762076E0,-8.277628380E-1,4.002642770E-1,1.800269494E0
2.042040871E1,-1.367846174E0,-9.290804672E-1,4.313083144E-1,1.708865276E0
2.043041371E1,-1.213018920E0,-1.017200931E0,4.830149500E-1,1.655118146E0
2.044041871E1,-1.245670357E0,-1.031849375E0,5.012467146E-1,1.693415496E0
2.045042371E1,-1.433702195E0,-9.035681883E-1,5.362750447E-1,1.777506224E0
2.046042871E1,-1.492690076E0,-7.633396778E-1,5.455194926E-1,1.763066261E0
2.047043371E1,-1.452085841E0,-6.429247499E-1,5.301951098E-1,1.674219931E0
2.048043871E1,-1.256611667E0,-5.794266191E-1,4.991066337E-1,1.471025330E0
2.049044371E1,-1.169493417E0,-4.919405785E-1,4.342329454E-1,1.340999118E0
2.050044871E1,-1.171451064E0,-3.141670963E-1,4.385085757E-1,1.289685361E0
2.051045371E1,-1.161293866E0,-1.719259742E-1,4.419981209E-1,1.254401978E0
2.052045871E1,-1.108049120E0,-7.043643683E-2,4.214545865E-1,1.187584992E0
2.053046371E1,-1.004469203E0,1.206368297E-2,3.993929688E-1,1.081026668E0
2.054046871E1,-8.834259921E-1,7.793753743E-3,3.926592422E-1,9.667903116E-1
2.055047371E1,-6.919255865E-1,7.907102019E-2,3.390274107E-1,7.745662197E-1
2.056047871E1,-5.446400714E-1,8.992199063E-2,2.772352052E-1,6.177201071E-1
2.057048371E1,-5.351237279E-1,3.264880568E-2,2.666471402E-1,5.987687751E-1
2.058048871E1,-5.138059491E-1,-1.147741190E-1,1.038768093E-1,5.366190858E-1
2.059049371E1,-3.748533010E-1,-3.671586576E-1,-1.607797194E-1,5.487901196E-1
2.060049871E1,-1.098528099E-1,-5.083233073E-1,-5.767295909E-1,7.765804824E-1
2.061050371E1,4.326004028E-2,-5.523089871E-1,-1.063474041E0,1.199122047E0
2.062050871E1,2.517822754E-1,-4.690615931E-1,-1.506822650E0,1.598101245E0
2.063051371E1,5.067202932E-1,-2.485198215E-1,-1.661051295E0,1.754314385E0
2.064051871E1,8.555757040E-1,-8.607744634E-2,-1.413043982E0,1.654119828E0
2.065052371E1,1.414773588E0,-2.308422267E-2,-9.970040631E-1,1.730934513E0
2.066052871E1,1.876241695E0,-3.011491477E-2,-8.156680186E-1,2.046094847E0
2.067053371E1,2.075112516E0,-7.065775394E-2,-8.257673295E-1,2.234496846E0
2.068053871E1,2.098818297E0,4.136846602E-2,-7.793998595E-1,2.239244010E0
2.069054371E1,2.211119921E0,8.900865555E-2,-7.382191622E-1,2.332796900E0
2.070054871E1,2.529906610E0,-1.464926326E-1,-9.912796390E-1,2.721125295E0
2.071055371E1,2.850744503E0,-6.341249827E-1,-1.185797939E0,3.151979610E0
2.072055871E1,3.248327100E0,-1.143601361E0,-1.457921362E0,3.739650748E0
2.073056371E1,3.271144690E0,-1.440789020E0,-2.000629513E0,4.096190795E0
2.074056871E1,2.540186015E0,-1.333213116E0,-2.356875805E0,3.712797566E0
2.075057371E1,1.361697827E0,-9.366882795E-1,-2.431029024E0,2.939644200E0
2.076057871E1,6.244124651E-2,-6.002412450E-1,-2.112066919E0,2.196591708E0
2.077058371E1,-1.183039661E0,-4.759548756E-1,-1.750775650E0,2.165948120E0
2.078058871E1,-2.243840355E0,-4.917970294E-1,-1.607881393E0,2.803919834E0
2.079059371E1,-3.072270361E0,-7.019930300E-1,-1.838573931E0,3.648560467E0
2.080059871E1,-3.644440877E0,-1.328828289E0,-2.458115666E0,4.592392248E0
2.081060271E1,-4.077597935E0,-2.514295422E0,-3.236059642E0,5.781052533E0
2.082060771E1,-3.783411652E0,-3.666244852E0,-2.869498862E0,5.999131501E0
2.083061271E1,-2.606164827E0,-4.200416653E0,-1.197878140E0,5.086305851E0
2.084061771E1,-1.414964207E0,-3.873623080E0,2.267305012E-1,4.130192028E0
2.085062271E1,-9.316555810E-1,-4.565923473E0,7.830778313E-1,4.725341275E0
2.086062771E1,6.774882263E-1,-4.430014300E0,-1.556766350E-2,4.481546536E0
2.087063271E1,1.062190577E0,-4.241923991E0,-2.886559685E-1,4.382406900E0
2.088063771E1,4.643882060E-1,-4.645164062E0,-1.806227938E-1,4.671812300E0
2.089064271E1,-1.399531066E-1,-4.482771681E0,-6.438599389E-2,4.485417970E0
2.090064771E1,-6.778256106E-1,-4.097175290E0,2.979503553E-2,4.152972509E0
2.091065271E1,-1.219538566E0,-3.646629783E0,1.539197294E-1,3.848230031E0
2.092065771E1,-1.684234335E0,-3.152999651E0,4.252738782E-1,3.599848603E0
2.093066271E1,-2.162121423E0,-2.812753388E0,5.335958505E-1,3.587628075E0
2.094066771E1,-2.486225570E0,-2.493402443E0,6.515072930E-1,3.580898642E0
2.095067271E1,-2.759945430E0,-2.314063661E0,7.692596912E-1,3.682926808E0
2.096067771E1,-2.766841636E0,-2.319176466E0,8.129325449E-1,3.700655542E0
2.097068271E1,-2.582597040E0,-2.340975471E0,7.628686845E-1,3.568184729E0
2.098068771E1,-2.358233528E0,-2.506855717E0,6.513400626E-1,3.502832402E0
2.099069271E1,-1.965933890E0,-2.496157943E0,4.331874633E-1,3.206766583E0
2.100069771E1,-1.577037331E0,-2.381811256E0,2.681837153E-1,2.869145187E0
2.101070271E1,-1.263438292E0,-2.174958401E0,1.083898365E-1,2.517631569E0
2.102070771E1,-1.056690102E0,-1.923555902E0,7.520924488E-2,2.195977620E0
2.103071271E1,-9.519115055E-1,-1.710959327E0,7.837140083E-2,1.959504889E0
2.104071771E1,-8.707129759E-1,-1.596487801E0,1.574433164E-1,1.825295259E0
2.105072271E1,-7.811178446E-1,-1.531515880E0,2.196752143E-1,1.733188731E0
2.106072771E1,-7.643328273E-1,-1.455596217E0,3.349858153E-1,1.677849967E0
2.107073271E1,-8.359875315E-1,-1.358573367E0,4.388335347E-1,1.654439971E0
2.108073771E1,-9.664991391E-1,-1.205178681E0,5.172306268E-1,1.629142032E0
2.109074271E1,-1.118571185E0,-1.048923537E0,5.761250619E-1,1.638097119E0
2.110074771E1,-1.292496614E0,-8.521933821E-1,5.689200497E-1,1.649378999E0
2.111075271E1,-1.449351683E0,-7.103273588E-1,5.203367408E-1,1.695858361E0
2.112075771E1,-1.498690488E0,-6.117740008E-1,4.353451224E-1,1.676265487E0
2.113076271E1,-1.390597690E0,-5.977889228E-1,3.177493564E-1,1.546634471E0
2.114076771E1,-1.168076636E0,-6.501630181E-1,2.134981791E-1,1.353771196E0
2.115077271E1,-8.722046006E-1,-7.890232801E-1,1.381696693E-1,1.184225257E0
2.116077771E1,-5.952693576E-1,-8.913799596E-1,7.385968924E-2,1.074411045E0
2.117078271E1,-4.373214447E-1,-9.858773965E-1,5.102280378E-2,1.079725712E0
2.118078771E1,-2.247774947E-1,-1.066719246E0,7.261540174E-2,1.092560236E0
2.119079271E1,6.401882529E-2,-1.134425618E0,1.535221553E-1,1.146555251E0
2.120079771E1,2.541983449E-1,-1.206318596E0,2.613658619E-1,1.260211676E0
2.121080271E1,3.234270394E-1,-1.202517321E0,3.742557156E-1,1.300277008E0
2.122080771E1,1.196615142E-1,-1.047041026E0,5.101099241E-1,1.170822755E0
2.123081271E1,-3.656573850E-1,-6.749923423E-1,6.058639276E-1,9.779524958E-1
2.124081771E1,-9.873748684E-1,-2.142297024E-1,6.697120142E-1,1.212154148E0
2.125082271E1,-1.661678116E0,2.715025949E-1,6.908496988E-1,1.819934375E0
2.126082771E1,-2.218407306E0,7.091465136E-1,7.170429591E-1,2.436877173E0
2.127083271E1,-2.434692889E0,9.415072623E-1,6.792124971E-1,2.697312553E0
2.128083771E1,-2.032603843E0,7.536528879E-1,6.186577085E-1,2.254375394E0
2.129084271E1,-6.220507747E-1,-5.572367281E-2,5.683611289E-1,8.444445908E-1
2.130084671E1,1.155494598E0,-1.159441468E0,5.053444433E-1,1.713139016E0
2.131085171E1,2.713974035E0,-2.143059500E0,4.323163743E-1,3.485004524E0
2.132085671E1,3.722618735E0,-2.873349838E0,4.068282882E-1,4.720120634E0
2.133086171E1,3.869479743E0,-3.264995173E0,4.969174361E-1,5.087238337E0
2.134086671E1,3.260577602E0,-3.232888697E0,6.908356655E-1,4.643295117E0
2.135087171E1,2.254053687E0,-2.806336946E0,9.486451777E-1,3.722393417E0
2.136087671E1,1.423274270E0,-2.346412797E0,1.195727534E0,2.993514155E0
2.137088171E1,7.350651741E-1,-2.001052267E0,1.461262607E0,2.584534657E0
2.138088671E1,1.043722147E-1,-1.672114519E0,1.645800587E0,2.348514445E0
2.139089171E1,-5.218634123E-1,-1.464411771E0,1.688679389E0,2.295317262E0
2.140089671E1,-1.116785445E0,-1.395606708E0,1.736254674E0,2.491888462E0
2.141090171E1,-1.671545293E0,-1.434101852E0,1.762371848E0,2.820756338E0
2.142090671E1,-1.822357264E0,-1.489569417E0,1.493934363E0,2.787766655E0
2.143091171E1,-1.836846664E0,-1.550070265E0,1.165227288E0,2.671044388E0
2.144091671E1,-2.133900422E0,-1.953265605E0,1.012911998E0,3.065088620E0
2.145092171E1,-2.181471030E0,-2.137081307E0,5.376058710E-1,3.100798678E0
2.146092671E1,-2.197356745E0,-2.018339852E0,2.911340551E-1,2.997804440E0
2.147093171E1,-2.191383814E0,-1.827423876E0,2.257972125E-1,2.862276266E0
2.148093671E1,-2.223001463E0,-1.620701998E0,1.884826942E-1,2.757523563E0
2.149094171E1,-2.371478056E0,-1.661805293E0,8.960159976E-2,2.897159549E0
2.150094671E1,-2.448798712E0,-1.850954241E0,-3.824687147E-1,3.093368561E0
2.151095171E1,-2.380802611E0,-2.104955535E0,-8.504564667E-1,3.289731764E0
2.152095671E1,-2.055509725E0,-2.171631335E0,-1.739208688E0,3.459183393E0
2.153096171E1,-8.216209227E-1,-2.078467063E0,-3.390810882E0,4.061118653E0
2.154096671E1,-2.910510063E-1,-1.766761352E0,-3.174398414E0,3.644579764E0
2.155097171E1,-1.072323217E0,-1.029123988E0,-1.375667702E0,2.025199964E0
2.156097671E1,-1.595540845E0,-7.407638705E-1,9.794466287E-2,1.761838488E0
2.157098171E1,-1.774083821E0,-5.756189123E-1,6.727338552E-1,1.982745918E0
2.158098671E1,-1.668683081E0,-3.477491176E-1,2.893061972E-1,1.728910278E0
2.159099171E1,-1.507034465E0,-8.827541471E-2,-4.394624028E-1,1.572282618E0
2.160099671E1,-1.615845886E0,1.374300331E-2,-5.250276330E-1,1.699058802E0
2.161100171E1,-1.786254800E0,-1.967032582E-2,-6.671848476E-2,1.787608595E0
2.162100671E1,-1.822964205E0,-4.551969677E-2,1.497296512E-1,1.829669233E0
2.163101171E1,-1.676826498E0,9.935881197E-2,1.921567556E-1,1.690722773E0
2.164101671E1,-1.509850484E0,1.764116657E-1,1.463444057E-1,1.527149713E0
2.165102171E1,-1.192916193E0,2.246932948E-1,2.595789528E-1,1.241336922E0
2.166102671E1,-9.101992232E-1,2.459730667E-1,4.588190255E-1,1.048561049E0
2.167103171E1,-6.508524048E-1,2.051694417E-1,6.965659368E-1,9.751448390E-1
2.168103671E1,-5.639978635E-1,1.584893650E-1,7.812818590E-1,9.765315213E-1
2.169104171E1,-5.010379690E-1,1.189633566E-1,8.777673492E-1,1.017677182E0
2.170104571E1,-4.107306468E-1,1.679530835E-1,9.521275601E-1,1.050454565E0
2.171105071E1,-4.088835114E-1,1.204736924E-1,9.205201435E-1,1.014424453E0
2.172105571E1,-2.851119894E-1,7.912861526E-2,8.597555861E-1,9.092468598E-1
2.173106071E1,-1.951332808E-1,3.536805332E-2,6.909641580E-1,7.188597667E-1
2.174106571E1,-3.218658328E-2,8.501325309E-2,6.819420505E-1,6.879739745E-1
2.175107071E1,7.214762449E-2,2.131450438E-1,7.696198797E-1,8.018421595E-1
2.176107571E1,8.025654316E-2,3.990613586E-1,8.917553508E-1,9.802646002E-1
2.177108071E1,1.181874311E-1,6.174455076E-1,1.043542053E0,1.218272235E0
2.178108571E1,1.180728257E-1,8.195527625E-1,1.160917890E0,1.425951707E0
2.179109071E1,8.018520713E-2,9.589790350E-1,1.258504411E0,1.584267594E0
2.180109571E1,5.770266294E-2,1.130946232E0,1.341317503E0,1.755420639E0
2.181110071E1,1.242240965E-1,1.304699754E0,1.289966086E0,1.838935990E0
2.182110571E1,1.912413740E-1,1.453789719E0,1.183797022E0,1.884529968E0
2.183111071E1,3.160946310E-1,1.673198885E0,9.916224320E-1,1.970488613E0
2.184111571E1,4.432008201E-1,1.951114122E0,5.502709401E-1,2.075107561E0
2.185112058E1,5.679494119E-1,2.295755444E0,-5.938651487E-2,2.365710539E0
2.186112558E1,1.009005473E0,2.795631571E0,-9.323642635E-1,3.114956027E0
2.187113058E1,2.002280182E0,3.465529527E0,-2.500101013E0,4.719059854E0
2.188113558E1,3.129792345E0,3.818949274E0,-4.358166053E0,6.585862512E0
2.189114058E1,4.310578489E0,3.817395669E0,-6.266432948E0,8.510098618E0
2.190114558E1,5.829123198E0,3.937658862E0,-9.230358496E0,1.160531570E1
2.191115058E1,4.634632934E0,2.906179615E0,-1.115606647E1,1.242511655E1
2.192115558E1,3.132707182E0,9.929805940E-1,-9.353908993E0,9.914407607E0
2.193116058E1,2.371212593E0,5.704719007E-2,-5.037140057E0,5.567646136E0
2.194116558E1,1.486507815E0,-1.663567936E-1,-2.218276913E0,2.675468656E0
2.195117058E1,6.266110182E-1,-2.300031513E-1,-7.078077936E-1,9.729001441E-1
2.196117558E1,-2.130608439E-2,-6.342065513E-2,2.939510791E-1,3.014686810E-1
2.197118058E1,-3.218705106E-1,2.385962194E-1,8.376300144E-1,9.285218482E-1
2.198118558E1,-5.705426520E-1,4.702880466E-1,1.103226922E0,1.328081099E0
2.199119058E1,-8.043961948E-1,5.112665033E-1,1.146239259E0,1.490741800E0
2.200119558E1,-9.120925516E-1,5.143497401E-1,1.094577574E0,1.514783332E0
2.201120058E1,-8.803018248E-1,3.473830819E-1,1.048199944E0,1.412207291E0
2.202120558E1,-6.682800311E-1,8.618795872E-3,9.789127779E-1,1.185302793E0
2.203121058E1,-1.608826303E-1,-4.879226643E-1,9.718820858E-1,1.099320943E0
2.204121558E1,5.530319953E-1,-1.021134937E0,9.725966156E-1,1.514762399E0
2.205122058E1,1.219257900E0,-1.448093947E0,9.981452934E-1,2.140060731E0
2.206122458E1,1.596545981E0,-1.677954426E0,1.060484945E0,2.547374814E0
2.207122958E1,1.650764873E0,-1.696584240E0,1.099195997E0,2.609914671E0
2.208123458E1,1.289692875E0,-1.590995804E0,1.159225706E0,2.353376212E0
2.209123958E1,8.072724402E-1,-1.352776438E0,1.205567229E0,1.983704924E0
2.210124458E1,2.708482915E-1,-1.113629703E0,1.212180430E0,1.668206014E0
2.211124958E1,-2.078293401E-1,-8.840294248E-1,1.179176259E0,1.488340589E0
2.212125458E1,-7.082510126E-1,-7.543577698E-1,1.189193929E0,1.576343028E0
2.213125958E1,-1.179130213E0,-6.790962106E-1,1.263250011E0,1.856696074E0
2.214126458E1,-1.552991826E0,-6.428592610E-1,1.280736548E0,2.113134578E0
2.215126958E1,-1.828602090E0,-5.829060048E-1,1.298413997E0,2.317206059E0
2.216127458E1,-2.051221962E0,-5.225864205E-1,1.233163748E0,2.449755280E0
2.217127958E1,-2.281546125E0,-5.054061314E-1,1.202444889E0,2.628071877E0
2.218128458E1,-2.515061699E0,-5.159743890E-1,1.158127672E0,2.816562555E0
2.219128958E1,-2.601936706E0,-5.496739393E-1,1.059440632E0,2.862626506E0
2.220129458E1,-2.495701568E0,-5.723348236E-1,8.880705086E-1,2.710122266E0
2.221129958E1,-2.359698840E0,-6.401727578E-1,7.307136031E-1,2.551850730E0
2.222130458E1,-2.022970555E0,-8.519811282E-1,6.080659890E-1,2.277723854E0
2.223130958E1,-1.719112392E0,-1.082228401E0,6.463933182E-1,2.131757503E0
2.224131458E1,-1.337659339E0,-1.273236471E0,6.422441339E-1,1.955234294E0
2.225131958E1,-1.047283686E0,-1.372484186E0,6.148791647E-1,1.832646269E0
2.226132458E1,-8.363418728E-1,-1.264481727E0,4.715487063E-1,1.587683832E0
2.227132958E1,-7.455544943E-1,-9.995973033E-1,3.142832001E-1,1.286009410E0
2.228133458E1,-6.769923824E-1,-7.532178551E-1,1.761321688E-1,1.027948619E0
2.229133958E1,-6.532959563E-1,-5.401996958E-1,1.420452039E-1,8.595278691E-1
2.230134458E1,-5.397705102E-1,-4.215512118E-1,1.238908601E-1,6.959932277E-1
2.231134958E1,-4.059289134E-1,-3.196821901E-1,5.961124895E-2,5.201235299E-1
2.232135458E1,-2.760721940E-1,-2.244523895E-1,-2.368085794E-3,3.558094142E-1
2.233135958E1,-1.813513935E-1,-1.062702209E-1,-8.412738165E-2,2.264047352E-1
2.234136458E1,-1.706615138E-1,2.843910277E-2,-1.532099140E-1,2.311004383E-1
2.235136958E1,-2.055530190E-1,1.666561711E-1,-2.249224873E-1,3.472987882E-1
2.236137458E1,-2.229847383E-1,2.595391917E-1,-2.881180429E-1,4.473195639E-1
2.237137958E1,-2.643397558E-1,3.768594807E-1,-3.600458121E-1,5.844070170E-1
2.238138458E1,-2.380056506E-1,4.509840488E-1,-4.709277320E-1,6.941226338E-1
2.239138858E1,-1.863712281E-1,5.031675249E-1,-5.765541744E-1,7.876080934E-1
2.240139358E1,-1.732214248E-1,5.838608551E-1,-6.547770560E-1,8.942215347E-1
2.241139858E1,-1.866676819E-1,6.464278167E-1,-7.336501479E-1,9.954678726E-1
2.242140358E1,-8.781991661E-2,6.460553491E-1,-7.930859256E-1,1.026686484E0
2.243140858E1,4.757002294E-2,6.192201376E-1,-9.107459378E-1,1.102340532E0
2.244141358E1,3.065110445E-1,5.240379918E-1,-1.010470201E0,1.178819267E0
2.245141858E1,6.684215337E-1,4.780572420E-1,-1.150460145E0,1.413819160E0
2.246142358E1,1.014793047E0,4.533609420E-1,-1.293971867E0,1.705785527E0
2.247142858E1,1.271325016E0,5.002357310E-1,-1.472026016E0,2.008323598E0
2.248143358E1,1.495997846E0,5.749362499E-1,-1.738900539E0,2.364812113E0
2.249143858E1,2.106109775E0,6.974821955E-1,-2.173468530E0,3.105824408E0
2.250144358E1,3.459955961E0,5.734949112E-1,-2.891118942E0,4.545190909E0
2.251144858E1,5.264280996E0,3.310623336E-1,-3.765351942E0,6.480750876E0
2.252145358E1,6.822349960E0,1.794913942E-1,-4.530660084E0,8.191676076E0
2.253145858E1,7.488606854E0,-6.281079054E-3,-4.922111292E0,8.961386703E0
2.254146358E1,6.914205040E0,-8.102135897E-2,-4.743450787E0,8.385291954E0
2.255146858E1,5.266998782E0,3.264558971E-2,-3.939544589E0,6.577412369E0
2.256147358E1,3.307050102E0,1.593050516E-1,-2.889464765E0,4.394424320E0
2.257147858E1,1.776308101E0,2.986436158E-1,-1.895487220E0,2.614828920E0
2.258148358E1,2.616424352E-1,6.085431218E-1,-1.045975664E0,1.238081816E0
2.259148858E1,-1.103250895E0,1.000852116E0,-4.382090521E-1,1.552705596E0
2.260149358E1,-2.192855558E0,1.405342029E0,1.761066237E-2,2.604594374E0
2.261149858E1,-2.987324350E0,1.628639594E0,2.908814736E-1,3.414847835E0
2.262150358E1,-3.353146627E0,1.667178592E0,5.046123354E-1,3.778585763E0
2.263150858E1,-3.230418248E0,1.459003682E0,5.882403831E-1,3.593093451E0
2.264151358E1,-2.671563596E0,1.021749480E0,6.233693218E-1,2.927424355E0
2.265151858E1,-1.605626707E0,3.976264518E-1,5.415188277E-1,1.740513303E0
2.266152358E1,-5.067583001E-1,-2.529838783E-1,4.213012433E-1,7.059033609E-1
2.267152858E1,4.217655122E-1,-9.010325432E-1,2.702618158E-1,1.030915729E0
2.268153258E1,1.121946198E0,-1.415060102E0,3.760812163E-2,1.806259321E0
2.269153758E1,1.476818393E0,-1.834724125E0,-1.612966132E-1,2.360767201E0
2.270154258E1,1.268832933E0,-2.078559449E0,-2.701226155E-1,2.450165836E0
2.271154758E1,5.706134033E-1,-1.948353066E0,-3.916254544E-1,2.067619362E0
2.272155258E1,-2.845839858E-1,-1.583710173E0,-3.452745759E-1,1.645703646E0
2.273155758E1,-1.130295437E0,-1.108725058E0,-3.174288925E-1,1.614806531E0
2.274156258E1,-1.879731313E0,-8.007960641E-1,-2.507916840E-1,2.058533608E0
2.275156758E1,-2.475791799E0,-6.508559132E-1,-1.621128114E-1,2.565041718E0
2.276157258E1,-2.854914737E0,-5.606327909E-1,-1.270611290E-1,2.912214245E0
2.277157758E1,-3.098504478E0,-6.181141368E-1,-1.360109138E-1,3.162482262E0
2.278158258E1,-3.276482613E0,-8.347496760E-1,-4.127206005E-2,3.381397451E0
2.279158758E1,-3.343013402E0,-1.111868522E0,-3.006163202E-2,3.523193710E0
2.280159258E1,-3.246857695E0,-1.525148554E0,-6.967885695E-2,3.587898849E0
2.281159758E1,-2.985011192E0,-1.955858552E0,-1.384655750E-1,3.571392895E0
2.282160258E1,-2.717792267E0,-2.270553068E0,-3.615027921E-1,3.559844141E0
2.283160758E1,-2.540883003E0,-2.493981025E0,-4.560967811E-1,3.589436176E0
2.284161258E1,-2.490741375E0,-2.583830218E0,-3.358172163E-1,3.604544964E0
2.285161754E1,-2.603351147E0,-2.497483799E0,-6.765111566E-2,3.608246000E0
2.286162254E1,-2.734275568E0,-2.294094835E0,2.835150417E-1,3.580434998E0
2.287162754E1,-2.639408002E0,-1.986394467E0,4.850336281E-1,3.338786486E0
2.288163254E1,-2.369929129E0,-1.670415026E0,5.093124370E-1,2.943849452E0
2.289163754E1,-2.041593352E0,-1.388714887E0,4.698063091E-1,2.513433990E0
2.290164254E1,-1.726978651E0,-1.176007215E0,4.143781400E-1,2.130060439E0
2.291164754E1,-1.466208036E0,-1.003072304E0,4.034344181E-1,1.821724288E0
2.292165254E1,-1.335474234E0,-7.516022694E-1,3.868073487E-1,1.580511729E0
2.293165754E1,-1.403998924E0,-5.166123202E-1,3.020344162E-1,1.526212979E0
2.294166254E1,-1.466950048E0,-2.014283931E-1,2.413965972E-1,1.500262696E0
2.295166754E1,-1.479436777E0,1.095461234E-1,2.450497913E-1,1.503590014E0
2.296167154E1,-1.518783275E0,2.829496890E-1,2.820451979E-1,1.570449827E0
2.297167654E1,-1.463944579E0,4.061689416E-1,3.112450234E-1,1.550799924E0
2.298168154E1,-1.314280416E0,4.526326713E-1,3.937129835E-1,1.444721171E0
2.299168654E1,-1.058372930E0,3.709540853E-1,4.692332089E-1,1.215705555E0
2.300169154E1,-7.243384570E-1,3.327223581E-1,4.673808110E-1,9.240212066E-1
2.301169654E1,-4.069065678E-1,2.617620108E-1,4.276431334E-1,6.457328819E-1
2.302170154E1,-1.710614634E-1,1.665456587E-1,3.357716080E-1,4.119976376E-1
2.303170654E1,1.150620943E-1,4.914087743E-2,2.766657595E-1,3.036413243E-1
2.304171154E1,4.630088478E-1,-1.143136507E-1,2.262229264E-1,5.278462052E-1
2.305171654E1,9.278233159E-1,-2.057351598E-1,4.622216664E-2,9.514828165E-1
2.306172154E1,1.470468902E0,-2.515577424E-1,-2.503344683E-1,1.512688810E0
2.307172654E1,1.857061658E0,-2.121416616E-1,-5.088271181E-1,1.937159550E0
2.308173154E1,2.491429592E0,3.083070168E-1,-1.287911228E0,2.821522632E0
2.309173654E1,2.622381495E0,6.700558305E-1,-1.837189311E0,3.271257264E0
2.310174154E1,3.343779387E0,8.794799986E-1,-2.915723441E0,4.522807628E0
2.311174654E1,3.396646988E0,5.396597055E-1,-3.127979708E0,4.648946161E0
2.312175154E1,3.484503742E0,3.949914041E-1,-3.067425942E0,4.659064976E0
2.313175654E1,3.960850089E0,5.972281748E-1,-3.491462513E0,5.313692257E0
2.314176154E1,4.154915083E0,2.827938607E-1,-3.446077595E0,5.405436384E0
2.315176654E1,3.407536258E0,-4.801429439E-1,-3.133174374E0,4.653882492E0
2.316177154E1,2.124476464E0,-7.739380485E-1,-3.484010822E0,4.153397616E0
