"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.126834596E1,-2.380553520E0,-2.797773991E0,4.351340014E-1,3.699177742E0
2.127835096E1,-2.295851339E0,2.874255572E0,-2.060419194E-1,3.684390280E0
2.128835596E1,-2.116342987E0,5.918846968E0,-5.661397717E-1,6.311273351E0
2.129835996E1,-1.658843532E0,7.541274480E0,-8.342262771E-1,7.766499606E0
2.130836496E1,-1.123966995E0,8.349349743E0,-1.016299290E0,8.485741404E0
2.131836996E1,-7.473857691E-1,8.624609174E0,-1.197458237E0,8.739357820E0
2.132837396E1,-4.892827997E-1,8.738191922E0,-1.409602895E0,8.864670104E0
2.133837896E1,3.367820799E-2,8.638179976E0,-1.657454672E0,8.795819661E0
2.134838296E1,1.973266298E0,8.373125691E0,-2.327704046E0,8.911858383E0
2.135838796E1,1.616658649E0,8.630347631E0,-1.973883764E0,8.999594576E0
2.136839296E1,6.424553646E-1,8.591068375E0,-1.710653956E0,8.783253479E0
2.137839696E1,3.272168391E-1,8.275791770E0,-1.430451143E0,8.404878985E0
2.138840196E1,-1.359365811E-1,8.092399113E0,-1.063814495E0,8.163155238E0
2.139840696E1,-8.634365545E-1,7.944811882E0,-5.304038920E-1,8.009175164E0
2.140841096E1,-1.478142642E0,7.763863361E0,1.721525173E-1,7.905195535E0
2.141841596E1,-2.341114196E0,7.606988997E0,4.877373075E-1,7.974019373E0
2.142842096E1,-2.034952231E0,7.023430443E0,-4.374044752E-1,7.325362001E0
2.143842496E1,-1.690675336E0,6.144797999E0,6.368892539E-1,6.404885124E0
2.144842996E1,-1.240301444E0,5.528659344E0,6.221215260E-1,5.700127806E0
2.145843496E1,-9.407428850E-1,4.835968941E0,9.243524086E-1,5.012586174E0
2.146843896E1,-7.171476974E-1,4.193112604E0,1.066371848E0,4.385617750E0
2.147844396E1,-5.783663727E-1,3.629484869E0,1.173902217E0,3.858200940E0
2.148844896E1,-6.283961731E-1,3.214261222E0,1.068671046E0,3.445056568E0
2.149845296E1,-7.198539349E-1,2.890045978E0,8.885335350E-1,3.108061660E0
2.150845796E1,-6.916992992E-1,2.557558093E0,6.267478430E-1,2.722565735E0
2.151846196E1,-5.829396263E-1,2.214178600E0,3.009958776E-1,2.309329772E0
2.152846696E1,-4.465606302E-1,1.994913275E0,-3.403430343E-2,2.044566875E0
2.153847196E1,-2.261966139E-1,1.949751720E0,-3.140655009E-1,1.987796222E0
2.154847596E1,6.204626709E-2,2.090405908E0,-4.435136096E-1,2.137837908E0
2.155848096E1,3.542028357E-1,2.342948906E0,-5.493705419E-1,2.432422089E0
2.156848596E1,6.522713779E-1,2.576376187E0,-5.640668607E-1,2.716862829E0
2.157849050E1,8.479455261E-1,2.688704123E0,-4.492872600E-1,2.854820576E0
2.158849550E1,1.019355191E0,2.574022683E0,-3.479327933E-1,2.790292997E0
2.159850050E1,1.251170687E0,2.360496401E0,-2.463514546E-1,2.682920123E0
2.160850450E1,1.391059036E0,2.054012838E0,-1.716369025E-1,2.486659045E0
2.161850950E1,1.689060627E0,1.738205305E0,-1.060627178E-1,2.426011704E0
2.162851350E1,1.950275631E0,1.354797528E0,-5.361904062E-2,2.375273959E0
2.163851850E1,2.264487166E0,9.974665779E-1,8.571287245E-4,2.474437802E0
2.164852350E1,2.494787648E0,7.305312431E-1,3.120304506E-2,2.599733628E0
2.165852750E1,2.412496859E0,5.152595669E-1,-6.543030661E-2,2.467775241E0
2.166853250E1,2.318701380E0,5.538114291E-1,-1.443221279E-1,2.388286429E0
2.167853750E1,2.198603371E0,7.049531829E-1,-6.093034426E-2,2.309659776E0
2.168854150E1,1.844279352E0,8.250818896E-1,8.466768265E-2,2.022200551E0
2.169854650E1,1.700793358E0,1.095140807E0,-2.675568938E-2,2.023053954E0
2.170855150E1,1.632235924E0,1.470289977E0,-5.995092650E-2,2.197621633E0
2.171855550E1,1.586214536E0,1.812966051E0,-1.636232203E-1,2.414476136E0
2.172856050E1,1.639180662E0,2.043940424E0,-3.942719408E-1,2.649538840E0
2.173856550E1,1.253474344E0,1.933876530E0,-6.092588576E-1,2.383751816E0
2.174856950E1,7.073952726E-1,1.279149760E0,-8.167566240E-1,1.674432311E0
2.175857450E1,2.452383640E-1,1.803181905E-1,-1.013027188E0,1.057771520E0
2.176857850E1,-6.038156480E-2,-1.146009244E0,-1.110153533E0,1.596691576E0
2.177858350E1,-2.400170928E-1,-2.457235660E0,-1.143791980E0,2.721006319E0
2.178858850E1,-3.331398493E-1,-3.731866107E0,-1.193928931E0,3.932336849E0
2.179859250E1,-1.000926375E-1,-5.090467249E0,-1.265635675E0,5.246399623E0
2.180859750E1,1.522492164E-1,-6.695242016E0,-1.343093741E0,6.830325488E0
2.181860250E1,4.863518098E-1,-8.526723860E0,-1.468457460E0,8.665905906E0
2.182860650E1,3.781707188E-1,-1.108058359E1,-1.498372400E0,1.118782667E1
2.183861150E1,2.173524079E-1,-1.350042338E1,-1.386271920E0,1.357315083E1
2.184861650E1,2.496649987E-1,-1.538161299E1,-1.370904268E0,1.544460195E1
2.185862050E1,3.589746022E-1,-1.652093127E1,-1.389965022E0,1.658318532E1
2.186862550E1,6.825460678E-1,-1.723075284E1,-1.646971200E0,1.732273728E1
2.187863050E1,2.268164188E-2,-1.758153432E1,-1.881824616E0,1.768197182E1
2.188863450E1,-1.320056004E0,-1.756173799E1,-2.059924958E0,1.773134174E1
2.189863950E1,-1.911898893E0,-1.739675529E1,-2.253617485E0,1.764599796E1
2.190864350E1,-1.747989451E0,-1.667988198E1,-2.537116227E0,1.696204258E1
2.191864850E1,-9.510601509E-1,-1.530152368E1,-3.009408699E0,1.562362579E1
2.192865350E1,5.449751168E-2,-1.393545389E1,-3.645647743E0,1.440453375E1
2.193865750E1,7.153512865E-1,-1.318196998E1,-4.260997024E0,1.387199177E1
2.194866250E1,1.072621718E0,-1.268258268E1,-4.567520932E0,1.352259843E1
2.195866750E1,1.245388814E0,-1.170588483E1,-4.519001906E0,1.260952462E1
2.196867150E1,1.462624570E0,-1.000417902E1,-4.485686810E0,1.106093371E1
2.197867650E1,2.010647548E0,-7.725998547E0,-4.418940843E0,9.124735354E0
2.198868150E1,2.791734402E0,-5.056477969E0,-4.311865461E0,7.207907753E0
2.199868550E1,3.797333288E0,-2.403461741E0,-3.864914821E0,5.927388549E0
2.200869050E1,4.915554224E0,4.526738942E-2,-2.774581010E0,5.644734028E0
2.201869550E1,6.744373831E0,2.251096750E0,5.918493942E-1,7.134724988E0
2.202869950E1,8.318788100E0,4.408175535E0,5.320455197E0,1.081394889E1
2.203870450E1,6.896311390E0,5.864019381E0,1.211948646E1,1.512705477E1
2.204870950E1,2.761919742E0,7.452065265E0,1.309670939E1,1.531944106E1
2.205871350E1,-1.176754489E0,8.119424944E0,6.037244314E0,1.018617354E1
2.206871850E1,-2.603856639E0,8.360265909E0,3.901133645E-1,8.765061546E0
2.207872250E1,-3.124795314E0,8.748272522E0,-1.937161057E0,9.489426265E0
2.208872750E1,-3.567178693E0,8.990528514E0,-2.797833633E0,1.006887480E1
2.209873250E1,-3.637680327E0,9.083204543E0,-3.159885625E0,1.028213013E1
2.210873650E1,-3.455522602E0,9.168307843E0,-3.457474695E0,1.039002581E1
2.211874150E1,-3.340913959E0,9.204574029E0,-3.609332148E0,1.043614717E1
2.212874650E1,-3.279053926E0,9.198810428E0,-3.682430238E0,1.043698234E1
2.213875050E1,-3.257067226E0,9.177331266E0,-3.875549445E0,1.048101997E1
2.214875550E1,-3.221240458E0,9.187162190E0,-4.109646232E0,1.056738053E1
2.215875950E1,-3.187917469E0,9.185626711E0,-4.290663749E0,1.062771618E1
2.216876450E1,-3.183063987E0,9.164134685E0,-4.366517339E0,1.063859646E1
2.217876950E1,-3.175069090E0,9.154839367E0,-4.307194705E0,1.060396500E1
2.218877350E1,-3.160902748E0,9.136055186E0,-4.185874043E0,1.053472126E1
2.219877850E1,-3.146807742E0,9.164940432E0,-4.280156010E0,1.059331240E1
2.220878350E1,-3.180549100E0,9.209783313E0,-4.405210412E0,1.069307627E1
2.221878750E1,-3.241990765E0,9.229263312E0,-4.493569149E0,1.076484877E1
2.222879250E1,-3.251375839E0,9.235230396E0,-4.558410385E0,1.080000141E1
2.223879750E1,-3.249479002E0,9.237272243E0,-4.587984433E0,1.081369102E1
2.224880150E1,-3.239240235E0,9.200956357E0,-4.595941908E0,1.078299389E1
2.225880650E1,-3.218525012E0,9.154202020E0,-4.557462844E0,1.072048439E1
2.226881050E1,-3.205671954E0,9.137966056E0,-4.560520061E0,1.070406930E1
2.227881550E1,-3.164474227E0,9.092474134E0,-4.544672937E0,1.064617467E1
2.228882050E1,-3.042186728E0,9.040989400E0,-4.566435104E0,1.057576092E1
2.229882450E1,-2.900117222E0,9.065569925E0,-4.564188604E0,1.055590146E1
2.230882950E1,-2.718234901E0,9.064337332E0,-4.613812169E0,1.052797583E1
2.231883450E1,-2.447214848E0,9.060124413E0,-4.703117571E0,1.049733441E1
2.232883850E1,-2.172673601E0,9.035856130E0,-4.809377559E0,1.046409667E1
2.233884350E1,-1.922233262E0,8.987686182E0,-4.905504615E0,1.041813127E1
2.234884850E1,-1.722557425E0,8.973496159E0,-4.996217734E0,1.041407841E1
2.235885250E1,-1.513421817E0,8.955517725E0,-5.072354329E0,1.040290929E1
2.236885750E1,-1.292164931E0,8.935947679E0,-5.111481557E0,1.037535999E1
2.237886250E1,-1.096043763E0,8.849577872E0,-5.202747238E0,1.032399725E1
2.238886650E1,-9.328330640E-1,8.830871460E0,-5.226657672E0,1.030400013E1
2.239887150E1,-8.498056716E-1,8.732102047E0,-5.142053724E0,1.016919330E1
2.240887550E1,-8.889283682E-1,8.481135458E0,-5.104438001E0,9.938568288E0
2.241888050E1,-8.913280655E-1,8.315903084E0,-5.188833788E0,9.842393302E0
2.242888550E1,-6.765872435E-1,8.284898223E0,-5.505637686E0,9.970424023E0
2.243888950E1,1.833125496E-1,7.927823381E0,-6.803982686E0,1.044883570E1
2.244889450E1,1.897519128E0,5.977568216E0,-8.835649220E0,1.083515564E1
2.245889950E1,8.690956360E0,-1.202249519E1,-8.807449853E0,1.725237044E1
2.246890350E1,1.857076276E1,-5.378750768E1,3.280078651E0,5.699761510E1
2.247890850E1,1.917075842E1,-8.067344496E1,2.285248582E1,8.601138767E1
2.248891350E1,8.728524721E0,-8.129571033E1,3.080837818E1,8.737468642E1
2.249891750E1,5.931487479E0,-5.298124213E1,2.148724985E1,5.747953085E1
2.250892250E1,4.312090871E0,-2.252020961E1,8.843040100E0,2.457546188E1
2.251892650E1,1.498853041E0,-8.152677475E0,4.497177758E0,9.430658420E0
2.252893150E1,9.209747645E-1,-1.820129474E0,3.821982225E0,4.332275840E0
2.253893650E1,5.124882790E-1,1.973767405E0,3.406605381E0,3.970310092E0
2.254894050E1,4.452382824E-1,3.821758862E0,3.243701953E0,5.032462646E0
2.255894550E1,6.077332824E-1,5.020938592E0,2.956062212E0,5.858111290E0
2.256895050E1,9.449425015E-1,5.933191942E0,2.588245450E0,6.541765623E0
2.257895396E1,1.506365982E0,6.445711504E0,2.166523354E0,6.964923453E0
2.258895896E1,2.397291613E0,6.374175498E0,2.135326119E0,7.136997828E0
2.259896396E1,2.422404673E0,6.275659854E0,2.376971515E0,7.134559874E0
2.260896796E1,2.066112189E0,6.200875720E0,2.547124321E0,7.014807309E0
2.261897296E1,1.351932100E0,6.314795853E0,2.687652794E0,6.994844145E0
2.262897696E1,5.285321617E-1,6.421868312E0,2.723523123E0,6.995521215E0
2.263898196E1,-4.205548462E-1,6.266696073E0,2.624518068E0,6.807087566E0
2.264898696E1,-1.462824837E0,6.038462874E0,2.386516510E0,6.655700672E0
2.265899096E1,-2.681910244E0,5.909943413E0,1.944403857E0,6.775011443E0
2.266899596E1,-3.452756869E0,5.693271913E0,1.672828757E0,6.865364602E0
2.267900096E1,-3.707263362E0,5.247246888E0,1.253633680E0,6.545914676E0
2.268900496E1,-3.566206886E0,4.470845992E0,7.973906457E-1,5.774264220E0
2.269900996E1,-3.129719547E0,3.506978685E0,4.463203096E-1,4.721572382E0
2.270901496E1,-2.448270124E0,2.501793197E0,1.592150775E-1,3.504046981E0
2.271901896E1,-1.549876722E0,1.299505087E0,-7.299371660E-2,2.023897084E0
2.272902396E1,-6.344424865E-1,-5.810787499E-2,-9.925582789E-2,6.447833071E-1
2.273902796E1,-3.274347210E-1,-1.118499849E0,-3.675676703E-2,1.166021641E0
2.274903296E1,-3.494509497E-1,-1.565717121E0,3.834796983E-1,1.649437101E0
2.275903796E1,-4.964403033E-2,-1.690757489E0,8.308834970E-1,1.884540475E0
2.276904196E1,4.562190610E-1,-1.319862753E0,8.470609885E-1,1.633305188E0
2.277904696E1,8.135228214E-1,-9.770913702E-1,8.693774718E-1,1.540241577E0
2.278905196E1,9.578841439E-1,-8.586185950E-1,9.904306233E-1,1.623490297E0
2.279905596E1,1.113794887E0,-1.080270753E0,1.130991840E0,1.920069398E0
2.280906096E1,1.268016661E0,-1.595714507E0,1.463042353E0,2.508916892E0
2.281906496E1,1.569040386E0,-2.035281867E0,1.764707226E0,3.117443120E0
2.282906996E1,1.461407472E0,-2.583477631E0,2.302652235E0,3.756630908E0
2.283907496E1,1.517099277E0,-3.066057694E0,2.740927945E0,4.383490162E0
2.284907896E1,1.198943503E0,-2.884276530E0,2.966797700E0,4.307946752E0
2.285908396E1,5.811442387E-1,-2.063450244E0,2.891091460E0,3.599161759E0
2.286908896E1,5.571168602E-2,-8.383708566E-1,2.500899743E0,2.638270079E0
2.287909296E1,-3.417133293E-1,4.720047891E-1,1.901587036E0,1.988866455E0
2.288909796E1,-7.894270304E-1,1.539230404E0,1.324368618E0,2.178618257E0
2.289910296E1,-1.052031917E0,2.361034929E0,8.215735602E-1,2.712238966E0
2.290910696E1,-1.150308702E0,3.037925570E0,4.568710256E-1,3.280386107E0
2.291911196E1,-1.202752087E0,3.643684832E0,2.719048834E-1,3.846684807E0
2.292911596E1,-1.168878874E0,4.041168612E0,1.915337348E-1,4.211176409E0
2.293912096E1,-1.136028340E0,4.286573914E0,1.676420116E-1,4.437722406E0
2.294912596E1,-1.225798887E0,4.560567423E0,1.058907000E-1,4.723618420E0
2.295912996E1,-1.399661167E0,4.804574656E0,2.472615737E-2,5.004358140E0
2.296913496E1,-1.662203196E0,5.015520562E0,-1.197720265E-1,5.285140614E0
2.297913996E1,-1.430033359E0,5.025949071E0,-1.768110671E-1,5.228424392E0
2.298914396E1,-9.751489252E-1,4.860777508E0,-2.476236626E-1,4.963808103E0
2.299914896E1,-5.257249135E-1,4.484602736E0,-2.598952141E-1,4.522786078E0
2.300915296E1,-1.344947308E-1,3.903418736E0,-2.480657852E-1,3.913604898E0
2.301915796E1,1.521173617E-1,3.056751266E0,-2.563847651E-1,3.071254001E0
2.302916296E1,3.089271140E-1,1.991808988E0,-4.109855855E-1,2.057097022E0
2.303916696E1,3.227002305E-1,7.590165389E-1,-5.020072912E-1,9.655324259E-1
2.304917196E1,2.543538809E-1,-5.030383015E-1,-4.431195438E-1,7.170065269E-1
2.305917696E1,3.257437062E-1,-1.474232755E0,-2.832461429E-1,1.536131360E0
2.306918096E1,3.992028612E-1,-2.152277051E0,2.089142910E-1,2.198932607E0
2.307918596E1,2.300639623E-1,-2.003028041E0,5.997462782E-1,2.103508108E0
2.308919096E1,3.453003037E-1,-1.368653090E0,7.420841718E-1,1.594720194E0
2.309919496E1,4.146377563E-1,-7.967299104E-1,5.239660710E-1,1.039828574E0
2.310919996E1,6.846446335E-2,-5.761436999E-1,-7.242916793E-2,5.847007183E-1
2.311920396E1,-4.654050368E-1,-7.201220298E-1,-6.435851929E-1,1.072091175E0
2.312920896E1,-8.139642861E-1,-1.149567275E0,-1.054338351E0,1.759452227E0
2.313921396E1,-9.542120925E-1,-1.673284255E0,-1.283666149E0,2.314778542E0
2.314921796E1,-1.171332366E0,-2.142271881E0,-1.419990474E0,2.824486018E0
2.315922296E1,-1.419549009E0,-2.504239672E0,-1.565062233E0,3.276546279E0
2.316922796E1,-1.489493988E0,-3.015616103E0,-1.695329427E0,3.766520236E0
2.317923196E1,-1.493796661E0,-4.050677939E0,-1.795364470E0,4.675762377E0
2.318923696E1,-1.661394526E0,-5.132330974E0,-1.923718747E0,5.727280927E0
2.319924096E1,-1.773031614E0,-6.238884961E0,-1.893512323E0,6.756679331E0
2.320924596E1,-1.928392426E0,-7.225182188E0,-1.926489742E0,7.722261179E0
2.321925096E1,-2.229298622E0,-7.972873254E0,-1.973181806E0,8.510577343E0
2.322925496E1,-2.514620819E0,-8.745425513E0,-1.908794314E0,9.297810548E0
2.323925996E1,-2.543517466E0,-9.743482659E0,-1.768048617E0,1.022403694E1
2.324926496E1,-2.498808194E0,-1.095571513E1,-1.507671227E0,1.133776031E1
2.325926896E1,-2.367349337E0,-1.241147068E1,-1.053261002E0,1.267904989E1
2.326927396E1,-1.944358249E0,-1.426017784E1,-4.190652680E-1,1.439822269E1
2.327927796E1,-1.560383291E0,-1.615226432E1,2.239983532E-1,1.622900533E1
2.328928296E1,-1.388561105E0,-1.789282839E1,7.308130789E-1,1.796150042E1
2.329928796E1,-1.150665967E0,-1.904710969E1,1.172114139E0,1.911779986E1
2.330929196E1,-1.066735618E0,-1.939069676E1,1.519973769E0,1.947940877E1
2.331929696E1,-9.613725927E-1,-1.900248491E1,1.809709736E0,1.911265862E1
2.332930196E1,-6.772905904E-1,-1.846816634E1,2.112690817E0,1.860095033E1
2.333930596E1,-2.741730183E-1,-1.878076551E1,2.454230776E0,1.894242785E1
2.334931096E1,3.465755814E-1,-1.922247587E1,2.678866768E0,1.941133742E1
2.335931596E1,7.384729314E-1,-1.891833061E1,2.744984159E0,1.913069558E1
2.336931996E1,6.892078006E-1,-1.707509060E1,2.532903308E0,1.727568597E1
2.337932496E1,6.027306971E-1,-1.352118100E1,1.998107609E0,1.368130308E1
2.338932896E1,5.233421731E-1,-9.005954638E0,9.558379108E-1,9.071644398E0
2.339933396E1,5.729265618E-1,-4.713142329E0,-3.219927174E-1,4.758742982E0
2.340933896E1,9.631001526E-1,-1.055623569E0,-1.805279886E0,2.302376705E0
2.341934296E1,1.298211975E0,1.949173431E0,-3.421501747E0,4.146239936E0
2.342934796E1,1.881794503E0,4.232973073E0,-5.111950504E0,6.898641137E0
2.343935296E1,2.593205059E0,5.985105861E0,-5.866421417E0,8.772747853E0
2.344935696E1,2.970188793E0,7.273661453E0,-5.429074244E0,9.550027201E0
2.345936196E1,2.656490058E0,8.284421090E0,-4.420892059E0,9.758732440E0
2.346936596E1,2.093694090E0,8.988814695E0,-3.289976233E0,9.798279858E0
2.347937096E1,2.431583633E0,9.356823830E0,-2.550157272E0,9.998302519E0
2.348937596E1,4.014322876E0,9.505574073E0,-1.632680020E0,1.044683544E1
2.349937996E1,4.544922613E0,9.660130016E0,-2.598426439E-1,1.067904264E1
2.350938496E1,3.842622604E0,1.006375513E1,1.277110836E0,1.084785360E1
2.351938996E1,2.454504718E0,1.049612047E1,2.564629716E0,1.108018339E1
2.352939396E1,8.882426360E-1,1.076648988E1,3.377678035E0,1.131878916E1
2.353939896E1,-6.797791654E-1,1.134295985E1,3.717367936E0,1.195590491E1
2.354940296E1,-2.516063620E0,1.187356193E1,4.306604136E0,1.287862136E1
2.355940796E1,-3.510449884E0,1.249909004E1,4.751838033E0,1.382499457E1
2.356941296E1,-3.682332589E0,1.272992525E1,4.888445363E0,1.412471126E1
2.357941725E1,-3.244113304E0,1.269420929E1,5.089154549E0,1.405584272E1
2.358942225E1,-2.351699265E0,1.224621784E1,4.984683516E0,1.342934885E1
2.359942725E1,-1.348726071E0,1.157799453E1,4.648480310E0,1.254899950E1
2.360943125E1,-9.379618031E-1,1.129223292E1,4.030228472E0,1.202651396E1
2.361943625E1,-8.332791013E-1,1.114353939E1,3.460522556E0,1.169820672E1
2.362944025E1,-8.009270418E-1,1.108138817E1,2.950699146E0,1.149544576E1
2.363944525E1,-8.449858117E-1,1.106850909E1,2.550651362E0,1.138998318E1
2.364945025E1,-9.566711390E-1,1.103827314E1,2.255482893E0,1.130689597E1
2.365945425E1,-1.139242993E0,1.100810267E1,1.945215451E0,1.123655028E1
2.366945925E1,-1.373692220E0,1.092702635E1,1.655113009E0,1.113671111E1
2.367946425E1,-1.550491557E0,1.081931128E1,1.453014379E0,1.102600433E1
2.368946825E1,-1.682923974E0,1.069270035E1,1.338921168E0,1.090682281E1
2.369947325E1,-1.735044301E0,1.065485250E1,1.168948456E0,1.085830101E1
2.370947725E1,-1.741242057E0,1.062480482E1,9.985559142E-1,1.081274782E1
2.371948225E1,-1.838629772E0,1.052314747E1,8.278160477E-1,1.071459152E1
2.372948725E1,-1.900392303E0,1.042261395E1,6.552332119E-1,1.061469279E1
2.373949125E1,-1.887457678E0,1.031915098E1,5.327012996E-1,1.050386330E1
2.374949625E1,-1.809918189E0,1.024844294E1,4.334915185E-1,1.041605979E1
2.375950125E1,-1.799839782E0,1.014520216E1,3.842217831E-1,1.031077963E1
2.376950525E1,-1.708809306E0,1.011279222E1,2.974689102E-1,1.026046214E1
2.377951025E1,-1.580459414E0,1.002921913E1,1.574432981E-1,1.015420488E1
2.378951425E1,-1.422745682E0,9.938194356E0,1.004750454E-1,1.004002030E1
2.379951925E1,-1.094339519E0,9.779690958E0,1.785202082E-1,9.842347468E0
2.380952425E1,-6.929755271E-1,9.714023802E0,3.789031192E-1,9.746078241E0
2.381952825E1,-4.936284504E-1,9.624250331E0,5.682628592E-1,9.653641083E0
2.382953325E1,-3.923241967E-1,9.474417184E0,9.082889378E-1,9.525937647E0
2.383953725E1,-5.543806556E-1,9.125595102E0,1.178155482E0,9.218018997E0
2.384954225E1,-1.352533135E1,-1.186869003E1,7.685365076E0,1.956694221E1
2.385954725E1,-3.572416044E1,-5.614071728E1,3.195790102E1,7.381939591E1
2.386955125E1,4.303365656E0,-1.030086089E1,7.916682097E0,1.368577899E1
2.387955625E1,1.898967015E1,-1.549243176E1,-1.249216694E-1,2.450792973E1
2.388956125E1,2.816466955E1,-4.904542982E1,1.112769227E1,5.764137691E1
2.389956525E1,2.755860565E1,-5.908692810E1,2.396475780E0,6.524174211E1
2.390957025E1,1.268263180E1,-4.656175246E1,-9.131563940E0,4.911447243E1
2.391957425E1,7.103698096E0,-2.759323052E1,-1.292477786E1,3.128735815E1
2.392957925E1,6.774647790E0,-1.447024023E1,-1.067581125E1,1.921605191E1
2.393958425E1,4.064968534E0,-7.006511525E0,-7.693158830E0,1.117138602E1
2.394958825E1,2.220404130E0,-3.498744636E0,-4.568643890E0,6.167974993E0
2.395959325E1,1.080967010E0,-1.679099311E0,-1.857129778E0,2.727048805E0
2.396959825E1,2.122024727E-1,-7.500679600E-1,1.012234890E-1,7.860521794E-1
2.397960225E1,3.026942745E-1,-2.116838247E-1,7.088281327E-1,7.992941806E-1
2.398960725E1,8.356083396E-1,-1.435397887E-1,5.128709793E-1,9.908993943E-1
2.399961125E1,8.011608573E-1,8.148738205E-2,2.657158980E-1,8.479999122E-1
2.400961625E1,2.809384661E-1,1.280364811E-2,8.659287840E-2,2.942595483E-1
2.401962125E1,-5.020271717E-1,-4.908211291E-2,-2.365131488E-1,5.571165089E-1
2.402962525E1,-1.193090440E0,1.971108091E-1,-9.154997241E-1,1.516725820E0
2.403963025E1,-1.952701202E0,3.594511503E-1,-2.658397128E0,3.318029898E0
2.404963525E1,-2.056961296E0,5.489284194E-1,-4.256033322E0,4.758805714E0
2.405963925E1,-1.968514705E0,8.591840208E-1,-4.480164992E0,4.968412793E0
2.406964425E1,-2.045431464E0,1.330138650E0,-4.702265339E0,5.297580393E0
2.407964825E1,-2.236125831E0,1.816205993E0,-5.015741587E0,5.784161703E0
2.408965325E1,-2.460170085E0,2.377628742E0,-5.368440957E0,6.365980961E0
2.409965825E1,-3.218572959E0,2.834600925E0,-6.445110995E0,7.741681344E0
2.410966225E1,-3.839374768E0,3.181637267E0,-8.709109041E0,1.003554655E1
2.411966725E1,-4.477164786E0,3.720257630E0,-9.420366107E0,1.107378070E1
2.412967225E1,-4.028245389E0,4.299198053E0,-5.895528272E0,8.334693660E0
2.413967625E1,-3.857193573E0,4.361569133E0,-4.318251205E0,7.249035869E0
2.414968125E1,-3.837325319E0,4.096632376E0,-3.752945612E0,6.752189511E0
2.415968525E1,-3.747420870E0,3.685461434E0,-3.362252496E0,6.239433548E0
2.416969025E1,-3.704816010E0,3.133035210E0,-3.016815952E0,5.713383392E0
2.417969525E1,-3.628552823E0,2.466999341E0,-2.827347746E0,5.219806186E0
2.418969925E1,-3.317777404E0,1.650524552E0,-2.748223224E0,4.613524584E0
2.419970425E1,-2.972515400E0,6.485509408E-1,-2.453923212E0,3.908734483E0
2.420970925E1,-2.648900957E0,-4.924659508E-1,-2.067338350E0,3.396039877E0
2.421971325E1,-2.304786030E0,-1.591106316E0,-1.569197092E0,3.210301772E0
2.422971825E1,-1.979135149E0,-2.566949306E0,-8.919904089E-1,3.361822655E0
2.423972225E1,-1.708209674E0,-3.299997776E0,-1.633805609E-1,3.719497119E0
2.424972725E1,-1.606593837E0,-3.675578470E0,4.961505738E-1,4.041928530E0
2.425973225E1,-1.665472375E0,-3.703574354E0,1.050327162E0,4.194454479E0
2.426973625E1,-1.756844475E0,-3.442806662E0,1.322630240E0,4.085189221E0
2.427974125E1,-1.769150232E0,-2.959502129E0,1.333876190E0,3.696994872E0
2.428974525E1,-1.633216209E0,-2.432497845E0,1.118226784E0,3.136059963E0
2.429975025E1,-1.444551265E0,-2.013896846E0,8.207862327E-1,2.610785112E0
2.430975525E1,-1.223635564E0,-1.692360796E0,5.203235480E-1,2.152232713E0
2.431975925E1,-1.027586901E0,-1.420141917E0,2.207812151E-1,1.766771703E0
2.432976425E1,-8.120810442E-1,-1.055528845E0,-4.581965894E-2,1.332560019E0
2.433976925E1,-5.410389175E-1,-6.251381046E-1,-2.553300735E-1,8.652827321E-1
2.434977325E1,-2.706239046E-1,-1.340842563E-1,-4.660783437E-1,5.553781666E-1
2.435977825E1,-4.555799603E-2,4.416179788E-1,-5.924131389E-1,7.403075694E-1
2.436978225E1,8.056001365E-2,1.069096724E0,-6.547051352E-1,1.256223123E0
2.437978725E1,9.574157819E-2,1.667472122E0,-7.329093057E-1,1.823947855E0
2.438979225E1,2.150065050E-2,2.374616842E0,-8.552203394E-1,2.524018473E0
2.439979625E1,-1.189417219E-1,3.117705565E0,-1.015243283E0,3.280998940E0
2.440980125E1,-2.455209307E-1,3.811472440E0,-1.235958863E0,4.014373799E0
2.441980625E1,-3.099430677E-1,4.456514466E0,-1.496214046E0,4.711182693E0
2.442981025E1,-3.571122640E-1,4.962396854E0,-1.833797633E0,5.302426375E0
2.443981525E1,-3.004623923E-1,5.357261665E0,-2.463664089E0,5.904250244E0
2.444981925E1,-2.016748533E-2,5.653687432E0,-3.457128832E0,6.626939571E0
2.445982425E1,4.271949443E-1,5.837774153E0,-4.480725448E0,7.371499381E0
2.446982925E1,6.507796070E-1,6.065671722E0,-5.001096650E0,7.888400043E0
2.447983325E1,4.786583358E-1,6.409283935E0,-4.863374841E0,8.059804539E0
2.448983825E1,-5.628559023E-2,6.805754977E0,-3.570049092E0,7.685487583E0
2.449984225E1,-4.298943114E-1,6.963427486E0,-1.799334583E0,7.204979973E0
2.450984725E1,-6.133425164E-1,6.920911211E0,-5.404278834E-1,6.969021691E0
2.451985225E1,-5.783535089E-1,6.766669849E0,2.976022267E-1,6.797858538E0
2.452985625E1,-1.607441975E-1,6.075847632E0,1.003926143E0,6.160327170E0
2.453986125E1,8.198954093E-1,4.651788080E0,2.620774680E0,5.401834943E0
