"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.210012567E1,-5.813825127E-1,-2.300297561E-1,-7.518957996E-1,9.778888528E-1
2.211012967E1,-4.332169917E-1,-1.145767754E-1,-7.716266441E-1,8.923073895E-1
2.212013367E1,-3.059070271E-1,-8.215922713E-3,-8.355279404E-1,8.898053438E-1
2.213013767E1,-2.038743200E-1,9.521956801E-2,-8.314132547E-1,8.613242738E-1
2.214014167E1,-1.874659000E-1,2.053112367E-1,-8.528245890E-1,8.969982983E-1
2.215014567E1,-2.091273854E-1,2.955662262E-1,-9.199272358E-1,9.886150801E-1
2.216014967E1,-2.484255717E-1,3.629474929E-1,-9.649700922E-1,1.060477923E0
2.217015367E1,-3.411025876E-1,4.030558839E-1,-9.852803957E-1,1.117847252E0
2.218015767E1,-4.430473672E-1,4.156803149E-1,-9.513934422E-1,1.128818221E0
2.219016167E1,-5.475184729E-1,3.997715029E-1,-8.529888958E-1,1.089579639E0
2.220016567E1,-5.861969639E-1,3.817231947E-1,-6.942785060E-1,9.855770502E-1
2.221016967E1,-6.015360744E-1,3.547526202E-1,-5.208880967E-1,8.712172402E-1
2.222017367E1,-5.821289098E-1,3.684734040E-1,-2.465057480E-1,7.317183891E-1
2.223017767E1,-6.118799816E-1,3.953510079E-1,-4.397690892E-2,7.298174428E-1
2.224018167E1,-5.705850443E-1,3.918985194E-1,9.335606039E-2,6.984748359E-1
2.225018567E1,-5.639775445E-1,3.915777996E-1,1.966652513E-1,7.141995974E-1
2.226018967E1,-6.395733451E-1,4.224627927E-1,2.899786270E-1,8.195221041E-1
2.227019367E1,-7.279014578E-1,4.132133746E-1,3.533636141E-1,9.085437078E-1
2.228019767E1,-7.932423386E-1,3.438653970E-1,3.916652155E-1,9.491461742E-1
2.229020167E1,-8.063722613E-1,2.244947818E-1,3.276919985E-1,8.988972003E-1
2.230020567E1,-7.787930647E-1,1.554844809E-1,2.044572508E-1,8.200590399E-1
2.231020967E1,-7.087402052E-1,7.946980029E-2,1.578321379E-1,7.304376164E-1
2.232021367E1,-6.269690870E-1,5.225948989E-3,1.570567971E-1,6.463624248E-1
2.233021767E1,-5.365516180E-1,-9.312714189E-2,1.879412055E-1,5.760921802E-1
2.234022167E1,-4.449467987E-1,-1.725919721E-1,2.986716825E-1,5.630012579E-1
2.235022567E1,-3.731574623E-1,-1.741400224E-1,4.575721067E-1,6.155838464E-1
2.236022967E1,-4.018113772E-1,1.318137825E-2,3.705643684E-1,5.467577916E-1
2.237023367E1,-5.609233975E-1,1.138353485E-1,1.826857281E-1,6.008058087E-1
2.238023767E1,-6.716843531E-1,1.882844371E-1,5.724950373E-2,6.999202849E-1
2.239024167E1,-6.788781825E-1,1.824334207E-1,4.457624853E-2,7.043753131E-1
2.240024567E1,-5.646713897E-1,2.106985688E-1,5.938712883E-1,8.461269245E-1
2.241024967E1,-2.991510080E-1,2.120720798E-1,1.703871040E0,1.742883362E0
2.242025367E1,-3.441049866E-2,2.047294387E-1,2.670570738E0,2.678627689E0
2.243025767E1,6.351676874E-2,1.119241861E-1,3.193121783E0,3.195714024E0
2.244026167E1,6.013196178E-2,-1.922991353E-1,3.563899575E0,3.569590311E0
2.245026567E1,1.412340854E-1,-5.309379986E-1,3.525347713E0,3.567901165E0
2.246026967E1,1.736411818E-1,-7.513794905E-1,3.156311222E0,3.249157264E0
2.247027367E1,2.036598368E-1,-7.904997021E-1,2.432652796E0,2.565963120E0
2.248027767E1,2.141695491E-1,-6.683963907E-1,1.473174409E0,1.631828781E0
2.249028167E1,2.256330154E-1,-3.695060223E-1,5.033645761E-1,6.639434122E-1
2.250028567E1,1.948809003E-1,-1.256920400E-1,-2.979893124E-1,3.775906309E-1
2.251028967E1,2.762851057E-1,7.463064462E-2,-1.128477538E0,1.164201334E0
2.252029367E1,3.664697825E-1,2.430304554E-1,-1.762637896E0,1.816660743E0
2.253029767E1,3.931720430E-1,2.914506635E-1,-2.036519723E0,2.094502405E0
2.254030167E1,2.735847154E-1,2.314561844E-1,-1.842656457E0,1.877179635E0
2.255030567E1,5.993834585E-3,4.258614868E-2,-1.087685022E0,1.088534893E0
2.256030967E1,-1.755493475E-1,-2.070692021E-1,-5.122687161E-2,2.762596971E-1
2.257031367E1,-1.198163923E-1,-4.503697988E-1,8.036056513E-1,9.289623062E-1
2.258031767E1,1.148900766E-1,-6.295591843E-1,1.443991540E0,1.579448025E0
2.259032167E1,3.561691082E-1,-7.911089820E-1,1.932441623E0,2.118263553E0
2.260032567E1,5.418152815E-1,-8.430509681E-1,2.027723172E0,2.261848800E0
2.261032967E1,6.222087957E-1,-7.704987162E-1,1.545834834E0,1.835869655E0
2.262033367E1,6.229367740E-1,-6.716702467E-1,7.151133049E-1,1.162143788E0
2.263033767E1,5.820819494E-1,-5.474046350E-1,-7.909470141E-2,8.029490656E-1
2.264034167E1,4.932904083E-1,-5.246636438E-1,-6.707001936E-1,9.840965988E-1
2.265034567E1,3.571771316E-1,-5.789661509E-1,-9.971549213E-1,1.207102002E0
2.266034967E1,1.638912421E-1,-6.772663245E-1,-1.262430232E0,1.441970909E0
2.267035367E1,-9.906966716E-2,-7.090134895E-1,-1.560503744E0,1.716882891E0
2.268035767E1,-4.266162892E-1,-7.525360698E-1,-1.895811156E0,2.083845468E0
2.269036167E1,-6.027667306E-1,-7.522618353E-1,-2.161493433E0,2.366702233E0
2.270036567E1,-6.232411216E-1,-7.241721037E-1,-2.103591964E0,2.310401239E0
2.271036967E1,-4.625085454E-1,-6.525229543E-1,-1.742411792E0,1.917211312E0
2.272037367E1,-2.099594808E-1,-5.419395348E-1,-1.247316349E0,1.376073950E0
2.273037767E1,9.217112213E-3,-3.987707520E-1,-9.089543509E-1,9.926233323E-1
2.274038167E1,2.142287522E-1,-2.915600064E-1,-8.911402237E-1,9.617858878E-1
2.275038567E1,3.134759554E-1,-2.263436714E-1,-9.885729629E-1,1.061496649E0
2.276038967E1,3.222230246E-1,-1.452603319E-1,-9.666119903E-1,1.029206967E0
2.277039367E1,2.717236928E-1,-6.907374322E-2,-7.941776007E-1,8.422131611E-1
2.278039767E1,2.499239572E-1,-2.314912677E-2,-6.515178180E-1,6.981929057E-1
2.279040167E1,2.397373766E-1,7.647573352E-3,-6.020047653E-1,6.480294998E-1
2.280040567E1,1.693333188E-1,1.879704416E-2,-6.843785852E-1,7.052667223E-1
2.281040967E1,2.688597266E-2,5.225715101E-2,-8.654610068E-1,8.674539870E-1
2.282041367E1,-1.658103713E-1,4.164620876E-2,-1.040016181E0,1.053973977E0
2.283041767E1,-3.606918929E-1,9.506695569E-3,-1.064284465E0,1.123783984E0
2.284042167E1,-4.958926385E-1,1.508143097E-2,-1.044995086E0,1.156785065E0
2.285042567E1,-6.080900722E-1,1.979837984E-2,-9.641175681E-1,1.140038682E0
2.286042967E1,-7.295793164E-1,4.075918615E-2,-8.485637230E-1,1.119824844E0
2.287043367E1,-7.919706423E-1,7.340214461E-2,-7.629786122E-1,1.102153227E0
2.288043767E1,-8.086498980E-1,1.517612663E-1,-6.867467076E-1,1.071712265E0
2.289044167E1,-7.890856261E-1,2.907106984E-1,-5.685873431E-1,1.015115955E0
2.290044567E1,-7.810806417E-1,4.064759204E-1,-4.389978415E-1,9.838845194E-1
2.291044967E1,-7.676752420E-1,4.171114209E-1,-2.915158600E-1,9.210259015E-1
2.292045367E1,-8.040498935E-1,3.620552078E-1,-6.321658731E-2,8.840681770E-1
2.293045767E1,-8.598736998E-1,2.606829071E-1,1.938930863E-1,9.192023100E-1
2.294046167E1,-8.267745855E-1,1.661021474E-1,5.555334342E-1,1.009833419E0
2.295046567E1,-6.872196742E-1,1.447788137E-1,1.076255470E0,1.285129418E0
2.296046967E1,-5.915894124E-1,1.436377296E-1,1.490910768E0,1.610411360E0
2.297047367E1,-5.137686000E-1,2.339082143E-1,1.438545443E0,1.545342752E0
2.298047767E1,-5.683018528E-1,4.592224833E-1,8.245059389E-1,1.101663437E0
2.299048167E1,-6.695190561E-1,4.423386481E-1,8.273225427E-3,8.024884375E-1
2.300048567E1,-6.533488736E-1,3.115846735E-1,-3.994531220E-1,8.267481818E-1
2.301048967E1,-3.870967859E-1,1.849331054E-1,1.155877590E-2,4.291593881E-1
2.302049367E1,7.867487133E-2,1.855877012E-2,1.375243487E0,1.377617077E0
2.303049767E1,5.823844332E-1,-1.049244842E-1,2.916966559E0,2.976386178E0
2.304050167E1,6.924828261E-1,-3.989657566E-1,4.110203179E0,4.187179995E0
2.305050567E1,7.678497814E-1,-7.653712928E-1,4.902973940E0,5.021408165E0
2.306050942E1,6.324824998E-1,-1.002742521E0,5.154452745E0,5.289036753E0
2.307051342E1,3.038385015E-1,-1.178011640E0,4.438840088E0,4.602535234E0
2.308051742E1,-1.594469927E-2,-1.120950417E0,2.651325797E0,2.878595587E0
2.309052142E1,-4.066772108E-1,-7.917454514E-1,8.596699244E-1,1.237448824E0
2.310052542E1,-5.975380772E-1,-2.423819992E-1,-3.229487371E-1,7.211772834E-1
2.311052942E1,-6.054081371E-1,4.201297536E-1,-1.254659282E0,1.455059427E0
2.312053342E1,-6.550369647E-1,9.157470614E-1,-2.059002852E0,2.346733655E0
2.313053742E1,-7.244185638E-1,1.039325625E0,-2.468059441E0,2.774220145E0
2.314054142E1,-7.918086013E-1,8.703694519E-1,-2.223420124E0,2.515571683E0
2.315054542E1,-9.014201405E-1,5.097877425E-1,-1.494915526E0,1.818574783E0
2.316054942E1,-9.216936066E-1,7.027797729E-2,-4.030357111E-1,1.008412556E0
2.317055342E1,-6.945956444E-1,-2.052270368E-1,6.439860195E-1,9.691745143E-1
2.318055742E1,-3.699607895E-1,-3.071773347E-1,1.350444276E0,1.433502230E0
2.319056142E1,-9.894760653E-2,-3.751751903E-1,1.651563603E0,1.696528628E0
2.320056542E1,1.748177147E-1,-3.076661620E-1,1.364373513E0,1.409515797E0
2.321056942E1,3.676645149E-1,-1.534639755E-1,6.175051492E-1,7.348748170E-1
2.322057342E1,4.077981220E-1,1.389386147E-2,-2.677124298E-1,4.880187422E-1
2.323057742E1,3.846054335E-1,1.422276735E-1,-9.687696129E-1,1.051981280E0
2.324058142E1,3.117369204E-1,1.349502289E-1,-1.402144772E0,1.442706288E0
2.325058542E1,1.665724828E-1,1.175489151E-1,-1.680751149E0,1.693070750E0
2.326058942E1,-1.158410165E-1,7.179649919E-2,-1.731928904E0,1.737282823E0
2.327059342E1,-5.447852285E-1,-8.880049467E-2,-1.603202451E0,1.695563202E0
2.328059742E1,-8.861461899E-1,-4.001217511E-1,-1.216649457E0,1.557430058E0
2.329060142E1,-9.985974294E-1,-6.840710217E-1,-8.187838537E-1,1.461354504E0
2.330060542E1,-1.066793871E0,-8.535578299E-1,-4.906620848E-1,1.451674693E0
2.331060942E1,-1.003271547E0,-8.490461183E-1,-2.241062343E-1,1.333287933E0
2.332061342E1,-7.447279172E-1,-7.678721470E-1,-3.822909594E-2,1.070377863E0
2.333061742E1,-4.180575735E-1,-6.529085782E-1,9.912784696E-3,7.753450906E-1
2.334062142E1,-1.191507599E-1,-5.449900272E-1,-6.149633646E-2,5.612422229E-1
2.335062542E1,1.138539134E-1,-4.699030074E-1,-1.567147350E-1,5.082627846E-1
2.336062942E1,1.552054408E-1,-3.980030125E-1,-3.334871739E-1,5.419490954E-1
2.337063442E1,6.007094974E-2,-3.746167812E-1,-5.383396965E-1,6.586014581E-1
2.338063742E1,-1.022789846E-1,-3.517038819E-1,-7.528120583E-1,8.371873186E-1
2.339064242E1,-2.842247109E-1,-3.555791241E-1,-8.917226064E-1,1.001193990E0
2.340064542E1,-4.534157597E-1,-3.233589193E-1,-9.921836185E-1,1.137793995E0
2.341065042E1,-5.649152917E-1,-2.944681191E-1,-1.106396112E0,1.276696173E0
2.342065342E1,-6.469210294E-1,-2.347908515E-1,-1.199636398E0,1.383026048E0
2.343065842E1,-7.029526312E-1,-1.429328477E-1,-1.210291779E0,1.406903831E0
2.344066242E1,-6.943041607E-1,-4.323752850E-2,-1.201931430E0,1.388728524E0
2.345066642E1,-6.236483802E-1,3.738417327E-2,-1.073109083E0,1.241731848E0
2.346066942E1,-5.365016243E-1,1.317289978E-1,-8.932142311E-1,1.050246726E0
2.347067442E1,-4.639252162E-1,1.823085827E-1,-7.181953722E-1,8.742240092E-1
2.348067842E1,-4.008578059E-1,2.459786215E-1,-6.151183158E-1,7.743145390E-1
2.349068242E1,-3.608552130E-1,3.115247396E-1,-5.661344361E-1,7.401164421E-1
2.350068642E1,-2.836673251E-1,3.443238187E-1,-5.021553719E-1,6.717038492E-1
2.351069042E1,-2.401911206E-1,4.006319207E-1,-3.656497836E-1,5.932094694E-1
2.352069342E1,-2.344881484E-1,4.230001518E-1,-2.564974701E-1,5.474529865E-1
2.353069842E1,-2.390571262E-1,4.136241415E-1,-2.232186270E-1,5.273137543E-1
2.354070242E1,-1.579144740E-1,3.812893313E-1,-1.583490318E-1,4.420327490E-1
2.355070642E1,-1.592053200E-1,3.297829628E-1,2.063014627E-2,3.667815963E-1
2.356071042E1,-2.048045024E-1,2.375340727E-1,3.137744558E-1,4.436459500E-1
2.357071442E1,-2.561759829E-1,1.003738886E-1,7.158582401E-1,7.669120365E-1
2.358071842E1,-2.999118404E-1,-7.714523971E-3,1.210503448E0,1.247126787E0
2.359072242E1,-3.915004702E-1,1.414988181E-1,1.589981312E0,1.643573882E0
2.360072642E1,-5.350155910E-1,3.847435740E-1,1.646155513E0,1.773160250E0
2.361073042E1,-5.724149305E-1,3.468939623E-1,1.478556186E0,1.622998050E0
2.362073442E1,-4.497338410E-1,9.012810498E-2,1.030603334E0,1.128063311E0
2.363073842E1,-2.388623774E-1,-1.510405970E-1,8.173898774E-1,8.648668736E-1
2.364074242E1,-5.216564208E-2,-2.452699390E-1,1.054013831E0,1.083431471E0
2.365074642E1,1.333825904E-1,-2.616924289E-1,1.564982711E0,1.592307988E0
2.366075042E1,3.118744031E-1,-2.797106239E-1,2.038667405E0,2.081266073E0
2.367075442E1,4.104195750E-1,-4.392434245E-1,2.289479628E0,2.367085968E0
2.368075842E1,4.711880793E-1,-6.899591678E-1,2.320294454E0,2.466136292E0
2.369076242E1,5.884814711E-1,-8.333779192E-1,2.217470582E0,2.440902493E0
2.370076642E1,6.234899206E-1,-9.166750145E-1,2.089389077E0,2.365286342E0
2.371077042E1,5.464717117E-1,-8.839844012E-1,1.639762752E0,1.941360769E0
2.372077442E1,4.340357481E-1,-8.163367939E-1,8.976657164E-1,1.288641350E0
2.373077842E1,3.716300234E-1,-6.850141776E-1,-1.791352987E-2,7.795345998E-1
2.374078242E1,2.609912015E-1,-4.852586728E-1,-8.305238932E-1,9.966756363E-1
2.375078642E1,1.519597062E-1,-3.240883595E-1,-1.305730618E0,1.353904525E0
2.376079042E1,8.079324447E-2,-1.513990313E-1,-1.631234588E0,1.640236415E0
2.377079442E1,5.738822892E-3,-3.692925990E-2,-1.621821740E0,1.622252280E0
2.378079842E1,-1.119802462E-1,-4.259228826E-2,-1.434864036E0,1.439857105E0
2.379080242E1,-2.359275502E-1,-1.654624620E-1,-1.226219594E0,1.259624599E0
2.380080642E1,-2.226982979E-1,-3.405242980E-1,-9.528435516E-1,1.036080192E0
2.381081042E1,4.504022509E-2,-4.849578336E-1,-4.409157282E-1,6.569774742E-1
2.382081442E1,4.120513867E-1,-6.035221177E-1,1.040664053E-1,7.381430136E-1
2.383081842E1,7.279711859E-1,-6.457360911E-1,4.502747816E-1,1.072224102E0
2.384082242E1,9.417725797E-1,-6.886835977E-1,6.161889410E-1,1.319435296E0
2.385082642E1,1.063801047E0,-7.091880289E-1,6.795148712E-1,1.447881483E0
2.386083042E1,9.366091228E-1,-6.845958093E-1,5.683645642E-1,1.291877064E0
2.387083442E1,6.213415074E-1,-6.150072187E-1,2.322022891E-1,9.045535092E-1
2.388083842E1,2.477028558E-1,-6.058045784E-1,-1.410605693E-1,6.695177191E-1
2.389084242E1,-7.567945238E-2,-6.690775913E-1,-4.155464137E-1,7.912465005E-1
2.390084642E1,-3.756597417E-1,-6.983086994E-1,-5.551077569E-1,9.679358982E-1
2.391085042E1,-5.652686462E-1,-6.462781280E-1,-6.686560071E-1,1.088257744E0
2.392085442E1,-7.058668835E-1,-6.161611667E-1,-8.722683352E-1,1.280138543E0
2.393085842E1,-7.309256378E-1,-6.042115045E-1,-1.064648747E0,1.425763229E0
2.394086242E1,-7.043595444E-1,-6.246636030E-1,-1.047152123E0,1.408138684E0
2.395086642E1,-6.272240257E-1,-6.271995404E-1,-7.926608330E-1,1.189579942E0
2.396087042E1,-5.067250075E-1,-6.037089363E-1,-5.539587790E-1,9.633820850E-1
2.397087442E1,-3.824502594E-1,-5.674187770E-1,-3.513708830E-1,7.692163330E-1
2.398087842E1,-2.896503789E-1,-5.234143862E-1,-2.695987415E-1,6.561580931E-1
2.399088242E1,-1.891830445E-1,-4.581316853E-1,-2.953142112E-1,5.769621727E-1
2.400088642E1,-1.143293651E-1,-3.918663597E-1,-3.800000203E-1,5.577010516E-1
2.401089042E1,-7.696361057E-3,-2.711286655E-1,-4.772859943E-1,5.489735035E-1
2.402089442E1,5.554573473E-2,-1.247427446E-1,-6.095675540E-1,6.246748625E-1
2.403089842E1,8.545011319E-2,2.199283987E-2,-7.239800227E-1,7.293370141E-1
2.404090242E1,6.459386241E-2,1.666868690E-1,-8.800597501E-1,8.980323174E-1
2.405090642E1,-1.959336184E-2,2.440306216E-1,-1.070705878E0,1.098337799E0
2.406091104E1,-1.093578796E-1,2.568801704E-1,-1.147967477E0,1.181429598E0
2.407091504E1,-1.607445995E-1,2.514943001E-1,-1.061925699E0,1.103074974E0
2.408091904E1,-1.530691788E-1,2.506455767E-1,-8.223945093E-1,8.732617635E-1
2.409092304E1,-1.080925970E-1,2.684009394E-1,-5.532296312E-1,6.243285182E-1
2.410092704E1,-8.569677433E-2,2.825371680E-1,-4.039046073E-1,5.003100241E-1
2.411093104E1,-2.939413581E-3,3.218804508E-1,-4.084929174E-1,5.200789636E-1
2.412093504E1,5.980455425E-2,4.082409024E-1,-5.403511387E-1,6.798651133E-1
2.413093904E1,3.869678183E-2,4.449886063E-1,-6.559710574E-1,7.936059027E-1
2.414094304E1,-3.747805763E-2,4.521853593E-1,-5.324854642E-1,6.995834286E-1
2.415094704E1,-9.487090951E-2,3.854291600E-1,-1.170782143E-1,4.138398665E-1
2.416095104E1,-1.905095950E-1,2.484715819E-1,3.574794692E-1,4.752090105E-1
2.417095504E1,-1.596262830E-1,2.741086990E-2,8.057872474E-1,8.219032754E-1
2.418095904E1,3.150918335E-2,-1.108711025E-1,1.277772741E0,1.282960797E0
2.419096304E1,3.390666236E-1,-3.602937341E-2,1.785941389E0,1.818199917E0
2.420096704E1,7.118697812E-1,1.323438326E-1,1.987635831E0,2.115412411E0
2.421097104E1,9.352752998E-1,2.804517585E-1,1.858462651E0,2.099351447E0
2.422097504E1,9.724377906E-1,4.679398048E-1,1.388414925E0,1.758493367E0
2.423097904E1,8.610025048E-1,8.511724582E-1,5.394044745E-1,1.325434666E0
2.424098304E1,7.200823418E-1,1.029884419E0,-4.159446090E-1,1.323703295E0
2.425098704E1,6.557786840E-1,9.380612057E-1,-8.326908714E-1,1.415407572E0
2.426099104E1,8.495083407E-1,8.494916761E-1,-7.107764250E-1,1.395888124E0
2.427099504E1,1.119149621E0,7.868928471E-1,-1.026437777E-1,1.371944595E0
2.428099904E1,1.381131048E0,6.406191927E-1,7.778211844E-1,1.709655438E0
2.429100304E1,1.521891802E0,3.543523782E-1,1.486501383E0,2.156711994E0
2.430100704E1,1.587296125E0,-1.041769177E-2,1.944757029E0,2.510318190E0
2.431101104E1,1.606384799E0,-3.165703019E-1,2.422416075E0,2.923831137E0
2.432101504E1,1.521816811E0,-6.112816653E-1,2.732894456E0,3.187209404E0
2.433101904E1,1.271219620E0,-8.543667921E-1,2.529908949E0,2.957428144E0
2.434102304E1,8.136263902E-1,-9.233537042E-1,1.747072023E0,2.137014417E0
2.435102704E1,3.685741954E-1,-7.706068897E-1,5.648813778E-1,1.024096132E0
2.436103104E1,4.869616013E-2,-4.817667156E-1,-5.689709204E-1,7.471267581E-1
2.437103504E1,-1.766590029E-4,-1.953627840E-1,-1.271252511E0,1.286176346E0
2.438103904E1,9.131848846E-2,9.034679085E-2,-1.656319143E0,1.661293085E0
2.439104304E1,7.915368520E-2,1.912466365E-1,-1.747425780E0,1.759641281E0
2.440104704E1,-1.265205905E-2,8.667181581E-2,-1.553799911E0,1.556266764E0
2.441105104E1,-6.613383628E-2,-1.996178028E-1,-1.153883690E0,1.172888964E0
2.442105504E1,-9.447419420E-3,-4.633199197E-1,-6.663644832E-1,8.116626308E-1
2.443105904E1,2.017805782E-1,-6.470859209E-1,-1.964190835E-1,7.057025203E-1
2.444106304E1,4.464252672E-1,-7.815672031E-1,2.467349589E-1,9.332850326E-1
2.445106704E1,6.279539774E-1,-8.736237198E-1,7.080194628E-1,1.287958136E0
2.446107104E1,7.352323314E-1,-9.013693428E-1,1.095113325E0,1.597593962E0
2.447107504E1,7.058490495E-1,-8.841881767E-1,1.359546052E0,1.768721877E0
2.448107904E1,5.728894686E-1,-7.849357840E-1,1.322974057E0,1.641519687E0
2.449108304E1,4.004267200E-1,-6.373099610E-1,8.820776242E-1,1.159554431E0
2.450108704E1,2.054832545E-1,-4.930784467E-1,4.220227897E-2,5.358458312E-1
2.451109104E1,3.691705383E-2,-3.716683227E-1,-7.551532835E-1,8.424705885E-1
2.452109504E1,-3.838744584E-2,-2.162157091E-1,-1.186647978E0,1.206795862E0
2.453109904E1,-7.073347539E-2,-1.195656198E-1,-1.338495491E0,1.345685454E0
2.454110304E1,-1.012087248E-1,-9.934302449E-2,-1.358961330E0,1.366341150E0
2.455110704E1,-9.469331861E-2,-1.730843076E-1,-1.300533612E0,1.315413501E0
2.456111104E1,-1.028452143E-1,-3.198403573E-1,-1.121475497E0,1.170718703E0
2.457111504E1,-1.280703950E-1,-4.237345621E-1,-8.291188073E-1,9.398888242E-1
2.458111904E1,-1.190456562E-1,-4.298294073E-1,-6.134372413E-1,7.584394746E-1
2.459112304E1,-5.939718604E-2,-4.228744367E-1,-6.581257564E-1,7.845255420E-1
2.460112704E1,8.826298937E-2,-3.956150097E-1,-8.170910847E-1,9.121071384E-1
2.461113104E1,2.734106876E-1,-3.191895622E-1,-9.160493624E-1,1.007860018E0
2.462113504E1,4.341965465E-1,-1.686591348E-1,-9.705103290E-1,1.076504920E0
2.463113904E1,5.343698756E-1,-3.167787552E-2,-1.062732614E0,1.189939184E0
2.464114304E1,6.228165407E-1,7.580359608E-2,-1.182042711E0,1.338234508E0
2.465114704E1,6.678195629E-1,1.946710584E-1,-1.200611714E0,1.387569197E0
2.466115104E1,7.454691980E-1,2.580124837E-1,-1.038215824E0,1.303912138E0
2.467115504E1,8.806176475E-1,3.451476914E-1,-8.179599810E-1,1.250469072E0
2.468115904E1,1.002423409E0,4.294817904E-1,-6.539941138E-1,1.271619282E0
2.469116304E1,1.083247790E0,4.965619254E-1,-5.613017124E-1,1.317216433E0
2.470116704E1,1.087843628E0,5.316630533E-1,-5.872458082E-1,1.345706878E0
2.471117104E1,9.901059566E-1,5.224226984E-1,-7.824393153E-1,1.365813517E0
2.472117504E1,7.632380093E-1,5.056961533E-1,-1.057612792E0,1.398858705E0
2.473117904E1,4.592288422E-1,4.720237926E-1,-1.247801667E0,1.410924020E0
2.474118304E1,1.762179036E-1,3.878876218E-1,-1.263988515E0,1.333857759E0
2.475118704E1,-8.060247906E-2,2.605086601E-1,-1.073529498E0,1.107622275E0
2.476119104E1,-3.002948695E-1,1.662918895E-1,-8.358764344E-1,9.036146385E-1
2.477119504E1,-4.613880727E-1,1.967538366E-1,-6.685191822E-1,8.357684625E-1
2.478119904E1,-4.725615902E-1,2.273678112E-1,-5.324860489E-1,7.473633457E-1
2.479120304E1,-3.280002929E-1,2.461493602E-1,-3.412575388E-1,5.335076452E-1
2.480120704E1,-1.476528664E-1,1.774024764E-1,-6.498478532E-2,2.397832978E-1
2.481121104E1,-4.492488876E-2,1.143998972E-1,2.844003832E-1,3.098211744E-1
2.482121504E1,5.625533089E-3,1.097349885E-1,5.876995522E-1,5.978830805E-1
2.483121904E1,3.875600316E-2,1.037948021E-1,7.990033078E-1,8.066484207E-1
2.484122304E1,6.113804832E-2,5.611835986E-2,1.007709146E0,1.011120593E0
2.485122704E1,5.946486756E-2,8.258490443E-2,1.127278274E0,1.131862467E0
2.486123104E1,-1.689962268E-1,3.333924490E-1,1.005466738E0,1.072694557E0
2.487123504E1,-5.045280258E-1,4.469649652E-1,6.276594239E-1,9.210225629E-1
2.488123904E1,-7.940356596E-1,4.670276392E-1,1.534110582E-1,9.338856446E-1
2.489124304E1,-8.514088319E-1,3.822593844E-1,7.700022876E-2,9.364551624E-1
2.490124704E1,-6.347297309E-1,3.131920731E-1,7.779743814E-1,1.051767676E0
2.491125104E1,-2.322541831E-1,3.074240872E-1,2.026975313E0,2.063269370E0
2.492125504E1,1.963935019E-1,3.584521535E-1,3.168936530E0,3.195186549E0
2.493125904E1,3.648213428E-1,1.877304134E-1,3.977740356E0,3.998844290E0
2.494126304E1,4.709803204E-1,-1.530315739E-1,4.192592202E0,4.221737853E0
2.495126704E1,3.995074280E-1,-4.343800029E-1,4.029311044E0,4.072301519E0
2.496127104E1,2.202904876E-1,-6.459615013E-1,3.359325380E0,3.427952912E0
2.497127504E1,1.253167950E-3,-6.758919364E-1,2.250776322E0,2.350069262E0
2.498127904E1,-9.060118128E-2,-5.485506892E-1,1.189580941E0,1.313095293E0
2.499128304E1,-9.740730375E-3,-3.255197579E-1,4.684397417E-1,5.705206273E-1
2.500128704E1,1.343845108E-1,-1.562773633E-1,-1.131097090E-1,2.351076717E-1
2.501129104E1,2.603192103E-1,6.254503459E-2,-8.249754703E-1,8.673306747E-1
2.502129504E1,2.992154735E-1,3.215416047E-1,-1.499590375E0,1.562590860E0
2.503129904E1,2.870575042E-1,4.846625492E-1,-1.867103666E0,1.950224576E0
2.504130304E1,1.115689677E-1,4.872721615E-1,-1.828951753E0,1.896034364E0
2.505130704E1,-1.965901876E-1,2.754073656E-1,-1.193434256E0,1.240476619E0
2.506131083E1,-3.971997878E-1,-1.020397604E-2,-2.675048536E-1,4.789891849E-1
2.507131483E1,-3.632583455E-1,-2.145662096E-1,4.829004908E-1,6.412395558E-1
2.508131883E1,-1.600357343E-1,-2.809464329E-1,9.648759520E-1,1.017608931E0
2.509132283E1,1.102557562E-1,-2.759111032E-1,1.473652711E0,1.503308212E0
2.510132683E1,3.426721995E-1,-3.294815388E-1,2.158238872E0,2.209972251E0
2.511133083E1,5.208902894E-1,-4.115416557E-1,2.693626894E0,2.774224049E0
2.512133483E1,5.927429949E-1,-4.714826328E-1,2.702374329E0,2.806504435E0
2.513133883E1,6.147207052E-1,-4.468886590E-1,1.986614322E0,2.127023151E0
2.514134283E1,4.986634147E-1,-4.054161125E-1,8.636910546E-1,1.076563822E0
2.515134683E1,3.145420125E-1,-3.791498351E-1,-1.090991038E-1,5.045729774E-1
2.516135083E1,5.327449344E-2,-3.898955557E-1,-6.329909152E-1,7.453416765E-1
2.517135483E1,-1.442415277E-1,-4.359631366E-1,-1.001007067E0,1.101310412E0
2.518135883E1,-2.550454969E-1,-4.652837071E-1,-1.457765826E0,1.551327927E0
2.519136283E1,-3.118209010E-1,-5.136314097E-1,-1.795725535E0,1.893589105E0
2.520136683E1,-3.641603151E-1,-5.549998757E-1,-1.955911177E0,2.065484479E0
2.521137083E1,-3.925545404E-1,-5.894300357E-1,-1.887845494E0,2.016305395E0
