"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.901384325E1,-2.310626668E0,-4.092474714E0,-7.034770533E0,8.460221116E0
1.902384825E1,-1.233683565E0,-3.869980849E0,-7.201662347E0,8.268171955E0
1.903385325E1,1.823917593E-1,-3.409054779E0,-7.508929437E0,8.248572151E0
1.904385825E1,1.311516438E0,-2.778186404E0,-7.833668591E0,8.414556355E0
1.905386325E1,2.137289468E0,-2.267148819E0,-7.873147822E0,8.467256147E0
1.906386825E1,2.842778256E0,-2.044374872E0,-7.378202652E0,8.166929117E0
1.907387325E1,3.053348771E0,-2.159658284E0,-6.458404055E0,7.463112323E0
1.908387825E1,2.360219681E0,-2.589889980E0,-5.081983523E0,6.172902363E0
1.909388325E1,1.178872789E0,-2.762043995E0,-2.912610383E0,4.183530486E0
1.910388825E1,-5.999293692E-1,-2.053691826E0,-1.501494813E-1,2.144786756E0
1.911389425E1,-2.648401020E0,-3.903601170E-2,3.135512676E0,4.104508681E0
1.912389925E1,-3.685704094E0,3.421905205E0,6.664134829E0,8.348924656E0
1.913390425E1,-4.005647654E0,8.247617546E0,8.903372256E0,1.278039302E1
1.914390925E1,-2.706481998E0,1.178134666E1,7.462022488E0,1.420587743E1
1.915391425E1,6.858216050E-1,1.236134835E1,3.371586406E0,1.283124621E1
1.916391925E1,3.490753538E0,1.216953512E1,1.184234832E0,1.271555573E1
1.917392425E1,5.849055187E0,9.493039981E0,2.953155561E0,1.153474674E1
1.918392925E1,6.228323135E0,4.036848105E0,7.786690307E0,1.075735551E1
1.919393425E1,4.502032701E0,-8.944532561E-1,1.359363618E1,1.434765799E1
1.920393925E1,2.182872169E0,-3.962125366E0,1.985419970E1,2.036302075E1
1.921394425E1,-3.002460636E-1,-4.058429300E0,2.440086595E1,2.473789108E1
1.922395025E1,-1.736668803E0,-1.806591708E0,2.517649209E1,2.530090010E1
1.923395525E1,-1.646789351E0,1.049577841E0,2.171706881E1,2.180469231E1
1.924395912E1,-5.769961874E-1,2.555194356E0,1.531961028E1,1.554195619E1
1.925396412E1,8.569245835E-1,3.034055883E0,9.293624200E0,9.813830323E0
1.926396912E1,1.590148689E0,3.440122498E0,5.065947534E0,6.326676859E0
1.927397412E1,1.899785655E0,3.068921075E0,2.950513789E0,4.661865905E0
1.928397912E1,1.512745587E0,1.897365346E0,2.868402509E0,3.757143519E0
1.929398412E1,3.955029989E-1,7.371760190E-1,3.947914293E0,4.035576585E0
1.930398912E1,-7.063374382E-1,-2.706214195E-1,4.678822682E0,4.739570679E0
1.931399412E1,-1.532947717E0,-1.222799266E0,4.085996291E0,4.532166418E0
1.932399912E1,-1.918254378E0,-1.782523399E0,2.703292927E0,3.763626200E0
1.933400412E1,-1.758841884E0,-1.769703964E0,1.070511750E0,2.715027126E0
1.934401012E1,-8.939939573E-1,-1.377859823E0,-6.269688678E-1,1.758070775E0
1.935401512E1,7.162005946E-2,-7.307809192E-1,-2.246451137E0,2.363411284E0
1.936402012E1,8.556600501E-1,-1.407439426E-1,-3.713995262E0,3.813885654E0
1.937402512E1,1.263052083E0,4.259111881E-2,-4.875381514E0,5.036512630E0
1.938403012E1,1.284762795E0,-1.230192778E-1,-5.545784084E0,5.693985449E0
1.939403512E1,1.043358815E0,-4.506165513E-1,-5.636215952E0,5.749659394E0
1.940404012E1,6.984947871E-1,-7.442222062E-1,-5.241220163E0,5.339676999E0
1.941404512E1,2.892125321E-1,-1.054796773E0,-4.331330257E0,4.467287982E0
1.942405012E1,-1.673228633E-1,-1.306903861E0,-2.946896117E0,3.228032120E0
1.943405512E1,-4.918185544E-1,-1.409973316E0,-1.791778080E0,2.332461989E0
1.944406112E1,-5.719500768E-1,-1.398737599E0,-1.459791301E0,2.101091242E0
1.945406612E1,-3.110036796E-1,-1.376785982E0,-1.905338024E0,2.371197149E0
1.946407112E1,4.564062450E-3,-1.176378221E0,-2.481523824E0,2.746242349E0
1.947407612E1,5.724011164E-1,-6.989630029E-1,-2.813863190E0,2.955337268E0
1.948408112E1,1.016446201E0,1.990976930E-3,-3.116225050E0,3.277808019E0
1.949408612E1,7.080596624E-1,4.542812937E-1,-3.473634937E0,3.574053673E0
1.950409112E1,-8.388490492E-2,6.250808018E-1,-3.715951155E0,3.769092155E0
1.951409612E1,-7.517954468E-1,6.286084270E-1,-3.665235915E0,3.793981980E0
1.952410112E1,-1.079918458E0,4.573309091E-1,-2.986596372E0,3.208603018E0
1.953410612E1,-1.135077509E0,3.875683638E-1,-1.593568579E0,1.994510217E0
1.954411112E1,-8.534889789E-1,2.104409990E-1,-2.313029873E-1,9.089719045E-1
1.955411612E1,-3.448856630E-1,1.061100072E-1,6.469090426E-1,7.407406858E-1
1.956412212E1,5.576450830E-1,2.854464501E-1,1.222159288E0,1.373361220E0
1.957412712E1,1.513375040E0,5.567940938E-1,1.338196113E0,2.095493381E0
1.958413212E1,1.928112491E0,8.446978363E-1,1.038470178E0,2.347243601E0
1.959413712E1,1.696511588E0,9.287822592E-1,7.780767077E-1,2.084752123E0
1.960414212E1,1.149374171E0,6.728236100E-1,6.759860766E-1,1.493556082E0
1.961414712E1,7.385474834E-1,3.232101077E-1,7.235461593E-1,1.083252604E0
1.962415212E1,4.348876874E-1,9.577768475E-2,1.221598540E0,1.300232156E0
1.963415712E1,1.565036505E-1,-8.177009493E-2,2.121286808E0,2.128623373E0
1.964416212E1,-6.058095485E-2,-2.873619980E-1,3.017114745E0,3.031374004E0
1.965416713E1,-2.554269180E-1,-5.276585877E-1,3.639269015E0,3.686183048E0
1.966417212E1,-3.887564450E-1,-6.862841928E-1,3.712496036E0,3.795358268E0
1.967417812E1,-1.923224511E-1,-7.077262250E-1,3.149893318E0,3.234144748E0
1.968418312E1,2.271847934E-1,-6.161328077E-1,2.486890399E0,2.572130717E0
1.969418812E1,5.841602325E-1,-4.418653160E-1,1.833029602E0,1.973951786E0
1.970419312E1,6.938768754E-1,-2.973540124E-1,1.069230625E0,1.308869228E0
1.971419812E1,6.468991754E-1,-1.970637390E-1,2.284074461E-1,7.137805138E-1
1.972420312E1,5.956558585E-1,-1.617956731E-1,-5.536015141E-1,8.291310982E-1
1.973420812E1,7.178269245E-1,-1.052852574E-1,-1.250456888E0,1.445684235E0
1.974421312E1,7.836776094E-1,-2.545029849E-2,-1.695980807E0,1.868461723E0
1.975421812E1,8.334388764E-1,2.747314274E-3,-1.841363053E0,2.021199100E0
1.976422312E1,8.353688230E-1,2.241647065E-2,-1.842774571E0,2.023403491E0
1.977422812E1,8.324191951E-1,-7.185058594E-3,-1.779145755E0,1.964263974E0
1.978423312E1,7.654445292E-1,-5.501703680E-2,-1.681604843E0,1.848439084E0
1.979423812E1,6.814944461E-1,-9.877672166E-2,-1.432867797E0,1.589748925E0
1.980424412E1,4.881344797E-1,-6.253158599E-2,-1.165122038E0,1.264790431E0
1.981424912E1,3.986726649E-1,-3.210413754E-3,-1.149116455E0,1.216313622E0
1.982425412E1,4.251756815E-1,-2.460332930E-2,-1.385253920E0,1.449243978E0
1.983425912E1,3.569428410E-1,-3.010292798E-2,-1.654519370E0,1.692852245E0
1.984426412E1,1.895695089E-1,6.446613729E-2,-1.832428508E0,1.843335758E0
1.985426912E1,5.601376779E-2,1.875438872E-1,-1.932974889E0,1.942859278E0
1.986427412E1,1.400865693E-1,4.055263326E-1,-2.232071080E0,2.272931402E0
1.987427912E1,1.148645315E-1,4.892227927E-1,-2.555124482E0,2.604072564E0
1.988428412E1,-1.724232799E-1,2.759432629E-1,-2.426920186E0,2.448635551E0
1.989428912E1,-4.382859430E-1,2.540147424E-2,-1.922584387E0,1.972072648E0
1.990429412E1,-7.350746758E-1,-1.538735729E-1,-1.186645639E0,1.404328924E0
1.991430012E1,-1.031272109E0,-4.476455811E-1,-1.280183548E-1,1.131502288E0
1.992430512E1,-1.178088385E0,-7.569135877E-1,9.778672957E-1,1.707932923E0
1.993431012E1,-8.969104023E-1,-9.665274981E-1,1.570399572E0,2.050555654E0
1.994431513E1,-3.080956399E-1,-9.467215168E-1,1.560609578E0,1.851136627E0
1.995432012E1,3.746582964E-1,-5.573174196E-1,9.533493358E-1,1.166124565E0
1.996432512E1,9.660888107E-1,-8.088365704E-2,-2.077749610E-2,9.696914254E-1
1.997433012E1,1.034801342E0,2.745288214E-1,-7.991834021E-1,1.335991767E0
1.998433512E1,7.615274794E-1,3.482244962E-1,-1.200186036E0,1.463431216E0
1.999434012E1,3.755957513E-1,2.333270010E-1,-1.283742748E0,1.357758852E0
2.000434512E1,-8.020377204E-2,4.324922293E-2,-1.104922614E0,1.108673587E0
2.001435012E1,-4.206216507E-1,-1.900236914E-1,-8.723443490E-1,9.869226107E-1
2.002435512E1,-5.701144896E-1,-3.653904596E-1,-8.855356675E-1,1.114770890E0
2.003436112E1,-6.236377090E-1,-5.415954262E-1,-1.169239063E0,1.431561938E0
2.004436612E1,-5.281298733E-1,-6.183310685E-1,-1.729377764E0,1.911021173E0
2.005437112E1,-3.382335050E-1,-6.312116075E-1,-2.335231166E0,2.442567215E0
2.006437612E1,-1.482021392E-1,-6.729119030E-1,-2.774017339E0,2.858311827E0
2.007438112E1,3.416038401E-2,-6.135208565E-1,-3.087188362E0,3.147746298E0
2.008438612E1,2.662215360E-1,-3.981974325E-1,-3.458867794E0,3.491876504E0
2.009439112E1,4.724694235E-1,-2.417385131E-1,-3.910544153E0,3.946393346E0
2.010439612E1,5.549466661E-1,-2.537568802E-1,-4.284416292E0,4.327653096E0
2.011440112E1,5.912115361E-1,-4.252709180E-1,-4.378078746E0,4.438238383E0
2.012440612E1,5.249907956E-1,-6.573691267E-1,-4.047664284E0,4.134166864E0
2.013441112E1,4.375164494E-1,-9.023507980E-1,-3.513513533E0,3.653824702E0
2.014441612E1,4.164196953E-1,-1.112863133E0,-3.013081920E0,3.238909133E0
2.015442212E1,4.676391117E-1,-1.333072490E0,-2.610766001E0,2.968479024E0
2.016442712E1,4.455113474E-1,-1.541045964E0,-2.312798324E0,2.814665009E0
2.017443212E1,5.043496858E-1,-1.721791002E0,-2.157732503E0,2.806197145E0
2.018443712E1,6.596755609E-1,-1.732895156E0,-2.217560045E0,2.890617585E0
2.019444212E1,8.120405522E-1,-1.560352301E0,-2.422264633E0,2.993572299E0
2.020444712E1,7.863709831E-1,-1.143579726E0,-2.674770209E0,3.013395026E0
2.021445212E1,7.167367843E-1,-6.083139110E-1,-3.024220866E0,3.166965311E0
2.022445712E1,5.845131120E-1,1.711977035E-2,-3.429662122E0,3.479156641E0
2.023446212E1,2.771863809E-1,7.246112296E-1,-3.442209662E0,3.528555098E0
2.024446742E1,2.314710217E-1,1.427369660E0,-2.669812939E0,3.036258242E0
2.025447242E1,1.154674526E-1,2.165951350E0,-1.230628980E0,2.493817489E0
2.026447742E1,-1.415912041E-1,2.864308581E0,3.040043432E-1,2.883874192E0
2.027448242E1,-2.837779471E-1,3.431541417E0,1.752711078E0,3.863677334E0
2.028448842E1,-4.007532504E-1,3.814444579E0,2.781256776E0,4.737718847E0
2.029449342E1,-2.455801338E-1,4.066422737E0,3.848351998E0,5.604098195E0
2.030449842E1,1.398130658E-1,4.546712738E0,5.513677608E0,7.147921738E0
2.031450342E1,7.544733254E-1,5.100910960E0,7.754621252E0,9.312500920E0
2.032450842E1,1.537752959E0,5.149272112E0,1.083337501E1,1.209304352E1
2.033451342E1,2.171681183E0,4.293294119E0,1.589370980E1,1.660598039E1
2.034451842E1,3.055783551E0,2.718316470E0,2.332707391E1,2.368289330E1
2.035452342E1,4.472294640E0,1.118039965E0,3.009817303E1,3.044916177E1
2.036452842E1,6.072787784E0,-3.694358557E-1,3.359864844E1,3.414504959E1
2.037453342E1,7.024586438E0,-1.426563914E0,3.363021405E1,3.438562485E1
2.038453842E1,7.623670519E0,-1.458230533E0,3.068844243E1,3.165481460E1
2.039454342E1,8.212300363E0,-3.394392009E-1,2.629163564E1,2.754645532E1
2.040454842E1,8.633576463E0,1.279531291E0,2.200701586E1,2.367455575E1
2.041455342E1,8.657926608E0,1.732049941E0,1.886880119E1,2.083245901E1
2.042455942E1,8.152786818E0,5.933821687E-1,1.677455074E1,1.866026762E1
2.043456442E1,5.991854718E0,-1.249820711E0,1.401590690E1,1.529411720E1
2.044456942E1,3.547886975E0,-2.410464074E0,9.487735972E0,1.041225110E1
2.045457442E1,1.593953033E0,-2.560333474E0,4.021543018E0,5.026808333E0
2.046457942E1,-2.188492951E-1,-1.711018238E0,-1.251932725E0,2.131387804E0
2.047458442E1,-1.100134329E0,-1.175166824E0,-5.701904742E0,5.924781033E0
2.048458942E1,-1.314597920E0,-3.398335956E-1,-7.567227346E0,7.688080663E0
2.049459442E1,-4.578521883E-1,3.053465715E-1,-7.210760615E0,7.231731038E0
2.050459942E1,-1.753688148E-1,7.704291344E-1,-5.958625576E0,6.010784809E0
2.051460442E1,-1.508891248E0,1.678623493E0,-5.210842123E0,5.678679887E0
2.052460942E1,-3.802195540E0,2.960962179E0,-4.954575033E0,6.911714817E0
2.053461442E1,-5.883053822E0,3.834849900E0,-4.542446902E0,8.363624805E0
2.054461942E1,-7.161962092E0,3.998026686E0,-4.775774195E0,9.491361206E0
2.055462542E1,-7.320227509E0,3.525204748E0,-6.489543986E0,1.039841240E1
2.056463042E1,-6.922696366E0,2.929851483E0,-8.799864845E0,1.157347726E1
2.057463542E1,-6.339070569E0,2.283802858E0,-1.045923039E1,1.244166675E1
2.058464042E1,-5.641112995E0,1.928980072E0,-1.090781357E1,1.243074884E1
2.059464542E1,-5.238109444E0,2.254266964E0,-1.035416294E1,1.182066835E1
2.060465042E1,-5.183495865E0,2.632819360E0,-9.208465936E0,1.089018880E1
2.061465542E1,-4.913116520E0,2.500884540E0,-7.971296845E0,9.691992097E0
2.062466042E1,-4.570529032E0,1.712349356E0,-7.188369872E0,8.688759254E0
2.063466542E1,-4.964834558E0,9.962398320E-1,-6.827409555E0,8.500329242E0
2.064467042E1,-5.279436979E0,3.509873056E-1,-6.628021256E0,8.480938195E0
2.065467542E1,-5.350149112E0,-3.494654216E-1,-6.606829777E0,8.508608659E0
2.066468042E1,-4.864844831E0,-8.267968780E-1,-6.912848486E0,8.493396405E0
2.067468542E1,-3.961256762E0,-9.929020952E-1,-7.549479877E0,8.583242751E0
2.068469042E1,-3.056477031E0,-8.933120258E-1,-8.467883329E0,9.046828521E0
2.069469642E1,-2.342908853E0,-7.304429501E-1,-9.533975753E0,9.844768279E0
2.070470142E1,-1.783668576E0,-6.999633153E-1,-1.062211277E1,1.079354908E1
2.071470642E1,-1.411172873E0,-7.316381210E-1,-1.156654568E1,1.167525941E1
2.072471142E1,-1.508930132E0,-7.417210597E-1,-1.214919499E1,1.226498917E1
2.073471642E1,-1.839649234E0,-8.137260121E-1,-1.244292987E1,1.260448187E1
2.074472142E1,-2.072720420E0,-1.037219166E0,-1.252753090E1,1.274013438E1
2.075472642E1,-2.211083376E0,-1.437628015E0,-1.221191457E1,1.249345915E1
2.076473142E1,-2.467180604E0,-1.848347552E0,-1.133373762E1,1.174550881E1
2.077473642E1,-2.843374087E0,-2.337501640E0,-9.968665366E0,1.062652245E1
2.078474142E1,-3.223879892E0,-2.821773888E0,-8.484213433E0,9.504613985E0
2.079474642E1,-3.332409477E0,-2.987033744E0,-7.361945638E0,8.615426112E0
2.080475142E1,-2.884697530E0,-2.926705389E0,-6.763838627E0,7.914328603E0
2.081475642E1,-1.941093456E0,-2.947636082E0,-6.640150135E0,7.519840164E0
2.082476242E1,-1.089401473E0,-2.840501935E0,-7.123809595E0,7.746219074E0
2.083476742E1,-7.294343054E-1,-2.612206755E0,-7.941060893E0,8.391432931E0
2.084477242E1,-9.395692027E-1,-2.628340977E0,-8.437767829E0,8.887457033E0
2.085477742E1,-9.819249710E-1,-2.962636821E0,-8.485671144E0,9.041460520E0
2.086478242E1,-1.175402028E0,-3.282865434E0,-8.319269326E0,9.020477676E0
2.087478742E1,-1.531487667E0,-3.524634937E0,-7.940850393E0,8.821882502E0
2.088479242E1,-1.604750794E0,-3.818253748E0,-7.302102894E0,8.394938563E0
2.089479742E1,-1.591780208E0,-3.991206493E0,-7.011126732E0,8.223101091E0
2.090480242E1,-1.153583070E0,-4.019515496E0,-7.094293435E0,8.235062723E0
2.091480742E1,-2.349688992E-2,-3.772522090E0,-7.241083691E0,8.164910779E0
2.092481242E1,8.392474274E-1,-3.207773151E0,-7.627727902E0,8.317233782E0
2.093481742E1,8.496213381E-1,-2.813252448E0,-7.991158082E0,8.514390950E0
2.094482242E1,6.621862091E-1,-2.726734122E0,-7.756768935E0,8.248698919E0
2.095482742E1,4.429773103E-1,-3.020144480E0,-7.087901843E0,7.717243945E0
2.096483242E1,4.484317392E-1,-3.466719728E0,-6.713435043E0,7.568979243E0
2.097483842E1,9.173310721E-1,-3.764663724E0,-6.068404126E0,7.199980409E0
2.098484342E1,1.409995536E0,-4.036750164E0,-3.832955695E0,5.742385276E0
2.099484842E1,1.972413189E0,-4.139697120E0,-8.339936310E-1,4.660799439E0
2.100485342E1,2.703704571E0,-3.970180491E0,1.020460169E0,4.910569263E0
2.101485842E1,3.311733722E0,-3.194520729E0,1.033770186E0,4.716060192E0
2.102486342E1,3.221140471E0,-1.328209069E0,-5.021647274E-1,3.520235032E0
2.103486842E1,2.165411067E0,1.057650507E0,-2.469514813E0,3.450526495E0
2.104487342E1,5.746517828E-1,3.233934764E0,-3.377496187E0,4.711267263E0
2.105487842E1,-1.008787518E0,4.715982322E0,-1.801449959E0,5.148141750E0
2.106488342E1,-1.846377772E0,5.029604166E0,1.620939980E0,5.597631227E0
2.107488842E1,-1.175007779E0,4.150337883E0,4.907556403E0,6.533762903E0
2.108489342E1,2.284947158E0,2.083742129E0,7.805089740E0,8.395379124E0
2.109489842E1,6.775836529E0,1.394715884E-1,1.011628183E1,1.217664039E1
2.110490342E1,8.200106580E0,8.641842672E-1,9.853313835E0,1.284820438E1
2.111490842E1,6.732841367E0,2.510320484E0,7.171078486E0,1.015171062E1
2.112491442E1,5.285144446E0,2.302776196E0,5.939391745E0,8.277191814E0
2.113491942E1,4.433020062E0,1.584261566E0,7.664969988E0,8.995182960E0
2.114492442E1,3.318070642E0,1.049732500E0,1.255710611E1,1.303044301E1
2.115492942E1,2.116574245E0,2.452111745E-1,1.998262093E1,2.009589894E1
2.116493442E1,1.050461428E0,-6.149427532E-1,2.644207982E1,2.647008139E1
2.117493942E1,3.535008775E-1,-1.941495744E0,2.935237470E1,2.941863813E1
2.118494442E1,2.950592726E-1,-2.505623124E0,2.831739181E1,2.842956007E1
2.119494942E1,6.155770299E-1,-1.304167949E0,2.464219223E1,2.468435592E1
2.120495442E1,5.296209133E-1,8.708459269E-1,1.957625113E1,1.960276713E1
2.121495942E1,1.087245604E0,2.480495007E0,1.475391673E1,1.500043390E1
2.122496442E1,1.679298993E0,3.447254639E0,1.099182052E1,1.164146588E1
2.123496942E1,1.449342327E0,4.067322623E0,8.602582127E0,9.625389642E0
2.124497525E1,9.368145794E-1,3.963136642E0,7.490276234E0,8.525744053E0
2.125498025E1,3.136057636E-1,3.153686407E0,7.260920370E0,7.922439721E0
2.126498525E1,-4.356102571E-1,2.233835038E0,7.375501823E0,7.718665844E0
2.127499125E1,-1.078120732E0,1.658750269E0,6.960707361E0,7.236383332E0
2.128499625E1,-1.546474519E0,1.207580060E0,5.772520981E0,6.096870633E0
2.129500125E1,-1.699632978E0,9.033630972E-1,4.426211856E0,4.826610461E0
2.130500625E1,-1.775809626E0,8.531424583E-1,3.557313856E0,4.066427640E0
2.131501125E1,-1.752337148E0,8.622181410E-1,3.207962601E0,3.755679653E0
2.132501625E1,-1.557622236E0,8.407986206E-1,2.996098098E0,3.479904188E0
2.133502125E1,-1.349467206E0,8.579963051E-1,2.520076271E0,2.984627919E0
2.134502625E1,-9.281855509E-1,9.452306961E-1,1.659859632E0,2.123705131E0
2.135503125E1,-5.239178315E-1,1.110671012E0,7.673862433E-1,1.448088960E0
2.136503625E1,-2.581031156E-1,1.241747753E0,2.274034792E-1,1.288513501E0
2.137504125E1,-2.360830861E-1,1.198807482E0,1.209905863E-2,1.221892381E0
2.138504625E1,-7.680852780E-1,9.358518353E-1,-1.678267837E-1,1.222268171E0
2.139505125E1,-1.361742266E0,5.204114024E-1,-3.611655539E-1,1.501869030E0
2.140505625E1,-1.873464852E0,1.199887390E-1,-5.832375419E-1,1.965816339E0
2.141506125E1,-2.276664285E0,-2.018744991E-1,-8.410582370E-1,2.435432721E0
2.142506625E1,-2.287502392E0,-5.441771912E-1,-9.190080535E-1,2.524553784E0
2.143507225E1,-2.108596596E0,-7.500767308E-1,-1.059916595E0,2.476331540E0
2.144507725E1,-1.981227867E0,-7.795493290E-1,-1.603445696E0,2.665332834E0
2.145508225E1,-1.664017295E0,-7.002509983E-1,-2.430206321E0,3.027409417E0
2.146508725E1,-9.957814103E-1,-3.913909080E-1,-3.489305475E0,3.649660280E0
2.147509225E1,-4.110303167E-1,-1.267367913E-1,-4.613734401E0,4.633740741E0
2.148509725E1,-1.723919973E-1,-9.458982289E-2,-5.356178176E0,5.359786460E0
2.149510225E1,-4.023691285E-1,-1.508529013E-1,-5.499623825E0,5.516386474E0
2.150510725E1,-8.309323213E-1,-1.753341700E-1,-5.301409062E0,5.368996986E0
2.151511225E1,-1.253187830E0,-1.115670674E-1,-5.317446805E0,5.464262756E0
2.152511725E1,-1.333689372E0,-1.048569489E-1,-5.650538122E0,5.806746369E0
2.153512225E1,-9.830602080E-1,-4.543406430E-1,-5.752652142E0,5.853703055E0
2.154512725E1,-9.397870114E-1,-6.969683714E-1,-5.302650425E0,5.430199450E0
2.155513225E1,-1.197439014E0,-6.757388856E-1,-4.492000049E0,4.697717283E0
2.156513725E1,-1.297398774E0,-6.201963302E-1,-3.851650997E0,4.111338282E0
2.157514225E1,-9.660287306E-1,-6.892316280E-1,-3.456110247E0,3.654168823E0
2.158514725E1,-5.952073771E-1,-7.001808317E-1,-2.739469650E0,2.889501511E0
2.159515325E1,-1.940834132E-1,-7.181601427E-1,-1.713311369E0,1.867848551E0
2.160515825E1,-1.518862505E-1,-7.727408311E-1,-1.027595526E0,1.294662269E0
2.161516325E1,-2.316884650E-1,-8.773321702E-1,-1.150744320E0,1.465470495E0
2.162516825E1,-2.271923947E-1,-9.683275634E-1,-1.902741861E0,2.147021482E0
2.163517325E1,-2.819178016E-1,-9.653258952E-1,-2.564984642E0,2.755082203E0
2.164517825E1,-3.069297051E-1,-9.076787809E-1,-2.780151068E0,2.940633703E0
2.165518325E1,-6.775500606E-1,-8.818940216E-1,-2.722042024E0,2.940463217E0
2.166518825E1,-1.098433667E0,-9.448793516E-1,-2.669754467E0,3.037588258E0
2.167519325E1,-1.194442755E0,-1.001922156E0,-2.675275408E0,3.096391450E0
2.168519825E1,-9.736657789E-1,-1.137752391E0,-2.110334389E0,2.587666281E0
2.169520325E1,-7.082752785E-1,-1.270822448E0,-1.095518537E0,1.821209606E0
2.170520825E1,-6.864832905E-1,-1.310650757E0,-4.128485084E-2,1.480124709E0
2.171521325E1,-9.318906391E-1,-1.363313120E0,6.068556154E-1,1.759351177E0
2.172521825E1,-9.511181845E-1,-1.473591608E0,7.983864266E-1,1.927049276E0
2.173522325E1,-4.663737743E-1,-1.495381257E0,1.076619751E0,1.900731356E0
2.174522825E1,-1.489858854E-1,-1.182827699E0,1.439784468E0,1.869293309E0
2.175523325E1,6.851270288E-2,-7.858058497E-1,1.318398610E0,1.536346224E0
2.176523925E1,3.150430092E-1,-7.154843107E-1,8.186359191E-1,1.131960540E0
2.177524425E1,5.981646064E-1,-7.672231060E-1,6.139950657E-1,1.150400857E0
2.178524925E1,1.002582307E0,-6.914847064E-1,9.552046573E-1,1.547817276E0
2.179525425E1,1.498549424E0,-5.507144514E-1,1.663776097E0,2.305881108E0
2.180525925E1,1.904865569E0,-4.680354068E-1,2.411401091E0,3.108444177E0
2.181526425E1,2.060025238E0,-5.275416434E-1,2.874018760E0,3.575190624E0
2.182526925E1,2.041624488E0,-6.295740947E-1,3.001271714E0,3.684050216E0
2.183527425E1,1.792751934E0,-7.432734954E-1,2.746089283E0,3.362650938E0
2.184527925E1,1.484341860E0,-8.266273087E-1,2.145593099E0,2.736814427E0
2.185528425E1,1.212404378E0,-7.851620713E-1,1.308461267E0,1.948967609E0
2.186528925E1,9.964567637E-1,-5.920335084E-1,3.835662371E-1,1.220881983E0
2.187529425E1,8.724849746E-1,-3.728044367E-1,-4.657318962E-1,1.056938682E0
2.188529925E1,7.497194660E-1,-1.831283623E-1,-1.202412656E0,1.428779714E0
2.189530425E1,6.365083078E-1,-6.641092122E-2,-1.795929603E0,1.906545666E0
2.190530925E1,4.477506848E-1,-6.993269920E-4,-2.169058560E0,2.214790329E0
2.191531425E1,2.314316261E-1,1.106263965E-1,-2.371644702E0,2.385476344E0
2.192531925E1,-6.450429037E-2,1.903064042E-1,-2.509610340E0,2.517642030E0
2.193532525E1,-2.654089192E-1,2.059444901E-1,-2.710314848E0,2.731055035E0
2.194533025E1,-2.299174896E-1,2.096203423E-1,-2.792581079E0,2.809859751E0
2.195533525E1,-8.606151268E-2,2.381945157E-1,-2.515886157E0,2.528601662E0
2.196534025E1,8.583771050E-2,3.787580717E-1,-2.179542033E0,2.213872007E0
2.197534525E1,1.899235578E-1,4.955430481E-1,-2.157225550E0,2.221543595E0
2.198535025E1,4.776777577E-1,5.318896329E-1,-2.391807071E0,2.496362090E0
2.199535525E1,7.209631518E-1,5.130703694E-1,-2.629178299E0,2.774095816E0
2.200536025E1,8.473007244E-1,3.405839396E-1,-2.707156767E0,2.857028823E0
2.201536525E1,9.283244222E-1,9.285904706E-2,-2.686896749E0,2.844261447E0
2.202537025E1,8.334390226E-1,-2.475336885E-1,-2.611398085E0,2.752325106E0
2.203537525E1,6.701509939E-1,-6.542209858E-1,-2.458319734E0,2.630673558E0
2.204538025E1,4.918474616E-1,-1.025212493E0,-2.224732239E0,2.498481162E0
2.205538525E1,2.542670497E-1,-1.261534146E0,-2.048181410E0,2.418918606E0
2.206539025E1,3.978036225E-2,-1.433195241E0,-2.197480706E0,2.623843084E0
2.207539525E1,-1.068816935E-1,-1.540446917E0,-2.680126843E0,3.093134380E0
2.208540025E1,-1.552055687E-1,-1.664592369E0,-3.128013037E0,3.546748099E0
2.209540525E1,-1.984506986E-1,-1.699100004E0,-3.404553593E0,3.810158615E0
2.210541025E1,-1.084221424E-1,-1.598917027E0,-3.626550152E0,3.964865322E0
2.211541625E1,-1.449320108E-2,-1.517399532E0,-3.522566777E0,3.835516665E0
2.212542125E1,-1.101717755E-2,-1.478763762E0,-3.139584677E0,3.470425851E0
2.213542625E1,1.369891530E-1,-1.479042382E0,-2.930785868E0,3.285702086E0
2.214543125E1,5.195216024E-1,-1.410817654E0,-2.473004431E0,2.894142371E0
2.215543625E1,6.966242628E-1,-1.101160223E0,-1.533165087E0,2.012072162E0
2.216544125E1,1.520803635E0,-7.598281324E-1,-1.743014055E-1,1.708965613E0
2.217544625E1,3.284296540E0,-2.448366603E-1,2.402231487E0,4.076427955E0
2.218545125E1,4.621790695E0,2.440692133E-1,5.916474752E0,7.511670420E0
2.219545625E1,4.763208821E0,2.781266132E-1,9.096159049E0,1.027159297E1
2.220546125E1,4.363645771E0,-1.241056904E-1,1.197626944E1,1.274707168E1
2.221546625E1,3.102257221E0,-5.718188068E-1,1.429646098E1,1.464034744E1
2.222547125E1,1.795847157E0,-7.945319420E-1,1.509820079E1,1.522537405E1
2.223547625E1,1.158755005E0,-5.370109168E-1,1.386129950E1,1.392001141E1
2.224548075E1,1.145884114E0,5.485884038E-1,1.144016162E1,1.151048642E1
