"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.146103358E1,-4.151847049E0,7.079416364E0,-5.109700495E0,9.667730298E0
2.147103858E1,-8.269769722E-1,4.640504708E0,-1.093045516E1,1.190348793E1
2.148104358E1,2.315719593E-1,-8.127781785E-1,-1.192898301E1,1.195888245E1
2.149104758E1,-1.296054645E0,-5.069381019E0,-7.500897117E0,9.145591239E0
2.150105258E1,-1.192417426E0,-9.303722341E0,7.454825735E-1,9.409402371E0
2.151105658E1,2.705103225E-1,-1.267957605E1,1.069351896E1,1.658903772E1
2.152106158E1,1.571115271E0,-9.308512965E0,4.479596935E0,1.044909592E1
2.153106658E1,4.108816220E0,-2.626499104E0,-4.396723178E0,6.565976163E0
2.154107058E1,6.206247557E0,1.286639459E0,-5.832238010E0,8.613242713E0
2.155107558E1,8.055704911E0,3.324360200E0,-2.553961471E0,9.081215312E0
2.156108058E1,1.000337444E1,4.484867615E0,3.754450977E0,1.158781428E1
2.157108458E1,1.018749624E1,3.933026698E0,7.275350128E0,1.312190909E1
2.158108958E1,7.555413047E0,1.529004208E0,4.437537913E0,8.894597400E0
2.159109358E1,3.844605103E0,-8.226944715E-1,-3.952887350E-1,3.951464004E0
2.160109858E1,9.532616276E-1,-2.199344214E0,-3.625795861E0,4.346517954E0
2.161110358E1,-3.288941860E-2,-3.034865722E0,-4.590406934E0,5.503028937E0
2.162110758E1,1.291021362E-1,-3.425051592E0,-4.667853305E0,5.791070734E0
2.163111258E1,5.813570774E-1,-3.067225383E0,-4.720605716E0,5.659502268E0
2.164111658E1,1.200041902E0,-1.942339205E0,-4.655864759E0,5.185543251E0
2.165112158E1,1.559137250E0,-6.724701458E-1,-4.400021008E0,4.716281366E0
2.166112658E1,1.529587176E0,2.378822744E-1,-3.997793967E0,4.287024785E0
2.167113058E1,1.093654152E0,6.932265919E-1,-3.526577382E0,3.756779278E0
2.168113558E1,3.448129383E-1,8.881482035E-1,-3.039014322E0,3.184856549E0
2.169114058E1,-4.371735102E-1,9.899353641E-1,-2.602096919E0,2.818155617E0
2.170114458E1,-1.045234821E0,1.190494861E0,-1.880186811E0,2.458637080E0
2.171114958E1,-1.889157609E0,1.588730593E0,8.077384633E-1,2.597195178E0
2.172115358E1,-3.160977300E0,1.800754725E0,4.547418205E0,5.823530493E0
2.173115858E1,-3.239078267E0,1.858914641E0,4.778674999E0,6.064892943E0
2.174116358E1,-2.537026765E0,1.767368293E0,1.948110407E0,3.654480763E0
2.175116758E1,-1.989592894E0,1.379705497E0,-8.274546897E-1,2.558661448E0
2.176117258E1,-1.418486862E0,1.021409757E0,-2.196797751E0,2.807365888E0
2.177117758E1,-8.890761566E-1,8.592612040E-1,-2.279937556E0,2.593627092E0
2.178118158E1,-3.584311035E-1,7.303453016E-1,-1.902437221E0,2.069092674E0
2.179118658E1,2.511104304E-1,5.146754301E-1,-1.454588449E0,1.563257753E0
2.180119058E1,6.154150620E-1,1.481298530E-1,-1.018790204E0,1.199421374E0
2.181119558E1,6.388930947E-1,-3.063116544E-1,-8.008732474E-1,1.069303126E0
2.182120058E1,5.344729328E-1,-6.552816707E-1,-7.937957776E-1,1.159813399E0
2.183120458E1,4.747450867E-1,-8.201813382E-1,-8.940404427E-1,1.302838685E0
2.184120958E1,5.086422729E-1,-8.863531083E-1,-8.038202441E-1,1.300179133E0
2.185121458E1,5.658642948E-1,-8.047253931E-1,-5.061373258E-1,1.106327416E0
2.186121858E1,8.263989750E-1,-5.963043147E-1,-8.179315489E-2,1.022352298E0
2.187122358E1,1.066979447E0,-2.882133526E-1,2.846039394E-1,1.141276250E0
2.188122758E1,1.103953438E0,1.893094540E-2,4.652289625E-1,1.198127523E0
2.189123258E1,1.088286408E0,1.641892308E-1,4.151838863E-1,1.176309088E0
2.190123758E1,8.489741975E-1,5.686300278E-2,2.389113843E-1,8.837812165E-1
2.191124158E1,5.071892399E-1,-2.596748471E-1,1.641991711E-1,5.929867781E-1
2.192124658E1,1.836551964E-2,-7.182848346E-1,1.210958362E-1,7.286525904E-1
2.193125058E1,-6.636244780E-1,-1.218560911E0,7.581719086E-2,1.389617353E0
2.194125558E1,-1.405173630E0,-1.559585146E0,3.474637735E-1,2.127803993E0
2.195126058E1,-2.033833804E0,-1.295416714E0,1.128741832E0,2.662450475E0
2.196126458E1,-2.514860847E0,-2.954013348E-1,1.644283673E0,3.019181317E0
2.197126958E1,-3.236672430E0,6.617451829E-1,1.084994207E0,3.477235617E0
2.198127458E1,-3.899575654E0,1.546842309E0,-4.049923356E-1,4.214668457E0
2.199127858E1,-4.459317037E0,2.335754492E0,-2.114319120E0,5.460000259E0
2.200128358E1,-5.070769733E0,2.779355847E0,-3.218394034E0,6.617823265E0
2.201128758E1,-5.733794287E0,2.828490000E0,-3.349416103E0,7.217710221E0
2.202129258E1,-7.196187599E0,2.290362557E0,-2.807181576E0,8.056745311E0
2.203129671E1,-9.551284096E0,9.563723463E-1,-1.659616388E0,9.741457925E0
2.204130071E1,-1.117973132E1,1.038629222E-1,-6.625713214E-1,1.119982949E1
2.205130571E1,-1.179628045E1,2.128585303E-1,3.812290319E-1,1.180435838E1
2.206131071E1,-1.155441154E1,9.343833071E-1,9.397318283E-1,1.163015882E1
2.207131471E1,-1.045505781E1,1.684902672E0,7.625565163E-1,1.061737366E1
2.208131971E1,-8.375591462E0,2.034128796E0,1.222732315E0,8.705359648E0
2.209132371E1,-6.173249381E0,1.805084589E0,3.111787598E0,7.144967484E0
2.210132871E1,-4.212970041E0,1.389175647E0,6.522777221E0,7.888317198E0
2.211133371E1,-2.673579423E0,9.804324692E-1,5.361603223E0,6.070919525E0
2.212133771E1,-1.677051031E0,5.187135172E-1,1.861741769E0,2.558836902E0
2.213134271E1,-1.328339462E0,7.017243505E-2,7.141789198E-2,1.332107507E0
2.214134771E1,-9.379480621E-1,-7.009636277E-1,-8.041529506E-1,1.420478280E0
2.215135171E1,-5.781738532E-1,-2.031558945E0,-1.626112427E0,2.665662840E0
2.216135671E1,-3.598855984E-1,-3.175003601E0,-2.797865208E0,4.247142007E0
2.217136071E1,-4.101953343E-1,-3.686987557E0,-4.196115149E0,5.600849918E0
2.218136571E1,-3.890608656E-1,-3.939262753E0,-5.367006050E0,6.668876468E0
2.219137071E1,-4.476566908E-1,-4.239688600E0,-5.960747530E0,7.328428690E0
2.220137471E1,-4.777640042E-1,-4.581367723E0,-6.388073745E0,7.875574571E0
2.221137971E1,-3.414136595E-1,-4.623081175E0,-6.348771100E0,7.861064643E0
2.222138371E1,-3.285316586E-1,-4.331282310E0,-6.306534323E0,7.657696433E0
2.223138871E1,3.765080631E-2,-4.174631310E0,-6.266082115E0,7.529458761E0
2.224139371E1,2.993406039E-1,-3.594695106E0,-6.082270213E0,7.071453079E0
2.225139771E1,4.648118368E-1,-2.740179502E0,-5.769935927E0,6.404435521E0
2.226140271E1,7.272456926E-1,-1.492037526E0,-4.846752961E0,5.123092479E0
2.227140771E1,7.348853722E-1,8.133067667E-2,-2.935109299E0,3.026803229E0
2.228141171E1,2.967423937E-1,1.720882344E0,8.276640201E-1,1.932490575E0
2.229141671E1,3.179657400E-1,2.481426761E0,1.907512750E0,3.145979318E0
2.230142071E1,1.467083949E0,1.723543412E0,9.293073392E-1,2.446742597E0
2.231142571E1,2.723810222E0,4.225870460E-1,-2.257926444E-1,2.765629088E0
2.232143071E1,3.493454075E0,-9.336822259E-1,-1.496076929E0,3.913340012E0
2.233143471E1,4.017949904E0,-1.950610092E0,-2.413492201E0,5.076784983E0
2.234143971E1,4.408466726E0,-2.476794596E0,-2.909520130E0,5.833900730E0
2.235144471E1,4.871293141E0,-2.431866345E0,-2.987103910E0,6.210173955E0
2.236144871E1,5.096341946E0,-1.793681933E0,-2.995381814E0,6.177564918E0
2.237145371E1,5.083554085E0,-9.820270050E-1,-2.920383672E0,5.944370443E0
2.238145771E1,4.798637978E0,-1.881224692E-1,-2.658923085E0,5.489279413E0
2.239146271E1,4.387671103E0,3.763379091E-1,-2.328278827E0,4.981382361E0
2.240146771E1,3.865259807E0,6.437667489E-1,-2.323129184E0,4.555392213E0
2.241147171E1,3.518628092E0,5.288058114E-1,-2.475609366E0,4.334630431E0
2.242147671E1,3.531620021E0,1.592629516E-1,-2.681882177E0,4.437363707E0
2.243148171E1,3.902791330E0,-1.701580685E-1,-2.651093663E0,4.721126089E0
2.244148571E1,4.429983310E0,-2.305896270E-1,-2.234445049E0,4.966957659E0
2.245149071E1,5.019161623E0,-9.521021247E-3,-1.619057031E0,5.273842974E0
2.246149471E1,5.547658702E0,3.814483756E-1,-9.693609126E-1,5.644615178E0
2.247149971E1,5.962948422E0,8.758345520E-1,-3.928621405E-1,6.039716940E0
2.248150471E1,6.172303301E0,1.310755130E0,6.814345121E-2,6.310313034E0
2.249150871E1,6.143416886E0,1.594531031E0,5.520145798E-1,6.370935594E0
2.250151371E1,5.690035479E0,1.717890909E0,8.690623069E-1,6.006906210E0
2.251151771E1,4.758155950E0,2.056424230E0,1.287324898E0,5.340986243E0
2.252152271E1,3.281221197E0,2.404385601E0,2.084779717E0,4.570972449E0
2.253152771E1,1.968529469E0,2.040456069E0,2.116902420E0,3.538339313E0
2.254153171E1,3.374621111E-1,1.144511772E0,2.352275069E0,2.637609879E0
2.255153671E1,-2.061227717E0,-8.429872334E-2,3.074882897E0,3.702792298E0
2.256154171E1,-5.670171318E0,-1.559743606E0,5.646211767E0,8.152505763E0
2.257154571E1,-9.431023242E0,-2.920698252E0,6.206594882E0,1.166175363E1
2.258155071E1,-1.160090743E1,-3.321745909E0,3.643560287E0,1.260518071E1
2.259155471E1,-1.218694930E1,-2.024204317E0,-2.762926340E-2,1.235394268E1
2.260155971E1,-1.204269966E1,9.536878896E-1,-1.271675849E0,1.214715173E1
2.261156471E1,-1.045549051E1,4.025041991E0,-1.016521046E0,1.124951376E1
2.262156871E1,-5.839114335E0,3.214664680E0,-7.201906761E0,9.813092592E0
2.263157371E1,-4.430434130E0,-5.966598254E-1,-8.219135174E0,9.356224267E0
2.264157871E1,-7.780884606E0,-4.748320348E0,-2.301089859E0,9.401261933E0
2.265158271E1,-6.477259571E0,-7.325529179E0,3.756812668E-1,9.785673493E0
2.266158771E1,-2.573164896E0,-6.902751514E0,1.000056894E0,7.434330490E0
2.267159171E1,-2.205201370E-1,-4.772085772E0,-2.908627260E0,5.592990638E0
2.268159671E1,1.785705162E0,-1.820610700E0,-6.916980713E0,7.372108818E0
2.269160171E1,4.539975284E0,7.320942038E-1,-6.550002442E0,8.003116236E0
2.270160571E1,7.273343949E0,2.432733487E0,-3.163023241E0,8.296049689E0
2.271161071E1,9.794161647E0,3.337691851E0,2.670596466E0,1.068634057E1
2.272161571E1,1.124673105E1,3.017108313E0,9.178498371E0,1.482689227E1
2.273161971E1,1.128389128E1,1.092810107E0,1.136172707E1,1.605021116E1
2.274162471E1,9.373907055E0,-1.374167014E0,7.303850627E0,1.196263777E1
2.275162871E1,5.466354922E0,-2.938648619E0,8.506680628E-1,6.264210085E0
2.276163371E1,2.679586560E0,-3.633504830E0,-3.709177741E0,5.842990758E0
2.277163871E1,1.785202886E0,-4.222639874E0,-4.780570666E0,6.623555898E0
2.278164271E1,2.480998160E0,-4.321436768E0,-4.717392086E0,6.861774967E0
2.279164771E1,3.454018114E0,-3.673441313E0,-4.061647316E0,6.474673052E0
2.280165171E1,4.342035632E0,-2.386115391E0,-3.366085346E0,5.989770500E0
2.281165671E1,5.008504488E0,-1.102078528E0,-2.800971833E0,5.843384079E0
2.282166171E1,5.177238759E0,-3.055632108E-1,-2.072165519E0,5.584893910E0
2.283166571E1,4.491973152E0,4.065978348E-2,-1.676818897E0,4.794913724E0
2.284167071E1,3.115518999E0,2.382740378E-1,-1.563253105E0,3.493850801E0
2.285167571E1,1.889801973E0,3.719565904E-1,-1.527778047E0,2.458415946E0
2.286167971E1,1.195817289E0,2.654296768E-1,-1.419885224E0,1.875234906E0
2.287168471E1,7.489514342E-1,9.203985214E-2,-1.284492946E0,1.489738807E0
2.288168871E1,2.741607392E-1,7.242127419E-2,-9.256762183E-1,9.681350179E-1
2.289169371E1,-4.370591971E-1,1.575163883E-1,-3.141334383E-1,5.608136691E-1
2.290169871E1,-1.379907518E0,2.821059358E-1,5.959119666E-1,1.529326515E0
2.291170271E1,-1.921093932E0,4.228145027E-1,1.408231723E0,2.419192135E0
2.292170771E1,-2.085514712E0,6.917829144E-1,1.592611974E0,2.713733244E0
2.293171271E1,-2.095872470E0,9.935436809E-1,1.162976110E0,2.594672212E0
2.294171671E1,-2.212547227E0,1.245421266E0,7.028985444E-1,2.634483958E0
2.295172171E1,-2.385829462E0,1.338561564E0,3.075916100E-1,2.752915161E0
2.296172571E1,-2.290543528E0,1.128019116E0,-4.187938841E-1,2.587354846E0
2.297173071E1,-2.153801128E0,8.931417257E-1,-1.182828503E0,2.614506590E0
2.298173571E1,-2.017089718E0,7.266814363E-1,-1.301571493E0,2.508147761E0
2.299173971E1,-1.738604963E0,6.496139646E-1,-1.044905696E0,2.129923340E0
2.300174471E1,-1.464120872E0,7.130878294E-1,-9.662698551E-1,1.893626577E0
2.301174871E1,-1.350436967E0,7.620220077E-1,-8.606797385E-1,1.773450635E0
2.302175371E1,-1.337995846E0,8.234446692E-1,-6.844070904E-1,1.713682314E0
2.303175933E1,-1.264142589E0,8.573088187E-1,-4.891054098E-1,1.603826361E0
2.304176333E1,-1.280321542E0,7.313884449E-1,-2.405076011E-1,1.493986685E0
2.305176833E1,-1.350793939E0,4.904486614E-1,8.499417655E-2,1.439586109E0
2.306177333E1,-1.371909697E0,2.121141797E-1,5.187021151E-1,1.481951594E0
2.307177733E1,-1.480327600E0,-8.547459841E-3,1.004382080E0,1.788917613E0
2.308178233E1,-1.781522064E0,-2.827210629E-1,1.395486986E0,2.280599919E0
2.309178633E1,-2.141547995E0,-4.138957447E-1,1.841588902E0,2.854643093E0
2.310179133E1,-2.401154722E0,-9.921847880E-2,2.425012385E0,3.414099204E0
2.311179633E1,-2.577050371E0,5.896554458E-1,3.076071635E0,4.055995422E0
2.312180033E1,-2.898280319E0,1.485765803E0,3.095394344E0,4.493216551E0
2.313180533E1,-3.520898274E0,1.964598970E0,1.479170144E0,4.294684864E0
2.314181033E1,-4.126275128E0,1.810914847E0,-9.023939212E-1,4.595636388E0
2.315181433E1,-4.279398796E0,1.587171140E0,-2.123023431E0,5.033844929E0
2.316181933E1,-4.385148907E0,1.467331871E0,-2.183688294E0,5.113813481E0
2.317182333E1,-5.010891906E0,1.370870354E0,-1.309645329E0,5.357564195E0
2.318182833E1,-6.445080589E0,1.041453427E0,9.120206308E-1,6.592076355E0
2.319183333E1,-8.268808440E0,7.991214216E-2,2.391472756E0,8.608061391E0
2.320183733E1,-8.669639166E0,-6.251223171E-1,1.387446333E0,8.802183167E0
2.321184233E1,-8.241477385E0,-7.728165525E-1,2.358323868E-1,8.280990993E0
2.322184633E1,-7.641919094E0,-5.120588011E-1,1.225624640E-1,7.660036111E0
2.323185133E1,-6.898483046E0,-1.353525174E-1,9.649566436E-1,6.966959880E0
2.324185633E1,-5.748880688E0,-2.857978678E-1,2.531771872E0,6.288177669E0
2.325186033E1,-4.261710969E0,-7.677996415E-1,4.398640480E0,6.172498258E0
2.326186533E1,-2.604279977E0,-1.022065814E0,6.532561952E0,7.106423741E0
2.327187033E1,-1.195727242E0,-1.434700899E0,5.033914733E0,5.369211101E0
2.328187433E1,-7.439029482E-1,-2.203828443E0,1.515460303E0,2.776125237E0
2.329187933E1,-4.994966429E-1,-3.100356876E0,-4.404871273E-1,3.171078455E0
2.330188333E1,2.578569478E-1,-3.831326076E0,-1.512822039E0,4.127248506E0
2.331188833E1,1.205112315E0,-4.309179250E0,-2.339880288E0,5.049392168E0
2.332189333E1,1.987229157E0,-4.657078056E0,-2.756884997E0,5.765229452E0
2.333189733E1,2.351310425E0,-5.131870213E0,-2.896791326E0,6.344773643E0
2.334190233E1,3.085181890E0,-5.365712062E0,-2.669317095E0,6.740509400E0
2.335190733E1,3.990991901E0,-5.381517670E0,-1.008638926E0,6.775404141E0
2.336191133E1,4.088845055E0,-4.608368411E0,1.175863446E0,6.272030623E0
2.337191633E1,3.036618717E0,-2.712377746E0,1.348884239E0,4.289234775E0
2.338192033E1,1.769118365E0,-7.459854341E-1,-2.693848065E-1,1.938773383E0
2.339192533E1,9.048595458E-1,2.412736595E-1,-2.014802579E0,2.221804044E0
2.340193033E1,5.568706924E-1,6.859082168E-1,-2.816937071E0,2.952238051E0
2.341193433E1,2.294400644E-1,9.268199337E-1,-2.983084534E0,3.132160799E0
2.342193933E1,4.388042986E-2,1.099319812E0,-3.144412138E0,3.331329650E0
2.343194333E1,-2.900979102E-2,1.116604182E0,-3.100896574E0,3.295937807E0
2.344194833E1,-1.243579978E-1,7.541007847E-1,-2.626772169E0,2.735701909E0
2.345195333E1,-9.250704467E-2,2.833952469E-1,-2.337442437E0,2.356375939E0
2.346195733E1,2.626241827E-1,1.302408814E-2,-2.667523754E0,2.680452213E0
2.347196233E1,1.109039054E0,-3.970844150E-2,-3.285609532E0,3.467964011E0
2.348196733E1,2.605641502E0,-3.519848406E-2,-3.760868881E0,4.575449848E0
2.349197133E1,3.819998850E0,6.541455567E-2,-3.567650564E0,5.227312964E0
2.350197633E1,4.750451074E0,2.270894837E-1,-3.039547295E0,5.644218528E0
2.351198033E1,5.637486552E0,3.359459281E-1,-2.505730128E0,6.178413855E0
2.352198533E1,6.437785603E0,3.682833695E-1,-2.078092842E0,6.774893797E0
2.353199033E1,7.048979852E0,4.249323642E-1,-1.648885578E0,7.251724493E0
2.354199433E1,7.324027614E0,6.111626744E-1,-1.345440813E0,7.471620392E0
2.355199933E1,7.290775668E0,8.192235643E-1,-1.297536914E0,7.450512676E0
2.356200433E1,7.044056497E0,1.026381644E0,-1.377330358E0,7.250464131E0
2.357200833E1,6.716008403E0,1.258483946E0,-1.615642987E0,7.021314191E0
2.358201333E1,6.462012371E0,1.553209342E0,-1.730931369E0,6.867764305E0
2.359201733E1,6.356627419E0,1.778887893E0,-1.692226310E0,6.814307314E0
2.360202233E1,6.205540044E0,1.825901846E0,-1.530029225E0,6.647077119E0
2.361202733E1,5.805469456E0,1.684368821E0,-1.352240394E0,6.194281881E0
2.362203133E1,5.505575121E0,1.646254916E0,-9.230284528E-1,5.820094001E0
2.363203633E1,5.145335766E0,1.621643400E0,-2.632077348E-1,5.401248539E0
2.364204033E1,4.757206947E0,1.125963820E0,7.493469983E-1,4.945738911E0
2.365204533E1,3.715169383E0,2.289769650E-3,2.983554651E0,4.764880601E0
2.366205033E1,2.290880620E-2,-1.243491685E0,6.014284637E0,6.141532063E0
2.367205433E1,-4.963165178E0,-2.737733027E0,7.972545226E0,9.782109593E0
2.368205933E1,-1.033432918E1,-4.541235359E0,9.911716994E0,1.502209413E1
2.369206433E1,-1.503631152E1,-5.572346231E0,7.984871741E0,1.791367866E1
2.370206833E1,-1.660355710E1,-4.504830009E0,2.935123917E0,1.745240826E1
2.371207333E1,-1.508659055E1,-2.048370860E0,-1.450746244E0,1.529397602E1
2.372207733E1,-1.261994146E1,1.722369291E0,-1.849563627E0,1.287052307E1
2.373208233E1,-9.450763443E0,5.748326372E0,-1.314905484E0,1.113953151E1
2.374208733E1,-4.841386387E0,8.322454305E0,-2.723474007E0,1.000597714E1
2.375209133E1,-9.501263505E-1,7.430818237E0,-5.750639530E0,9.444027465E0
2.376209633E1,6.854135424E-1,1.975196464E0,-8.886843932E0,9.129468104E0
2.377210033E1,-3.251747721E-1,-2.674167945E0,-6.620487703E0,7.147570934E0
2.378210533E1,-2.434685873E0,-6.401625252E0,-3.452200799E0,7.669823435E0
2.379211033E1,-3.371194058E0,-9.763397691E0,-2.631320134E-3,1.032903145E1
2.380211433E1,-2.187883086E0,-1.201064639E1,5.781695847E0,1.350816294E1
2.381211933E1,2.942529416E-1,-9.687440021E0,4.557015824E0,1.070978395E1
2.382212433E1,4.398705969E0,-4.099947748E0,2.198005786E0,6.402297648E0
2.383212833E1,7.637955267E0,2.723334843E-1,7.955834907E-2,7.643222862E0
2.384213333E1,9.077540345E0,2.493577859E0,-2.222039012E0,9.672493300E0
2.385213733E1,1.028982953E1,3.469312091E0,-4.796085083E-1,1.086953276E1
2.386214233E1,1.235921295E1,3.316298059E0,5.644856383E0,1.398614962E1
2.387214733E1,1.343334646E1,1.483583622E0,1.122495836E1,1.756859436E1
2.388215133E1,1.137539319E1,-1.242371358E0,8.841738510E0,1.446096112E1
2.389215633E1,6.717219946E0,-3.327284392E0,2.114388263E0,7.788613673E0
2.390216133E1,3.264796368E0,-4.416285623E0,-3.117530733E0,6.315177899E0
2.391216533E1,1.964482026E0,-4.779193647E0,-4.618170683E0,6.930179075E0
2.392217033E1,1.821449776E0,-4.627539092E0,-4.535999177E0,6.731053845E0
2.393217433E1,2.860800544E0,-3.579445567E0,-4.494306775E0,6.418364567E0
2.394217933E1,3.873244180E0,-1.957691070E0,-4.188341861E0,6.031316800E0
2.395218433E1,4.489715249E0,-7.641112179E-1,-3.748329527E0,5.898422096E0
2.396218833E1,4.290942954E0,1.752702892E-2,-3.398310521E0,5.473665410E0
2.397219333E1,3.192798432E0,3.306623840E-1,-3.436564175E0,4.702475175E0
2.398219733E1,1.763653850E0,2.847389370E-1,-3.222262552E0,3.684362512E0
2.399220233E1,5.922057089E-1,2.205809480E-1,-2.776827511E0,2.847829802E0
2.400220733E1,-9.447960287E-2,2.044426328E-1,-2.214434123E0,2.225857514E0
2.401221133E1,-5.485068351E-1,2.561361122E-1,-1.572959483E0,1.685427836E0
2.402221633E1,-1.011924111E0,4.429517287E-1,-1.008759232E0,1.495925075E0
2.403222096E1,-1.561922278E0,6.711773264E-1,-4.706178296E-1,1.763961833E0
2.404222496E1,-1.984228950E0,7.625745696E-1,-6.732484102E-2,2.126785635E0
2.405222996E1,-2.558053060E0,8.443823791E-1,3.577349925E-1,2.717460466E0
2.406223396E1,-3.623715422E0,1.328072244E0,3.470474517E0,5.190306611E0
2.407223896E1,-4.157940432E0,1.807393069E0,4.881157393E0,6.661894314E0
2.408224396E1,-3.969313933E0,1.802547482E0,2.127956142E0,4.851064612E0
2.409224796E1,-3.656832589E0,1.778263410E0,1.891833003E-1,4.070680000E0
2.410225296E1,-3.110867539E0,1.654374944E0,-3.525368178E-1,3.541007697E0
2.411225796E1,-2.477724888E0,1.327714394E0,1.446788263E-1,2.814760753E0
2.412226196E1,-1.901996048E0,9.308241069E-1,7.979788756E-1,2.262916873E0
2.413226696E1,-1.316379274E0,5.678792453E-1,1.117060264E0,1.817461104E0
2.414227096E1,-8.116794866E-1,2.582574821E-1,1.110821285E0,1.399801573E0
2.415227596E1,-4.791442394E-1,4.833893180E-3,8.501268299E-1,9.758679191E-1
2.416228096E1,-2.158338860E-1,-1.730331445E-1,6.737441079E-1,7.283240065E-1
2.417228496E1,3.698393136E-2,-4.325653195E-1,5.912188451E-1,7.334986637E-1
2.418228996E1,7.507591009E-2,-7.191215712E-1,5.780089617E-1,9.256708844E-1
2.419229396E1,-3.319376618E-2,-9.536744410E-1,7.147520931E-1,1.192253044E0
2.420229896E1,-1.540416804E-1,-1.048322151E0,8.991710821E-1,1.389682268E0
2.421230396E1,-6.950058997E-2,-9.587053853E-1,1.180056996E0,1.521998969E0
2.422230796E1,2.767013544E-1,-6.649401015E-1,1.674000685E0,1.822357613E0
2.423231296E1,5.377926895E-1,6.411296546E-2,2.523199854E0,2.580672190E0
2.424231796E1,-8.982083380E-2,8.938778901E-1,2.757826399E0,2.900464085E0
2.425232196E1,-1.392967567E0,1.253872831E0,1.280996018E0,2.270133591E0
2.426232696E1,-2.756092114E0,1.108237401E0,-8.876950443E-1,3.100360684E0
2.427233096E1,-3.906396139E0,9.316473949E-1,-2.111008426E0,4.536987353E0
2.428233596E1,-4.826888216E0,8.885007906E-1,-2.215288986E0,5.384773792E0
2.429234096E1,-5.702331004E0,7.799413848E-1,-1.728808830E0,6.009464819E0
2.430234496E1,-6.416451452E0,8.345286512E-1,6.127882004E-1,6.499445875E0
2.431234996E1,-7.192068236E0,1.405523293E0,5.266079600E0,9.024019924E0
2.432235396E1,-7.854303415E0,1.309228422E0,4.726288040E0,9.259695451E0
2.433235896E1,-7.975682257E0,4.458121866E-1,8.940791805E-1,8.038011791E0
2.434236396E1,-6.953025874E0,3.641201520E-1,-1.753274457E-1,6.964760728E0
2.435236796E1,-6.466687220E0,2.359678960E-1,7.177809508E-1,6.510678455E0
2.436237296E1,-6.274421414E0,-1.673531592E-1,1.871759512E0,6.549798076E0
2.437237796E1,-5.505061151E0,-6.166368377E-1,3.471354231E0,6.537296036E0
2.438238196E1,-4.397399701E0,-1.078541731E0,6.081614156E0,7.581979104E0
2.439238696E1,-2.754193816E0,-1.323653503E0,8.722560561E0,9.242332222E0
2.440239096E1,-1.228392127E0,-1.410371804E0,6.838422786E0,7.089578411E0
2.441239596E1,-6.574802238E-1,-1.566240447E0,2.822722306E0,3.294412027E0
2.442240096E1,-4.103438535E-1,-1.756042821E0,3.291129450E-1,1.833134965E0
2.443240496E1,3.760809240E-1,-2.215462064E0,-8.610703325E-1,2.406481069E0
2.444240996E1,9.824392337E-1,-2.872757515E0,-1.729740876E0,3.494270466E0
2.445241396E1,1.248821714E0,-3.420022987E0,-2.667631928E0,4.513576520E0
2.446241896E1,1.213527043E0,-3.786721761E0,-3.479626579E0,5.283910551E0
2.447242396E1,1.101062867E0,-4.247758927E0,-3.347272514E0,5.519060484E0
2.448242796E1,1.261969763E0,-4.387203326E0,-3.035111890E0,5.481972719E0
2.449243296E1,1.577635501E0,-4.609564751E0,-2.486689839E0,5.469976904E0
2.450243796E1,1.495326585E0,-4.273956792E0,-8.482462192E-1,4.606759154E0
2.451244196E1,6.769023353E-1,-2.882149898E0,6.643167883E-1,3.034188788E0
2.452244696E1,-7.770014048E-2,-1.083534669E0,5.462047498E-1,1.215904733E0
2.453245096E1,-2.921625620E-1,1.683968872E-1,-4.075415754E-1,5.289674942E-1
2.454245596E1,-2.205721772E-1,9.044835699E-1,-1.654240458E0,1.898223935E0
2.455246096E1,-2.253084219E-1,1.105445355E0,-2.616714959E0,2.849556192E0
2.456246496E1,-1.856607914E-1,9.754284221E-1,-3.095075086E0,3.250449250E0
2.457246996E1,2.016815776E-1,6.799148208E-1,-2.911436262E0,2.996568159E0
2.458247496E1,1.020071329E0,9.783210397E-2,-2.458509768E0,2.663529034E0
2.459247896E1,2.043315357E0,-4.922630525E-1,-2.346364850E0,3.150061677E0
2.460248396E1,2.846746761E0,-8.221419096E-1,-2.395680851E0,3.810403021E0
2.461248796E1,3.587431694E0,-9.822965616E-1,-2.509608586E0,4.486948624E0
2.462249296E1,4.253569306E0,-7.739503276E-1,-2.711861436E0,5.103532443E0
2.463249796E1,5.086913896E0,-3.265699178E-1,-2.833237939E0,5.831858890E0
2.464250196E1,6.091974252E0,1.262039638E-1,-2.666304025E0,6.651109297E0
2.465250696E1,6.906289664E0,5.800549024E-1,-2.328014679E0,7.311152642E0
2.466251096E1,7.233096394E0,1.000097240E0,-1.952944300E0,7.558562653E0
2.467251596E1,7.232742053E0,1.347848112E0,-1.564216580E0,7.521703640E0
2.468252096E1,7.122778730E0,1.509538243E0,-1.305403758E0,7.397077904E0
2.469252496E1,6.770062403E0,1.563125051E0,-1.365067724E0,7.080996735E0
2.470252996E1,6.348086391E0,1.568577579E0,-1.466587520E0,6.701456215E0
2.471253496E1,6.080102066E0,1.483021120E0,-1.459144746E0,6.426203869E0
2.472253896E1,6.037032645E0,1.479363102E0,-1.436156417E0,6.379406210E0
