"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.079968358E1,-5.927057628E0,3.289993774E0,-5.431037155E0,8.686209515E0
2.080968858E1,-7.127310907E0,5.589877937E0,-5.802510180E0,1.075706375E1
2.081969358E1,-8.140951468E0,7.417819877E0,-5.488310047E0,1.230531144E1
2.082969858E1,-9.651719381E0,9.138813903E0,-5.658037176E0,1.444600260E1
2.083970258E1,-9.495067796E0,1.147423920E1,-1.353246261E0,1.495479030E1
2.084970758E1,-9.704761813E0,9.962715240E0,-2.020424677E0,1.405418844E1
2.085971258E1,-9.806885773E0,8.901592948E0,-3.389256692E0,1.367115308E1
2.086971758E1,-1.000418018E1,9.594284520E0,-2.924584896E0,1.416640792E1
2.087972258E1,-1.050766755E1,1.005957320E1,-2.948440951E0,1.484248612E1
2.088972658E1,-1.123552194E1,1.010809924E1,-2.876628957E0,1.538459027E1
2.089973158E1,-1.138186488E1,9.947353435E0,-2.437204853E0,1.531132444E1
2.090973658E1,-1.078622540E1,9.880033271E0,-1.461571194E0,1.470013286E1
2.091974158E1,-1.000081570E1,1.007342642E1,-5.545277131E-1,1.420555298E1
2.092974558E1,-8.996767493E0,1.044321837E1,5.623583774E-1,1.379561098E1
2.093975058E1,-6.527936220E0,1.199640491E1,6.589047225E0,1.516387897E1
2.094975558E1,-3.698934004E0,1.251919043E1,9.381086851E0,1.607535481E1
2.095976058E1,-4.961090001E0,1.021311757E1,2.370502156E0,1.159911484E1
2.096976458E1,-5.926113887E0,9.253788874E0,-3.086908865E-1,1.099303072E1
2.097976958E1,-6.057837623E0,8.798912918E0,-8.506079096E-1,1.071642660E1
2.098977458E1,-6.114135200E0,8.503537311E0,-1.581022793E0,1.059209276E1
2.099977958E1,-6.137181416E0,8.641269060E0,-2.968749501E0,1.100681608E1
2.100978458E1,-5.804850821E0,8.418308296E0,-3.032564258E0,1.066586394E1
2.101978858E1,-5.391048632E0,7.945240483E0,-1.863999964E0,9.780835728E0
2.102979358E1,-5.428768435E0,7.947007511E0,-1.144295352E0,9.692051741E0
2.103979858E1,-5.513886938E0,7.996039338E0,-8.231078696E-1,9.747671559E0
2.104980358E1,-5.524822986E0,7.961888090E0,-7.356002674E-1,9.718870240E0
2.105980758E1,-5.643868203E0,7.897654672E0,-7.095531875E-1,9.732916487E0
2.106981258E1,-6.069098191E0,7.794456578E0,-6.952526522E-1,9.903074394E0
2.107981758E1,-6.527444469E0,7.573422471E0,-6.965519035E-1,1.002244700E1
2.108982258E1,-6.828249215E0,7.411653403E0,-7.388857448E-1,1.010462991E1
2.109982758E1,-7.025698578E0,7.287714066E0,-8.007691669E-1,1.015442997E1
2.110983158E1,-7.284001084E0,7.460513906E0,-9.430675918E-1,1.046925575E1
2.111983658E1,-7.359941797E0,7.767012672E0,-1.119865758E0,1.075868618E1
2.112984158E1,-7.205036191E0,7.912988411E0,-1.247312256E0,1.077421551E1
2.113984658E1,-7.029765902E0,7.953630652E0,-1.377658533E0,1.070400823E1
2.114985058E1,-6.981781896E0,7.940289060E0,-1.543516413E0,1.068531290E1
2.115985558E1,-6.915663335E0,7.845166556E0,-1.631238681E0,1.058461040E1
2.116986058E1,-6.682158287E0,7.394592397E0,-1.029911023E0,1.001957847E1
2.117986558E1,-6.379770114E0,6.386997272E0,9.264585026E-1,9.074884364E0
2.118986958E1,-6.070412645E0,5.917215010E0,8.154355918E-1,8.516353583E0
2.119987458E1,-6.008630379E0,5.408554026E0,-1.746081651E0,8.270725290E0
2.120987958E1,-5.300139631E0,3.037743137E0,3.682481108E0,7.133023944E0
2.121988458E1,-3.290713274E0,1.367324018E0,1.128526070E1,1.183450370E1
2.122988958E1,-1.901965351E0,4.457532467E0,-1.756611317E0,5.154876449E0
2.123989312E1,-2.336099186E0,5.831605926E0,-3.456286249E0,7.170139588E0
2.124989812E1,-1.823858244E0,4.490308449E0,-2.552617196E0,5.477698733E0
2.125990312E1,8.490642446E-1,4.202984458E-1,-2.312873168E0,2.499388558E0
2.126990812E1,4.387754719E0,-6.108284476E0,-3.385112185E0,8.247576324E0
2.127991212E1,8.671593890E0,-1.571399562E1,-6.951527817E0,1.924707609E1
2.128991712E1,1.422493316E1,-2.985068144E1,-1.062826754E1,3.473286595E1
2.129992212E1,1.738720328E1,-4.465945207E1,-1.284727302E1,4.961687133E1
2.130992712E1,8.887349716E0,-5.794604277E1,-6.901524768E0,5.902846688E1
2.131993212E1,6.165179054E0,-5.171174612E1,-6.775162929E0,5.251682542E1
2.132993612E1,5.342337232E0,-3.529182901E1,-8.420832539E0,3.667375332E1
2.133994112E1,5.220556687E0,-2.092916118E1,7.314243468E0,2.277678988E1
2.134994612E1,4.654221107E0,-1.054818525E1,2.014401343E1,2.321006815E1
2.135995112E1,1.940666171E0,-3.981829314E0,2.673890787E1,2.710332718E1
2.136995512E1,8.741806671E-2,-1.404111775E0,1.707778734E1,1.713563516E1
2.137996012E1,1.938604296E0,-5.053916888E0,8.612506607E0,1.017229240E1
2.138996512E1,3.943984964E0,-9.994671443E0,4.109105072E0,1.150361765E1
2.139997012E1,2.910106898E0,-1.045258093E1,-5.714856617E-1,1.086516296E1
2.140997412E1,1.364737210E0,-8.840373185E0,-3.982682422E0,9.791652822E0
2.141997912E1,6.678672177E-1,-7.442195165E0,-4.992880143E0,8.986721739E0
2.142998412E1,3.562796205E-1,-6.284142995E0,-4.789949015E0,7.909551183E0
2.143998913E1,2.826804247E-1,-5.139393241E0,-4.442889869E0,6.799451558E0
2.144999412E1,1.748101133E-1,-3.898667874E0,-4.298577079E0,5.805853483E0
2.145999812E1,-8.379966348E-2,-2.617769796E0,-3.929825932E0,4.722634111E0
2.147000312E1,-2.037014982E-1,-1.457697414E0,-3.254775410E0,3.572105684E0
2.148000812E1,-3.146009597E-1,-1.006972396E-1,-2.502589588E0,2.524295614E0
2.149001313E1,-6.537032148E-1,1.145694079E0,-1.698541303E0,2.150577916E0
2.150001712E1,-1.081747760E0,2.450426577E0,-1.002347249E0,2.859977034E0
2.151002212E1,-1.598881067E0,3.652059799E0,-4.310660569E-1,4.009960023E0
2.152002712E1,-2.123219313E0,4.694891415E0,7.788611848E-2,5.153264198E0
2.153003212E1,-2.710700472E0,5.468667496E0,5.731511315E-1,6.130474977E0
2.154003612E1,-3.240706132E0,6.237669910E0,9.647847354E-1,7.095175242E0
2.155004112E1,-3.909433182E0,6.666060902E0,1.145867157E0,7.812365026E0
2.156004612E1,-4.664812753E0,6.813730579E0,1.024642536E0,8.320895069E0
2.157005112E1,-5.393071184E0,6.882587391E0,7.661524808E-1,8.777369515E0
2.158005612E1,-6.091707619E0,6.815612798E0,5.198233553E-1,9.155965042E0
2.159006012E1,-6.650552917E0,6.776563337E0,4.251896052E-1,9.504338534E0
2.160006512E1,-7.075299339E0,6.322671468E0,4.535708570E-1,9.499566398E0
2.161007012E1,-7.045162205E0,5.650267981E0,4.879490133E-1,9.044220972E0
2.162007512E1,-6.285300744E0,4.901061900E0,5.814962411E-1,7.991467391E0
2.163007912E1,-5.146054389E0,4.201802151E0,5.636458246E-1,6.667436817E0
2.164008412E1,-4.278049259E0,3.252668073E0,3.971639005E-1,5.388811949E0
2.165008912E1,-3.583036342E0,2.388613907E0,1.460540549E-1,4.308707186E0
2.166009412E1,-2.957467298E0,1.525290057E0,-1.155023531E-1,3.329634120E0
2.167009813E1,-2.366399165E0,7.409848952E-1,-4.251860968E-1,2.515886889E0
2.168010312E1,-1.557349756E0,2.434733820E-1,-8.051241732E-1,1.769983752E0
2.169010812E1,-9.471325761E-1,-3.199742585E-1,-1.172956138E0,1.541191015E0
2.170011312E1,-5.598410779E-1,-8.245316666E-1,-1.476576319E0,1.781446639E0
2.171011712E1,-2.700472230E-1,-1.335038032E0,-1.654300100E0,2.142886107E0
2.172012212E1,-4.555390298E-2,-1.791229611E0,-1.666684502E0,2.447124007E0
2.173012712E1,1.805491555E-1,-2.199405025E0,-1.524167392E0,2.681989317E0
2.174013212E1,4.927068561E-1,-2.513123932E0,-1.383053613E0,2.910565106E0
2.175013712E1,9.510987425E-1,-2.622628832E0,-1.212258782E0,3.041766291E0
2.176014112E1,1.325557356E0,-2.737033700E0,-1.011419789E0,3.204906515E0
2.177014612E1,1.655839087E0,-2.865239750E0,-9.784531868E-1,3.450908945E0
2.178015112E1,1.689688033E0,-2.979027736E0,-1.004865060E0,3.569230406E0
2.179015612E1,1.813434412E0,-2.746937129E0,-1.179262944E0,3.496408021E0
2.180016012E1,1.857851617E0,-2.561198570E0,-1.382095839E0,3.452758267E0
2.181016512E1,1.776460714E0,-2.331849722E0,-1.498308080E0,3.292151712E0
2.182017012E1,1.795109239E0,-1.867355096E0,-1.388205010E0,2.938799990E0
2.183017512E1,1.677819355E0,-1.283570840E0,-8.767677677E-1,2.287215252E0
2.184017912E1,1.803439767E0,-4.428096414E-1,-2.705424456E-1,1.876610931E0
2.185018412E1,1.745542392E0,6.093465292E-1,5.773388708E-1,1.936889673E0
2.186018912E1,1.710825718E0,1.499147156E0,1.792814791E0,2.896299658E0
2.187019412E1,1.701630971E0,1.906005777E0,2.599415971E0,3.644910064E0
2.188019912E1,1.510493093E0,2.116785622E0,2.659624751E0,3.719673987E0
2.189020312E1,1.246648597E0,2.282969338E0,2.304539716E0,3.475195681E0
2.190020813E1,7.379583764E-1,2.219425306E0,1.705575503E0,2.894722621E0
2.191021312E1,-2.597140235E-1,1.588934076E0,9.799758017E-1,1.884811779E0
2.192021812E1,-1.228466095E0,1.098763157E0,3.161379369E-1,1.678199218E0
2.193022212E1,-1.660564222E0,1.075194785E0,-2.696501605E-1,1.996554174E0
2.194022712E1,-1.811539330E0,1.189620702E0,-7.278625739E-1,2.286188112E0
2.195023213E1,-1.910277168E0,1.123051906E0,-1.036934699E0,2.446556358E0
2.196023712E1,-1.915972940E0,8.812929279E-1,-1.257194635E0,2.455232755E0
2.197024112E1,-1.918963206E0,5.642533869E-1,-1.369588645E0,2.424164748E0
2.198024612E1,-1.928830383E0,3.650358260E-1,-1.384596108E0,2.402237329E0
2.199025112E1,-1.939579319E0,3.337081987E-1,-1.281627810E0,2.348595099E0
2.200025613E1,-1.836111084E0,4.383400297E-1,-1.077475784E0,2.173568485E0
2.201026012E1,-1.518267551E0,4.964555061E-1,-8.646956062E-1,1.816398337E0
2.202026512E1,-1.030935456E0,4.082140052E-1,-7.088439202E-1,1.316026706E0
2.203027012E1,-5.002462560E-1,2.769714957E-1,-5.825335006E-1,8.162749570E-1
2.204027512E1,-7.085714400E-2,1.253765827E-1,-4.999720216E-1,5.202999565E-1
2.205028012E1,2.597806817E-1,-1.417721754E-1,-4.253229582E-1,5.181553542E-1
2.206028412E1,5.400073224E-1,-3.830247849E-1,-3.789065909E-1,7.628145901E-1
2.207028912E1,7.996564418E-1,-4.547040474E-1,-3.197479348E-1,9.738813775E-1
2.208029412E1,1.073555226E0,-3.454932618E-1,-2.242582985E-1,1.149860079E0
2.209029912E1,1.259905404E0,-7.016541839E-2,8.200171776E-3,1.261884327E0
2.210030312E1,1.365132481E0,2.639789826E-1,3.893754458E-1,1.443913028E0
2.211030812E1,1.312694067E0,6.176027977E-1,9.364198923E-1,1.726696599E0
2.212031312E1,1.377528579E0,8.402185768E-1,1.485212656E0,2.193036451E0
2.213031812E1,1.210001757E0,5.182258594E-1,1.966764779E0,2.366606429E0
2.214032212E1,3.873698509E-1,-2.411847818E-1,1.954296176E0,2.006862986E0
2.215032712E1,-3.077880764E-1,-6.569826257E-1,1.507067209E0,1.672606124E0
2.216033212E1,-5.410697615E-1,-1.025881122E0,1.077893275E0,1.583364290E0
2.217033712E1,-6.399719059E-1,-1.199848652E0,6.441070569E-1,1.504684262E0
2.218034113E1,-7.634879047E-1,-9.508660233E-1,2.971204162E-1,1.255125698E0
2.219034612E1,-9.923128420E-1,-3.805718780E-1,1.593237809E-1,1.074664505E0
2.220035112E1,-1.249400296E0,3.505084187E-1,5.325059295E-2,1.298727407E0
2.221035612E1,-1.432525735E0,1.132627307E0,9.365487138E-2,1.828591215E0
2.222036012E1,-1.522157704E0,1.923898256E0,-9.361040513E-2,2.455017614E0
2.223036512E1,-1.590994635E0,2.807610762E0,-5.760057056E-1,3.278067219E0
2.224037021E1,-2.034367070E0,3.430360864E0,-1.224456074E0,4.171968086E0
2.225037521E1,-3.541181388E0,3.476953817E0,-1.850879397E0,5.296690288E0
2.226038021E1,-5.490391656E0,3.606660263E0,-7.211207342E-1,6.608510718E0
2.227038421E1,-7.237832054E0,3.531427063E0,8.157748765E-1,8.094607995E0
2.228038921E1,-7.430161010E0,3.153336743E0,2.134800893E-1,8.074428710E0
2.229039421E1,-5.781582996E0,3.005553045E0,-1.420598000E0,6.669194083E0
2.230039921E1,-3.327362745E0,2.855098339E0,-1.780234507E0,4.732035953E0
2.231040321E1,-1.466334628E0,2.722218025E0,-9.598070008E-1,3.237566632E0
2.232040821E1,-1.539960429E0,2.512398292E0,5.018326056E-1,2.989223857E0
2.233041321E1,-2.239194742E0,1.919935014E0,1.522069995E0,3.319162639E0
2.234041821E1,-1.986985913E0,7.562338489E-1,1.124185681E0,2.404952411E0
2.235042221E1,3.861106530E-1,2.835057592E-1,1.133679221E0,1.230725610E0
2.236042721E1,3.224527471E0,8.959191531E-1,1.376032276E0,3.618523644E0
2.237043221E1,3.800470026E0,5.622466224E-1,2.413216249E-1,3.849406423E0
2.238043721E1,2.803786098E0,-1.755155214E0,-1.433685822E0,3.605168699E0
2.239044121E1,1.793680764E0,-4.503122038E0,-2.873540457E0,5.634947518E0
2.240044621E1,2.136511350E0,-6.789710802E0,-2.512212936E0,7.548249291E0
2.241045121E1,2.934861962E0,-9.101151987E0,-1.021668788E0,9.617078004E0
2.242045621E1,4.162785435E0,-1.108127122E1,-1.871599809E-1,1.183885059E1
2.243046121E1,6.176529669E0,-1.195544984E1,-5.034171645E-1,1.346609552E1
2.244046521E1,7.776550065E0,-1.294988113E1,-5.697386599E-1,1.511617526E1
2.245047021E1,8.754980448E0,-1.388698866E1,-3.290696025E-1,1.641969620E1
2.246047521E1,9.599563386E0,-1.487363964E1,9.828701735E-2,1.770272390E1
2.247048021E1,1.038523387E1,-1.677752463E1,4.377858233E-1,1.973651620E1
2.248048421E1,1.100366347E1,-1.733664825E1,3.709076365E-1,2.053722364E1
2.249048921E1,1.086885825E1,-1.664286676E1,4.416054804E-2,1.987760156E1
2.250049421E1,9.433689573E0,-1.465321715E1,-6.311917269E-1,1.743874063E1
2.251049921E1,7.375695366E0,-1.198319137E1,-1.124525989E0,1.411603047E1
2.252050321E1,6.174490160E0,-1.017715720E1,-3.027618098E-1,1.190758254E1
2.253050821E1,5.901718719E0,-9.067328183E0,2.419891248E0,1.108614441E1
2.254051321E1,6.192870297E0,-7.341282747E0,6.557094530E0,1.162934063E1
2.255051821E1,6.030518847E0,-4.873177114E0,9.849509636E0,1.253506493E1
2.256052221E1,4.125244264E0,-2.819710405E0,1.057914626E1,1.169986079E1
2.257052721E1,1.792197910E0,-4.351889652E-1,8.291479264E0,8.494115091E0
2.258053221E1,1.799509853E-1,1.452548355E0,4.021509104E0,4.279581119E0
2.259053721E1,-1.035276428E0,3.298358216E0,-1.193409040E0,3.657210596E0
2.260054121E1,-3.872019773E0,4.714642140E0,-5.981013395E0,8.543588758E0
2.261054621E1,-6.609012542E0,5.901631011E0,-8.327350763E0,1.215948462E1
2.262055121E1,-8.475592883E0,6.915005524E0,-8.871521303E0,1.408392226E1
2.263055621E1,-9.867092214E0,7.424792681E0,-8.036634802E0,1.473345017E1
2.264056121E1,-1.186407423E1,7.477628122E0,-7.143202470E0,1.573837734E1
2.265056521E1,-1.361862134E1,7.128134195E0,-6.134567710E0,1.655022856E1
2.266057021E1,-1.415113896E1,6.648825649E0,-4.584930432E0,1.629365531E1
2.267057521E1,-1.385488744E1,6.668457676E0,-3.032875915E0,1.567241430E1
2.268058021E1,-1.238558272E1,6.988082855E0,-1.964776726E0,1.435605478E1
2.269058421E1,-1.073305900E1,8.103160329E0,-5.810068291E-1,1.346095583E1
2.270058921E1,-9.230321074E0,9.575098636E0,8.316787183E-1,1.332565310E1
2.271059421E1,-7.683544253E0,1.073734735E1,1.602838170E0,1.330024701E1
2.272059921E1,-6.277896999E0,1.133182441E1,1.147059404E0,1.300530586E1
2.273060321E1,-5.344211850E0,1.152313829E1,1.989100339E-1,1.270365623E1
2.274060821E1,-4.733501165E0,1.147192136E1,-4.536440203E-1,1.241840593E1
2.275061321E1,-4.632133542E0,1.115888950E1,-9.819130573E-1,1.212194825E1
2.276061821E1,-4.785995713E0,1.059636981E1,-1.551565105E0,1.173013906E1
2.277062221E1,-4.986517203E0,1.012403758E1,-2.002051556E0,1.146166223E1
2.278062721E1,-5.038330550E0,9.593644250E0,-2.063095318E0,1.103082712E1
2.279063221E1,-4.727164245E0,8.955879668E0,-1.582995059E0,1.024986516E1
2.280063721E1,-4.403701830E0,8.546897339E0,-1.005759684E0,9.667140035E0
2.281064121E1,-4.078079161E0,8.254261152E0,-3.193322343E-1,9.212248905E0
2.282064621E1,-3.689734287E0,8.216392245E0,8.328558359E-1,9.045268900E0
2.283065121E1,-3.617528190E0,8.467909641E0,1.744870546E0,9.372117003E0
2.284065621E1,-4.375807980E0,8.436024774E0,9.583380340E-1,9.551576899E0
2.285066021E1,-4.955292487E0,8.396254937E0,-3.391315277E-1,9.755359080E0
2.286066521E1,-5.178169051E0,8.578591586E0,-1.027040040E0,1.007275928E1
2.287067021E1,-5.359687091E0,8.915321626E0,-1.284396467E0,1.048135868E1
2.288067521E1,-5.526601124E0,9.180492271E0,-1.527469314E0,1.082395126E1
2.289067921E1,-5.130306083E0,8.940211469E0,-1.817642069E0,1.046667303E1
2.290068421E1,-4.227392491E0,7.733353175E0,-2.690774038E0,9.214980386E0
2.291068921E1,-3.694907903E0,4.734686396E0,-6.585800850E-1,6.041798359E0
2.292069421E1,-2.922042527E0,4.494787416E0,6.894948989E-1,5.405261295E0
2.293069821E1,-1.211327613E0,3.537217560E0,-1.146237286E0,3.910637106E0
2.294070321E1,2.975095484E-1,-2.219501905E0,-1.195419386E0,2.538449949E0
2.295070821E1,2.399183918E0,-1.237529513E1,-2.711122348E0,1.289395972E1
2.296071321E1,7.978424601E0,-2.450823954E1,-4.534480070E0,2.617003198E1
2.297071821E1,1.550252172E1,-3.604638647E1,-5.849904787E0,3.967230196E1
2.298072221E1,1.759586585E1,-4.422853566E1,-9.059899880E0,4.845471750E1
2.299072721E1,1.490974503E1,-3.706493167E1,-6.009594001E0,4.040080292E1
2.300073221E1,1.172095544E1,-2.432844000E1,8.822489476E-1,2.701910717E1
2.301073721E1,1.034248488E1,-1.248736988E1,5.309551309E0,1.706144001E1
2.302074121E1,1.054458804E1,-5.360022721E0,7.542290726E0,1.402869666E1
2.303074621E1,1.063594962E1,-8.969453394E-1,7.444918213E0,1.301363679E1
2.304075121E1,9.691703811E0,4.198616588E-1,6.418572822E0,1.163200256E1
2.305075621E1,8.220697550E0,-7.189221811E-1,4.899681373E0,9.597061783E0
2.306076021E1,6.925818195E0,-2.265248181E0,4.805207909E0,8.728592672E0
2.307076521E1,6.011969724E0,-2.786060264E0,4.314062845E0,7.906772413E0
2.308077021E1,4.461515005E0,-2.305492228E0,3.042852434E0,5.871912933E0
2.309077521E1,3.332086126E0,-1.873463098E0,2.307615352E0,4.465170830E0
2.310077921E1,2.371907242E0,-1.309340689E0,1.849806433E0,3.280564104E0
2.311078421E1,1.119451776E0,-3.877616143E-1,1.310123631E0,1.766339513E0
2.312078921E1,-1.300830066E-1,7.769212979E-1,8.276803923E-1,1.142621164E0
2.313079421E1,-1.128695639E0,1.845815708E0,7.561689448E-1,2.291894619E0
2.314079821E1,-1.975578287E0,2.716446238E0,8.647950089E-1,3.468408877E0
2.315080321E1,-2.822260961E0,3.381869904E0,7.142525947E-1,4.462326495E0
2.316080821E1,-3.712248114E0,3.785620145E0,3.192053497E-1,5.311647390E0
2.317081321E1,-4.576510441E0,4.019925093E0,-2.279958022E-1,6.095590838E0
2.318081721E1,-5.478523563E0,4.233903950E0,-9.872602630E-1,6.993914920E0
2.319082221E1,-6.358368720E0,4.458302545E0,-1.793413546E0,7.970046832E0
2.320082721E1,-6.811812108E0,4.502280039E0,-2.210337564E0,8.459131272E0
2.321083221E1,-7.267178645E0,4.018629935E0,-2.356530819E0,8.632178723E0
2.322083621E1,-7.752119229E0,3.094279865E0,-2.319517359E0,8.663144995E0
2.323084121E1,-8.171907797E0,2.200476235E0,-2.142492905E0,8.729974144E0
2.324084596E1,-8.059842986E0,1.358436250E0,-1.894220713E0,8.390142437E0
2.325085096E1,-7.780709774E0,5.951272702E-1,-1.721849474E0,7.991144266E0
2.326085496E1,-7.397639966E0,-2.932554066E-2,-1.783765056E0,7.609714504E0
2.327085996E1,-6.581053496E0,-8.772384685E-1,-1.800188130E0,6.878989007E0
2.328086496E1,-5.525839232E0,-2.486912618E0,-1.521377100E0,6.247737340E0
2.329086996E1,-3.995125297E0,-4.644945084E0,-1.263337135E0,6.255602424E0
2.330087496E1,-2.069021471E0,-7.386317418E0,-1.350778736E0,7.788654443E0
2.331087896E1,4.147196174E-2,-9.785804222E0,-1.656041985E0,9.925026914E0
2.332088396E1,2.498809948E0,-9.383598815E0,-1.355596257E0,9.804775321E0
2.333088896E1,4.724934409E0,-6.073864841E0,-2.305615421E-1,7.698701053E0
2.334089396E1,4.767415016E0,-3.108978596E0,6.732004631E-1,5.731247046E0
2.335089796E1,3.191917841E0,-6.788266540E-1,1.259126555E0,3.497791419E0
2.336090296E1,1.515249803E0,1.516745521E0,1.801462823E0,2.800315561E0
2.337090796E1,6.724210292E-1,3.418366470E0,1.992533458E0,4.013423595E0
2.338091296E1,6.789529538E-1,4.492238030E0,2.315716084E0,5.099384337E0
2.339091696E1,1.214581296E0,4.430365718E0,3.184707055E0,5.589785966E0
2.340092196E1,1.740491567E0,3.598806283E0,3.969956542E0,5.633939341E0
2.341092696E1,1.836525067E0,2.302064590E0,3.790347619E0,4.799902163E0
2.342093196E1,1.608059149E0,8.199480343E-1,2.502842188E0,3.085836681E0
2.343093596E1,8.666661179E-1,-5.090539169E-1,1.057718042E0,1.459113946E0
2.344094096E1,1.397221416E-1,-1.139606543E0,7.934320807E-2,1.150878228E0
2.345094596E1,-2.291096967E-1,-1.233703446E0,-4.979722738E-1,1.349996974E0
2.346095096E1,-4.010464883E-1,-1.024371371E0,-8.766332817E-1,1.406648820E0
2.347095496E1,-5.480057287E-1,-5.897367221E-1,-1.142486297E0,1.397631789E0
2.348095996E1,-5.208997911E-1,-9.760172367E-3,-1.213581423E0,1.320686080E0
2.349096496E1,-2.000215530E-1,4.944230139E-1,-1.082906678E0,1.207124522E0
2.350096996E1,-9.300990522E-2,5.672079849E-1,-8.829856968E-1,1.053584112E0
2.351097396E1,-2.490808618E-1,3.239380860E-1,-6.825934303E-1,7.955570064E-1
2.352097896E1,-5.170435524E-1,-5.838503301E-2,-5.380607843E-1,7.485000032E-1
2.353098396E1,-7.816125190E-1,-3.503885508E-1,-3.212822807E-1,9.148292574E-1
2.354098896E1,-8.442718667E-1,-2.951475656E-1,-7.077468912E-2,8.971711804E-1
2.355099296E1,-5.498803461E-1,1.075244486E-2,1.729676557E-1,5.765429906E-1
2.356099796E1,-1.123752987E-1,3.004451430E-1,3.164653444E-1,4.506060429E-1
2.357100296E1,7.228269517E-2,3.991274321E-1,3.257203174E-1,5.202126683E-1
2.358100796E1,1.113491124E-1,3.344355923E-1,2.479804158E-1,4.309757265E-1
2.359101196E1,3.736897051E-2,1.861262298E-1,6.499064167E-2,2.006569133E-1
2.360101696E1,-6.130571723E-2,7.786035419E-2,-1.061257855E-1,1.452009231E-1
2.361102196E1,-1.425176954E-1,8.938638568E-2,-2.019686576E-1,2.628546330E-1
2.362102696E1,-2.534990180E-1,1.150486457E-1,-1.637769838E-1,3.229873735E-1
2.363103096E1,-3.929194432E-1,1.148726445E-1,-2.413495819E-2,4.100779311E-1
2.364103596E1,-6.088582867E-1,7.067704976E-2,1.293801804E-1,6.264526237E-1
2.365104096E1,-7.200302285E-1,4.456163049E-3,2.301709664E-1,7.559378685E-1
2.366104596E1,-7.383483857E-1,-7.939583302E-2,2.478470993E-1,7.828730559E-1
2.367104996E1,-7.423543131E-1,-1.123226738E-1,1.503903774E-1,7.657176862E-1
2.368105496E1,-7.776323193E-1,-9.183110654E-2,3.966751099E-2,7.840398508E-1
2.369105996E1,-7.416462153E-1,-1.621409512E-1,-1.117122153E-1,7.673385275E-1
2.370106496E1,-5.400207710E-1,-3.427538413E-1,-2.534288514E-1,6.879889618E-1
2.371106896E1,-1.820957440E-1,-3.514901662E-1,-2.921643162E-1,4.920001876E-1
2.372107396E1,2.602595687E-2,-1.885440534E-1,-3.527087259E-1,4.007862970E-1
2.373107896E1,-1.942778331E-1,-5.951880813E-3,-4.527265191E-1,4.926871243E-1
2.374108396E1,-4.797435790E-1,1.255730492E-1,-5.376736987E-1,7.314475364E-1
2.375108796E1,-6.081490195E-1,1.758637816E-1,-6.674748695E-1,9.199434770E-1
2.376109296E1,-6.939908230E-1,2.399726540E-1,-7.164523172E-1,1.025921079E0
2.377109796E1,-8.050861663E-1,3.989958698E-1,-6.641010261E-1,1.117314464E0
2.378110296E1,-1.005056264E0,6.221110010E-1,-4.875864494E-1,1.278632370E0
2.379110696E1,-1.280093501E0,7.951458997E-1,-1.744060707E-1,1.517008190E0
2.380111196E1,-1.648565150E0,9.058015323E-1,1.555686808E-1,1.887444062E0
2.381111696E1,-2.140071573E0,9.625353116E-1,1.981668345E-1,2.354920521E0
2.382112196E1,-2.947028849E0,1.037339326E0,-3.737516856E-1,3.146544491E0
2.383112596E1,-3.856916415E0,1.108970057E0,-7.237437952E-1,4.077919065E0
2.384113096E1,-4.764632910E0,1.100074103E0,-1.187947229E0,5.032207112E0
2.385113596E1,-5.659629373E0,1.085930273E0,-2.014337726E0,6.104769092E0
2.386114096E1,-6.487806194E0,1.056497144E0,-2.699412714E0,7.105958375E0
2.387114496E1,-7.248100934E0,1.137153051E0,-2.378506994E0,7.712676561E0
2.388114996E1,-7.357240384E0,1.538529907E0,-6.413448322E-1,7.543698266E0
2.389115496E1,-6.728090504E0,1.947127490E0,8.306513625E-1,7.053260876E0
2.390115996E1,-5.436320699E0,2.624304060E0,6.757726532E-1,6.074308456E0
2.391116396E1,-3.286787161E0,3.409493321E0,-2.077240902E-1,4.740333727E0
2.392116896E1,-8.814981651E-1,3.568290249E0,4.221900201E-1,3.699726845E0
2.393117396E1,4.602097857E-1,2.906407072E0,1.606638275E0,3.352652929E0
2.394117896E1,6.991501138E-1,2.115833110E0,1.629971005E0,2.760863290E0
2.395118296E1,8.745926034E-1,1.891936206E0,1.292254540E0,2.452398138E0
2.396118796E1,1.051912049E0,2.145218877E0,2.041094584E0,3.142379686E0
2.397119296E1,6.928412604E-1,2.138993931E0,2.344313647E0,3.248250379E0
2.398119796E1,6.787956637E-1,1.951700597E0,8.694493926E-1,2.241838759E0
2.399120196E1,1.816775512E0,1.864963000E0,-1.739385858E0,3.131169656E0
2.400120696E1,2.703556636E0,1.599787678E0,-4.368765886E0,5.380952933E0
2.401121196E1,2.603915988E0,8.584180355E-1,-5.115913746E0,5.804294398E0
2.402121696E1,1.810670141E0,-8.834043574E-1,-3.649418027E0,4.168594674E0
2.403122096E1,8.788993701E-1,-3.015951734E0,-2.299908721E0,3.893328793E0
2.404122596E1,5.842577349E-1,-4.669264823E0,-1.198651142E0,4.855940244E0
2.405123096E1,6.053410403E-1,-5.858872662E0,-6.156603527E-1,5.922150311E0
