"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.025524479E1,-2.386775542E0,2.912259550E0,3.330413237E0,5.026888253E0
2.026524979E1,-3.347972718E0,2.349596606E0,4.125833371E0,5.809649433E0
2.027525479E1,-4.517076125E0,1.528855104E0,4.374530656E0,6.471313090E0
2.028525979E1,-5.980322254E0,7.228064865E-1,3.875073189E0,7.162603975E0
2.029526479E1,-8.084450408E0,2.887390172E-1,3.427034968E0,8.785572110E0
2.030526979E1,-9.671711011E0,-2.775380909E-2,2.890974516E0,1.009457764E1
2.031527479E1,-8.027196811E0,4.892850655E-1,1.495061122E0,8.179883635E0
2.032527979E1,-5.272739578E0,1.059616633E0,-4.260069363E-1,5.395002501E0
2.033528479E1,-3.484426851E0,1.261624485E0,-2.874807549E0,4.690143416E0
2.034528979E1,-2.043450720E0,1.696161486E0,-5.613538111E0,6.210029368E0
2.035529479E1,-1.170009433E0,2.176930082E0,-6.085956298E0,6.568623198E0
2.036529979E1,-8.738096613E-1,2.484876618E0,-5.237841641E0,5.862861092E0
2.037530479E1,-7.547670749E-1,2.817490802E0,-3.318819963E0,4.418426610E0
2.038530979E1,-8.360050732E-1,3.102149048E0,-1.297333431E0,3.464867563E0
2.039531479E1,-9.395186242E-1,3.261843524E0,2.928004932E-1,3.407058929E0
2.040531979E1,-8.885908377E-1,3.215280392E0,1.178806277E0,3.537966353E0
2.041532479E1,-7.006353065E-1,2.594232999E0,1.657811937E0,3.157415891E0
2.042532979E1,-4.041145223E-1,1.480519096E0,1.606005607E0,2.221373303E0
2.043533479E1,-1.390502965E-1,3.853794587E-1,1.062943699E0,1.139167072E0
2.044533979E1,-5.391629845E-2,-6.784337211E-1,4.250638900E-1,8.024079958E-1
2.045534479E1,-9.723422617E-2,-1.396698090E0,1.064128929E-1,1.404116717E0
2.046534979E1,-3.015985063E-1,-1.676808372E0,-2.241524273E-1,1.718398174E0
2.047535479E1,-5.815962285E-1,-1.609118664E0,-3.891275239E-1,1.754690080E0
2.048535979E1,-7.781650007E-1,-1.283557976E0,-4.384107810E-1,1.563734587E0
2.049536479E1,-9.000864637E-1,-8.313629687E-1,-3.050667457E-1,1.262689886E0
2.050536979E1,-9.052410766E-1,-5.458609700E-1,1.851176216E-1,1.073170135E0
2.051537479E1,-6.489389035E-1,-4.334763157E-1,8.089014745E-1,1.123986215E0
2.052537979E1,-2.229847383E-1,-2.825976866E-1,1.130770231E0,1.186686547E0
2.053538479E1,4.170371613E-1,-1.673011190E-1,1.073973302E0,1.164185686E0
2.054538979E1,1.177802895E0,-5.366340637E-2,7.233403373E-1,1.383228348E0
2.055539479E1,1.727794630E0,1.144592464E-1,4.077064669E-1,1.778932198E0
2.056539979E1,2.070664831E0,4.323092115E-1,3.798199260E-1,2.149141055E0
2.057540479E1,2.479700078E0,7.987904692E-1,6.129238558E-1,2.676313573E0
2.058540979E1,2.881125466E0,1.046059279E0,9.275286162E-1,3.202410545E0
2.059541479E1,3.265854422E0,1.168688255E0,1.101917145E0,3.639486054E0
2.060541979E1,3.642568599E0,1.250963842E0,1.176121820E0,4.026968968E0
2.061542479E1,3.989207038E0,1.149265559E0,1.363035085E0,4.369490675E0
2.062542979E1,4.225252994E0,8.714748681E-1,1.767073009E0,4.662057307E0
2.063543479E1,4.357801187E0,5.787749469E-1,2.225293572E0,4.927204391E0
2.064543979E1,4.441645582E0,2.048858517E-1,2.832337468E0,5.271843057E0
2.065544479E1,4.506414020E0,-3.868184584E-1,3.386606734E0,5.650354061E0
2.066544979E1,4.405971134E0,-1.302953775E0,3.853596951E0,5.996705732E0
2.067545479E1,3.746427720E0,-2.629434407E0,4.369744710E0,6.328057743E0
2.068545979E1,2.601846074E0,-4.206067110E0,4.851182227E0,6.927811525E0
2.069546479E1,1.052498817E0,-4.954602515E0,5.153305521E0,7.225814669E0
2.070546958E1,2.822915849E-1,-4.426283192E0,4.789531524E0,6.527731892E0
2.071547458E1,9.503508836E-2,-3.693291441E0,3.494158080E0,5.085132645E0
2.072547958E1,9.426471770E-2,-2.621968097E0,1.925794508E0,3.254579393E0
2.073548458E1,-1.912214935E-1,-1.274372585E0,5.764144260E-1,1.411681527E0
2.074548958E1,-8.867486724E-1,1.826553226E-1,-3.233966704E-1,9.613904417E-1
2.075549458E1,-1.582809117E0,1.430293268E0,-9.401200104E-1,2.331276296E0
2.076549958E1,-2.230263705E0,2.278824831E0,-1.315522365E0,3.449306872E0
2.077550458E1,-2.789716236E0,3.061607378E0,-1.602845771E0,4.441291589E0
2.078550958E1,-3.231551731E0,3.630404636E0,-1.772921394E0,5.173588183E0
2.079551458E1,-3.740321766E0,3.603082936E0,-2.097908032E0,5.601199128E0
2.080551958E1,-3.992244374E0,2.086701112E0,-2.365813274E0,5.088163630E0
2.081552458E1,-4.398390804E0,-9.435464787E-1,-2.493282575E0,5.143207134E0
2.082552958E1,-4.132799744E0,-4.100635380E0,-2.421805188E0,6.305583606E0
2.083553458E1,-2.830003259E0,-6.832440500E0,-2.840513045E0,7.922100478E0
2.084554058E1,-3.407517546E-1,-9.051023807E0,-3.391258779E0,9.671493153E0
2.085554558E1,3.192027769E0,-1.066824262E1,-4.887405143E0,1.216088693E1
2.086555058E1,6.960020313E0,-1.075636250E1,-7.354974003E0,1.477284196E1
2.087555558E1,9.149498520E0,-7.990614876E0,-9.271246905E0,1.528133726E1
2.088556058E1,8.859215838E0,-3.655127249E0,-9.478535963E0,1.347918041E1
2.089556558E1,7.233115690E0,-4.556822866E-1,-8.572094160E0,1.122525756E1
2.090557058E1,4.588922034E0,1.087721860E0,-6.092956585E0,7.704898716E0
2.091557558E1,2.642997608E0,1.903023112E0,-3.243154653E0,4.596192492E0
2.092558058E1,1.223820774E0,2.293622965E0,-4.420315231E-1,2.637012601E0
2.093558558E1,-4.242046782E-1,2.198086478E0,1.244833328E0,2.561472972E0
2.094559058E1,-1.576547919E0,1.897234368E0,1.652331050E0,2.969040163E0
2.095559558E1,-2.650521513E0,1.899760365E0,2.128872109E0,3.894412689E0
2.096560058E1,-4.265885296E0,1.526895118E0,1.264605396E0,4.704084700E0
2.097560558E1,-4.731472473E0,1.329927565E0,-1.119683325E-2,4.914841245E0
2.098561058E1,-4.065163539E0,1.300345332E0,-7.716631892E-1,4.337270646E0
2.099561558E1,-2.926282635E0,1.190346926E0,-1.537998688E0,3.513615777E0
2.100562058E1,-1.448360726E0,1.201098787E0,-2.219830080E0,2.909988431E0
2.101562558E1,-5.355185612E-1,1.404392442E0,-2.376676962E0,2.812061813E0
2.102563058E1,3.942148939E-1,1.398120718E0,-2.443717482E0,2.842868632E0
2.103563558E1,9.729044715E-1,1.421624186E0,-2.139965154E0,2.747182065E0
2.104564058E1,1.200734505E0,1.396315683E0,-1.617751493E0,2.451240651E0
2.105564558E1,1.333302578E0,1.350051928E0,-1.231429464E0,2.262024424E0
2.106565058E1,1.308718837E0,1.277521310E0,-9.723989797E-1,2.071319741E0
2.107565558E1,1.163351209E0,1.223787153E0,-8.040922858E-1,1.870188609E0
2.108566058E1,1.285736064E0,1.193730710E0,-5.648603278E-1,1.843143354E0
2.109566558E1,1.624438954E0,1.281299196E0,-1.743189472E-1,2.076274703E0
2.110567058E1,2.278648538E0,1.645563775E0,4.424874598E-1,2.845332045E0
2.111567558E1,3.350055789E0,1.897118009E0,1.107348039E0,4.006014254E0
2.112568058E1,3.915950197E0,2.099636908E0,1.835913595E0,4.807673014E0
2.113568558E1,3.814353363E0,2.148295097E0,2.705423652E0,5.146239456E0
2.114569058E1,3.419108774E0,1.649291375E0,2.309626940E0,4.443517014E0
2.115569558E1,3.698651291E0,9.165247411E-1,1.902883363E0,4.259225759E0
2.116570058E1,3.223158930E0,-5.031762958E-2,1.813640234E0,3.698726301E0
2.117570558E1,3.336658064E0,-1.176619418E0,1.251895303E0,3.752993757E0
2.118571058E1,3.417439687E0,-2.327121663E0,3.151298404E-2,4.134656251E0
2.119571558E1,2.942396684E0,-2.589327185E0,-2.075059891E-2,3.919533659E0
2.120572058E1,3.028148441E0,-2.201435763E0,1.601123912E0,4.071805518E0
2.121572558E1,3.259865411E0,-2.007509347E0,2.197955500E0,4.414501632E0
2.122573058E1,3.169376533E0,-3.062136551E0,2.149167356E0,4.903116171E0
2.123573558E1,3.636961704E0,-5.460819363E0,1.113160318E0,6.654860212E0
2.124574058E1,3.391722755E0,-9.336519374E0,-3.406837515E0,1.050147224E1
2.125574558E1,1.024443877E-1,-1.258055111E1,-1.062322841E1,1.646613929E1
2.126575058E1,-2.446028009E0,-1.132761442E1,-1.248489651E1,1.703439292E1
2.127575558E1,-1.761263508E0,-7.437539611E0,-1.149612299E1,1.380506749E1
2.128576058E1,-6.149487466E-1,-3.288742470E0,-8.270381341E0,8.921501921E0
2.129576558E1,-6.211701840E-2,-9.340517700E-1,-4.939673404E0,5.027592324E0
2.130577058E1,6.396853924E-3,3.983152539E-1,-2.512705271E0,2.544087998E0
2.131577558E1,1.676893741E-2,1.611137123E0,-8.312577188E-2,1.613367262E0
2.132578058E1,-1.629797342E-1,2.607088687E0,1.304813774E0,2.919933698E0
2.133578558E1,-7.397835848E-1,3.098116223E0,1.976896834E0,3.748829815E0
2.134579058E1,-1.509117243E0,3.049783139E0,2.428308607E0,4.180346246E0
2.135579558E1,-2.366907580E0,2.331018832E0,2.747407830E0,4.310933782E0
2.136580058E1,-3.419793776E0,1.079673167E0,2.650759202E0,4.459507592E0
2.137580558E1,-4.287297800E0,-3.548681027E-1,2.127362065E0,4.799221098E0
2.138581058E1,-4.820020953E0,-1.579147006E0,1.627383027E0,5.326789162E0
2.139581558E1,-5.138589249E0,-1.952440270E0,1.145977669E0,5.615192543E0
2.140582058E1,-5.638242012E0,-1.046820002E0,6.807965078E-1,5.774867011E0
2.141582558E1,-5.265182052E0,1.740657628E-1,1.176383775E-1,5.269371853E0
2.142583058E1,-4.053515885E0,1.344486548E0,-8.721169654E-1,4.358809827E0
2.143583558E1,-3.017388102E0,2.529014910E0,-3.327079740E0,5.154610263E0
2.144584058E1,-2.115264468E0,3.199161372E0,-4.147451112E0,5.648922728E0
2.145584558E1,-1.279435689E0,3.581800241E0,-3.163882781E0,4.947363227E0
2.146585058E1,-7.113953528E-1,3.830130320E0,-1.853458604E0,4.314080483E0
2.147585558E1,-5.001497769E-1,3.861321123E0,-5.998623455E-1,3.939515890E0
2.148586058E1,-5.101818448E-1,3.698929911E0,3.028636245E-1,3.746210669E0
2.149586558E1,-5.351006314E-1,3.191229624E0,3.291076459E-1,3.252474603E0
2.150587058E1,-4.743445525E-1,2.473370467E0,4.309468468E-1,2.555049785E0
2.151587558E1,-4.763688585E-1,1.582198668E0,1.194055815E0,2.038639057E0
2.152588058E1,-2.945239601E-1,7.054425949E-1,1.527056501E0,1.707716362E0
2.153588558E1,5.471853644E-2,3.714794576E-2,1.545261222E0,1.546675898E0
2.154589058E1,4.798669553E-1,-5.057952636E-1,1.180194991E0,1.370752115E0
2.155589558E1,8.415798086E-1,-7.462719476E-1,5.842771769E-1,1.267500775E0
2.156590058E1,9.082497615E-1,-8.074963886E-1,4.362882417E-1,1.291245707E0
2.157590558E1,8.924614021E-1,-8.797790837E-1,5.574525269E-1,1.371587369E0
2.158591058E1,1.046716506E0,-8.560241854E-1,9.539966226E-1,1.654842109E0
2.159591558E1,1.242571918E0,-6.700879902E-1,1.325521688E0,1.936494418E0
2.160592058E1,1.424677894E0,-5.190596724E-1,1.484758912E0,2.122177908E0
2.161592558E1,1.620163178E0,-4.593572617E-1,1.358491799E0,2.163663047E0
2.162593058E1,1.781055748E0,-5.805583477E-1,9.759575951E-1,2.112273846E0
2.163593558E1,1.845789103E0,-8.011778873E-1,6.175232756E-1,2.104794151E0
2.164594058E1,1.828679858E0,-1.036481540E0,2.226268888E-1,2.113747084E0
2.165594558E1,1.912256742E0,-1.283870802E0,-1.977235973E-1,2.311740623E0
2.166595058E1,2.081319627E0,-1.416005597E0,-6.041705739E-1,2.588819291E0
2.167595558E1,2.381988134E0,-1.476928906E0,-1.007187574E0,2.978189597E0
2.168596058E1,2.775273028E0,-1.436698893E0,-1.251891210E0,3.366522789E0
2.169596558E1,3.168057401E0,-1.262573488E0,-1.353357943E0,3.669094879E0
2.170597071E1,3.515723196E0,-9.737859392E-1,-1.315883138E0,3.878158980E0
2.171597571E1,3.719361252E0,-5.581325215E-1,-8.953794551E-1,3.866117484E0
2.172598071E1,3.677524424E0,-2.665114117E-1,-1.500676203E-1,3.690221472E0
2.173598571E1,3.548803818E0,-5.637359083E-2,6.153551280E-1,3.602200502E0
2.174599071E1,3.517309545E0,7.940694273E-2,1.394706090E0,3.784570911E0
2.175599571E1,3.701131095E0,2.292167008E-1,2.156108147E0,4.289488783E0
2.176600071E1,3.882136626E0,3.174704808E-1,2.931494551E0,4.874980265E0
2.177600571E1,3.820565737E0,1.737067437E-1,3.641622519E0,5.280938473E0
2.178601071E1,3.229141216E0,-3.273236239E-1,4.416366899E0,5.480765488E0
2.179601571E1,2.059655401E0,-1.391336194E0,5.277205682E0,5.833257802E0
2.180602071E1,7.555637580E-1,-2.692545744E0,5.896842141E0,6.526363951E0
2.181602571E1,-6.225764394E-2,-3.501620881E0,6.075240691E0,7.012401462E0
2.182603071E1,-6.029002663E-1,-3.906155818E0,5.469781390E0,6.748336867E0
2.183603571E1,-8.832795194E-1,-4.071941339E0,4.297464938E0,5.985740879E0
2.184604071E1,-1.114584261E0,-3.639892328E0,3.178872703E0,4.959470325E0
2.185604571E1,-1.557309410E0,-2.535405917E0,2.398274091E0,3.821676907E0
2.186605071E1,-2.154809480E0,-9.954744315E-1,1.645504718E0,2.888227660E0
2.187605571E1,-2.750591346E0,7.345447719E-1,4.026433994E-1,2.875313980E0
2.188606071E1,-3.195875237E0,2.284169186E0,-1.332949991E0,4.148228909E0
2.189606571E1,-3.635498731E0,3.652341635E0,-2.986066030E0,5.955924846E0
2.190607071E1,-3.763968198E0,4.702917888E0,-4.199463850E0,7.343050448E0
2.191607571E1,-4.013650154E0,4.640918691E0,-5.155695278E0,8.014281481E0
2.192608071E1,-3.963925139E0,2.439802186E0,-5.651822755E0,7.321778314E0
2.193608571E1,-2.600949696E0,-5.405750871E-1,-5.100649005E0,5.750980874E0
2.194609071E1,-1.191348262E0,-2.799641592E0,-4.696494722E0,5.595924088E0
2.195609571E1,3.962239972E-1,-5.025257345E0,-5.643695710E0,7.567133282E0
2.196610071E1,2.620904196E0,-7.344912699E0,-5.984498920E0,9.830112344E0
2.197610571E1,5.094936275E0,-8.906880001E0,-6.396253999E0,1.209144128E1
2.198611071E1,7.449500676E0,-8.677078578E0,-6.851976632E0,1.333177920E1
2.199611571E1,8.039141504E0,-5.322562534E0,-6.170493588E0,1.144694104E1
2.200612071E1,7.367526805E0,-1.522856446E0,-4.972112002E0,9.017840138E0
2.201612571E1,6.257652769E0,4.061622173E-1,-3.084592198E0,6.988411476E0
2.202613071E1,4.315969329E0,1.224869472E0,-1.748518186E0,4.815102524E0
2.203613571E1,2.345022621E0,1.669972392E0,-8.797632962E-1,3.010302699E0
2.204614071E1,5.796689862E-1,1.810702009E0,-1.530824447E-1,1.907378340E0
2.205614571E1,-1.473167100E0,1.817893499E0,2.482844710E-2,2.339994558E0
2.206615071E1,-3.452337039E0,1.638148336E0,3.443176791E-2,3.821432526E0
2.207615571E1,-4.868115471E0,1.405780571E0,-1.830283749E-1,5.070332005E0
2.208616071E1,-5.151709231E0,1.380002536E0,-2.329016161E-1,5.338422816E0
2.209616571E1,-4.361021833E0,1.408255112E0,1.597938788E-1,4.585545548E0
2.210617071E1,-3.245300874E0,1.323138363E0,3.621344376E-1,3.523324317E0
2.211617571E1,-1.686041710E0,1.297708822E0,1.365130435E-1,2.131999213E0
2.212618071E1,-7.603602290E-2,1.227272678E0,-3.657399769E-1,1.282866101E0
2.213618571E1,8.993146312E-1,1.005574912E0,-8.892316926E-1,1.615760104E0
2.214619071E1,1.353375485E0,8.036927748E-1,-1.297934086E0,2.040142194E0
2.215619571E1,1.376855418E0,6.279740041E-1,-1.369755436E0,2.041154611E0
2.216620071E1,1.183127515E0,4.578118426E-1,-1.259194529E0,1.787443219E0
2.217620571E1,8.365580736E-1,4.066937292E-1,-1.111638872E0,1.449472381E0
2.218621071E1,5.488921666E-1,4.908111888E-1,-9.478374580E-1,1.200239176E0
2.219621571E1,4.862687793E-1,6.847089529E-1,-7.079726851E-1,1.098412035E0
2.220622071E1,6.698038155E-1,9.274221969E-1,-3.741497348E-1,1.203634956E0
2.221622571E1,1.012000709E0,1.220905645E0,-3.099667490E-2,1.586101139E0
2.222623071E1,1.675885096E0,1.493017520E0,3.036581880E-1,2.264928358E0
2.223623571E1,2.747333570E0,1.930858197E0,8.922449090E-1,3.474500842E0
2.224624071E1,3.225885487E0,2.077785863E0,1.501354480E0,4.120387911E0
2.225624571E1,2.807992878E0,1.571723381E0,1.460674962E0,3.533936860E0
2.226625071E1,2.849788483E0,3.943812472E-1,8.863933810E-1,3.010402663E0
2.227625571E1,3.348814717E0,-1.182100013E0,-5.083920121E-2,3.551690453E0
2.228626071E1,4.493921151E0,-2.247403648E0,-4.436423580E-1,5.044102399E0
2.229626571E1,5.153525376E0,-2.971268481E0,-1.671982080E-1,5.951068428E0
2.230627071E1,4.111036407E0,-3.011383304E0,2.818451500E-1,5.103771785E0
2.231627571E1,2.912837840E0,-2.662907377E0,1.588397301E0,4.254257393E0
2.232628071E1,1.908405474E0,-2.307708907E0,2.911652024E0,4.176751054E0
2.233628571E1,1.026406202E0,-2.299291255E0,2.890524280E0,3.833455436E0
2.234629071E1,7.371011746E-1,-3.952899045E0,2.120656478E0,4.545977662E0
2.235629571E1,5.610377106E-1,-6.271406590E0,-2.298910309E-1,6.300647095E0
2.236630071E1,-1.251503832E0,-8.357532921E0,-5.931481047E0,1.032458647E1
2.237630571E1,-3.225128565E0,-7.538369583E0,-8.842420880E0,1.205889204E1
2.238631071E1,-2.645009635E0,-4.639120088E0,-7.424150072E0,9.145245511E0
2.239631571E1,-4.403061560E-1,-2.467456008E0,-5.246514816E0,5.814475589E0
2.240632071E1,1.656008656E0,-1.653754554E0,-3.795995445E0,4.459467481E0
2.241632571E1,2.079311986E0,-5.338776863E-1,-2.566580347E0,3.346027256E0
2.242633071E1,1.201530019E0,1.016614455E0,-1.366137618E0,2.084109241E0
2.243633571E1,-2.595456237E-1,2.107513107E0,-4.752991104E-1,2.175979015E0
2.244634071E1,-1.190813534E0,2.397242058E0,4.678778243E-1,2.717299398E0
2.245634571E1,-1.611051754E0,2.294314106E0,1.451262553E0,3.156822447E0
2.246635071E1,-2.136157739E0,2.065224289E0,1.993292427E0,3.577923413E0
2.247635571E1,-2.922575208E0,1.764627119E0,2.070997245E0,3.993041986E0
2.248636071E1,-3.621214567E0,1.433599284E0,2.152120346E0,4.449721770E0
2.249636571E1,-3.965302159E0,1.143851622E0,2.061797236E0,4.613352966E0
2.250637071E1,-4.237755511E0,9.498550397E-1,1.930924855E0,4.752816761E0
2.251637571E1,-4.615938801E0,7.530851233E-1,1.729550257E0,4.986519057E0
2.252638071E1,-4.113035863E0,8.469124693E-1,1.278849213E0,4.389735761E0
2.253638571E1,-3.167039401E0,1.149433959E0,9.140578008E-1,3.490965290E0
2.254639071E1,-2.161820000E0,1.309243625E0,4.958275151E-1,2.575544506E0
2.255639571E1,-1.194266607E0,1.345975249E0,-1.447185874E-2,1.799480907E0
2.256640071E1,-3.392329404E-1,1.383456486E0,-4.172444451E-1,1.484292344E0
2.257640571E1,2.800152639E-1,1.317865344E0,-5.567215884E-1,1.457777946E0
2.258641071E1,6.836456367E-1,1.261781775E0,-6.411612296E-1,1.571799074E0
2.259641571E1,9.374861321E-1,1.286665186E0,-5.784919417E-1,1.693824216E0
2.260642071E1,1.052431574E0,1.447064252E0,-9.567680201E-2,1.791859709E0
2.261642571E1,1.118590481E0,1.701352644E0,7.934917223E-1,2.185285930E0
2.262643071E1,1.106779982E0,2.051830072E0,1.372139200E0,2.705131154E0
2.263643571E1,9.588489345E-1,2.315593293E0,1.505831108E0,2.923848646E0
2.264644071E1,1.067395769E0,2.272699288E0,1.690183293E0,3.026749964E0
2.265644571E1,9.921564290E-1,1.802025910E0,1.067447809E0,2.317566954E0
2.266645071E1,7.864312094E-1,1.147827144E0,2.582551432E-1,1.415159679E0
2.267645571E1,5.615350163E-1,5.238263226E-1,-3.620794737E-1,8.490095029E-1
2.268646071E1,3.458680683E-1,-1.081641340E-1,-8.734284228E-1,9.456222345E-1
2.269646571E1,2.393013936E-1,-6.416102958E-1,-1.001726274E0,1.213418501E0
2.270647092E1,5.213202059E-2,-9.386763328E-1,-1.304538370E0,1.607996071E0
2.271647592E1,-2.137139779E-1,-9.820451313E-1,-2.001162195E0,2.239360720E0
2.272648092E1,-3.323335183E-1,-9.801944876E-1,-2.136013606E0,2.373558705E0
2.273648592E1,-3.312219626E-1,-1.024500010E0,-1.880395557E0,2.166840028E0
2.274649092E1,-1.257861802E-1,-1.146202202E0,-1.207869862E0,1.669895582E0
2.275649592E1,1.618845508E-1,-1.265042768E0,-2.546918499E-1,1.300541330E0
2.276650092E1,3.926069096E-1,-1.325221142E0,6.064872408E-1,1.509363453E0
2.277650592E1,5.669676644E-1,-1.256043318E0,1.286525438E0,1.885270498E0
2.278651092E1,7.591355297E-1,-1.054782155E0,1.827119236E0,2.242145591E0
2.279651592E1,1.030091995E0,-7.310469675E-1,2.127786573E0,2.474468607E0
2.280652092E1,1.380141115E0,-3.062403184E-1,2.342298696E0,2.735861073E0
2.281652592E1,1.742474942E0,1.536314982E-1,2.492366316E0,3.044948508E0
2.282653092E1,2.070962747E0,5.200010741E-1,2.508401721E0,3.294141316E0
2.283653592E1,2.386044932E0,6.660171586E-1,2.440884945E0,3.477744756E0
2.284654092E1,2.741061847E0,6.626550096E-1,2.420972983E0,3.716670808E0
2.285654592E1,3.191626065E0,5.176089782E-1,2.640013189E0,4.174214373E0
2.286655092E1,3.816760369E0,3.491372466E-1,3.003238717E0,4.869188775E0
2.287655592E1,4.405000497E0,4.641999257E-1,3.227758934E0,5.480687793E0
2.288656092E1,4.452717869E0,7.743993938E-1,3.466190847E0,5.695688706E0
2.289656592E1,3.675027663E0,5.567280203E-1,3.856522897E0,5.356168712E0
2.290657092E1,2.411604574E0,-6.227220351E-1,3.985594336E0,4.699849100E0
2.291657592E1,1.001002389E0,-2.561876262E0,4.196580588E0,5.017619395E0
2.292658092E1,-3.851631117E-1,-4.339701716E0,4.525770643E0,6.282034823E0
2.293658592E1,-1.573127005E0,-5.505696158E0,4.562401110E0,7.321401686E0
2.294659092E1,-2.677922150E0,-5.849717091E0,4.217036487E0,7.692454343E0
2.295659592E1,-3.628872081E0,-4.999537198E0,3.929291496E0,7.321435408E0
2.296660092E1,-4.165117597E0,-3.046522146E0,3.756829040E0,6.383045216E0
2.297660592E1,-3.813486513E0,-6.178343475E-1,3.295034659E0,5.077563596E0
2.298661092E1,-3.186285219E0,1.711557205E0,2.260428321E0,4.265135139E0
2.299661592E1,-3.024008027E0,3.722029921E0,9.891875052E-1,4.896593020E0
2.300662092E1,-3.513947104E0,5.399299053E0,-2.621523124E-1,6.447400899E0
2.301662592E1,-4.080665969E0,6.504271368E0,-1.456814045E0,7.815349509E0
2.302663092E1,-4.264448635E0,5.552548728E0,-3.150870388E0,7.677519374E0
2.303663592E1,-3.762774489E0,1.910013458E0,-4.689599685E0,6.308642364E0
2.304664092E1,-2.675774468E0,-1.047007697E0,-5.669809375E0,6.356314378E0
2.305664592E1,-1.324009014E0,-2.977660072E0,-6.133697644E0,6.945624966E0
2.306665092E1,5.613429353E-1,-5.028800758E0,-6.856124647E0,8.521172931E0
2.307665592E1,2.593375505E0,-7.077384456E0,-7.592297868E0,1.069850243E1
2.308666092E1,4.404136278E0,-8.071597643E0,-7.259393077E0,1.171519922E1
2.309666592E1,5.636618825E0,-6.973843131E0,-6.372623062E0,1.100074018E1
2.310667092E1,5.962485908E0,-4.072236038E0,-5.237301943E0,8.919847319E0
2.311667592E1,5.667059430E0,-1.451512814E0,-3.572634146E0,6.854645634E0
2.312668092E1,4.542649800E0,1.805971026E-2,-1.898716053E0,4.923526786E0
2.313668592E1,3.366335607E0,1.029805189E0,-2.873535195E-1,3.532037116E0
2.314669092E1,2.016909185E0,1.805441269E0,8.268364929E-1,2.830406229E0
2.315669592E1,3.984741519E-1,2.355708116E0,1.580663043E0,2.864723029E0
2.316670092E1,-1.588664519E0,2.501486803E0,1.964063219E0,3.555113994E0
2.317670592E1,-3.344924857E0,2.768710406E0,2.277850539E0,4.903354228E0
2.318671092E1,-4.474382096E0,3.063507138E0,2.657421520E0,6.038796259E0
2.319671592E1,-5.304075977E0,2.894045473E0,2.641873773E0,6.594559743E0
2.320672092E1,-5.536560102E0,2.440431932E0,2.209494103E0,6.441356221E0
2.321672592E1,-5.238477818E0,1.942435684E0,1.502939075E0,5.785631522E0
2.322673092E1,-4.246559663E0,1.472746392E0,5.608111310E-1,4.529543027E0
2.323673592E1,-2.940788992E0,9.072633362E-1,-4.016914362E-1,3.103662783E0
2.324674092E1,-1.857602525E0,4.466442454E-1,-1.206315088E0,2.259507538E0
2.325674592E1,-1.144954845E0,7.737094223E-2,-1.713647438E0,2.062400398E0
2.326675092E1,-6.932030569E-1,-2.112692571E-1,-1.914944561E0,2.047480855E0
2.327675592E1,-5.510465732E-1,-4.557097685E-1,-1.935965740E0,2.063804028E0
2.328676092E1,-4.689692071E-1,-6.726590109E-1,-1.832426169E0,2.007532796E0
2.329676592E1,-4.302217555E-1,-7.485734117E-1,-1.564518296E0,1.786944434E0
2.330677092E1,-6.095549825E-1,-6.495145619E-1,-1.243199909E0,1.529369954E0
2.331677592E1,-7.324039601E-1,-4.061376590E-1,-7.903029433E-1,1.151495593E0
2.332678092E1,-5.816223948E-1,-3.861793578E-2,-2.488213916E-1,6.337886398E-1
2.333678592E1,-2.519924828E-1,4.811451566E-1,1.899549866E-1,5.753987922E-1
2.334679092E1,2.575061148E-1,9.833373660E-1,4.024100590E-1,1.093250031E0
2.335679592E1,1.248222667E0,1.577660059E0,6.404233110E-1,2.111211289E0
2.336680092E1,2.917063915E0,2.357059407E0,1.315063943E0,3.974214905E0
2.337680592E1,4.077496486E0,2.787587557E0,1.983980736E0,5.322856521E0
2.338681092E1,4.004814718E0,2.575627744E0,2.409229435E0,5.336364462E0
2.339681592E1,3.435136577E0,2.087560653E0,3.301196455E0,5.201535429E0
2.340682092E1,3.948768572E0,8.649014282E-1,3.652462088E0,5.448055343E0
2.341682592E1,5.015949748E0,-1.137978678E0,2.370315045E0,5.663315350E0
2.342683092E1,5.396956658E0,-2.481745434E0,9.750635558E-1,6.019713491E0
2.343683592E1,4.406523989E0,-2.695890936E0,4.171006036E-1,5.182591486E0
2.344684092E1,1.534902880E0,-1.611841128E0,9.768732691E-1,2.430687157E0
2.345684592E1,-9.172556430E-1,-2.374571818E-1,2.063801662E0,2.270907556E0
2.346685092E1,-2.133894282E0,-4.312005794E-1,2.617414286E0,3.404452421E0
2.347685592E1,-2.348749344E0,-2.243213534E0,2.360385888E0,4.014978453E0
2.348686092E1,-2.809887668E0,-4.472411292E0,9.195805690E-1,5.361302070E0
2.349686592E1,-3.837911210E0,-6.929334126E0,-7.718149245E-1,7.958701663E0
2.350687092E1,-4.446719211E0,-8.386602938E0,-4.990317893E0,1.072435048E1
2.351687592E1,-3.455839521E0,-6.462963713E0,-9.050322726E0,1.164564589E1
2.352688092E1,-1.576763974E0,-3.935156254E0,-7.833455168E0,8.907000575E0
2.353688592E1,3.062838802E-1,-2.627118909E0,-5.385720064E0,6.000128681E0
