"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.020585829E1,1.952385306E-3,-3.767884005E-1,2.439302103E0,2.468231768E0
2.021586529E1,-1.204500697E0,-3.429032376E-1,2.350938542E0,2.663703547E0
2.022587329E1,-2.045476488E0,-2.265053469E-1,2.175220356E0,2.994471962E0
2.023588029E1,-2.451494279E0,-1.002861804E-1,1.867705929E0,3.083538058E0
2.024588829E1,-2.543991383E0,3.540748548E-2,1.362833064E0,2.886253594E0
2.025589529E1,-2.430145510E0,2.629910772E-1,6.674593744E-1,2.533825867E0
2.026590329E1,-2.400674374E0,5.272273921E-1,-5.162565172E-2,2.458428640E0
2.027591029E1,-2.546552464E0,7.762073529E-1,-6.106437340E-1,2.731357369E0
2.028591729E1,-2.853424866E0,1.073609312E0,-7.600281072E-1,3.142023734E0
2.029592529E1,-3.351497127E0,1.285384646E0,-5.412054169E-1,3.630103302E0
2.030593229E1,-3.726491931E0,1.383501802E0,-1.894948107E-1,3.979538620E0
2.031594029E1,-3.717518794E0,1.417845715E0,1.488285953E-1,3.981505043E0
2.032594729E1,-3.475292623E0,1.362031411E0,3.657439238E-1,3.750540894E0
2.033595529E1,-3.052278730E0,1.329934874E0,4.912552848E-1,3.365481239E0
2.034596229E1,-2.522029826E0,1.391756316E0,5.672246495E-1,2.935875319E0
2.035597029E1,-2.035187142E0,1.480134642E0,5.768865886E-1,2.581779115E0
2.036597729E1,-1.647387521E0,1.589885418E0,5.364732653E-1,2.351472911E0
2.037598529E1,-1.368864174E0,1.636646478E0,3.994867435E-1,2.170711976E0
2.038599229E1,-1.116372047E0,1.626452150E0,1.379036576E-1,1.977536489E0
2.039600029E1,-8.597348285E-1,1.518592072E0,-2.011073810E-1,1.756618921E0
2.040600729E1,-5.951015425E-1,1.258065577E0,-6.079648322E-1,1.518715273E0
2.041601529E1,-2.595187265E-1,9.341976580E-1,-9.347496352E-1,1.346785846E0
2.042602229E1,1.697879398E-1,6.021793047E-1,-1.110921857E0,1.274988326E0
2.043603029E1,6.738921887E-1,2.517608600E-1,-1.213343441E0,1.410573117E0
2.044603729E1,1.192572961E0,-1.114742063E-1,-1.305553155E0,1.771757830E0
2.045604529E1,1.802350430E0,-3.596209388E-1,-1.376263241E0,2.296060714E0
2.046605229E1,2.392836766E0,-2.125219499E-1,-1.343951820E0,2.752642342E0
2.047606029E1,2.652993423E0,2.952113368E-1,-1.231561318E0,2.939773311E0
2.048606729E1,2.456115918E0,7.715834478E-1,-1.318726932E0,2.892557197E0
2.049607529E1,2.187779006E0,9.800488188E-1,-1.748556631E0,2.967207940E0
2.050608229E1,2.320618390E0,1.116648547E0,-2.301859937E0,3.454089295E0
2.051609029E1,2.895577444E0,1.492521383E0,-2.968821421E0,4.407481077E0
2.052609729E1,3.273357861E0,1.149400922E0,-3.518620491E0,4.941324147E0
2.053610529E1,4.386067797E0,8.733676118E-1,-3.687761729E0,5.796546237E0
2.054611229E1,5.458757635E0,8.790638231E-1,-3.561501047E0,6.576859268E0
2.055612029E1,5.054758887E0,1.710769585E0,-2.453792819E0,5.873535492E0
2.056612729E1,3.597384825E0,2.757574676E0,-8.504348320E-1,4.611793043E0
2.057613429E1,1.970781816E0,2.967098539E0,7.596176326E-2,3.562783308E0
2.058614229E1,5.798058110E-1,2.687847214E0,4.609468272E-1,2.788040423E0
2.059614929E1,-5.292922997E-1,2.141170265E0,7.709045130E-1,2.336461900E0
2.060615729E1,-1.486897824E0,1.337561398E0,1.277328645E0,2.373079033E0
2.061616429E1,-2.132420492E0,3.765362028E-1,2.021871863E0,2.962593880E0
2.062617229E1,-2.299663138E0,-6.883666787E-1,2.655265944E0,3.579488297E0
2.063617929E1,-1.855892799E0,-1.902224090E0,3.014780244E0,4.018917079E0
2.064618729E1,-8.784488422E-1,-3.166012922E0,3.114508015E0,4.527192327E0
2.065619429E1,4.785905081E-1,-4.308008637E0,3.114427324E0,5.337381835E0
2.066620229E1,1.953705608E0,-5.201604107E0,2.977051377E0,6.303688269E0
2.067620929E1,3.324889957E0,-5.870770576E0,2.701234999E0,7.267565679E0
2.068621729E1,4.133838210E0,-5.641694793E0,2.522559291E0,7.435095417E0
2.069622429E1,3.357109870E0,-3.966013180E0,2.529597877E0,5.779127325E0
2.070623229E1,1.544938456E0,-1.549169647E0,2.639515591E0,3.428382124E0
2.071623929E1,4.758581042E-2,4.086821114E-1,2.544255970E0,2.577309434E0
2.072624729E1,-1.073043594E0,1.928469610E0,2.256248732E0,3.156117224E0
2.073625429E1,-1.934180585E0,3.047752401E0,1.854292124E0,4.058108982E0
2.074626229E1,-2.682721837E0,3.687436624E0,1.527014109E0,4.808945560E0
2.075626929E1,-3.246550716E0,3.832344076E0,1.237405026E0,5.172825521E0
2.076627729E1,-3.576496816E0,3.257461328E0,7.979487625E-1,4.902969101E0
2.077628429E1,-3.727309372E0,2.235563622E0,2.390511328E-1,4.352898494E0
2.078629229E1,-3.728184115E0,1.165878741E0,-2.598333067E-1,3.914861860E0
2.079629929E1,-3.650374632E0,1.544150617E-1,-4.178087014E-1,3.677450622E0
2.080630729E1,-3.510426788E0,-6.850919455E-1,-2.072837949E-1,3.582654571E0
2.081631429E1,-3.308055239E0,-1.282028052E0,1.037483168E-1,3.549308257E0
2.082632229E1,-3.055571882E0,-1.613086000E0,2.995511037E-1,3.468183506E0
2.083632929E1,-2.716547395E0,-1.718727353E0,3.914740115E-1,3.238349173E0
2.084633729E1,-2.276675395E0,-1.612770835E0,3.588120496E-1,2.813010257E0
2.085634429E1,-1.832211576E0,-1.370485315E0,2.442572013E-1,2.301062980E0
2.086635229E1,-1.395635651E0,-1.209474923E0,7.610209644E-2,1.848356024E0
2.087635929E1,-9.766727096E-1,-1.261520990E0,4.054693222E-2,1.595922568E0
2.088636729E1,-6.361332089E-1,-1.588257845E0,-4.539485872E-3,1.710920527E0
2.089637429E1,-3.209729630E-1,-1.977228372E0,-2.595728132E-1,2.019859827E0
2.090638229E1,-6.711843431E-2,-2.226258363E0,-6.461904198E-1,2.319114753E0
2.091638929E1,9.620248497E-2,-2.188723039E0,-1.107226125E0,2.454732806E0
2.092639729E1,1.721812052E-1,-1.687925683E0,-1.518536523E0,2.276992018E0
2.093640429E1,1.767630833E-1,-8.059500924E-1,-1.766811931E0,1.949980805E0
2.094641129E1,1.755193806E-1,1.873292944E-1,-1.755505462E0,1.774175512E0
2.095641929E1,2.773369467E-1,1.045480112E0,-1.478513501E0,1.831924294E0
2.096642629E1,5.793403727E-1,1.645342458E0,-1.054952894E0,2.038556518E0
2.097643429E1,1.020661898E0,1.614104877E0,-7.806103063E-1,2.063113597E0
2.098643763E1,1.471993271E0,6.295001274E-1,-5.798362166E-1,1.702716840E0
2.099644563E1,1.819224910E0,-7.461292756E-1,-3.097615117E-1,1.990537707E0
2.100645263E1,2.020514724E0,-1.884085442E0,-8.073659956E-2,2.763833588E0
2.101646063E1,1.913301932E0,-2.318805461E0,-4.751693022E-1,3.043578307E0
2.102646763E1,1.492825731E0,-1.756008908E0,-1.586495202E0,2.798046278E0
2.103647563E1,1.066395310E0,-1.175714854E0,-3.003915825E0,3.397501237E0
2.104648263E1,1.239108612E0,-1.020808955E0,-4.053867595E0,4.360193064E0
2.105649063E1,2.133967665E0,-2.156347883E-1,-4.199825208E0,4.715808322E0
2.106649763E1,3.074268354E0,5.092486292E-1,-3.897007264E0,4.989701965E0
2.107650563E1,3.885343823E0,1.051446611E0,-3.527716127E0,5.352216146E0
2.108651263E1,3.047584586E0,4.487483659E-1,-2.707641793E0,4.101276750E0
2.109652063E1,1.262930169E0,-1.129536468E0,-1.417329406E0,2.208997032E0
2.110652763E1,6.081443417E-1,-1.630827037E0,-2.944423914E-1,1.765257116E0
2.111653563E1,7.095800847E-1,-1.470193790E0,5.986812079E-1,1.738790633E0
2.112654263E1,1.024467266E0,-1.364286097E0,1.254581806E0,2.117731154E0
2.113655063E1,1.263354092E0,-1.078030685E0,1.597533868E0,2.304414932E0
2.114655763E1,1.047691237E0,-5.884874645E-1,2.066186156E0,2.390209124E0
2.115656563E1,4.893020225E-1,-8.297226420E-3,2.578537026E0,2.624564441E0
2.116657263E1,-9.816305637E-2,7.663316980E-1,2.864265604E0,2.966634070E0
2.117658063E1,-5.712074804E-1,1.496425862E0,2.897454400E0,3.310711456E0
2.118658763E1,-6.562026072E-1,2.146348852E0,2.775522412E0,3.569445323E0
2.119659563E1,-4.233518618E-1,2.698209942E0,2.598488895E0,3.769841937E0
2.120660263E1,-1.041096747E-1,3.142135524E0,2.368786875E0,3.936369614E0
2.121661063E1,1.820822954E-1,3.447635293E0,2.176538318E0,4.081257420E0
2.122661763E1,4.770585376E-1,3.539636846E0,2.063998274E0,4.125130631E0
2.123662563E1,7.823328960E-1,3.324547895E0,2.069034920E0,3.993190324E0
2.124663262E1,1.010765485E0,2.640850218E0,2.213808325E0,3.591195350E0
2.125664063E1,9.138747829E-1,1.524298369E0,2.358475749E0,2.953144171E0
2.126664763E1,4.060341632E-1,1.917079818E-1,2.338734087E0,2.381447632E0
2.127665562E1,-2.423863846E-1,-1.022876238E0,2.234028435E0,2.468989673E0
2.128666263E1,-7.563782752E-1,-1.962754174E0,2.200123794E0,3.043855573E0
2.129667063E1,-1.031296229E0,-2.552344716E0,2.226977716E0,3.540828322E0
2.130667763E1,-1.186648563E0,-2.751925389E0,2.216379053E0,3.727407177E0
2.131668563E1,-1.410275325E0,-2.311389145E0,2.158070765E0,3.462465263E0
2.132669263E1,-1.677520562E0,-1.353815196E0,2.168050208E0,3.057340760E0
2.133670063E1,-1.806780866E0,-1.961027491E-1,2.002405020E0,2.704170714E0
2.134670763E1,-1.864606905E0,8.859171984E-1,1.754798242E0,2.709414155E0
2.135671563E1,-1.928211163E0,1.772152778E0,1.296768883E0,2.922350645E0
2.136672263E1,-2.064638983E0,2.399048263E0,5.583725497E-1,3.214023429E0
2.137673063E1,-2.305796283E0,2.854254878E0,-2.932331872E-1,3.680958178E0
2.138673762E1,-2.761464536E0,3.115548527E0,-1.048706313E0,4.293263787E0
2.139674563E1,-3.304831669E0,3.068924876E0,-1.514980246E0,4.757665121E0
2.140675263E1,-3.679452835E0,2.779241241E0,-1.577508616E0,4.873508847E0
2.141675963E1,-3.627725442E0,2.246054696E0,-1.586104608E0,4.552019487E0
2.142676763E1,-3.144439620E0,1.497451756E0,-1.291596728E0,3.714577283E0
2.143677463E1,-2.493388410E0,8.785213476E-1,-8.942503577E-1,2.790782905E0
2.144678263E1,-1.753558924E0,5.144775018E-1,-6.387545156E-1,1.935888254E0
2.145678963E1,-9.997551781E-1,5.640004948E-1,-4.434806094E-1,1.230561671E0
2.146679763E1,-4.433510935E-1,9.287296343E-1,-3.616195902E-1,1.090810549E0
2.147680463E1,-1.606557584E-1,1.322543117E0,-4.071998057E-1,1.393105255E0
2.148681263E1,4.022884369E-2,1.486354617E0,-5.177782550E-1,1.574472207E0
2.149681963E1,2.109733880E-1,1.326926482E0,-6.220595455E-1,1.480608570E0
2.150682763E1,3.919909054E-1,9.679594812E-1,-7.326464733E-1,1.275685417E0
2.151683463E1,6.987147886E-1,5.987455273E-1,-8.127735007E-1,1.227721192E0
2.152684263E1,1.012254186E0,3.521315692E-1,-7.515475979E-1,1.308999225E0
2.153684963E1,1.138658710E0,2.926522663E-1,-3.953092003E-1,1.240346068E0
2.154685763E1,1.125703619E0,3.656480294E-1,8.217910767E-2,1.186448703E0
2.155686463E1,1.099863603E0,6.176858282E-1,2.641231164E-1,1.288796628E0
2.156687263E1,9.217369491E-1,1.010874536E0,-5.808360904E-2,1.369247982E0
2.157687963E1,7.284262455E-1,1.293906086E0,-6.945626807E-1,1.639272726E0
2.158688763E1,6.537029225E-1,1.236618868E0,-1.282682648E0,1.897848389E0
2.159689463E1,6.833477211E-1,1.165778680E0,-1.844509732E0,2.286530164E0
2.160690263E1,9.150775552E-1,1.299300873E0,-2.364009115E0,2.848523967E0
2.161690963E1,1.694866912E0,2.225175604E0,-2.526686256E0,3.769366493E0
2.162691763E1,2.129275274E0,3.091593069E0,-2.423339058E0,4.468146494E0
2.163692463E1,2.493851509E0,3.122955195E0,-2.255197695E0,4.588906312E0
2.164693263E1,3.482935519E0,3.098646273E0,-2.087803897E0,5.107971581E0
2.165693963E1,3.926898816E0,3.225056059E0,-1.580348317E0,5.321561960E0
2.166694763E1,3.763940424E0,3.297436403E0,-8.054074708E-1,5.068433243E0
2.167695462E1,3.371371229E0,3.308851045E0,-1.978747478E-1,4.727979866E0
2.168696263E1,2.778090509E0,3.198803815E0,3.115069056E-1,4.248196003E0
2.169696963E1,1.990040206E0,3.004941427E0,8.635282096E-1,3.706158923E0
2.170697762E1,1.007277621E0,2.685303091E0,1.414325691E0,3.197777049E0
2.171698463E1,-2.032410300E-1,1.949439771E0,1.986936504E0,2.790974562E0
2.172699263E1,-1.399335185E0,8.986718030E-1,2.485644942E0,2.990682321E0
2.173699963E1,-2.078713231E0,-1.744598651E-1,2.781667836E0,3.476947065E0
2.174700763E1,-2.154466833E0,-1.182678011E0,2.878607362E0,3.785080575E0
2.175701463E1,-1.809291075E0,-2.122254522E0,2.774949385E0,3.934188931E0
2.176702263E1,-1.172498885E0,-2.890712853E0,2.602964061E0,4.062806461E0
2.177702963E1,-3.799731231E-1,-3.346517346E0,2.470992112E0,4.177243103E0
2.178703763E1,4.286529475E-1,-3.383531975E0,2.353579144E0,4.143834790E0
2.179704463E1,1.256162601E0,-2.818428111E0,2.309039880E0,3.853978031E0
2.180705263E1,1.641684147E0,-1.735366774E0,2.345388511E0,3.347756256E0
2.181705962E1,1.466843628E0,-2.254501803E-1,2.437636670E0,2.853862391E0
2.182706763E1,1.033634530E0,1.352349006E0,2.516601856E0,3.038179237E0
2.183707463E1,5.565502650E-1,2.814148534E0,2.825288064E0,4.026342362E0
2.184708262E1,-1.639559269E-3,4.052972094E0,3.158198118E0,5.138170962E0
2.185708963E1,-3.669437724E-1,4.884399675E0,2.664534658E0,5.575997925E0
2.186709763E1,-6.907198906E-1,4.852841667E0,1.357476722E0,5.086247071E0
2.187710463E1,-1.097928175E0,3.714712715E0,5.924407670E-1,3.918612369E0
2.188711263E1,-1.547277342E0,2.242709504E0,1.544235036E-1,2.729040071E0
2.189711963E1,-1.827175369E0,8.673075575E-1,-4.157650995E-1,2.064861460E0
2.190712763E1,-1.923314704E0,-2.199465068E-1,-8.943032750E-1,2.132438572E0
2.191713463E1,-2.053218201E0,-1.015416068E0,-1.412254608E0,2.690954821E0
2.192714263E1,-2.314847773E0,-1.671261703E0,-1.688756572E0,3.317157616E0
2.193714963E1,-2.572752083E0,-2.181601715E0,-1.736130421E0,3.793756471E0
2.194715663E1,-2.751104439E0,-2.374160174E0,-1.618050871E0,3.977851278E0
2.195716463E1,-2.625414446E0,-2.286546080E0,-1.379731809E0,3.744963799E0
2.196717163E1,-2.312863812E0,-2.057061576E0,-9.805251476E-1,3.246886341E0
2.197717963E1,-2.053659081E0,-1.900934779E0,-4.654190701E-1,2.836843945E0
2.198718775E1,-1.737828745E0,-1.901309001E0,1.186715806E-1,2.578586358E0
2.199719575E1,-1.306750957E0,-2.061540836E0,6.575959986E-1,2.527841209E0
2.200720275E1,-7.765552622E-1,-2.370390474E0,1.016523823E0,2.693531095E0
2.201721075E1,-2.298189640E-1,-2.492118102E0,1.030089071E0,2.706391118E0
2.202721775E1,1.317377687E-3,-2.279699867E0,9.233075112E-1,2.459579228E0
2.203722575E1,-8.077928424E-2,-1.819486281E0,7.390547293E-1,1.965517110E0
2.204723275E1,-2.402199912E-1,-1.232228778E0,4.253630117E-1,1.325528988E0
2.205724075E1,-3.637441760E-1,-6.980406046E-1,8.523778617E-2,7.917297465E-1
2.206724775E1,-3.353875190E-1,-2.637790078E-1,-1.919371927E-1,4.678718188E-1
2.207725575E1,-1.654972529E-1,7.729200482E-2,-4.230846441E-1,4.608296983E-1
2.208726275E1,1.423206443E-1,3.399442176E-1,-6.089825401E-1,7.118124549E-1
2.209727075E1,5.770582044E-1,5.353619654E-1,-7.523352179E-1,1.088860361E0
2.210727775E1,9.772854978E-1,8.318006328E-1,-8.616875061E-1,1.545795781E0
2.211728575E1,1.160072383E0,1.303568610E0,-1.057631503E0,2.040500784E0
2.212729275E1,1.139295471E0,1.809766746E0,-1.337305582E0,2.522228393E0
2.213730075E1,1.080850212E0,2.212302521E0,-1.530628565E0,2.899197031E0
2.214730775E1,1.032953914E0,2.516673192E0,-1.637847204E0,3.175402527E0
2.215731575E1,9.347633761E-1,2.660736306E0,-1.851858805E0,3.373822950E0
2.216732275E1,7.199588925E-1,2.419024837E0,-2.251372446E0,3.382114702E0
2.217733075E1,6.591998899E-1,1.248677580E0,-2.699260394E0,3.046267695E0
2.218733775E1,1.627001789E0,7.348200296E-1,-2.878707350E0,3.387336904E0
2.219734575E1,2.691686203E0,6.576437996E-1,-2.924070049E0,4.028381267E0
2.220735275E1,3.579664253E0,8.794775136E-2,-3.123449870E0,4.751596580E0
2.221736075E1,3.688127764E0,-1.062580514E0,-2.819656611E0,4.762544190E0
2.222736775E1,2.974273950E0,-2.332516597E0,-1.931471570E0,4.244705129E0
2.223737575E1,2.032983327E0,-3.110255628E0,-9.335097331E-1,3.831207603E0
2.224738275E1,1.384718315E0,-3.469156263E0,-2.992254138E-2,3.735423048E0
2.225739075E1,9.829456025E-1,-3.790418663E0,7.977859175E-1,3.996237989E0
2.226739775E1,5.209290272E-1,-4.142338892E0,1.513257657E0,4.440753008E0
2.227740575E1,-1.040359998E-1,-4.178675536E0,2.155734510E0,4.703120666E0
2.228741275E1,-9.603683335E-1,-3.651049401E0,2.767015298E0,4.680688274E0
2.229742075E1,-1.890636955E0,-2.707774817E0,3.106100889E0,4.533697750E0
2.230742775E1,-2.567089055E0,-1.711808635E0,3.170856171E0,4.424315074E0
2.231743575E1,-2.901759120E0,-8.478199571E-1,3.121601565E0,4.345503538E0
2.232744275E1,-2.865298222E0,-1.835959203E-1,3.058691956E0,4.195144556E0
2.233745075E1,-2.268054260E0,3.081524310E-1,3.010412959E0,3.781747510E0
2.234745775E1,-1.204345745E0,7.662458901E-1,2.969973615E0,3.295197219E0
2.235746575E1,2.001390821E-1,1.122136525E0,2.910167416E0,3.125431238E0
2.236747275E1,1.671058220E0,1.257133531E0,2.846241854E0,3.531842718E0
2.237748075E1,3.062910138E0,1.065937766E0,2.723132529E0,4.234748234E0
2.238748775E1,4.147256400E0,4.079871333E-1,2.659498451E0,4.943593952E0
2.239749575E1,4.319239385E0,-5.782241392E-1,2.544921091E0,5.046463650E0
2.240750275E1,3.105501257E0,-1.274094550E0,2.199676335E0,4.013231984E0
2.241751075E1,1.459103084E0,-1.436452725E0,1.688047889E0,2.653654823E0
2.242751775E1,1.993111163E-1,-1.335154684E0,1.097653648E0,1.739886916E0
2.243752575E1,-5.750590414E-1,-9.493363917E-1,4.077348259E-1,1.182446690E0
2.244753275E1,-1.015059096E0,-4.045556948E-1,-2.744633326E-1,1.126650078E0
2.245754075E1,-1.343315935E0,1.118356007E-1,-7.929093397E-1,1.563876633E0
2.246754775E1,-1.572536144E0,6.085010950E-1,-1.068312905E0,1.996105200E0
2.247755575E1,-1.702221540E0,8.761959831E-1,-1.135470515E0,2.225886534E0
2.248756275E1,-1.679385824E0,8.203052992E-1,-1.068742967E0,2.153009303E0
2.249757075E1,-1.617558535E0,4.888321987E-1,-7.992003590E-1,1.869270913E0
2.250757775E1,-1.617180220E0,-5.550060153E-2,-3.524689901E-1,1.656075654E0
2.251758575E1,-1.622391259E0,-5.898422644E-1,1.108117533E-1,1.729840033E0
2.252759275E1,-1.713556952E0,-9.936071232E-1,5.545569491E-1,2.056955506E0
2.253760075E1,-1.857232981E0,-1.135540682E0,9.496366462E-1,2.374989841E0
2.254760775E1,-1.999015097E0,-9.279738817E-1,1.292466794E0,2.554929998E0
2.255761475E1,-2.009204455E0,-5.505419585E-1,1.535505143E0,2.588005996E0
2.256762275E1,-1.849914021E0,-7.891840786E-2,1.655480652E0,2.483752442E0
2.257762975E1,-1.540470014E0,4.498341939E-1,1.496619697E0,2.194372161E0
2.258763775E1,-1.155638439E0,8.347815433E-1,1.180328892E0,1.850820553E0
2.259764575E1,-7.758495033E-1,9.232069391E-1,7.646436068E-1,1.427912235E0
2.260765275E1,-4.299340725E-1,8.023368055E-1,3.120284772E-1,9.622626599E-1
2.261765975E1,-2.378571314E-1,5.874776503E-1,-8.724835128E-2,6.397798679E-1
2.262766775E1,-1.880423623E-1,2.816890293E-1,-4.224917364E-1,5.414867557E-1
2.263767475E1,-7.484319091E-2,-6.354786862E-2,-6.982493502E-1,7.051184226E-1
2.264768275E1,1.036758113E-1,-2.921947217E-1,-9.128860188E-1,9.640992234E-1
2.265768975E1,3.232785201E-1,-2.556604047E-1,-1.020719785E0,1.100790681E0
2.266769775E1,5.070085609E-1,5.525352012E-2,-9.252686673E-1,1.056519162E0
2.267770475E1,5.651070803E-1,4.338417302E-1,-6.307830065E-1,9.515523425E-1
2.268771275E1,6.090512449E-1,7.189125332E-1,-2.906612894E-1,9.860337897E-1
2.269771975E1,5.554059649E-1,8.876465124E-1,-2.069855869E-2,1.047292007E0
2.270772775E1,4.079169667E-1,8.358901754E-1,1.694517249E-1,9.454218763E-1
2.271773475E1,2.772878301E-1,5.285461950E-1,3.209536672E-1,6.776878909E-1
2.272774275E1,4.010312855E-1,2.115469998E-1,3.293034911E-1,5.603739951E-1
2.273774975E1,8.104860699E-1,2.070802387E-1,1.726507366E-2,8.367006499E-1
2.274775775E1,1.242764876E0,-4.016488977E-2,-3.720554084E-1,1.297884040E0
2.275776475E1,1.888593353E0,-5.236295637E-1,-6.661954987E-1,2.069973240E0
2.276777275E1,2.758616942E0,-6.623424760E-1,-8.719204259E-1,2.967980832E0
2.277777975E1,3.451575147E0,-2.216784704E-1,-9.425360799E-1,3.584813329E0
2.278778775E1,3.557759414E0,3.744267467E-1,-7.278590655E-1,3.650702159E0
2.279779475E1,3.386431317E0,5.468520000E-1,-4.973974925E-1,3.466174901E0
2.280780275E1,3.408277684E0,5.333993109E-1,-1.973254019E-1,3.455402858E0
2.281780975E1,3.656697226E0,5.691232404E-1,1.555148864E-1,3.703987142E0
2.282781775E1,3.825830278E0,5.327322898E-1,5.651430407E-1,3.903865733E0
2.283782475E1,3.552799221E0,3.770881800E-1,1.113444931E0,3.742236953E0
2.284783275E1,2.658351227E0,1.378602420E-1,1.647856176E0,3.130697473E0
2.285783975E1,1.274743298E0,-5.811247967E-2,2.050277637E0,2.414950501E0
2.286784775E1,-2.211545599E-1,-3.522546165E-1,2.312464155E0,2.349570838E0
2.287785475E1,-1.573804990E0,-8.960196521E-1,2.463509722E0,3.057546977E0
2.288786275E1,-2.591665487E0,-1.737531414E0,2.514956742E0,4.007586907E0
2.289786975E1,-3.289390926E0,-2.793230412E0,2.507723151E0,4.991082468E0
2.290787775E1,-3.549658681E0,-3.778446196E0,2.489627481E0,5.751084889E0
2.291788475E1,-3.304201339E0,-4.577129661E0,2.460301647E0,6.157998589E0
2.292789275E1,-2.545956048E0,-5.351864685E0,2.328982247E0,6.367770891E0
2.293789975E1,-1.467079271E0,-6.087887633E0,2.062885403E0,6.593192975E0
2.294790775E1,-2.101582861E-1,-6.446388026E0,1.693061292E0,6.668323750E0
2.295791475E1,1.122191196E0,-5.392131536E0,1.560287105E0,5.724411885E0
2.296792275E1,1.777547711E0,-3.162435011E0,1.915005518E0,4.102184442E0
2.297792975E1,2.105068386E0,-1.025632762E0,2.088981234E0,3.138005429E0
2.298793712E1,2.159075609E0,1.000417375E0,1.976153069E0,3.093157506E0
2.299794413E1,1.809864103E0,2.774579256E0,1.709284684E0,3.727673839E0
2.300795213E1,1.206167153E0,4.082540002E0,1.325958768E0,4.458714918E0
2.301795913E1,4.330892301E-1,4.363100519E0,5.360323852E-1,4.417187242E0
2.302796713E1,-4.450017625E-1,3.471125312E0,-4.418653160E-1,3.527319444E0
2.303797413E1,-1.370130097E0,1.966822374E0,-1.190217703E0,2.676240818E0
2.304798213E1,-2.040916829E0,3.899795363E-1,-1.662121920E0,2.660840998E0
2.305798913E1,-2.331470237E0,-8.192675646E-1,-1.869662992E0,3.098805014E0
2.306799713E1,-2.458872296E0,-1.679959728E0,-1.788767349E0,3.473903609E0
2.307800413E1,-2.539269172E0,-2.265266600E0,-1.359598092E0,3.664400042E0
2.308801213E1,-2.567695996E0,-2.571471835E0,-6.396462160E-1,3.689807232E0
2.309801912E1,-2.512675450E0,-2.683080856E0,1.121203601E-1,3.677639430E0
2.310802713E1,-2.263978166E0,-2.891163381E0,6.368211338E-1,3.726924199E0
2.311803413E1,-1.907279300E0,-3.220650474E0,9.796802250E-1,3.869118394E0
2.312804213E1,-1.537718314E0,-3.556830876E0,1.144094866E0,4.040368369E0
2.313804913E1,-1.131554343E0,-3.832170706E0,1.149032255E0,4.157670342E0
2.314805713E1,-7.148449177E-1,-3.913715391E0,9.681615025E-1,4.094570565E0
2.315806413E1,-2.804640377E-1,-3.705132637E0,6.511231309E-1,3.772350629E0
2.316807213E1,3.622057736E-2,-3.047151892E0,3.226119375E-1,3.064396359E0
2.317807913E1,2.431003296E-1,-1.993954040E0,8.232938111E-2,2.010405086E0
2.318808713E1,4.443954062E-1,-7.948117313E-1,-1.487201294E-1,9.226758056E-1
2.319809413E1,6.488719529E-1,4.542888951E-1,-3.102526778E-1,8.506879190E-1
2.320810213E1,7.793186563E-1,1.556548980E0,-3.561103436E-1,1.776793987E0
2.321810913E1,8.177202451E-1,2.400269161E0,-3.765256047E-1,2.563538566E0
2.322811713E1,8.232797778E-1,2.771686346E0,-4.857942778E-1,2.931898851E0
2.323812413E1,7.404867125E-1,2.487636504E0,-8.006528074E-1,2.716192346E0
2.324813213E1,5.048714036E-1,1.491866495E0,-1.311920772E0,2.049804109E0
2.325813913E1,3.549715984E-1,2.710546982E-1,-1.844245731E0,1.897555744E0
2.326814713E1,5.023617786E-1,-5.900793324E-1,-2.356571165E0,2.480723409E0
2.327815413E1,6.146329969E-1,-1.330708753E0,-2.624199687E0,3.005824929E0
2.328816213E1,6.321734744E-1,-2.302538507E0,-2.772288902E0,3.658813009E0
2.329816913E1,1.002332631E0,-3.443487278E0,-2.869513480E0,4.593079898E0
2.330817712E1,1.876218306E0,-4.118035817E0,-2.567925206E0,5.203138859E0
2.331818413E1,2.825004475E0,-4.217769435E0,-1.664446773E0,5.342341467E0
2.332819213E1,3.423344790E0,-4.312529705E0,-5.333479285E-1,5.531876898E0
2.333819913E1,3.551519850E0,-4.467784097E0,5.855357900E-1,5.737354804E0
2.334820713E1,2.999062636E0,-4.521663851E0,1.657802289E0,5.673458302E0
2.335821413E1,1.645825730E0,-4.418896112E0,2.674275534E0,5.420990206E0
2.336822213E1,-3.638570273E-1,-3.999362774E0,3.387026856E0,5.253498402E0
2.337822913E1,-1.998045044E0,-3.485163015E0,3.527129067E0,5.345950308E0
2.338823713E1,-2.812730584E0,-3.076004393E0,3.324307867E0,5.331442502E0
2.339824413E1,-2.948717524E0,-2.879516312E0,3.027045656E0,5.113663524E0
2.340825213E1,-2.564922076E0,-2.860775109E0,2.714841470E0,4.704596017E0
2.341825912E1,-1.684167677E0,-2.897146837E0,2.379569726E0,4.110016136E0
2.342826713E1,-6.202281976E-1,-2.894779884E0,2.184816806E0,3.679382838E0
2.343827413E1,4.099096978E-1,-2.816114075E0,2.203960298E0,3.599439601E0
2.344828113E1,1.336892184E0,-2.651655288E0,2.354261807E0,3.789604878E0
2.345828913E1,2.053404728E0,-2.429951967E0,2.529708974E0,4.064549795E0
