"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.116812150E1,6.318537779E-1,-5.692685437E-1,9.084234238E-3,8.505224247E-1
2.117812950E1,4.455660554E-1,-1.477690798E-1,8.811922096E-2,4.776293623E-1
2.118813650E1,3.889979350E-1,1.216448897E-1,1.766479663E-1,4.442087084E-1
2.119814350E1,3.902044348E-1,3.844029737E-1,2.215819913E-1,5.908669275E-1
2.120815050E1,4.202924524E-1,5.209722966E-1,1.226540460E-1,6.805159031E-1
2.121815850E1,3.020645111E-1,5.548013628E-1,-2.423086166E-2,6.321666360E-1
2.122816550E1,1.435328086E-1,4.391796899E-1,-9.674510658E-2,4.720594060E-1
2.123817250E1,8.369790366E-2,2.011640990E-1,-2.395983591E-1,3.238513663E-1
2.124817950E1,8.175321110E-2,-1.074156904E-1,-4.747805355E-1,4.935972801E-1
2.125818650E1,1.199205458E-1,-2.224514723E-1,-6.956800836E-1,7.401596947E-1
2.126819450E1,2.096345583E-1,-2.025399488E-1,-7.195922720E-1,7.763904410E-1
2.127820150E1,2.891253903E-1,-1.541343588E-1,-5.355798107E-1,6.278507988E-1
2.128820850E1,2.769422414E-1,-1.518884432E-1,-2.315685240E-1,3.916517402E-1
2.129821550E1,1.978817827E-1,-3.809110165E-2,4.323833250E-2,2.061011532E-1
2.130822350E1,1.689258409E-1,1.769922942E-1,1.635594857E-1,2.943024249E-1
2.131823050E1,1.475298921E-1,2.071627575E-1,7.050981939E-2,2.639187599E-1
2.132823750E1,1.543020642E-1,2.083222604E-1,-1.741973251E-1,3.123331543E-1
2.133824450E1,2.640527488E-1,2.353463370E-1,-4.323682684E-1,5.586180018E-1
2.134825150E1,4.794528262E-1,2.331565547E-1,-6.082718841E-1,8.088458917E-1
2.135825950E1,6.407722436E-1,1.513247716E-1,-7.699204266E-1,1.013047737E0
2.136826650E1,7.537329948E-1,-4.411958098E-2,-1.019650914E0,1.268758429E0
2.137827350E1,9.445228176E-1,-2.548275054E-1,-1.320773165E0,1.643624703E0
2.138828050E1,1.195996799E0,-3.841223073E-1,-1.618331537E0,2.048647176E0
2.139828850E1,1.427927923E0,-3.948092633E-1,-1.801876221E0,2.332725964E0
2.140829550E1,1.519656703E0,-2.430184686E-1,-1.742087857E0,2.324496628E0
2.141830250E1,1.390505304E0,1.677449226E-2,-1.432742082E0,1.996631227E0
2.142830950E1,1.059837292E0,1.766730362E-1,-1.106963877E0,1.542672186E0
2.143831750E1,7.439393471E-1,1.431491947E-1,-9.384734344E-1,1.206096941E0
2.144832450E1,5.256544180E-1,7.387898505E-2,-9.020733476E-1,1.046664701E0
2.145833150E1,2.603962108E-1,1.965342736E-1,-8.552032363E-1,9.153166025E-1
2.146833850E1,1.644759819E-1,3.028734916E-1,-6.830308020E-1,7.650593291E-1
2.147834550E1,3.706957480E-2,2.542971629E-1,-6.223612618E-1,6.733310781E-1
2.148835350E1,-1.127336052E-1,3.598318040E-1,-6.590420151E-1,7.592918876E-1
2.149836050E1,-2.324429386E-1,3.647253388E-1,-9.913837194E-1,1.081617294E0
2.150836750E1,-4.247462766E-1,2.339634705E-1,-1.432510532E0,1.512360648E0
2.151837450E1,-8.653203812E-1,1.981270552E-2,-1.461739594E0,1.698780311E0
2.152838250E1,-1.380059838E0,-1.421633542E-1,-5.182774611E-1,1.481008813E0
2.153838950E1,-1.864928794E0,-3.145217299E-3,3.863091660E-1,1.904522006E0
2.154839650E1,-1.671224427E0,-9.913077056E-2,9.770789449E-1,1.938427522E0
2.155840350E1,-1.257766639E0,-3.588184816E-1,8.754265626E-1,1.573880328E0
2.156841150E1,-1.033276681E0,-1.849339825E-1,6.634768358E-1,1.241798208E0
2.157841850E1,-8.884139594E-1,2.262562555E-1,3.803146005E-1,9.925273053E-1
2.158842550E1,-3.765440600E-1,4.938517410E-1,-4.849481857E-1,7.879401716E-1
2.159843250E1,9.268422993E-1,4.795804417E-1,-2.227310861E0,2.459664148E0
2.160843950E1,1.547183640E0,-8.764040709E-2,-4.224678505E0,4.499929614E0
2.161844750E1,7.304368106E-1,-1.052673649E0,-3.498701951E0,3.725932781E0
2.162845483E1,-1.089511035E0,-1.628249584E0,-6.047497407E-1,2.050354421E0
2.163846183E1,-2.597727295E0,-2.537833096E0,1.394477610E0,3.890160887E0
2.164846883E1,-2.629380320E0,-3.441756502E0,1.319527415E0,4.527745718E0
2.165847683E1,-2.065922885E0,-3.853253719E0,-1.795013344E-1,4.375822474E0
2.166848383E1,-1.681302103E0,-3.878462235E0,-1.472391174E0,4.476291081E0
2.167849083E1,-1.145582544E0,-3.401816511E0,-2.264650596E0,4.244214564E0
2.168849783E1,-8.672806603E-1,-3.018046791E0,-2.490653082E0,4.008008851E0
2.169850483E1,-9.021335739E-1,-2.854226519E0,-1.297013881E0,3.262314978E0
2.170851283E1,-2.587207277E-1,-2.576366247E0,7.991939270E-1,2.709854311E0
2.171851983E1,1.084798106E0,-2.169034587E0,1.430292391E0,2.815534459E0
2.172852683E1,1.627654630E0,-1.677211829E0,8.619164246E-1,2.491023693E0
2.173853383E1,2.042109076E0,-2.243589510E0,1.763986556E0,3.509352068E0
2.174854183E1,2.321487578E0,-3.111886416E0,2.222424051E0,4.473512077E0
2.175854883E1,2.553164203E0,-3.070615014E0,6.356683552E-1,4.043686223E0
2.176855583E1,2.588076173E0,-3.048037745E0,-2.022244331E0,4.480864259E0
2.177856283E1,1.242574110E0,-3.092495880E0,-3.734012620E0,5.005034608E0
2.178857083E1,-9.002631958E-1,-2.852873474E0,-3.047351282E0,4.270329111E0
2.179857783E1,-2.458343707E0,-2.608942840E0,-1.852754599E0,4.035187248E0
2.180858483E1,-2.644509113E0,-2.662776400E0,-9.735450339E-1,3.877060296E0
2.181859183E1,-1.939403026E0,-2.637821653E0,1.408354515E-1,3.277075189E0
2.182859983E1,-1.649584613E0,-1.986152392E0,7.560987782E-1,2.690281785E0
2.183860683E1,-1.133920857E0,-7.975023276E-1,1.273960941E0,1.882754087E0
2.184861383E1,-8.089702523E-1,4.351854569E-1,1.886354454E0,2.098130687E0
2.185862083E1,-9.574314232E-1,1.499413789E0,2.213565227E0,2.839856978E0
2.186862783E1,-1.234822018E0,2.022561834E0,2.196864994E0,3.231370854E0
2.187863583E1,-1.364188010E0,2.227925404E0,2.064648339E0,3.329779766E0
2.188864283E1,-1.293415358E0,2.600758492E0,1.976208325E0,3.513156325E0
2.189864983E1,-1.005654434E0,2.740052032E0,2.021033372E0,3.550183358E0
2.190865683E1,-7.445842219E-1,2.870515693E0,2.274017251E0,3.737033645E0
2.191866483E1,-9.567293188E-1,3.755760754E0,2.718277878E0,4.733931184E0
2.192867183E1,-1.036063464E0,4.675133674E0,3.149521727E0,5.731473587E0
2.193867883E1,-6.268810865E-1,5.125242394E0,3.216927260E0,6.083560675E0
2.194868583E1,3.809164982E-2,5.355904527E0,2.976571029E0,6.127572061E0
2.195869383E1,7.387443884E-1,6.335047685E0,2.782347282E0,6.958450175E0
2.196870083E1,1.071017388E0,7.372065414E0,2.226314642E0,7.775017916E0
2.197870783E1,1.164143433E0,8.378110442E0,1.483979771E0,8.587791362E0
2.198871483E1,1.086154660E0,9.112368701E0,8.029627499E-1,9.211934892E0
2.199872183E1,1.051877697E0,8.831162066E0,-4.311326055E-1,8.904029731E0
2.200872983E1,1.208109891E0,8.570588502E0,-2.104504130E0,8.907494284E0
2.201873683E1,2.243242624E0,8.119755312E0,-3.547641392E0,9.140477188E0
2.202874383E1,3.783792598E0,7.960817465E0,-4.447488997E0,9.872783777E0
2.203875083E1,4.955747985E0,7.963515955E0,-4.655537900E0,1.047144009E1
2.204875883E1,4.659467813E0,8.357970293E0,-4.520094166E0,1.058288992E1
2.205876583E1,2.973601228E0,9.361363608E0,-3.923260678E0,1.057683352E1
2.206877283E1,8.581190966E-1,1.040809181E1,-2.662572917E0,1.077747828E1
2.207877983E1,-2.055985835E0,1.082722140E1,1.627623786E0,1.114024058E1
2.208878783E1,-4.692219238E0,8.803839782E0,6.807840679E0,1.207771547E1
2.209879483E1,-5.750605032E0,4.238595171E0,3.497157701E0,7.953946143E0
2.210880183E1,-4.797116825E0,-6.720058769E-1,-4.146295702E0,6.376181442E0
2.211880883E1,-1.596752096E0,-6.825491669E0,-7.929864060E0,1.058393584E1
2.212881583E1,2.921966805E0,-1.250887828E1,-3.250108162E0,1.325040108E1
2.213882383E1,3.229267516E0,-1.494152347E1,6.515764363E-1,1.530038706E1
2.214883083E1,-1.055924993E0,-1.205714228E1,-2.044142738E-1,1.210501725E1
2.215883783E1,-3.056843359E0,-3.693453408E0,1.366972308E0,4.985429038E0
2.216884483E1,-2.705296475E0,2.718169413E0,2.646960851E0,4.659772067E0
2.217885283E1,-9.664835709E-1,2.215031708E0,1.072288426E0,2.643909687E0
2.218885983E1,1.469613162E0,-1.770890656E0,-4.189114863E-1,2.339081742E0
2.219886683E1,4.366289005E0,-8.624746583E0,-3.353894778E0,1.023226971E1
2.220887383E1,7.466462864E0,-1.564537153E1,-3.427415621E0,1.767124489E1
2.221888183E1,7.680423009E0,-1.579269564E1,2.360621823E0,1.771921749E1
2.222888883E1,3.977453550E0,-9.685692873E0,3.428079280E0,1.101746390E1
2.223889583E1,1.271833431E0,-5.496433584E0,2.499542604E0,6.170579847E0
2.224890283E1,6.580012838E-1,-4.815333533E0,4.654597960E0,6.729463938E0
2.225890983E1,1.135115589E0,-4.732898902E0,5.305450072E0,7.199765266E0
2.226891783E1,1.214953910E0,-5.679244443E0,3.605050232E0,6.835665119E0
2.227892483E1,1.138704903E0,-6.487629608E0,3.408715933E0,7.416557901E0
2.228893183E1,8.805917005E-1,-6.901211357E0,3.403385904E0,7.745011010E0
2.229893883E1,3.580850945E-1,-7.404119850E0,3.021221244E0,8.004810647E0
2.230894683E1,-3.152981671E-1,-7.874659327E0,2.913510854E0,8.402274570E0
2.231895383E1,-6.561643810E-1,-8.011339747E0,2.308590813E0,8.363115914E0
2.232896083E1,-6.644097590E-1,-7.605910771E0,1.152338709E0,7.721347258E0
2.233896783E1,-2.322219686E-1,-7.784225121E0,-1.539478326E-1,7.789209697E0
2.234897583E1,4.182650035E-1,-8.526641999E0,-2.415470753E0,8.872038568E0
2.235898283E1,1.778613366E0,-9.243717045E0,-4.836029752E0,1.058286134E1
2.236898983E1,3.472773350E0,-9.240108143E0,-5.508050247E0,1.130390953E1
2.237899683E1,3.807835179E0,-7.800220179E0,-5.413506618E0,1.022981415E1
2.238900483E1,2.931146057E0,-5.329015521E0,-5.547149994E0,8.231700716E0
2.239901183E1,1.974367037E0,-2.843688083E0,-4.892865858E0,5.993732010E0
2.240901883E1,1.053666872E0,-9.816247165E-1,-3.964925598E0,4.218345168E0
2.241902583E1,7.561586391E-1,7.973052764E-1,-3.624825808E0,3.787721443E0
2.242903283E1,9.423233143E-1,2.966919322E0,-3.192721834E0,4.459154202E0
2.243904083E1,7.180949463E-1,4.883731923E0,-2.748995934E0,5.650086414E0
2.244904783E1,-4.620795060E-2,6.645741243E0,-2.340449806E0,7.045971696E0
2.245905483E1,-1.205703761E0,8.224059114E0,-1.569140081E0,8.458786583E0
2.246906183E1,-2.162390103E0,8.750870440E0,-9.194536114E-1,9.060853125E0
2.247906983E1,-2.219849960E0,7.531600846E0,-1.464104208E0,7.987261501E0
2.248907683E1,-1.862594440E0,7.003237084E0,-2.652300528E0,7.716818373E0
2.249908383E1,-1.280615072E0,7.683229673E0,-2.676808548E0,8.236340035E0
2.250909083E1,-9.998140157E-1,8.655171400E0,-2.324870485E0,9.017574109E0
2.251909883E1,-5.902263533E-1,9.475719944E0,-2.338772825E0,9.777908464E0
2.252910583E1,9.949508864E-1,9.563777257E0,-1.965700586E0,9.814262147E0
2.253911283E1,2.291584333E0,9.626606759E0,-5.581084748E-1,9.911326930E0
2.254911983E1,2.638957767E0,9.874279611E0,1.011098192E0,1.027072614E1
2.255912783E1,1.833844265E0,9.987874639E0,2.398272922E0,1.043419080E1
2.256913483E1,-5.956163898E-2,1.015815258E1,3.406132049E0,1.071416571E1
2.257914183E1,-1.616707619E0,1.071816615E1,4.320689202E0,1.166881246E1
2.258914883E1,-2.622890495E0,1.150770749E1,4.720917957E0,1.271196100E1
2.259915583E1,-2.933483481E0,1.172799198E1,4.619593896E0,1.294186111E1
2.260916383E1,-2.649479831E0,1.139367743E1,3.793344902E0,1.229736127E1
2.261917083E1,-1.749087851E0,1.055325011E1,2.295252145E0,1.094068455E1
2.262917771E1,-4.959679945E-1,9.727212782E0,6.116830766E-1,9.759037296E0
2.263918471E1,3.593575948E-1,9.346351467E0,-4.779500918E-1,9.365461009E0
2.264919271E1,6.652990475E-1,8.626675580E0,-1.746759782E0,8.826852447E0
2.265919971E1,1.036329439E0,7.765411119E0,-3.902227074E0,8.752311963E0
2.266920671E1,1.871304452E0,6.387094336E0,-7.639006011E0,1.013169123E1
2.267921371E1,2.040585584E0,1.890164500E0,-1.271906931E1,1.301965573E1
2.268922171E1,-1.122562056E0,-3.260622041E0,-6.813970900E0,7.636884252E0
2.269922871E1,-3.007650149E0,-5.675591687E0,1.281833164E1,1.433764020E1
2.270923571E1,-1.285309217E0,-6.091139270E0,1.660170587E1,1.773050014E1
2.271924271E1,-2.993017784E0,-6.371498058E0,2.588646862E0,7.500349027E0
2.272925071E1,-2.616895345E0,-9.200471038E0,-5.491758735E0,1.102978797E1
2.273925771E1,6.671601431E-1,-1.025695883E1,-2.000763999E0,1.047155020E1
2.274926471E1,3.329090889E0,-8.780787719E0,2.237840235E0,9.653652575E0
2.275927171E1,3.546327815E0,-6.340471562E0,2.138177952E0,7.572966761E0
2.276927871E1,1.334914071E0,-6.344785053E0,-3.735554531E0,7.482824373E0
2.277928671E1,2.096631731E0,-1.116883561E1,-6.939714103E0,1.331534398E1
2.278929371E1,7.227900558E0,-1.528752661E1,-2.655938374E0,1.711738955E1
2.279930071E1,8.778769845E0,-1.663688857E1,1.921383661E0,1.890884916E1
2.280930771E1,4.859334415E0,-1.524203527E1,-2.104347132E0,1.613570721E1
2.281931571E1,1.375835517E0,-1.164972583E1,-1.585906388E0,1.183740404E1
2.282932271E1,-8.283127686E-1,-7.184424171E0,2.674446565E0,7.710688500E0
2.283932971E1,-1.498876722E0,-5.378489982E0,7.731112522E-1,5.636708873E0
2.284933671E1,-1.739206202E0,-6.459286984E0,-2.534795175E0,7.153489578E0
2.285934471E1,-2.065208502E0,-8.589862095E0,-3.262652486E0,9.417840422E0
2.286935171E1,-1.943602496E0,-1.028702989E1,-2.734957646E0,1.082037744E1
2.287935871E1,-1.373588286E0,-1.129441393E1,-2.150530780E0,1.157908949E1
2.288936571E1,-7.068571825E-1,-1.130693983E1,-2.000513592E0,1.150428573E1
2.289937371E1,3.834419107E-1,-1.070588465E1,-1.790769143E0,1.086139255E1
2.290938071E1,1.668379025E0,-1.085418642E1,-2.373817820E0,1.123529538E1
2.291938771E1,2.644229617E0,-1.134097998E1,-3.362402769E0,1.212087165E1
2.292939471E1,3.458621334E0,-1.246486512E1,-3.653817472E0,1.344192345E1
2.293940171E1,4.107145670E0,-1.121385567E1,-2.972253152E0,1.230664427E1
2.294940971E1,3.147198336E0,-7.724360742E0,-3.018944339E0,8.870435793E0
2.295941671E1,1.815770375E0,-5.020142201E0,-2.732856449E0,5.997278895E0
2.296942371E1,5.406801542E-1,-1.940179244E0,-2.676671723E0,3.349806269E0
2.297943071E1,3.696584154E-2,1.046059864E0,-2.492263405E0,2.703143465E0
2.298943871E1,1.294946305E-1,3.729690358E0,-1.426043804E0,3.995117014E0
2.299944571E1,8.925504260E-2,6.230863751E0,-2.024950714E-1,6.234792201E0
2.300945271E1,1.989054292E-1,8.312072573E0,8.990726296E-1,8.362920867E0
2.301945971E1,1.258589049E-1,1.002439869E1,1.235101515E0,1.010098437E1
2.302946771E1,1.165522207E-1,1.144463591E1,1.428399793E0,1.153401932E1
2.303947471E1,5.782094846E-1,1.200324381E1,1.071580694E0,1.206484453E1
2.304948171E1,1.510476136E0,1.146443692E1,-5.632038116E-2,1.156365099E1
2.305948871E1,2.143761313E0,1.093805654E1,-5.072038579E-1,1.115769014E1
2.306949671E1,2.033768900E0,1.027124825E1,4.828988828E-2,1.047077306E1
2.307950371E1,9.432128951E-1,9.993789682E0,1.834539791E-1,1.003987740E1
2.308951071E1,-9.984215744E-2,1.000213483E1,-2.238657676E-2,1.000265818E1
2.309951771E1,-6.072370366E-1,9.781132296E0,-5.023144893E-1,9.812828627E0
2.310952571E1,-6.569566056E-1,9.554572570E0,-7.836345593E-1,9.609137948E0
2.311953271E1,-4.767251367E-1,9.387653275E0,-5.922842809E-1,9.418391664E0
2.312953971E1,-2.111676617E-1,9.247658653E0,-1.443911433E-2,9.250080585E0
2.313954671E1,-6.985098436E-2,9.145744607E0,6.328755789E-1,9.167881712E0
2.314955471E1,-1.369427408E-1,9.068094168E0,1.187261789E0,9.146511669E0
2.315956171E1,-5.529858023E-2,9.052406089E0,1.367344337E0,9.155257750E0
2.316956871E1,6.771835864E-2,9.193284810E0,1.170297993E0,9.267721875E0
2.317957571E1,4.689324427E-2,9.419532294E0,8.462640861E-1,9.457586929E0
2.318958371E1,-2.219168906E-1,9.691349469E0,6.217321014E-1,9.713807310E0
2.319959071E1,-5.854957366E-1,9.775606093E0,7.327929461E-1,9.820502291E0
2.320959771E1,-6.788028996E-1,9.704865308E0,8.254243903E-1,9.763529559E0
2.321960471E1,-5.406095856E-1,9.546548436E0,6.509984390E-1,9.583978544E0
2.322961171E1,-2.176990016E-1,9.246560546E0,4.318040121E-1,9.259197021E0
2.323961971E1,2.804748550E-1,8.668042876E0,-8.648470491E-2,8.673010611E0
2.324962671E1,6.824605523E-1,7.792287846E0,-4.260328102E-1,7.833709609E0
2.325963371E1,7.749903280E-1,7.059835793E0,-5.945251532E-1,7.127085771E0
2.326964071E1,5.212827837E-1,6.389996894E0,-1.340285908E0,6.549821552E0
2.327964871E1,3.108746023E-1,5.718423126E0,-2.742873606E0,6.349831627E0
2.328965571E1,-5.007701665E-3,4.579581399E0,-1.983891566E0,4.990833258E0
2.329966271E1,-8.039646703E-1,1.709624700E0,-3.266634732E-2,1.889508639E0
2.330966971E1,-9.250179680E-1,-4.437781742E0,1.552243675E0,4.791557727E0
2.331967771E1,1.463372136E0,-8.505001454E0,5.479867837E0,1.022279117E1
2.332968471E1,1.702605995E0,-9.385250654E0,4.577564110E0,1.057997591E1
2.333969171E1,4.047062606E-1,-1.098120197E1,2.087013646E0,1.118508873E1
2.334969871E1,-4.760759130E-2,-9.699759520E0,2.547931530E0,1.002893595E1
2.335970671E1,1.260787456E0,-6.941433769E0,2.457902243E0,7.470901633E0
2.336971371E1,4.175698426E0,-6.149849408E0,4.387806174E-1,7.446451069E0
2.337972071E1,4.950539870E0,-7.665947642E0,-5.344990699E0,1.057560986E1
2.338972771E1,4.873472983E0,-1.117326780E1,-7.454508816E0,1.428853925E1
2.339973571E1,3.585164436E0,-1.308914076E1,-1.029273969E0,1.361023199E1
2.340974271E1,9.865881255E-1,-1.494521891E1,-8.237683126E-1,1.500038395E1
2.341974971E1,-9.511066362E-1,-1.615830566E1,-5.083213778E0,1.696568619E1
2.342975671E1,-2.752992798E0,-1.391498395E1,-1.956257040E0,1.431896258E1
2.343976371E1,-3.891300967E0,-1.113224959E1,-6.075312611E-1,1.180839948E1
2.344977171E1,-3.692237480E0,-8.535732080E0,1.350090227E0,9.397557309E0
2.345977871E1,-2.342853304E0,-7.882100494E0,2.018711151E0,8.467093038E0
2.346978571E1,-1.790934911E0,-8.035601599E0,-3.374606493E-1,8.239673574E0
2.347979271E1,-1.823363716E0,-8.147983330E0,-2.273417911E-1,8.352602701E0
2.348980071E1,-1.968788208E0,-7.772087470E0,7.305119473E-1,8.050783711E0
2.349980771E1,-1.423100462E0,-7.602307717E0,-4.273273838E-1,7.746154287E0
2.350981471E1,-2.864055397E-1,-8.385848647E0,-2.443118435E0,8.739182648E0
2.351982171E1,9.635576972E-1,-9.786076702E0,-3.404973131E0,1.040622807E1
2.352982971E1,1.855442564E0,-1.055252388E1,-2.495595149E0,1.100120096E1
2.353983671E1,2.292047579E0,-1.128386789E1,-1.584923763E0,1.162287142E1
2.354984371E1,2.155443318E0,-1.193180721E1,-1.876897460E0,1.226933997E1
2.355985071E1,2.298135992E0,-1.138063463E1,-2.106766856E0,1.179994662E1
2.356985871E1,2.963357491E0,-9.514202224E0,-1.573497573E0,1.008847987E1
2.357986571E1,3.113614561E0,-6.396090862E0,-1.573390861E0,7.285611351E0
2.358987271E1,2.519037806E0,-2.941018496E0,-1.552146903E0,4.171846266E0
2.359987971E1,2.071935431E0,-6.758562684E-2,-8.614796376E-1,2.244912340E0
2.360988771E1,1.755657782E0,2.389512624E0,-3.194240355E-1,2.982303898E0
2.361989471E1,1.932183761E0,4.545711402E0,1.502231562E-1,4.941598247E0
2.362990508E1,2.145561378E0,6.770655895E0,4.362033840E-1,7.115861738E0
2.363991208E1,2.421055721E0,8.991609079E0,8.450396061E-1,9.350114255E0
2.364992008E1,2.592524443E0,1.100229171E1,1.244646510E0,1.137192819E1
2.365992708E1,2.481991309E0,1.217983440E1,1.323747643E0,1.250043818E1
2.366993408E1,1.850862440E0,1.232935940E1,7.436851394E-1,1.248967024E1
2.367994108E1,1.998381844E0,1.064157230E1,-9.461742175E-1,1.086884707E1
2.368994908E1,2.266728842E0,8.693425639E0,-2.981014620E0,9.465735954E0
2.369995608E1,1.373258942E0,7.831008693E0,-4.121010003E0,8.955068996E0
2.370996308E1,7.049468972E-1,7.491790663E0,-4.596110308E0,8.817488726E0
2.371997008E1,9.710297079E-1,6.809618817E0,-4.844165568E0,8.413070021E0
2.372997808E1,1.653943858E0,6.443032894E0,-4.769483761E0,8.185119333E0
2.373998508E1,1.328497483E0,6.734965661E0,-3.992181809E0,7.941170166E0
2.374999208E1,8.417307398E-1,7.125020553E0,-3.016004359E0,7.782718729E0
2.375999908E1,-1.521935217E-2,7.594784104E0,-2.352005074E0,7.950654381E0
2.377000708E1,-8.670502800E-1,8.288035254E0,-1.239964060E0,8.425011302E0
2.378001408E1,-1.639843736E0,9.122852758E0,1.053013372E-1,9.269661175E0
2.379002108E1,-2.168080906E0,9.906887194E0,1.113205707E0,1.020226522E1
2.380002808E1,-2.515416625E0,1.063832125E1,1.887643765E0,1.109343945E1
2.381003508E1,-2.074230609E0,1.082336457E1,2.345001279E0,1.126706192E1
2.382004308E1,-1.430362996E0,1.066918870E1,2.242397993E0,1.099572074E1
2.383005008E1,-8.983583922E-1,1.047468458E1,1.795937351E0,1.066543275E1
2.384005708E1,-2.782360658E-1,1.035248596E1,1.310536737E0,1.043881638E1
2.385006508E1,3.258041518E-1,1.005231914E1,8.903346236E-1,1.009692845E1
2.386007208E1,8.011165646E-1,9.421531457E0,6.479020460E-1,9.477701188E0
2.387007908E1,1.323309687E0,8.529614139E0,6.094202042E-1,8.653141560E0
2.388008608E1,1.639122482E0,7.921209596E0,5.121951874E-1,8.105222260E0
2.389009308E1,1.330655982E0,7.760690662E0,1.149114701E0,7.957350658E0
2.390010108E1,5.740920581E-2,7.109412580E0,2.149912583E0,7.427594979E0
2.391010808E1,-1.483271381E0,4.915355419E0,7.800432725E-1,5.193195586E0
2.392011508E1,-9.512152483E-1,1.328581536E0,-2.306889127E0,2.826955393E0
2.393012208E1,1.054759059E0,-3.988349544E0,4.065567581E-1,4.145447763E0
2.394013008E1,1.070114578E0,-8.866217294E0,4.416387949E0,9.962903032E0
2.395013708E1,-8.153785814E-1,-1.132570121E1,1.774620741E0,1.149285121E1
2.396014408E1,-3.215434466E0,-1.438449666E1,-5.173641552E0,1.562111807E1
2.397015108E1,-2.643975263E0,-1.449581595E1,-3.662909016E0,1.518341818E1
2.398015908E1,-5.286875515E-1,-1.148371636E1,1.088728312E0,1.154731923E1
2.399016608E1,-1.444072232E-2,-7.182574697E0,1.371844793E0,7.312424081E0
2.400017308E1,6.184165840E-1,-6.540082641E0,-2.454398883E0,7.012787883E0
2.401018008E1,1.891795581E0,-8.271575927E0,-2.370391936E0,8.810029328E0
2.402018808E1,4.031945214E0,-1.208529428E1,-1.068321675E0,1.278484381E1
2.403019508E1,6.185898077E0,-1.887214813E1,-2.296069732E0,1.999237971E1
2.404020208E1,5.868942736E0,-2.067627846E1,-1.240435930E0,2.152885647E1
2.405020908E1,1.571608045E0,-1.512998859E1,-8.728548110E-2,1.521164440E1
2.406021708E1,-1.459420734E0,-9.513019332E0,9.049501777E-1,9.666766808E0
2.407022408E1,-2.400306145E0,-8.019467962E0,1.195838631E0,8.455966297E0
2.408023108E1,-2.612884740E0,-8.204394343E0,7.285421665E-1,8.641182031E0
2.409023808E1,-2.314708901E0,-8.731333723E0,3.308541727E-1,9.039000518E0
2.410024608E1,-2.307212186E0,-9.397869530E0,-3.904872939E-1,9.684815956E0
2.411025308E1,-2.397608971E0,-1.055158365E1,-1.544629577E0,1.093024825E1
2.412026008E1,-1.922030071E0,-1.154698558E1,-2.098838178E0,1.189252695E1
2.413026708E1,-7.002976298E-1,-1.156735026E1,-2.063927962E0,1.177088813E1
2.414027508E1,9.419100624E-1,-9.680239760E0,-2.451551435E0,1.003017152E1
2.415028208E1,3.122069927E0,-7.078220608E0,-2.651272588E0,8.177883219E0
2.416028908E1,4.685008451E0,-4.207538854E0,-2.182984289E0,6.664691126E0
2.417029608E1,4.702892745E0,-1.695678506E0,-1.558278294E0,5.236483267E0
2.418030408E1,3.747704168E0,1.465943742E-1,-8.054106867E-1,3.836073880E0
2.419031108E1,2.086861326E0,2.550299360E0,-3.389372905E-1,3.312687052E0
2.420031808E1,6.226574233E-1,5.308785909E0,-4.452034549E-1,5.363684947E0
2.421032508E1,3.696871947E-2,7.656464043E0,-6.457044431E-1,7.683732333E0
2.422033308E1,1.176199588E-1,9.338461234E0,-5.617805628E-1,9.356083052E0
2.423034008E1,6.457249814E-1,1.037353359E1,-5.739907551E-1,1.040944885E1
2.424034708E1,1.279336579E0,1.041166212E1,-1.559163562E0,1.060520632E1
2.425035408E1,2.032888602E0,9.508112934E0,-3.071054724E0,1.019648100E1
2.426036108E1,2.183797929E0,8.447435616E0,-4.227237539E0,9.695240022E0
2.427036908E1,2.368424933E0,8.131591830E0,-4.627465417E0,9.651199850E0
2.428037608E1,2.669690148E0,8.208978560E0,-4.303539026E0,9.645466429E0
2.429038308E1,3.194520437E0,7.890666080E0,-3.701792707E0,9.282825069E0
2.430039108E1,3.244537520E0,8.057437441E0,-3.677160727E0,9.432435149E0
2.431039808E1,2.387840320E0,9.137350929E0,-2.721892920E0,9.828614575E0
2.432040508E1,1.555288028E0,9.595279132E0,-1.208594844E0,9.795356245E0
2.433041208E1,6.972518152E-1,9.659289771E0,3.057392120E-2,9.684470751E0
2.434042008E1,4.285137838E-1,9.756279291E0,1.183860025E0,9.837181213E0
2.435042708E1,-8.254983027E-2,1.018233081E1,2.162758770E0,1.040981271E1
2.436043408E1,-7.285396814E-1,1.071387897E1,3.030996327E0,1.115817688E1
2.437044108E1,-6.819613463E-1,1.060497575E1,3.383976656E0,1.115266246E1
2.438044808E1,-3.083365452E-1,1.051990110E1,2.960030133E0,1.093275669E1
2.439045608E1,-1.182651991E-1,1.042377521E1,2.144817173E0,1.064280588E1
2.440046308E1,4.668826282E-2,1.024385872E1,1.724417571E0,1.038809113E1
2.441047008E1,4.010160462E-1,9.900293874E0,2.199606900E0,1.014962576E1
2.442047808E1,7.115377325E-1,9.216934458E0,2.804115297E0,9.660291370E0
2.443048508E1,2.169965683E-1,8.579804299E0,3.285544628E0,9.189936497E0
2.444049208E1,-9.190533695E-1,8.271670067E0,3.480108390E0,9.020883505E0
