"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.164781479E1,1.824015095E0,1.161000921E0,-1.764764236E0,2.790940167E0
2.165782179E1,7.285528377E-1,5.939648438E-1,-2.365949514E0,2.545839857E0
2.166782979E1,-9.981375459E-1,-1.570778471E-1,-1.984521604E0,2.226943647E0
2.167783779E1,-2.711989490E0,-8.489706892E-1,-1.320117399E0,3.133424353E0
2.168784479E1,-4.124442611E0,-2.031725591E0,-3.562533081E-2,4.597847854E0
2.169785279E1,-5.137696379E0,-4.689542967E0,2.635142751E0,7.438529064E0
2.170785979E1,-7.667293087E0,-8.177607663E0,4.370404568E0,1.203167014E1
2.171786779E1,-9.656349206E0,-1.108665534E1,2.900199083E0,1.498566519E1
2.172787579E1,-9.404407302E0,-9.589052432E0,-6.963916898E-2,1.343121934E1
2.173788279E1,-6.854791481E0,-6.888469689E0,-1.545500958E0,9.840109457E0
2.174789079E1,-3.343431186E0,-3.854640094E0,-2.475081654E0,5.671226635E0
2.175789879E1,-1.783204015E0,-1.603400087E0,-3.293508536E0,4.074052881E0
2.176790579E1,-9.576350525E-3,5.789445162E-2,-4.428196693E0,4.428585489E0
2.177791379E1,3.768142233E0,5.630734187E-1,-2.653995344E0,4.643235816E0
2.178792079E1,6.796570755E0,1.257506876E0,-1.423107625E0,7.056906751E0
2.179792879E1,7.660279936E0,1.282234751E0,-3.753196457E0,8.626151999E0
2.180793679E1,6.548216702E0,1.526665322E0,-3.897536438E0,7.771784819E0
2.181794379E1,3.394310148E0,1.895284907E0,-1.913727610E0,4.333105079E0
2.182795179E1,7.833041185E-1,1.371048694E0,-6.916522291E-1,1.723868519E0
2.183795979E1,-5.603424767E-1,9.909060019E-1,-9.353206158E-1,1.473330598E0
2.184796679E1,-1.105080489E0,1.234112166E0,-1.187809527E0,2.038412912E0
2.185797479E1,-1.444883240E0,1.523902513E0,-1.709204870E0,2.707646161E0
2.186798279E1,-1.904508305E0,1.903958666E0,-1.938493784E0,3.318127278E0
2.187798979E1,-2.965901906E0,1.776439664E0,-1.872054504E0,3.931526429E0
2.188799779E1,-3.642909199E0,1.530668911E0,-1.814039599E0,4.347927600E0
2.189800479E1,-4.136026822E0,1.436811744E0,-1.367233971E0,4.586989709E0
2.190801279E1,-3.892951928E0,1.752663131E0,-1.146058361E0,4.420447096E0
2.191802079E1,-4.198165475E0,2.300510400E0,-1.224182425E0,4.941210790E0
2.192802779E1,-4.322220295E0,2.924734000E0,-1.279997899E0,5.373458092E0
2.193803579E1,-4.223404397E0,3.429413030E0,-1.544995759E0,5.655530950E0
2.194804379E1,-3.590302092E0,3.050081931E0,-2.169380742E0,5.186471026E0
2.195805079E1,-2.366597678E0,2.460367429E0,-2.335383194E0,4.136206851E0
2.196805879E1,-1.096287738E0,2.081949080E0,-1.721019754E0,2.915178857E0
2.197806579E1,-8.211365540E-2,1.501310626E0,-4.981552917E-1,1.583930220E0
2.198807379E1,6.340828827E-1,9.285746831E-1,3.096977770E-2,1.124842732E0
2.199808179E1,1.600649265E0,5.414615250E-1,4.340598679E-1,1.744610736E0
2.200808879E1,2.512013253E0,-1.102135831E-1,7.811119974E-1,2.632962888E0
2.201809679E1,3.789933929E0,-1.218098397E0,6.769286478E-1,4.038018732E0
2.202810479E1,5.147026196E0,-2.011948553E0,9.728682187E-1,5.611264404E0
2.203811179E1,5.583464711E0,-2.484297159E0,1.984157030E0,6.425238492E0
2.204811979E1,5.544431623E0,-2.795813420E0,3.755123407E0,7.256600203E0
2.205812779E1,5.022947695E0,-2.935209872E0,5.227428920E0,7.821219448E0
2.206813479E1,4.418967448E0,-3.156851504E0,5.172232958E0,7.499665226E0
2.207814279E1,3.728206627E0,-3.347190653E0,3.925670900E0,6.365068887E0
2.208814979E1,2.892065898E0,-2.809783003E0,2.699101058E0,4.852223429E0
2.209815779E1,1.951076699E0,-1.714811180E0,1.307171372E0,2.907915863E0
2.210816579E1,1.101954567E0,-7.788748527E-1,-1.114710268E0,1.750293943E0
2.211817279E1,-2.130707842E-1,-3.441635465E0,-4.379715967E0,5.574241274E0
2.212818079E1,-1.079232872E0,-6.718458971E0,-3.397493665E0,7.605616197E0
2.213818879E1,-2.231865550E0,-6.083969414E0,-2.198676462E0,6.843251117E0
2.214819579E1,-4.090654475E0,-3.845758173E0,-2.361630176E0,6.091026765E0
2.215820379E1,-4.144581299E0,-1.229410420E0,-1.956435673E0,4.745170668E0
2.216821179E1,-2.757610636E0,1.406571114E-1,-1.172817559E0,2.999950311E0
2.217821879E1,-1.977373967E0,-6.285388452E-1,-1.666897926E0,2.661506637E0
2.218822679E1,-2.178108881E0,-1.349574795E0,-2.914194978E0,3.880469404E0
2.219823379E1,-2.144444413E0,-1.032591972E0,-2.626354678E0,3.544379624E0
2.220824179E1,-1.095362417E0,-4.061914533E-1,-1.674249922E0,2.041549197E0
2.221824979E1,4.127396040E-2,7.913013554E-1,-1.136824730E0,1.385724302E0
2.222825679E1,3.759157401E-1,1.298920366E0,1.029221052E-1,1.356134108E0
2.223826479E1,-5.584716600E-1,1.588835258E0,1.108544379E0,2.016223875E0
2.224827279E1,-2.282303047E0,1.954036560E0,4.284632054E-1,3.034921218E0
2.225827979E1,-3.882031668E0,1.539241514E0,-1.718705426E0,4.515903304E0
2.226828779E1,-5.558457924E0,8.764572805E-1,-2.813664092E0,6.291370080E0
2.227829579E1,-6.384753696E0,-9.530014265E-1,-2.047777952E0,6.772494815E0
2.228830279E1,-5.986919668E0,-3.171297051E0,-1.607520036E0,6.963077822E0
2.229831079E1,-3.616974751E0,-3.304562697E0,-8.848027191E-1,4.978505481E0
2.230831779E1,-1.077122027E0,-1.166496134E0,1.124359928E0,1.945530863E0
2.231832579E1,-1.119594009E0,5.657379949E-1,1.738947025E0,2.144175128E0
2.232833379E1,-1.728813215E0,9.570570552E-1,1.330095381E0,2.381996444E0
2.233834079E1,-8.844296667E-1,1.132612689E0,-9.779748845E-1,1.738235373E0
2.234834879E1,-9.501345366E-2,1.576483015E0,-2.340177911E0,2.823253249E0
2.235835679E1,-8.101434231E-2,2.162868698E0,-2.033501975E0,2.969797065E0
2.236836379E1,-1.349993455E0,1.943712131E0,-7.423426187E-1,2.480236227E0
2.237837179E1,-2.223096773E0,1.100678705E0,-1.037290210E-1,2.482823510E0
2.238837879E1,-2.170347140E0,5.205179679E-1,7.043231454E-1,2.340388164E0
2.239838679E1,-1.499947640E0,-9.009758252E-1,1.048536159E0,2.039859906E0
2.240839479E1,-3.814299569E-1,-4.541210800E-1,-3.006468719E-1,6.649084967E-1
2.241840179E1,-1.213352796E-1,1.194047045E0,-8.860566545E-1,1.491833432E0
2.242840979E1,4.200812218E-1,1.360922486E0,-7.602652118E-1,1.614491077E0
2.243841779E1,8.566983694E-1,3.263436306E-1,-7.435731652E-1,1.180395406E0
2.244842479E1,6.254509306E-1,-2.221561879E-1,4.851300341E-1,8.221273553E-1
2.245843279E1,4.010198835E-1,1.359337306E-1,1.143903954E0,1.219758658E0
2.246844079E1,6.219262290E-1,8.053177160E-1,1.088572630E0,1.490073565E0
2.247844779E1,1.132253377E0,1.170032530E0,1.112872196E0,1.972170975E0
2.248845579E1,1.577656551E0,1.212792633E0,1.214482478E0,2.331273012E0
2.249846279E1,1.939797421E0,1.319656931E0,1.229884629E0,2.648947838E0
2.250847079E1,2.076724008E0,1.513188660E0,1.310644618E0,2.884495075E0
2.251847879E1,2.237130091E0,1.431987791E0,1.308922905E0,2.961185446E0
2.252848579E1,2.324307691E0,1.113300505E0,1.151071471E0,2.822553770E0
2.253849379E1,2.254065381E0,8.600055546E-1,8.667970955E-1,2.563543934E0
2.254850179E1,2.056822717E0,4.573189223E-1,8.202032652E-1,2.261060301E0
2.255850879E1,1.613811055E0,8.371458650E-3,9.298066914E-1,1.862524278E0
2.256851654E1,1.130400979E0,-3.911974382E-1,1.355988898E0,1.808189067E0
2.257852454E1,8.855643189E-1,-5.118406999E-1,2.030013526E0,2.273138795E0
2.258853154E1,9.179812825E-1,-1.593933445E-1,2.687366865E0,2.844298954E0
2.259853954E1,1.165821657E0,5.614590025E-1,2.938543954E0,3.210828073E0
2.260854654E1,1.361980247E0,1.392671698E0,2.593601792E0,3.243654561E0
2.261855454E1,1.466932214E0,1.865547137E0,2.011881310E0,3.111241335E0
2.262856254E1,1.469199471E0,1.780066692E0,1.479093837E0,2.741332357E0
2.263856954E1,1.171730269E0,1.447431457E0,1.431450286E0,2.348842176E0
2.264857754E1,8.750279287E-1,9.165071994E-1,1.899936220E0,2.283728741E0
2.265858554E1,7.107574216E-1,2.569260710E-1,2.957369649E0,3.052412548E0
2.266859254E1,4.025398672E-2,-1.997818172E-2,4.026758734E0,4.027009488E0
2.267860054E1,1.270214045E-1,-7.909528613E-3,4.768126622E0,4.769824785E0
2.268860854E1,1.145793190E0,2.545450848E-1,5.462544876E0,5.587220397E0
2.269861554E1,2.610771556E0,1.240239463E0,5.154560333E0,5.909637407E0
2.270862354E1,3.472440936E0,1.728738663E0,4.274821596E0,5.772389721E0
2.271863054E1,3.843528630E0,1.504595591E0,3.486153534E0,5.402757322E0
2.272863854E1,4.829744288E0,1.156635389E0,2.527547551E0,5.572497818E0
2.273864654E1,4.942642035E0,5.883965403E-1,5.844300815E-1,5.011734161E0
2.274865354E1,4.080990782E0,5.702099454E-1,-1.107480479E0,4.266865144E0
2.275866154E1,3.259351733E0,7.481939274E-1,-2.355421017E0,4.090376027E0
2.276866954E1,2.453389362E0,6.087495285E-1,-3.511049224E0,4.326333552E0
2.277867654E1,1.104265533E0,4.782671571E-2,-4.073047924E0,4.220356520E0
2.278868454E1,-1.127991049E0,-8.998420501E-1,-3.480323567E0,3.767589635E0
2.279869254E1,-3.973674202E0,-2.748825780E0,-1.885541691E0,5.186655695E0
2.280869954E1,-6.923338391E0,-5.458692146E0,1.228439198E0,8.901628911E0
2.281870754E1,-9.292340736E0,-9.003403498E0,4.339614300E0,1.364701884E1
2.282871554E1,-1.076560461E1,-1.211214470E1,3.785102959E0,1.664119275E1
2.283872254E1,-9.170157902E0,-1.141209733E1,1.217463681E0,1.469047239E1
2.284873054E1,-6.333501681E0,-7.621059737E0,-6.019959944E-1,9.927547242E0
2.285873754E1,-2.933915298E0,-4.085627916E0,-1.390866955E0,5.218690002E0
2.286874554E1,-1.188613519E0,-1.690068687E0,-2.417996165E0,3.180540791E0
2.287875354E1,-1.938033316E-1,-8.348917633E-1,-3.816331476E0,3.911392325E0
2.288876054E1,1.678490908E0,5.599936903E-1,-4.670176989E0,4.994144348E0
2.289876854E1,5.441369185E0,8.507938510E-1,-3.924246811E0,6.762548471E0
2.290877654E1,7.229844757E0,1.314104415E0,-4.527299690E0,8.630988826E0
2.291878354E1,7.944790832E0,1.040105059E0,-6.334834262E0,1.021428632E1
2.292879154E1,7.090462339E0,1.761511722E0,-4.402279495E0,8.529809170E0
2.293879954E1,4.154982618E0,2.089059294E0,-1.373132934E0,4.849076546E0
2.294880654E1,1.370240024E0,1.779569094E0,-5.517584717E-1,2.312760535E0
2.295881454E1,7.863248815E-2,2.153368726E0,-1.967712320E0,2.918059581E0
2.296882154E1,-5.030225140E-1,2.456700640E0,-1.247539127E0,2.800850506E0
2.297882954E1,-2.185769025E0,1.944829534E0,-6.907017642E-1,3.006163182E0
2.298883754E1,-2.833309275E0,1.927194332E0,-6.090170386E-1,3.480319122E0
2.299884454E1,-3.153292304E0,1.924827964E0,-6.033174652E-1,3.743288262E0
2.300885254E1,-3.841341187E0,1.795106900E0,-6.571182811E-1,4.290701030E0
2.301886054E1,-4.343160051E0,1.657449995E0,-6.463430321E-1,4.693393126E0
2.302886754E1,-4.903328281E0,1.794590006E0,-5.257784155E-1,5.247820925E0
2.303887554E1,-5.030842606E0,2.089567418E0,-7.127890366E-1,5.493972836E0
2.304888254E1,-4.685052305E0,2.399581529E0,-1.116144006E0,5.380844177E0
2.305889054E1,-3.966477449E0,2.264749414E0,-1.925467064E0,4.956758686E0
2.306889854E1,-2.854044379E0,2.010663335E0,-2.571808342E0,4.336188939E0
2.307890554E1,-1.310560710E0,1.423502896E0,-2.501068143E0,3.162162508E0
2.308891354E1,3.737452537E-2,1.071530335E0,-1.441654993E0,1.796647776E0
2.309892154E1,1.172137235E0,5.423140490E-1,-4.373126739E-1,1.363544132E0
2.310892854E1,2.307508640E0,1.132921422E-1,-1.896819216E-1,2.318061790E0
2.311893654E1,2.973812897E0,-7.119996625E-1,-2.261904743E-1,3.066214082E0
2.312894454E1,4.029321569E0,-1.270402910E0,-6.673365828E-1,4.277229708E0
2.313895154E1,5.922001541E0,-1.752055020E0,-3.848187107E-1,6.187720459E0
2.314895954E1,6.674047029E0,-1.708593836E0,8.907990387E-1,6.946633686E0
2.315896754E1,5.999909842E0,-1.108669510E0,3.522370310E0,7.045222409E0
2.316897454E1,5.172701905E0,-6.436696851E-1,5.737479787E0,7.751763023E0
2.317898254E1,4.834855047E0,-1.500115455E0,6.424620012E0,8.179358899E0
2.318898954E1,4.443066747E0,-2.188835013E0,5.331576601E0,7.277193820E0
2.319899754E1,3.726055436E0,-2.275508291E0,3.742357181E0,5.750362108E0
2.320900554E1,2.938006887E0,-2.199821931E0,1.975107002E0,4.167990963E0
2.321901254E1,2.273677235E0,-2.916494104E0,-1.321554645E0,3.927092144E0
2.322902054E1,1.058290485E0,-6.490525149E0,-3.712322958E0,7.551704258E0
2.323902854E1,-5.015990093E-1,-8.515949196E0,-2.879691144E0,9.003644448E0
2.324903554E1,-3.322247016E0,-6.942720156E0,-3.423403554E0,8.423679736E0
2.325904354E1,-4.905243244E0,-4.864917921E0,-4.304327815E0,8.139783511E0
2.326905154E1,-4.317657713E0,-2.279684372E0,-4.179144775E0,6.426848373E0
2.327905854E1,-3.233175210E0,-2.872900772E-1,-3.261183373E0,4.601225329E0
2.328906654E1,-1.674408967E0,5.188444948E-1,-1.697793736E0,2.440358287E0
2.329907354E1,-1.049811145E0,6.343486387E-1,-2.176976860E-2,1.226774453E0
2.330908154E1,-1.300419007E0,7.387185144E-1,-1.837119144E-1,1.506832673E0
2.331908954E1,-9.431658250E-1,1.427794753E0,-4.074117672E-1,1.759017901E0
2.332909654E1,-1.897430250E-1,1.562252061E0,-3.577197897E-1,1.613876503E0
2.333910454E1,1.415554484E0,1.708551151E0,6.968024567E-1,2.325612865E0
2.334911254E1,4.032789918E-1,2.543280947E0,4.563783976E-1,2.615185110E0
2.335911954E1,-8.442604646E-1,2.035041547E0,-1.164110470E-1,2.206291314E0
2.336912754E1,-2.841391881E0,1.400706357E0,-2.102331305E0,3.802010394E0
2.337913554E1,-5.236189803E0,-9.040497065E-2,-3.708245695E0,6.416926277E0
2.338914254E1,-7.455945477E0,-1.447336732E0,-4.406869267E0,8.781025185E0
2.339915054E1,-8.328891504E0,-3.469356530E0,-3.629505042E0,9.725233944E0
2.340915854E1,-6.946113880E0,-4.221021949E0,-9.813279703E-1,8.187095267E0
2.341916554E1,-4.210126247E0,-2.685621471E0,1.483878614E0,5.209570179E0
2.342917354E1,-1.681604404E0,-1.067032072E0,1.322988382E0,2.390951500E0
2.343918054E1,-5.830787169E-1,2.474793094E-1,4.693486914E-1,7.883622219E-1
2.344918854E1,-4.816304024E-1,9.463683450E-1,-9.542334348E-2,1.066155009E0
2.345919654E1,-8.302980445E-1,1.165299209E0,-8.553979486E-2,1.433399506E0
2.346920354E1,-9.411694394E-1,1.391681179E0,2.659895477E-1,1.700978206E0
2.347921154E1,-7.078877543E-1,1.526215087E0,4.408423457E-1,1.739189333E0
2.348921954E1,-9.780821809E-1,1.326079513E0,1.221637132E0,2.051226196E0
2.349922654E1,-7.749702282E-1,1.035185212E0,1.329278817E0,1.854499784E0
2.350923454E1,2.377501273E-1,1.596257713E0,6.195832497E-1,1.728712589E0
2.351924254E1,7.286466855E-1,2.277099318E0,-1.046251068E-1,2.393126346E0
2.352924954E1,7.598309098E-1,2.020088462E0,-1.027140320E0,2.390212887E0
2.353925754E1,4.896236193E-1,1.613365497E0,-1.705438678E0,2.398166091E0
2.354926454E1,6.588996354E-1,1.051032336E0,-6.535953337E-1,1.402142846E0
2.355927254E1,9.972823906E-1,-3.597534513E-1,-2.006425273E-1,1.079005160E0
2.356928058E1,7.142020163E-1,-8.680612636E-1,1.862364498E-1,1.139429196E0
2.357928758E1,3.324077779E-1,-6.468587565E-1,7.159401011E-1,1.020534865E0
2.358929558E1,2.431880379E-1,-3.375422180E-2,1.138014931E0,1.164198330E0
2.359930358E1,5.028763336E-1,6.341404778E-1,1.439153554E0,1.651115291E0
2.360931058E1,9.011372083E-1,8.596477050E-1,1.720780018E0,2.124176621E0
2.361931858E1,1.363633548E0,1.153783702E0,1.765919061E0,2.511808793E0
2.362932658E1,1.927028563E0,1.298046207E0,1.579552072E0,2.809510240E0
2.363933358E1,2.312306280E0,1.298405811E0,1.312720233E0,2.959028961E0
2.364934158E1,2.553065970E0,1.351312587E0,1.130722722E0,3.102051809E0
2.365934858E1,2.760217033E0,1.217892575E0,1.113551643E0,3.215906972E0
2.366935658E1,2.808921708E0,9.263556647E-1,1.254279067E0,3.212692322E0
2.367936458E1,2.572285183E0,6.247703147E-1,1.502765851E0,3.043894580E0
2.368937158E1,2.050005449E0,5.652678788E-2,1.742340164E0,2.690997374E0
2.369937958E1,1.545779285E0,-3.968616360E-1,1.811121693E0,2.413937560E0
2.370938758E1,1.253025862E0,-7.932373685E-1,1.862566519E0,2.380851397E0
2.371939458E1,1.215437621E0,-1.067292273E0,2.024414671E0,2.591265360E0
2.372940258E1,1.316612578E0,-7.637340724E-1,2.310909381E0,2.767139422E0
2.373941058E1,1.423389753E0,3.740171492E-2,2.403581609E0,2.793678906E0
2.374941758E1,1.242561393E0,9.880964148E-1,2.135984954E0,2.661338961E0
2.375942558E1,8.880420765E-1,1.717503823E0,1.736635328E0,2.598911382E0
2.376943358E1,6.810985896E-1,2.163822963E0,1.609150678E0,2.781257091E0
2.377944058E1,5.254992110E-1,2.300594015E0,2.059010307E0,3.131837430E0
2.378944858E1,1.113514513E-2,1.948058951E0,2.984381447E0,3.563929052E0
2.379945658E1,-1.387398094E-1,1.240429498E0,3.932591080E0,4.125916465E0
2.380946358E1,3.531823504E-1,4.571861905E-1,4.344053214E0,4.382300230E0
2.381947158E1,1.718976152E0,1.434269375E-1,4.592216647E0,4.905497328E0
2.382947858E1,2.245420273E0,9.192594838E-1,4.803319551E0,5.381340810E0
2.383948658E1,2.759336442E0,4.011991006E-1,4.033769253E0,4.903691743E0
2.384949458E1,3.315700766E0,4.805446476E-1,3.322766249E0,4.718640722E0
2.385950158E1,3.790346157E0,3.620952612E-1,2.705234787E0,4.670774264E0
2.386950958E1,3.931718675E0,5.295940161E-2,1.753545768E0,4.305361681E0
2.387951758E1,3.181067163E0,1.519773209E-1,6.300813407E-1,3.246426944E0
2.388952458E1,2.005659873E0,4.584135211E-1,-8.373312217E-1,2.221246960E0
2.389953258E1,1.284347642E0,5.367843372E-1,-2.051408196E0,2.479105056E0
2.390954058E1,6.923283134E-1,4.659289473E-1,-2.742546747E0,2.866700357E0
2.391954758E1,-9.647715792E-2,3.169804841E-1,-2.538591187E0,2.560122983E0
2.392955558E1,-1.241018605E0,-1.178091162E-1,-1.715755213E0,2.120806950E0
2.393956258E1,-2.525431151E0,-1.616969136E0,-1.574947536E-2,2.998773038E0
2.394957058E1,-4.577790982E0,-4.951116405E0,3.080461725E0,7.413431619E0
2.395957858E1,-7.323547558E0,-8.731464116E0,4.393899265E0,1.221389230E1
2.396958558E1,-8.880035434E0,-1.107045153E1,2.892733066E0,1.448370916E1
2.397959358E1,-7.435464435E0,-1.004690462E1,3.151353952E-1,1.250302900E1
2.398960158E1,-5.247417626E0,-7.211503211E0,-1.706312252E0,9.080345358E0
2.399960858E1,-1.989395843E0,-3.804196749E0,-2.547143910E0,4.991748273E0
2.400961658E1,-8.333086297E-2,-1.361385586E0,-2.741768190E0,3.062287961E0
2.401962458E1,9.488052452E-1,4.138290864E-1,-3.110251242E0,3.277979362E0
2.402963158E1,3.845961657E0,1.287984903E0,-2.901605338E0,4.986946933E0
2.403963958E1,5.669232255E0,1.938955421E0,-3.357942513E0,6.868443813E0
2.404964758E1,6.012093685E0,2.109009994E0,-4.949842882E0,8.068093839E0
2.405965458E1,5.135472098E0,2.051202081E0,-4.861734990E0,7.363217419E0
2.406966258E1,2.534137655E0,2.215152161E0,-3.167588162E0,4.621944127E0
2.407966958E1,7.932899934E-1,2.100097083E0,-1.461728776E0,2.678874351E0
2.408967758E1,-2.647025755E-1,2.381476210E0,-8.502868974E-1,2.542534995E0
2.409968558E1,-1.203172209E0,2.204665765E0,4.333008993E-1,2.548710295E0
2.410969258E1,-1.938410753E0,2.119468909E0,1.201298761E-1,2.874720141E0
2.411970058E1,-2.685276778E0,2.183536266E0,-5.581120563E-1,3.505714060E0
2.412970858E1,-3.494800104E0,2.113602982E0,-4.748570609E-1,4.111743494E0
2.413971558E1,-3.922299688E0,1.733226986E0,-5.067419279E-1,4.318020149E0
2.414972358E1,-3.987735294E0,1.525350283E0,-4.117129791E-1,4.289316244E0
2.415973158E1,-4.098279537E0,1.578170521E0,-3.340268719E-1,4.404326431E0
2.416973858E1,-4.184334472E0,1.632276562E0,-8.544983545E-1,4.571996192E0
2.417974658E1,-3.944886020E0,1.586636705E0,-1.917635304E0,4.664425678E0
2.418975458E1,-3.490864343E0,1.571446808E0,-2.916438847E0,4.812607867E0
2.419976158E1,-2.709171425E0,1.477428843E0,-3.199236217E0,4.444942988E0
2.420976958E1,-1.625376555E0,1.181076166E0,-2.755246022E0,3.410010337E0
2.421977658E1,-6.617229635E-1,1.303877050E0,-1.993303244E0,2.472090303E0
2.422978458E1,3.016043900E-1,1.283989500E0,-7.161304280E-1,1.500812125E0
2.423979258E1,1.105605277E0,6.640916705E-1,8.382451415E-2,1.292442387E0
2.424979958E1,2.070541162E0,-2.398902082E-1,5.124909103E-2,2.085021460E0
2.425980758E1,3.668182620E0,-9.285162109E-1,1.834017196E-1,3.788316549E0
2.426981558E1,5.291371146E0,-1.501638654E0,1.648033054E0,5.741910850E0
2.427982258E1,5.827088951E0,-2.079493250E0,2.638586469E0,6.726172491E0
2.428983058E1,5.478812415E0,-1.813589364E0,3.792592365E0,6.905812675E0
2.429983858E1,4.762980195E0,-1.534825112E0,5.079961556E0,7.130755772E0
2.430984558E1,4.543256156E0,-1.893975715E0,5.335829866E0,7.259435300E0
2.431985358E1,4.132638068E0,-2.522641445E0,4.601434198E0,6.679492042E0
2.432986158E1,3.080195969E0,-2.522315755E0,3.096237513E0,5.043448296E0
2.433986858E1,2.169940613E0,-2.003167790E0,1.550277256E0,3.335368499E0
2.434987658E1,1.187481572E0,-1.494380506E0,-3.394489950E-1,1.938688010E0
2.435988358E1,-6.357790869E-2,-3.060917991E0,-3.315315434E0,4.512712879E0
2.436989158E1,-8.050113219E-1,-5.954909086E0,-3.895075929E0,7.161047545E0
2.437989958E1,-1.153611502E0,-6.578721042E0,-2.336385407E0,7.075951301E0
2.438990658E1,-2.092988331E0,-4.631881819E0,-3.061765838E0,5.933745814E0
2.439991458E1,-2.736404247E0,-2.308800582E0,-3.970592427E0,5.346407444E0
2.440992258E1,-2.101296932E0,-9.201587856E-1,-3.306924972E0,4.024660701E0
2.441992958E1,-1.257481441E0,-1.473592485E0,-1.761714036E0,2.618467248E0
2.442993758E1,-1.574016952E0,-1.866020762E0,-1.321715736E0,2.776057516E0
2.443994558E1,-2.222476383E0,-4.040566349E-1,-1.280761253E0,2.596731104E0
2.444995258E1,-2.337320669E0,9.300680619E-1,-1.496516786E0,2.927056030E0
2.445996058E1,-2.188104696E0,1.718145847E0,-1.229025089E0,3.041435513E0
2.446996858E1,-2.014138920E0,1.931071036E0,6.467692941E-2,2.791052497E0
2.447997558E1,-1.459440761E0,2.072357892E0,1.510557705E0,2.950664188E0
2.448998358E1,-1.872159169E0,2.221471832E0,1.482001073E0,3.261325533E0
2.449999158E1,-2.774239241E0,1.128471690E0,9.295540917E-1,3.135908565E0
2.450999858E1,-5.645677332E0,1.351458768E0,-1.574316037E-1,5.807314185E0
2.452000658E1,-7.281770956E0,-6.285745132E-1,-2.350155015E0,7.677403387E0
2.453001358E1,-6.980775590E0,-3.265924881E0,-4.273749509E0,8.812628894E0
2.454002158E1,-5.072371870E0,-4.404780641E0,-4.759209618E0,8.232929313E0
2.455002958E1,-2.036171229E0,-3.328639192E0,-1.846433759E-1,3.906395438E0
2.456003658E1,-3.095608791E-1,-1.035949443E0,2.119644033E0,2.379476836E0
2.457004458E1,1.010844715E-1,7.588832223E-1,1.662077774E0,1.829924682E0
2.458005258E1,-1.952166036E-1,1.585860779E0,-2.723749995E-2,1.598063145E0
2.459005958E1,-4.100780976E-1,2.050781082E0,-1.218167979E0,2.420289304E0
2.460006758E1,-8.780067927E-1,2.102214945E0,-6.416237444E-1,2.366830081E0
2.461007558E1,-9.559653801E-1,1.889875063E0,-1.241504216E-1,2.121535031E0
2.462008258E1,-1.910466471E0,1.691530491E0,3.132759807E-1,2.570855768E0
2.463009058E1,-2.296691876E0,8.505979693E-1,5.890449965E-1,2.518984812E0
2.464009758E1,-1.916305062E0,2.913550615E-1,-1.455757892E-1,1.943786298E0
2.465010558E1,-1.673560536E0,6.678011441E-1,-2.606332058E-1,1.820629809E0
2.466011358E1,-4.691776603E-1,1.565252268E0,-6.230412930E-1,1.748806105E0
2.467012058E1,3.442213462E-1,1.505840464E0,-1.271191115E0,2.000492611E0
2.468012858E1,7.451232621E-1,3.036985338E-1,-2.323519778E-1,8.375135323E-1
2.469013658E1,5.602702636E-1,-4.076140809E-1,7.019471294E-1,9.862970037E-1
2.470014358E1,5.263458878E-1,-1.870383954E-1,7.318842888E-1,9.206942854E-1
2.471015158E1,8.529318854E-1,5.115383989E-1,7.033776507E-1,1.218156170E0
2.472015958E1,1.455407936E0,9.661179006E-1,9.213516176E-1,1.974964522E0
2.473016658E1,2.036932244E0,1.232908224E0,1.259382370E0,2.693547774E0
2.474017458E1,2.345341002E0,1.367275486E0,1.398980259E0,3.054048532E0
2.475018258E1,2.424717540E0,1.331745465E0,1.262900932E0,3.041006395E0
2.476018958E1,2.117158674E0,1.276447762E0,1.046219493E0,2.684446864E0
2.477019758E1,1.986155023E0,1.119015573E0,9.629042709E-1,2.474710542E0
2.478020458E1,1.864197308E0,9.449802160E-1,8.685021436E-1,2.263297414E0
2.479021258E1,1.743658126E0,5.978778005E-1,9.726239513E-1,2.084178226E0
2.480022058E1,1.392189887E0,1.762456048E-1,1.298474808E0,1.911881801E0
2.481022758E1,9.448641488E-1,-1.514773840E-1,1.646805139E0,1.904647165E0
2.482023558E1,5.931827787E-1,-3.860717690E-1,2.134422432E0,2.248705481E0
2.483024358E1,3.534723723E-1,-2.758809900E-1,2.555604538E0,2.594642094E0
2.484025058E1,2.979355180E-1,1.780950791E-1,2.610407567E0,2.633383963E0
2.485025858E1,3.337046903E-1,7.858073115E-1,2.310438387E0,2.463123524E0
2.486026658E1,3.791781941E-1,1.394891301E0,1.847489474E0,2.345786691E0
2.487027358E1,3.472295925E-1,1.770002464E0,1.441923672E0,2.309246845E0
2.488028158E1,2.609945637E-1,1.886977183E0,1.338037069E0,2.327905550E0
2.489028958E1,2.655825815E-1,1.720343231E0,1.615565073E0,2.374903250E0
2.490029658E1,3.335883307E-1,1.383678095E0,2.447367314E0,2.831157540E0
2.491030458E1,1.174179375E-1,9.306843585E-1,3.368982056E0,3.497141753E0
2.492031258E1,4.465509823E-1,-1.804251945E-1,3.723877641E0,3.754893569E0
2.493031958E1,1.201412490E0,-2.230437952E-1,3.952408756E0,4.136988697E0
