"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.295652733E1,-2.657951277E0,-2.461678959E0,1.725856863E-2,3.622825713E0
2.296653433E1,-2.623931007E0,-2.566515150E0,-1.279136896E-2,3.670446508E0
2.297654233E1,-2.546890433E0,-2.729848641E0,3.807005167E-2,3.733654217E0
2.298654933E1,-2.456117672E0,-2.924929297E0,7.403737150E-2,3.820105620E0
2.299655633E1,-2.338444211E0,-3.079577334E0,6.913689315E-2,3.867414872E0
2.300656433E1,-2.255555837E0,-3.175779234E0,6.946726084E-2,3.895886494E0
2.301657133E1,-2.176441255E0,-3.248892818E0,1.107146895E-1,3.912091362E0
2.302657833E1,-2.030690049E0,-3.328064995E0,1.761655710E-1,3.902659734E0
2.303658633E1,-1.847502630E0,-3.424249939E0,2.327080002E-1,3.897807925E0
2.304659333E1,-1.537734686E0,-3.464865576E0,3.238562250E-1,3.804576754E0
2.305660033E1,-1.259454584E0,-3.364904208E0,4.139285622E-1,3.616648038E0
2.306660833E1,-1.059350585E0,-3.289749945E0,4.355076385E-1,3.483438713E0
2.307661533E1,-8.395210040E-1,-3.210088064E0,4.292872974E-1,3.345705976E0
2.308662233E1,-6.178144670E-1,-3.073212347E0,4.463279110E-1,3.166312911E0
2.309663033E1,-4.083508301E-1,-2.936457667E0,4.319794285E-1,2.996020737E0
2.310663733E1,-1.911027950E-1,-2.835383575E0,4.347076663E-1,2.874872353E0
2.311664433E1,3.156695384E-1,-3.073651181E0,4.877343109E-1,3.128076661E0
2.312665233E1,8.243141502E-1,-3.360682811E0,3.417948979E-1,3.477140567E0
2.313665933E1,1.002828475E0,-3.473497235E0,-1.897297226E-2,3.615412558E0
2.314666633E1,1.301048752E0,-3.630078654E0,-1.987901294E-1,3.861310193E0
2.315667433E1,1.982865087E0,-3.916915280E0,-3.568804219E-2,4.390359085E0
2.316668133E1,2.769383420E0,-4.289861219E0,6.033909939E-2,5.106469878E0
2.317668833E1,2.895061719E0,-4.118557973E0,-1.301970273E-1,5.035956057E0
2.318669633E1,2.442876652E0,-3.322701052E0,-3.919792841E-1,4.142660544E0
2.319670333E1,1.920444306E0,-2.337265705E0,-3.353511932E-1,3.043579756E0
2.320671033E1,1.453013794E0,-1.126939428E0,4.780270558E-2,1.839436505E0
2.321671833E1,1.061722215E0,1.754015592E-1,4.387984149E-1,1.162137607E0
2.322672533E1,5.393050718E-1,1.228807572E0,5.039773643E-1,1.433461263E0
2.323673233E1,1.224769485E-1,1.932025009E0,3.615363405E-1,1.969372937E0
2.324674033E1,-1.598886037E-1,2.434461924E0,4.374284488E-1,2.478611078E0
2.325674733E1,-2.454310298E-1,2.648570882E0,5.843753735E-1,2.723354307E0
2.326675433E1,7.581967592E-2,2.447549747E0,6.820660114E-1,2.541940682E0
2.327676233E1,6.123005426E-1,2.057233777E0,6.004611003E-1,2.228828459E0
2.328676892E1,7.404650778E-1,1.859616599E0,2.307778708E-1,2.014874897E0
2.329677692E1,4.781373489E-1,1.700519123E0,-1.773156818E-1,1.775337000E0
2.330678392E1,1.037787223E-1,1.453973322E0,-3.729540523E-1,1.504627253E0
2.331679092E1,-2.423513013E-1,1.163403541E0,-4.407425775E-1,1.267476222E0
2.332679792E1,-4.511220431E-1,9.129655409E-1,-6.099739355E-1,1.187049021E0
2.333680592E1,-4.662207234E-1,6.446005619E-1,-8.121524533E-1,1.136865539E0
2.334681292E1,-4.612084901E-1,4.870721868E-1,-1.041732412E0,1.239015337E0
2.335682092E1,-4.690829355E-1,3.751152563E-1,-1.162682507E0,1.308656130E0
2.336682792E1,-4.881892973E-1,2.651794159E-1,-1.112245082E0,1.243277136E0
2.337683492E1,-5.858652806E-1,1.916886860E-1,-1.043051471E0,1.211585346E0
2.338684292E1,-7.467479110E-1,1.276645982E-1,-9.175924426E-1,1.189918730E0
2.339684992E1,-8.784880185E-1,8.220980555E-2,-7.456555780E-1,1.155206428E0
2.340685692E1,-9.961708349E-1,7.150910854E-2,-4.988628048E-1,1.116393292E0
2.341686492E1,-1.133384521E0,3.171997547E-2,-2.663430119E-1,1.164691045E0
2.342687192E1,-1.310921191E0,-2.427091509E-2,-1.302344495E-1,1.317597988E0
2.343687892E1,-1.460306441E0,-8.129413158E-2,-4.299457669E-2,1.463199293E0
2.344688692E1,-1.578458204E0,-1.336053693E-1,1.804319188E-2,1.584205244E0
2.345689392E1,-1.711895174E0,-1.899181491E-1,5.991583407E-2,1.723439554E0
2.346690092E1,-1.856427820E0,-2.053030506E-1,5.778393924E-2,1.868639231E0
2.347690892E1,-1.930292187E0,-2.520053467E-1,1.495717764E-2,1.946730166E0
2.348691592E1,-1.900685980E0,-2.761046460E-1,-1.015602887E-2,1.920662415E0
2.349692292E1,-1.805785085E0,-2.326504782E-1,-6.968887031E-2,1.822043511E0
2.350693092E1,-1.687875981E0,-1.826526913E-1,-1.466891722E-1,1.704055471E0
2.351693792E1,-1.559995621E0,-1.524468523E-1,-2.896330565E-1,1.593961633E0
2.352694492E1,-1.407637646E0,-1.324341720E-1,-4.519405071E-1,1.484329066E0
2.353695292E1,-1.265509960E0,-9.828818679E-2,-6.145611493E-1,1.410269986E0
2.354695992E1,-1.096803170E0,-5.056262791E-2,-7.787976694E-1,1.346127625E0
2.355696692E1,-7.804003912E-1,4.479727328E-2,-8.840456508E-1,1.180071303E0
2.356697492E1,-4.487971902E-1,1.894638205E-1,-1.016463012E0,1.127170135E0
2.357698192E1,-1.353396535E-1,2.701913568E-1,-1.097070973E0,1.137930099E0
2.358698892E1,-5.577074289E-2,3.625507593E-1,-1.134843840E0,1.192654170E0
2.359699692E1,2.547573388E-2,4.020279434E-1,-1.313762938E0,1.374135560E0
2.360700392E1,2.061424184E-1,4.784200618E-1,-1.327198231E0,1.425775437E0
2.361701092E1,4.837734801E-1,5.050854117E-1,-1.332216166E0,1.504642139E0
2.362701892E1,7.700514042E-1,6.050017557E-1,-1.370349513E0,1.684299284E0
2.363702592E1,1.089284821E0,7.797890648E-1,-1.385616594E0,1.927315685E0
2.364703292E1,1.348585446E0,9.051636010E-1,-1.361618890E0,2.119436210E0
2.365704092E1,1.537563363E0,9.568187812E-1,-1.302149783E0,2.230515037E0
2.366704792E1,1.891193610E0,7.768084466E-1,-1.234495159E0,2.388309639E0
2.367705492E1,2.462180650E0,4.187574121E-1,-1.149507195E0,2.749374132E0
2.368706292E1,2.757246355E0,2.511738726E-1,-1.197541341E0,3.016554498E0
2.369706992E1,2.952763798E0,2.423220652E-1,-1.491913712E0,3.317128359E0
2.370707692E1,3.068212393E0,3.573932227E-1,-1.800140329E0,3.575215016E0
2.371708492E1,3.203321081E0,5.343492642E-1,-2.014689874E0,3.821749649E0
2.372709192E1,3.432765824E0,5.458416742E-1,-2.144824336E0,4.084372139E0
2.373709892E1,3.559386694E0,5.766050452E-1,-2.268547765E0,4.260048823E0
2.374710692E1,3.566568244E0,6.286478958E-1,-2.357181176E0,4.321100590E0
2.375711392E1,3.549160498E0,6.213631421E-1,-2.326603015E0,4.289022498E0
2.376712092E1,3.528480651E0,7.081711981E-1,-2.200745060E0,4.218407397E0
2.377712892E1,3.382966842E0,9.312725884E-1,-1.978039965E0,4.027949279E0
2.378713592E1,3.140578119E0,1.189438269E0,-1.702448266E0,3.765146002E0
2.379714292E1,2.843881041E0,1.485239553E0,-1.434167048E0,3.514318003E0
2.380715092E1,2.460294923E0,1.756559131E0,-1.278080304E0,3.282078663E0
2.381715792E1,2.021461388E0,1.913940156E0,-1.176749811E0,3.022286086E0
2.382716492E1,1.636211738E0,1.883079136E0,-1.165010502E0,2.753257227E0
2.383717292E1,1.429129672E0,1.664386839E0,-1.086532682E0,2.448090774E0
2.384717992E1,1.325925146E0,1.369885683E0,-1.002347395E0,2.153918424E0
2.385718692E1,1.215939020E0,9.540299517E-1,-1.122965367E0,1.910427194E0
2.386719492E1,1.138324834E0,3.763604209E-1,-1.364957650E0,1.816738831E0
2.387720192E1,1.172659684E0,-2.827739802E-1,-1.537233580E0,1.954016105E0
2.388720992E1,1.300956951E0,-8.924400598E-1,-1.676569951E0,2.302134890E0
2.389721692E1,1.329733438E0,-1.402661373E0,-1.704728972E0,2.577159447E0
2.390722392E1,1.166523031E0,-1.843102308E0,-1.642943784E0,2.730762966E0
2.391723192E1,9.228110826E-1,-2.146775991E0,-1.469294781E0,2.760263502E0
2.392723892E1,6.859742904E-1,-2.343866919E0,-1.250865608E0,2.743890966E0
2.393724592E1,5.331029302E-1,-2.497808612E0,-9.728604712E-1,2.733075940E0
2.394725392E1,3.378912967E-1,-2.483708052E0,-6.533778173E-1,2.590343372E0
2.395726092E1,8.296438873E-2,-2.392147964E0,-4.233727656E-1,2.430740519E0
2.396726792E1,-1.772267675E-1,-2.344148170E0,-3.260156018E-1,2.373336500E0
2.397727592E1,-3.654404533E-1,-2.379325604E0,-3.693830846E-1,2.435401593E0
2.398728292E1,-5.326450932E-1,-2.471954271E0,-4.745554908E-1,2.572833385E0
2.399728992E1,-6.116333753E-1,-2.667486917E0,-6.438616200E-1,2.811430174E0
2.400729792E1,-5.072822106E-1,-2.948558773E0,-8.690421340E-1,3.115536600E0
2.401730492E1,-3.478531981E-1,-3.136852273E0,-1.024680835E0,3.318254789E0
2.402731192E1,-2.910895979E-1,-3.120994039E0,-1.135182394E0,3.333763041E0
2.403731992E1,-2.986740214E-1,-3.042857696E0,-1.148095385E0,3.265932048E0
2.404732692E1,-3.332614714E-1,-3.029931841E0,-1.063077600E0,3.228263334E0
2.405733392E1,-4.299405044E-1,-3.084581088E0,-9.187174469E-1,3.247080393E0
2.406734192E1,-6.055779988E-1,-3.197150515E0,-7.458439314E-1,3.338379741E0
2.407734892E1,-8.523462868E-1,-3.330124092E0,-5.291969901E-1,3.477969252E0
2.408735592E1,-1.146894513E0,-3.458158527E0,-2.815734006E-1,3.654245613E0
2.409736392E1,-1.446387144E0,-3.590896754E0,-1.071829712E-1,3.872733332E0
2.410737092E1,-1.739933742E0,-3.677187039E0,-1.154171665E-1,4.069692258E0
2.411737792E1,-1.983826370E0,-3.746800480E0,-2.611547774E-1,4.247620831E0
2.412738592E1,-2.105731460E0,-3.828412408E0,-4.487159139E-1,4.392287846E0
2.413739292E1,-2.106937741E0,-3.922650229E0,-6.035531080E-1,4.493400474E0
2.414739992E1,-2.088623092E0,-3.973014344E0,-6.814619941E-1,4.539997780E0
2.415740792E1,-2.022545462E0,-3.991427518E0,-6.482161146E-1,4.521323690E0
2.416741492E1,-1.999210394E0,-3.979527557E0,-4.565475284E-1,4.476820012E0
2.417742192E1,-2.111555287E0,-3.956466431E0,-1.677004838E-1,4.487807461E0
2.418742992E1,-2.337931995E0,-3.925488175E0,5.271396473E-2,4.569262762E0
2.419743692E1,-2.694991050E0,-3.883950432E0,1.758333760E-1,4.730641087E0
2.420744392E1,-2.973316176E0,-3.897333539E0,3.789662325E-1,4.916648574E0
2.421745192E1,-3.157826235E0,-3.905616705E0,5.543323430E-1,5.053018180E0
2.422745892E1,-3.322254617E0,-3.900121492E0,6.450391030E-1,5.163758208E0
2.423746592E1,-3.484884980E0,-3.898154196E0,6.479200262E-1,5.268759799E0
2.424747392E1,-3.623272203E0,-3.877652396E0,5.473743756E-1,5.335157754E0
2.425748092E1,-3.743276948E0,-3.835249557E0,3.470749336E-1,5.370449003E0
2.426748792E1,-3.760040916E0,-3.800895411E0,2.959917574E-1,5.354654493E0
2.427749592E1,-3.675591334E0,-3.691108383E0,4.097832517E-1,5.225148329E0
2.428749933E1,-3.484720674E0,-3.581766327E0,6.102235385E-1,5.034352090E0
2.429750633E1,-3.227902776E0,-3.587979871E0,8.258279943E-1,4.896421934E0
2.430751433E1,-2.935632041E0,-3.554412760E0,1.283519969E0,4.785311803E0
2.431752133E1,-2.613618273E0,-3.361317526E0,1.793897696E0,4.620338184E0
2.432752833E1,-2.428980160E0,-3.096850886E0,2.378915130E0,4.598876735E0
2.433753633E1,-2.177818859E0,-2.785354213E0,2.855602369E0,4.544838607E0
2.434754333E1,-1.991158193E0,-2.434124832E0,2.988779722E0,4.338488087E0
2.435755133E1,-1.727927654E0,-2.517364917E0,2.707652611E0,4.080961010E0
2.436755833E1,-1.298087722E0,-2.500317068E0,2.198684063E0,3.573629637E0
2.437756533E1,-6.998123109E-1,-2.346735856E0,1.675167643E0,2.967000687E0
2.438757333E1,1.013404334E-1,-2.555485547E0,9.431219709E-1,2.725849467E0
2.439758033E1,6.987861246E-1,-2.603147664E0,5.650597179E-1,2.753901286E0
2.440758733E1,1.308132069E0,-2.521960244E0,6.973424470E-1,2.925368263E0
2.441759533E1,1.874102198E0,-2.519499736E0,1.233653744E0,3.373727839E0
2.442760233E1,2.349741617E0,-2.792232585E0,1.734707501E0,4.040675511E0
2.443760933E1,3.046236218E0,-3.335040724E0,2.124265380E0,4.991448199E0
2.444761733E1,3.726425858E0,-3.735576750E0,2.328611534E0,5.767427069E0
2.445762433E1,4.028670774E0,-3.584549894E0,2.230488823E0,5.835603356E0
2.446763133E1,4.044061815E0,-3.202475574E0,1.880938178E0,5.490738948E0
2.447763933E1,4.049826000E0,-2.414324698E0,1.446306453E0,4.931719450E0
2.448764633E1,3.918315103E0,-1.537055240E0,1.123034949E0,4.356252926E0
2.449765333E1,3.756306299E0,-8.047277319E-1,1.012247754E0,3.972665258E0
2.450766133E1,3.455992134E0,1.009463310E-1,8.626139975E-1,3.563449831E0
2.451766833E1,3.196222562E0,9.178514743E-1,6.003348005E-1,3.379155496E0
2.452767533E1,2.861730251E0,1.740131671E0,4.216719568E-1,3.375702223E0
2.453768333E1,2.543399645E0,2.524395025E0,4.571002364E-1,3.612532716E0
2.454769033E1,2.267159636E0,3.027630085E0,7.422648507E-1,3.854544572E0
2.455769733E1,1.827730270E0,3.060913606E0,9.221105862E-1,3.682401116E0
2.456770533E1,1.380650407E0,2.775370384E0,1.008916596E0,3.259875613E0
2.457771233E1,9.200400871E-1,2.415059693E0,1.058133194E0,2.792603255E0
2.458771933E1,3.702772701E-1,2.071321473E0,1.083328847E0,2.366659945E0
2.459772733E1,-1.322464764E-1,1.689026421E0,1.066374260E0,2.001862494E0
2.460773433E1,-3.566918492E-1,1.336935746E0,9.162323803E-1,1.659550553E0
2.461774133E1,-4.408426380E-1,1.141159856E0,7.777673900E-1,1.449658636E0
2.462774933E1,-3.549780303E-1,9.356644320E-1,4.355240107E-1,1.091402078E0
2.463775633E1,-2.753085476E-1,9.363555729E-1,-3.505990505E-3,9.759963357E-1
2.464776333E1,-1.121519351E-1,1.025574728E0,-2.249248445E-1,1.055922708E0
2.465777133E1,5.944922626E-2,8.632174301E-1,-4.495128894E-1,9.750591674E-1
2.466777833E1,1.438233787E-1,8.022999680E-1,-4.428499871E-1,9.276241232E-1
2.467778533E1,1.076501638E-1,7.159640747E-1,-1.544857764E-1,7.403100494E-1
2.468779333E1,-9.607618511E-2,7.346242940E-1,7.193197918E-1,1.032629871E0
2.469780033E1,-3.211366850E-1,8.817203593E-1,1.763281674E0,1.997428804E0
2.470780733E1,-5.182141650E-1,9.840407860E-1,2.499212236E0,2.735497028E0
2.471781533E1,-6.740120566E-1,9.414484978E-1,2.882524120E0,3.106374547E0
2.472782233E1,-8.787599140E-1,9.405363321E-1,3.043688586E0,3.304673628E0
2.473782933E1,-1.115299668E0,9.285711747E-1,3.200653582E0,3.514302367E0
2.474783733E1,-1.306915848E0,8.724221170E-1,3.367172928E0,3.715777565E0
2.475784433E1,-1.396820297E0,8.333203241E-1,3.346462090E0,3.720798063E0
2.476785133E1,-1.441253289E0,8.500644109E-1,3.234386169E0,3.641575817E0
2.477785933E1,-1.303980546E0,8.656270677E-1,3.071009116E0,3.446849645E0
2.478786633E1,-1.078506648E0,8.554266000E-1,2.735506407E0,3.062340047E0
2.479787333E1,-9.128462577E-1,8.457602754E-1,2.247301322E0,2.568844481E0
2.480788133E1,-7.469619191E-1,7.952695683E-1,1.780764849E0,2.088427457E0
2.481788833E1,-7.401662850E-1,7.610978553E-1,1.584141698E0,1.906992657E0
2.482789633E1,-9.165282494E-1,7.607645640E-1,1.692787642E0,2.069859115E0
2.483790333E1,-9.975197875E-1,7.263791353E-1,1.952427406E0,2.309685076E0
2.484791033E1,-9.336459732E-1,6.343863532E-1,2.187401276E0,2.461476222E0
2.485791833E1,-7.802805233E-1,6.166286516E-1,2.440861702E0,2.635692402E0
2.486792533E1,-4.038560754E-1,6.784860536E-1,2.606951863E0,2.723901810E0
2.487793233E1,-7.510865450E-2,8.272865823E-1,2.553030009E0,2.684773105E0
2.488794033E1,9.353264630E-2,9.379682350E-1,2.340825198E0,2.523488730E0
2.489794733E1,2.464332426E-1,1.016467690E0,2.331509268E0,2.555361300E0
2.490795433E1,4.525218666E-1,9.816182846E-1,2.126798394E0,2.385712033E0
2.491796233E1,4.978143990E-1,1.002640194E0,1.876669711E0,2.185176363E0
2.492796933E1,5.943788266E-1,9.254417449E-1,1.810620732E0,2.118507977E0
2.493797633E1,7.301880115E-1,8.330077904E-1,1.764856914E0,2.083697780E0
2.494798433E1,8.603721750E-1,9.236296928E-1,1.883965867E0,2.267743256E0
2.495799133E1,1.002589324E0,9.027004614E-1,1.831846125E0,2.275019495E0
2.496799833E1,1.162738128E0,1.001398246E0,1.743768346E0,2.322818643E0
2.497800633E1,1.559419085E0,1.176058670E0,1.636298277E0,2.548013723E0
2.498801333E1,2.115868194E0,1.213874953E0,1.249295631E0,2.740644119E0
2.499802033E1,2.845628774E0,1.026339544E0,6.701949942E-1,3.098408835E0
2.500802833E1,3.527796527E0,6.900135469E-1,1.685576856E-2,3.594683734E0
2.501803533E1,4.031906623E0,5.714489704E-1,-6.608324325E-1,4.125472633E0
2.502804233E1,4.232049798E0,6.375073045E-1,-1.321910448E0,4.479297745E0
2.503805033E1,4.436746200E0,8.535753715E-1,-1.545727830E0,4.775204946E0
2.504805733E1,4.800769288E0,1.157943996E0,-1.430629483E0,5.141490131E0
2.505806433E1,4.923191857E0,1.410541958E0,-1.337080464E0,5.292941606E0
2.506807233E1,5.017345478E0,1.943615652E0,-1.337588587E0,5.544415269E0
2.507807933E1,5.049989898E0,2.466391230E0,-1.238882325E0,5.755025029E0
2.508808633E1,5.095344996E0,2.843674049E0,-1.229180040E0,5.963212750E0
2.509809433E1,5.055813140E0,3.177466448E0,-1.213899511E0,6.093528662E0
2.510810133E1,4.916669288E0,3.557979269E0,-1.192879502E0,6.185128525E0
2.511810833E1,4.714655589E0,3.876835540E0,-1.220118683E0,6.224670331E0
2.512811633E1,4.348362027E0,4.079677205E0,-1.342670841E0,6.111855970E0
2.513812333E1,3.950949583E0,4.297873074E0,-1.363048388E0,5.994965928E0
2.514813033E1,3.618548822E0,4.311975973E0,-1.480724918E0,5.820616690E0
2.515813833E1,3.333364327E0,4.259545745E0,-1.650284232E0,5.654952319E0
2.516814533E1,3.080996161E0,4.229667057E0,-1.783180334E0,5.528322789E0
2.517815233E1,2.892730435E0,4.064955086E0,-1.835564516E0,5.316111954E0
2.518816033E1,2.722826135E0,3.766896776E0,-1.767234977E0,4.972566032E0
2.519816733E1,2.512410572E0,3.401667992E0,-1.634504351E0,4.533779492E0
2.520817433E1,2.302222465E0,2.936177001E0,-1.559952351E0,4.044108678E0
2.521818233E1,2.170506915E0,2.398678719E0,-1.430979146E0,3.537295744E0
2.522818933E1,2.230230376E0,1.844592471E0,-1.211772294E0,3.137648961E0
2.523819733E1,2.420999295E0,1.361867981E0,-1.040980534E0,2.966405646E0
2.524820433E1,2.485891694E0,9.570441914E-1,-1.042485168E0,2.860483600E0
2.525821133E1,2.448706911E0,6.069012237E-1,-1.085984652E0,2.746608326E0
2.526821933E1,2.313201197E0,3.383152199E-1,-1.136262374E0,2.599317054E0
2.527822633E1,2.108184952E0,1.427094841E-1,-1.176009554E0,2.418224195E0
2.528823292E1,1.855727323E0,-5.043983638E-2,-1.053864142E0,2.134689136E0
2.529824092E1,1.468151066E0,-3.812583411E-1,-1.053388179E0,1.846740948E0
2.530824792E1,9.514788115E-1,-5.187746206E-1,-8.328283540E-1,1.366763368E0
2.531825492E1,4.646209252E-1,-6.720526546E-1,-3.512089151E-1,8.893115746E-1
2.532826292E1,-7.096882582E-2,-8.881283230E-1,-1.310676777E-1,9.005482932E-1
2.533826992E1,-5.437021780E-1,-8.894647041E-1,1.190697028E-1,1.049255504E0
2.534827692E1,-9.578014058E-1,-9.900765744E-1,3.369588120E-1,1.418159510E0
2.535828492E1,-1.271963532E0,-1.093432251E0,5.308692938E-1,1.759348607E0
2.536829192E1,-1.551373317E0,-1.129305503E0,6.465715852E-1,2.024881454E0
2.537829892E1,-1.778269842E0,-1.196494981E0,6.898339643E-1,2.251602712E0
2.538830692E1,-1.995027881E0,-1.274065021E0,6.854421937E-1,2.464388144E0
2.539831392E1,-2.093024291E0,-1.393099129E0,6.193078458E-1,2.589404966E0
2.540832092E1,-2.124191705E0,-1.518563420E0,5.318258983E-1,2.664782176E0
2.541832892E1,-2.143797419E0,-1.653018682E0,4.913865548E-1,2.751326750E0
2.542833592E1,-2.205975541E0,-1.771728270E0,4.512945360E-1,2.865138026E0
2.543834292E1,-2.167852280E0,-1.983010683E0,4.172813556E-1,2.967497027E0
2.544835092E1,-2.208862311E0,-2.167932094E0,3.481543297E-1,3.114516610E0
2.545835792E1,-2.315341278E0,-2.326022533E0,2.652109178E-1,3.292646790E0
2.546836492E1,-2.459644713E0,-2.477650921E0,2.545749056E-1,3.500487763E0
2.547837292E1,-2.615998090E0,-2.608698426E0,2.831326338E-1,3.705255399E0
2.548837992E1,-2.758497074E0,-2.740546415E0,3.379525463E-1,3.903090145E0
2.549838692E1,-2.863049383E0,-2.863629719E0,4.191991693E-1,4.071013987E0
2.550839492E1,-2.923466324E0,-2.974395572E0,4.963842431E-1,4.200009724E0
2.551840192E1,-2.981206409E0,-3.050592393E0,5.352711508E-1,4.298862734E0
2.552840892E1,-3.025905449E0,-3.136731820E0,5.692784840E-1,4.395368959E0
2.553841692E1,-3.061661173E0,-3.209253082E0,6.399128491E-1,4.481357264E0
2.554842392E1,-3.102069526E0,-3.285123628E0,6.686162460E-1,4.567485116E0
2.555843092E1,-3.137080314E0,-3.380446984E0,6.310192341E-1,4.654769595E0
2.556843892E1,-3.093143751E0,-3.482906283E0,6.050212707E-1,4.697257197E0
2.557844592E1,-2.858737062E0,-3.615584283E0,5.770072605E-1,4.645187260E0
2.558845292E1,-2.525086166E0,-3.727823342E0,5.398957137E-1,4.534778318E0
2.559846092E1,-2.175303386E0,-3.772583778E0,4.931401348E-1,4.382638518E0
2.560846792E1,-1.865642447E0,-3.829051509E0,5.299459454E-1,4.292213870E0
2.561847592E1,-1.614118618E0,-3.853516844E0,6.286207062E-1,4.224942008E0
2.562848292E1,-1.416326024E0,-3.755725670E0,7.196372225E-1,4.077907852E0
2.563848992E1,-1.163335129E0,-3.660402314E0,8.734582436E-1,3.938886014E0
2.564849792E1,-5.974000829E-1,-3.699280744E0,9.594900817E-1,3.868098512E0
2.565850492E1,2.770036554E-1,-4.032468248E0,9.567243487E-1,4.153655339E0
2.566851192E1,8.619801593E-1,-4.183579596E0,8.084565014E-1,4.347292254E0
2.567851992E1,1.032695467E0,-3.844970846E0,5.628863809E-1,4.020833472E0
2.568852692E1,1.281161787E0,-3.382254359E0,4.386592877E-1,3.643273534E0
2.569853392E1,1.599080164E0,-3.083833814E0,4.938511562E-1,3.508700234E0
2.570854192E1,1.999279391E0,-3.047410339E0,4.455818063E-1,3.671834828E0
2.571854892E1,2.197032809E0,-2.933170070E0,2.410065148E-1,3.672672592E0
2.572855592E1,2.177180927E0,-2.560441940E0,3.245204687E-4,3.360949244E0
2.573856392E1,2.203305117E0,-1.981034617E0,3.738647562E-2,2.963182300E0
2.574857092E1,2.040132133E0,-1.178601040E0,2.556461155E-1,2.369935541E0
2.575857792E1,1.682507653E0,-2.815258920E-1,4.993539709E-1,1.777482269E0
2.576858592E1,6.093330806E-1,5.488103056E-1,8.140136951E-1,1.155464344E0
2.577859292E1,4.105593234E-1,7.588335210E-1,1.376132264E0,1.624231288E0
2.578859992E1,1.290579897E-1,1.282896363E0,1.640427580E0,2.086499866E0
2.579860792E1,-2.187267959E-2,1.814188703E0,1.542058117E0,2.381113669E0
2.580861492E1,3.631395739E-1,1.846620870E0,1.539647895E0,2.431541615E0
2.581862192E1,8.262747216E-1,1.900069098E0,1.325826328E0,2.459839008E0
2.582862992E1,1.032440529E0,2.041746257E0,7.181532723E-1,2.398000280E0
2.583863692E1,9.911591864E-1,1.977949918E0,-1.224904702E-1,2.215781200E0
2.584864392E1,7.292132807E-1,1.786833967E0,-6.517130419E-1,2.036972637E0
2.585865192E1,4.994001639E-1,1.641288875E0,-7.906387927E-1,1.889004869E0
2.586865892E1,4.514810622E-1,1.549833160E0,-8.487156775E-1,1.823769798E0
2.587866592E1,4.813217425E-1,1.492782462E0,-8.606067214E-1,1.789053947E0
2.588867392E1,5.866681033E-1,1.490176358E0,-8.682864545E-1,1.821737195E0
2.589868092E1,5.691714799E-1,1.640023538E0,-6.849855262E-1,1.866236467E0
2.590868792E1,4.201265377E-1,1.919120497E0,-4.111745236E-1,2.007135839E0
2.591869592E1,2.079129553E-1,2.174753163E0,-1.984165654E-1,2.193660925E0
2.592870292E1,2.940506279E-2,2.332504025E0,-3.198485434E-2,2.332908639E0
2.593870992E1,-5.964803159E-2,2.469847519E0,1.530150555E-2,2.470615064E0
2.594871792E1,-1.825611824E-1,2.594521852E0,-7.360255793E-2,2.601978009E0
2.595872492E1,-3.464381719E-1,2.687504860E0,-2.131017014E-1,2.718108554E0
2.596873192E1,-4.336645961E-1,2.754834963E0,-2.540973343E-1,2.800311788E0
2.597873992E1,-4.175081545E-1,2.866417964E0,-2.585183410E-1,2.908177563E0
2.598874692E1,-3.266699052E-1,2.993308391E0,-3.151758872E-1,3.027531039E0
2.599875492E1,-2.351434386E-1,3.087360270E0,-4.034929633E-1,3.122481777E0
2.600876192E1,-1.916454166E-1,3.155186217E0,-5.887555593E-1,3.215363298E0
2.601876892E1,-1.056059772E-1,3.284577498E0,-3.663765925E-1,3.306634811E0
2.602877692E1,-1.028472608E-1,3.114788389E0,-3.203801284E-1,3.132910419E0
2.603878392E1,-6.564318180E-2,2.964993249E0,-3.783027928E-1,2.989750324E0
2.604879092E1,8.634700298E-2,2.792394553E0,-4.005347107E-1,2.822295378E0
2.605879892E1,2.854832876E-1,2.622920609E0,-4.011096382E-1,2.668726694E0
2.606880592E1,6.067246377E-1,2.545575979E0,-4.995093606E-1,2.664128648E0
2.607881292E1,9.922567087E-1,2.577250346E0,-7.126872951E-1,2.852142336E0
2.608882092E1,1.244701474E0,2.652933782E0,-1.046663369E0,3.111726790E0
2.609882792E1,1.376663775E0,2.584226074E0,-1.373719702E0,3.234274783E0
2.610883492E1,1.453649386E0,2.397084768E0,-1.559960099E0,3.208206264E0
2.611884292E1,1.584528784E0,2.152050179E0,-1.469783170E0,3.049969509E0
2.612884992E1,1.754431913E0,1.860709151E0,-1.232274386E0,2.838797289E0
2.613885692E1,2.002311757E0,1.545085221E0,-8.595361693E-1,2.671206308E0
2.614886492E1,2.353813033E0,1.152513102E0,-5.410114355E-1,2.676082140E0
2.615887192E1,2.685363024E0,9.684415841E-1,-1.417454244E-1,2.858171695E0
2.616887892E1,3.029557620E0,7.649005920E-1,1.392021780E-1,3.127725936E0
2.617888692E1,3.364864447E0,6.496057785E-1,2.405509436E-1,3.435427946E0
2.618889392E1,3.829735633E0,7.289454782E-1,1.924223654E-1,3.903237489E0
2.619890092E1,4.196359563E0,8.164379507E-1,-3.723287657E-2,4.275206521E0
