"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.444887687E1,1.169170650E1,-9.228555214E0,-2.053454429E0,1.503592057E1
2.445888387E1,1.158292139E1,-8.453231376E0,-1.991477598E0,1.447712581E1
2.446889087E1,1.142642067E1,-7.721997297E0,-2.075167480E0,1.394627734E1
2.447889887E1,1.177673671E1,-7.609033769E0,-2.386834745E0,1.422272487E1
2.448890587E1,1.321223517E1,-8.277902614E0,-2.692232333E0,1.582197664E1
2.449891287E1,1.472142960E1,-9.015800765E0,-3.032250262E0,1.752711313E1
2.450891987E1,1.589563353E1,-9.793654109E0,-2.717777649E0,1.886725050E1
2.451892787E1,1.676758553E1,-1.076425390E1,-1.303220408E0,1.996796109E1
2.452893487E1,1.777984264E1,-1.178888723E1,9.689737538E-1,2.135508316E1
2.453894187E1,1.937489174E1,-1.329703968E1,3.074081243E0,2.369910694E1
2.454894987E1,1.973260568E1,-1.314147217E1,4.432739103E0,2.411893848E1
2.455895688E1,1.884622860E1,-1.127916205E1,5.424046808E0,2.262344166E1
2.456896387E1,1.725600580E1,-8.910159704E0,6.646403732E0,2.052645524E1
2.457897087E1,1.623207413E1,-6.565048497E0,6.407284187E0,1.864492915E1
2.458897887E1,1.366101131E1,-4.550762812E0,4.368286414E0,1.504707940E1
2.459898638E1,6.631993269E0,-2.258740815E0,1.981268213E0,7.280842570E0
2.460899337E1,-5.067775959E-1,-9.847389436E-1,2.100202918E-1,1.127227946E0
2.461900137E1,-6.164966800E0,-1.581182422E0,-2.514724900E0,6.843302917E0
2.462900837E1,-1.065869996E1,-1.308896885E0,-3.761864662E0,1.137860807E1
2.463901537E1,-1.350548239E1,8.045295113E-1,-2.929215306E0,1.384289076E1
2.464902238E1,-1.465962453E1,3.951041969E0,-1.130704157E0,1.522477638E1
2.465903037E1,-1.456174916E1,7.025162389E0,5.296535846E-1,1.617646370E1
2.466903737E1,-1.363202900E1,1.038908017E1,9.950627875E-1,1.716844057E1
2.467904437E1,-1.175212227E1,1.345723702E1,-8.901340641E-2,1.786665972E1
2.468905237E1,-1.049366698E1,1.624899364E1,-2.004103929E0,1.944642058E1
2.469905937E1,-1.096861292E1,1.726454624E1,-3.019936026E0,2.067595318E1
2.470906637E1,-1.207281749E1,1.500234855E1,-3.385916762E0,1.955218189E1
2.471907437E1,-1.397967287E1,1.157909264E1,-2.620374731E0,1.834047447E1
2.472908138E1,-1.603109949E1,8.089857913E0,-1.190321199E0,1.799607780E1
2.473908837E1,-1.709994595E1,5.104472499E0,-2.845874941E-1,1.784782286E1
2.474909537E1,-1.716797012E1,3.101320497E0,3.106275574E-1,1.744860671E1
2.475910337E1,-1.557781514E1,2.569789299E0,4.782110238E-1,1.579559519E1
2.476911037E1,-1.270940152E1,3.356292429E0,6.367652929E-1,1.316051124E1
2.477911738E1,-9.933580903E0,4.973660930E0,9.864113203E-1,1.115286241E1
2.478912537E1,-7.477160929E0,6.558210763E0,1.127682316E0,1.000948207E1
2.479913237E1,-5.506827595E0,7.226556868E0,1.389985048E0,9.191318336E0
2.480913937E1,-4.570170890E0,7.365655696E0,1.769851606E0,8.847130637E0
2.481914637E1,-4.335989318E0,6.743288587E0,2.343916036E0,8.352645493E0
2.482915437E1,-4.506889983E0,5.386683100E0,2.961038193E0,7.622083660E0
2.483916137E1,-5.184228521E0,4.047962492E0,3.011741738E0,7.234142243E0
2.484916837E1,-5.753355562E0,3.257189140E0,2.716851450E0,7.147843250E0
2.485917638E1,-5.638705696E0,3.476756766E0,2.094647917E0,6.947689503E0
2.486918337E1,-5.153344113E0,4.060037577E0,1.248642205E0,6.678320749E0
2.487919037E1,-4.394195427E0,4.908009562E0,7.323753087E-1,6.628264094E0
2.488919737E1,-3.254901125E0,5.799386013E0,6.285407455E-1,6.679994231E0
2.489920537E1,-2.808343418E0,6.427603846E0,7.736591363E-1,7.056871291E0
2.490921238E1,-3.159778621E0,6.850031263E0,9.506660485E-1,7.603347629E0
2.491921937E1,-3.901769822E0,6.808410782E0,9.709896545E-1,7.907027636E0
2.492922737E1,-4.910889900E0,6.246099840E0,6.371629035E-1,7.970983590E0
2.493923437E1,-6.251385139E0,5.665067284E0,1.693518837E-1,8.438097152E0
2.494924137E1,-7.419045453E0,5.214262159E0,-1.967925013E-1,9.070253171E0
2.495924838E1,-8.203772784E0,4.849029282E0,-3.640346365E-1,9.536639559E0
2.496925637E1,-8.809502226E0,4.760698904E0,-1.510802849E-1,1.001470962E1
2.497926337E1,-9.211740961E0,5.273497962E0,4.633544183E-1,1.062453056E1
2.498927037E1,-9.241161811E0,6.043627719E0,1.186388215E0,1.110549524E1
2.499927837E1,-9.155020046E0,6.685240939E0,1.722034246E0,1.146613450E1
2.500928537E1,-8.905538650E0,7.303224975E0,1.871861107E0,1.166831512E1
2.501929237E1,-8.709244696E0,7.998951836E0,1.499798097E0,1.191988121E1
2.502930037E1,-8.705842786E0,8.399591943E0,6.843733958E-1,1.211665013E1
2.503930738E1,-8.575634065E0,8.498675351E0,-5.265229853E-1,1.208495796E1
2.504931437E1,-8.642099365E0,8.335271986E0,-2.025957313E0,1.217649964E1
2.505932137E1,-8.542934681E0,7.900471861E0,-3.173915434E0,1.206121585E1
2.506932937E1,-8.545520319E0,7.469571244E0,-3.692017332E0,1.193530075E1
2.507933637E1,-8.540514518E0,6.807636026E0,-3.417354902E0,1.144388968E1
2.508934338E1,-8.143223112E0,6.180680607E0,-2.179769490E0,1.045295606E1
2.509935037E1,-7.329549724E0,5.495971069E0,-7.149906595E-1,9.189080955E0
2.510935837E1,-6.485714645E0,4.796510761E0,4.304660229E-1,8.078137838E0
2.511936537E1,-5.402008068E0,4.070069645E0,7.268135834E-1,6.802603624E0
2.512937237E1,-3.964938462E0,3.021580848E0,9.583571836E-2,4.985967540E0
2.513938037E1,-2.274222488E0,1.644288497E0,-8.567830078E-1,2.934254540E0
2.514938737E1,-8.428626877E-1,4.505162716E-2,-1.574405791E0,1.786393225E0
2.515939437E1,3.253069192E-1,-2.003319817E0,-1.525660040E0,2.539045773E0
2.516940238E1,2.105647845E0,-3.956051279E0,-3.399865003E-1,4.494406011E0
2.517940937E1,6.766454671E0,-7.529459011E0,6.607539336E-1,1.014466646E1
2.518941637E1,1.378042549E1,-1.359029742E1,1.010586999E0,1.938085645E1
2.519942337E1,1.907579847E1,-1.850132006E1,1.153897723E0,2.659918065E1
2.520943137E1,2.170766415E1,-2.197942168E1,1.174322047E0,3.091434445E1
2.521943838E1,2.367332731E1,-2.373620125E1,1.177776144E0,3.354431148E1
2.522944537E1,2.200844726E1,-1.958989736E1,5.654687306E-1,2.946957048E1
2.523945337E1,1.748802097E1,-1.476838742E1,2.353823704E0,2.301035920E1
2.524946037E1,1.477972634E1,-1.088854699E1,2.982809715E0,1.859833111E1
2.525946737E1,1.337127944E1,-8.229439722E0,1.769860961E0,1.580022784E1
2.526947438E1,1.270658550E1,-6.981450943E0,1.088784299E0,1.453903104E1
2.527948237E1,1.263424258E1,-6.504398838E0,-4.813721748E-1,1.421840389E1
2.528948937E1,1.305285878E1,-6.822620686E0,-2.751906677E0,1.498326619E1
2.529949637E1,1.369364462E1,-7.293391712E0,-4.656572857E0,1.619855353E1
2.530950437E1,1.425444757E1,-7.144434478E0,-5.924290141E0,1.700968645E1
2.531951137E1,1.440686577E1,-6.165221153E0,-6.296674747E0,1.688833461E1
2.532951837E1,1.385742630E1,-5.054748362E0,-5.789608884E0,1.584608203E1
2.533952537E1,1.255634948E1,-3.969063672E0,-4.537765621E0,1.392862863E1
2.534953338E1,1.126478959E1,-2.933254563E0,-3.310025750E0,1.210188983E1
2.535954037E1,9.960109720E0,-2.089134139E0,-2.374865348E0,1.045027524E1
2.536954737E1,8.214562651E0,-1.350378202E0,-1.815153494E0,8.520407446E0
2.537955537E1,6.626481099E0,-1.161193294E0,-1.718228878E0,6.943409256E0
2.538956237E1,5.268238977E0,-1.241726410E0,-1.645641543E0,5.657239829E0
2.539956937E1,3.916914695E0,-1.301595467E0,-1.610105674E0,4.430441487E0
2.540957637E1,2.654080421E0,-1.311326403E0,-1.693888088E0,3.410714979E0
2.541958437E1,1.507343198E0,-1.001474259E0,-1.713937021E0,2.492511649E0
2.542959137E1,5.420538479E-1,-6.200621367E-1,-1.683985244E0,1.874594817E0
2.543959838E1,-1.743592930E-1,-1.818858290E-1,-1.630601335E0,1.649952827E0
2.544960637E1,-8.533666259E-1,3.553247702E-1,-1.508003933E0,1.768775326E0
2.545961337E1,-1.582006879E0,1.109277036E0,-1.271914415E0,2.313224500E0
2.546962037E1,-2.099257423E0,1.968700792E0,-8.668543983E-1,3.005678141E0
2.547962837E1,-2.480623353E0,2.703162534E0,-4.595560670E-1,3.697535893E0
2.548963537E1,-2.784639391E0,3.295055124E0,-1.508616356E-1,4.316753878E0
2.549964237E1,-3.093384072E0,3.711250579E0,9.172412077E-2,4.832268534E0
2.550964937E1,-3.366936700E0,3.946014533E0,2.771241081E-1,5.194621373E0
2.551965737E1,-3.605204891E0,4.064814752E0,4.046436954E-1,5.448298615E0
2.552966437E1,-3.913261939E0,4.079983014E0,3.623811901E-1,5.664909578E0
2.553967137E1,-4.206287550E0,3.991539492E0,1.916237819E-1,5.801892980E0
2.554967937E1,-4.462497922E0,3.934702510E0,1.324119618E-1,5.950907870E0
2.555968637E1,-4.674380552E0,3.897460424E0,-3.489559829E-2,6.086152233E0
2.556969338E1,-4.802342189E0,3.839025689E0,-2.285021710E-1,6.152464708E0
2.557970037E1,-4.919136813E0,3.773590668E0,-3.747217387E-1,6.211144009E0
2.558970837E1,-5.089741024E0,3.710700063E0,-5.495903242E-1,6.322721580E0
2.559971854E1,-5.173142785E0,3.726803295E0,-8.164385355E-1,6.427833302E0
2.560972554E1,-5.103156291E0,3.626591959E0,-1.015053248E0,6.342295047E0
2.561973354E1,-4.889473304E0,3.481043652E0,-1.178854809E0,6.116724021E0
2.562974054E1,-4.702313871E0,3.291792085E0,-1.241748630E0,5.872783883E0
2.563974754E1,-4.566646773E0,3.001564952E0,-1.178165422E0,5.590324559E0
2.564975454E1,-4.336800327E0,2.638881753E0,-1.109115068E0,5.196313137E0
2.565976254E1,-4.169522597E0,2.173355387E0,-1.059294525E0,4.819802612E0
2.566976954E1,-4.076211560E0,1.642313015E0,-9.272497040E-1,4.491378935E0
2.567977654E1,-3.845974520E0,9.763905814E-1,-6.651605415E-1,4.023344023E0
2.568978454E1,-3.343632622E0,1.988243356E-1,-3.339648914E-1,3.366146577E0
2.569979154E1,-2.658423733E0,-6.816339022E-1,4.431140620E-2,2.744777772E0
2.570979854E1,-1.728484309E0,-1.534098595E0,2.808078357E-1,2.328082805E0
2.571980654E1,-6.858655322E-1,-2.209119296E0,3.367142522E-1,2.337519215E0
2.572981354E1,3.370124602E-1,-2.635077555E0,-9.118850668E-2,2.658105803E0
2.573982054E1,1.517631959E0,-2.747865959E0,-5.845496571E-1,3.193066299E0
2.574982754E1,2.523149568E0,-2.711775482E0,-4.207773328E-1,3.727876550E0
2.575983554E1,3.364029465E0,-2.680891951E0,3.799182323E-1,4.318357761E0
2.576984254E1,3.951077637E0,-2.533949375E0,1.493619783E0,4.925729792E0
2.577984954E1,3.983666509E0,-2.227971304E0,2.809842060E0,5.359913002E0
2.578985754E1,3.654491072E0,-1.775609359E0,4.397520154E0,5.987176053E0
2.579986454E1,3.080220235E0,-1.566521698E0,5.457160760E0,6.459284054E0
2.580987154E1,2.279271559E0,-1.400436508E0,5.978429511E0,6.549650423E0
2.581987854E1,1.475333785E0,-7.726937610E-1,6.482223272E0,6.692748612E0
2.582988654E1,7.239051783E-1,-2.193235043E-1,6.939723458E0,6.980823962E0
2.583989354E1,1.831874192E-1,1.951707029E-1,7.101832834E0,7.106875463E0
2.584990054E1,-3.583682460E-1,4.543622777E-1,7.007680968E0,7.031533647E0
2.585990854E1,-7.661717767E-1,5.574773410E-1,6.770577543E0,6.836557645E0
2.586991554E1,-1.090422689E0,5.751929426E-1,6.127052869E0,6.249851632E0
2.587992254E1,-1.141663009E0,2.667719051E-1,5.132029842E0,5.264246572E0
2.588992954E1,-1.071695811E0,-2.360404015E-1,4.056391253E0,4.202208584E0
2.589993754E1,-1.068859327E0,-6.522636303E-1,3.299356921E0,3.528974950E0
2.590994454E1,-7.661863947E-1,-1.335720694E0,2.655268575E0,3.069469428E0
2.591995154E1,-6.800732803E-1,-2.225083657E0,1.865252438E0,2.982056942E0
2.592995954E1,-9.501029617E-1,-2.601901038E0,1.128242626E0,2.990905560E0
2.593996654E1,-1.284605797E0,-2.669837497E0,4.456631191E-1,2.996140840E0
2.594997354E1,-1.678311691E0,-2.861577054E0,-1.277674727E-1,3.319891248E0
2.595998154E1,-1.978624102E0,-2.969086592E0,-5.505644703E-1,3.610200793E0
2.596998854E1,-2.051569871E0,-2.855560562E0,-1.025481173E0,3.662618830E0
2.597999554E1,-2.005403180E0,-2.734375263E0,-1.335680056E0,3.644515223E0
2.599000254E1,-1.748666559E0,-2.602424363E0,-1.622633919E0,3.530352410E0
2.600001054E1,-1.351440641E0,-2.411078032E0,-2.009047165E0,3.417010330E0
2.601001754E1,-1.022285085E0,-2.243242185E0,-2.177817689E0,3.289390853E0
2.602002454E1,-6.144131416E-1,-2.047085934E0,-2.202479491E0,3.069035718E0
2.603003254E1,-4.100383365E-1,-1.800694499E0,-2.027491622E0,2.742508777E0
2.604003954E1,-1.757754886E-1,-1.702182072E0,-1.608302393E0,2.348394646E0
2.605004654E1,6.259853661E-2,-1.586375042E0,-1.244315557E0,2.017133004E0
2.606005354E1,3.750725716E-1,-1.401500116E0,-9.681615025E-1,1.744195719E0
2.607006154E1,8.666333735E-1,-1.084039868E0,-8.348923481E-1,1.619642267E0
2.608006854E1,1.431137606E0,-6.651082090E-1,-1.020963614E0,1.879598488E0
2.609007554E1,1.832247244E0,-2.288658679E-1,-1.354751335E0,2.290166092E0
2.610008354E1,2.084451104E0,2.234016448E-1,-1.691971371E0,2.693995512E0
2.611009054E1,2.098871507E0,7.174597925E-1,-1.860237865E0,2.894908474E0
2.612009754E1,1.852481534E0,1.070879540E0,-1.829578575E0,2.815284814E0
2.613010454E1,1.571654969E0,1.243363046E0,-1.700256876E0,2.628102823E0
2.614011254E1,1.227007799E0,1.397376367E0,-1.487937459E0,2.381631108E0
2.615011954E1,9.421402234E-1,1.490999353E0,-1.188661247E0,2.126881010E0
2.616012654E1,8.219454432E-1,1.442997513E0,-9.244102961E-1,1.900623722E0
2.617013454E1,7.331221443E-1,1.287277097E0,-7.996482557E-1,1.683445199E0
2.618014154E1,6.106978208E-1,1.116198969E0,-7.511473560E-1,1.477523035E0
2.619014854E1,4.815959769E-1,9.654282215E-1,-7.951815677E-1,1.340261192E0
2.620015554E1,3.889983004E-1,8.433564851E-1,-9.022352424E-1,1.294835229E0
2.621016354E1,3.256396258E-1,7.728168449E-1,-1.138197949E0,1.413782732E0
2.622017054E1,3.784165943E-1,7.083357972E-1,-1.420263539E0,1.631590402E0
2.623017754E1,2.994528705E-1,7.478515729E-1,-1.510143430E0,1.711574472E0
2.624018554E1,1.546617776E-1,7.279581758E-1,-1.640590133E0,1.801493646E0
2.625019254E1,1.480976933E-1,6.525407884E-1,-1.854266104E0,1.971305454E0
2.626019954E1,2.087227947E-1,5.817783692E-1,-2.056430662E0,2.147309559E0
2.627020754E1,1.596973997E-1,5.221779925E-1,-2.153463451E0,2.221616067E0
2.628021454E1,8.267729044E-2,4.811358011E-1,-2.121476843E0,2.176922412E0
2.629022154E1,1.074683154E-1,4.279691157E-1,-2.089560401E0,2.135642683E0
2.630022854E1,2.469273323E-1,3.260018608E-1,-2.125359979E0,2.164348715E0
2.631023654E1,3.201853430E-1,1.998642629E-1,-1.909793018E0,1.946734124E0
2.632024354E1,3.906542319E-1,1.221743551E-1,-1.526433772E0,1.580359884E0
2.633025054E1,4.331260675E-1,1.006112856E-1,-1.167929286E0,1.249711822E0
2.634025854E1,5.078084600E-1,1.245573878E-2,-8.595045213E-1,9.983849957E-1
2.635026554E1,5.733118933E-1,-1.245071018E-1,-5.505352342E-1,8.045356360E-1
2.636027254E1,6.059802872E-1,-2.385836479E-1,-1.964214589E-1,6.802320597E-1
2.637028054E1,7.002590382E-1,-3.125015169E-1,1.660398746E-1,7.845949010E-1
2.638028754E1,8.606545955E-1,-4.016402730E-1,4.329541228E-1,1.043786623E0
2.639029454E1,1.112882429E0,-5.248653728E-1,5.682172143E-1,1.355308733E0
2.640030154E1,1.389127116E0,-5.818450275E-1,6.322448105E-1,1.633386445E0
2.641030954E1,1.452902697E0,-4.837486294E-1,7.025757051E-1,1.684800167E0
2.642031654E1,1.344236287E0,-2.356653026E-1,7.794777006E-1,1.571653529E0
2.643032354E1,1.110980330E0,1.272579244E-1,8.614398766E-1,1.411577321E0
2.644033154E1,8.968535382E-1,5.886739907E-1,9.234367347E-1,1.415492402E0
2.645033854E1,7.382735413E-1,1.078290886E0,9.993827105E-1,1.645151925E0
2.646034554E1,7.329034585E-1,1.499295675E0,1.012810256E0,1.952132069E0
2.647035254E1,7.946763682E-1,1.787600244E0,9.995323992E-1,2.196836403E0
2.648036054E1,8.397192246E-1,2.031865924E0,9.489352727E-1,2.394595093E0
2.649036754E1,9.235946095E-1,2.241330146E0,7.782573867E-1,2.546030712E0
2.650037454E1,9.610881257E-1,2.355051473E0,4.786683126E-1,2.588258330E0
2.651038254E1,9.772597700E-1,2.284354251E0,1.461207497E-1,2.488907848E0
2.652038954E1,9.501392144E-1,2.125330450E0,-9.949739099E-2,2.330170333E0
2.653039654E1,9.090479064E-1,1.987276227E0,-2.054314335E-1,2.194957169E0
2.654040354E1,8.818174231E-1,1.797397254E0,-2.911398840E-1,2.023116726E0
2.655041154E1,8.187078398E-1,1.597126025E0,-2.824930215E-1,1.816836914E0
2.656041854E1,7.619044787E-1,1.396250194E0,-6.031395636E-2,1.591744581E0
2.657042554E1,7.649046850E-1,1.180359882E0,2.372075057E-1,1.426392663E0
2.658043354E1,7.944962740E-1,9.661143923E-1,4.759842579E-1,1.338343141E0
2.659044054E1,7.973982471E-1,8.138610828E-1,6.751627886E-1,1.324408780E0
2.660044362E1,7.127878672E-1,7.280947083E-1,8.410330939E-1,1.321183225E0
2.661045162E1,5.877457452E-1,6.563034716E-1,9.578663830E-1,1.301417426E0
2.662045862E1,4.497286516E-1,6.497507894E-1,1.055062310E0,1.318176174E0
2.663046562E1,3.016110778E-1,6.355555040E-1,1.053962960E0,1.267177163E0
2.664047262E1,1.732711262E-1,6.050394702E-1,1.122105315E0,1.286551974E0
2.665048062E1,5.905220032E-2,5.951790181E-1,1.239412082E0,1.376178599E0
2.666048762E1,-4.417746842E-2,5.034183705E-1,1.351542968E0,1.442931079E0
2.667049462E1,-1.695066887E-1,4.406707299E-1,1.472371001E0,1.546221063E0
2.668050262E1,-2.788174617E-1,3.821129116E-1,1.535710380E0,1.606908780E0
2.669050962E1,-4.584790099E-1,2.769285187E-1,1.557629253E0,1.647149445E0
2.670051662E1,-5.769991475E-1,2.791680023E-1,1.640840979E0,1.761596409E0
2.671052362E1,-6.385112715E-1,3.973940250E-1,1.638126701E0,1.802519832E0
2.672053162E1,-7.251406950E-1,4.400278285E-1,1.492356784E0,1.716561181E0
2.673053862E1,-7.876281345E-1,4.386972946E-1,1.314968634E0,1.594351248E0
2.674054562E1,-8.326131034E-1,3.638497183E-1,1.089180740E0,1.418430782E0
2.675055362E1,-8.835218865E-1,2.635989136E-1,8.607989486E-1,1.261376288E0
2.676056062E1,-9.868591440E-1,2.171117949E-1,6.947158778E-1,1.226237600E0
2.677056762E1,-1.069559239E0,1.993976551E-1,5.674172422E-1,1.227061008E0
2.678057562E1,-1.049865816E0,1.616310740E-1,5.247009929E-1,1.184759034E0
2.679058262E1,-9.802775180E-1,8.857011437E-2,4.745671121E-1,1.092704270E0
2.680058962E1,-8.953777009E-1,-2.793624222E-2,3.919750448E-1,9.778170057E-1
2.681059663E1,-8.612211907E-1,-8.990532607E-2,2.907960677E-1,9.134261108E-1
2.682060462E1,-8.247024053E-1,-8.192036837E-2,1.416253372E-1,8.407750830E-1
2.683061162E1,-8.738845056E-1,-2.313509345E-2,2.808066845E-2,8.746415755E-1
2.684061862E1,-9.928332442E-1,4.206808537E-2,-6.873518944E-2,9.960984393E-1
2.685062662E1,-1.086948858E0,9.850774974E-2,-1.371359912E-1,1.099985398E0
2.686063362E1,-1.182543232E0,1.974318212E-1,-1.799305931E-1,1.212337758E0
2.687064062E1,-1.281747093E0,2.980685422E-1,-2.507356969E-1,1.339622655E0
2.688064762E1,-1.347396122E0,3.578405347E-1,-3.589301634E-1,1.439568345E0
2.689065563E1,-1.425419614E0,4.341870448E-1,-4.342704407E-1,1.552072898E0
2.690066262E1,-1.468828173E0,5.093562180E-1,-4.500450591E-1,1.618468571E0
2.691066962E1,-1.454600728E0,5.148385674E-1,-4.302721146E-1,1.601891420E0
2.692067762E1,-1.404817534E0,4.537006652E-1,-4.473365557E-1,1.542551974E0
2.693068462E1,-1.287610681E0,3.260822600E-1,-4.969571972E-1,1.418181005E0
2.694069163E1,-1.176518261E0,1.957472384E-1,-4.924758546E-1,1.290366098E0
2.695069962E1,-1.128995016E0,1.242600569E-1,-4.251089136E-1,1.212760445E0
2.696070662E1,-1.131837348E0,8.377715170E-2,-3.365341945E-1,1.183777706E0
2.697071362E1,-1.112639769E0,-8.034132779E-2,-4.686671984E-1,1.209987987E0
2.698072062E1,-1.005297169E0,-2.672402671E-1,-4.349240863E-1,1.127474487E0
2.699072862E1,-8.030519199E-1,-3.923902702E-1,-1.011532859E-1,8.994968024E-1
2.700073562E1,-6.309794730E-1,-5.760074598E-1,7.657519100E-2,8.577782050E-1
2.701074262E1,-4.067177027E-1,-9.640412620E-1,9.035698693E-2,1.050218658E0
2.702075063E1,-2.233963823E-1,-1.197559759E0,9.071388636E-3,1.218251867E0
2.703075762E1,-1.763988018E-2,-1.422353041E0,-2.699189862E-2,1.422718490E0
2.704076462E1,1.225447762E-1,-1.539896986E0,-1.451653329E-1,1.551571115E0
2.705077262E1,8.837774098E-2,-1.537816547E0,-2.982594538E-1,1.568964327E0
2.706077962E1,-3.307243645E-2,-1.374574858E0,-2.616184433E-1,1.399640681E0
2.707078663E1,-2.549906427E-1,-1.028821102E0,-4.343662620E-2,1.060839210E0
2.708079362E1,-5.299524504E-1,-6.907652065E-1,1.756667487E-1,8.881807118E-1
2.709080162E1,-8.324008495E-1,-3.666058034E-1,3.185352588E-1,9.637197208E-1
2.710080862E1,-1.103372517E0,-2.051717806E-1,4.001132727E-1,1.191476816E0
2.711081562E1,-1.352958578E0,-2.071817610E-1,4.133045912E-1,1.429769870E0
2.712082362E1,-1.617224659E0,-2.723311454E-1,3.554206645E-1,1.678065464E0
2.713083062E1,-1.812002429E0,-4.088074976E-1,2.285852015E-1,1.871557525E0
2.714083762E1,-1.903418968E0,-5.338320780E-1,1.223565050E-1,1.980644231E0
2.715084563E1,-2.078767610E0,-4.415983906E-1,9.650946379E-2,2.127345292E0
2.716085262E1,-2.328746604E0,-2.426679280E-1,5.062987089E-2,2.341903468E0
2.717085962E1,-2.620253109E0,2.226590484E-2,-5.604088426E-2,2.620946910E0
2.718086662E1,-2.800895235E0,3.805031732E-1,-1.638074076E-1,2.831365333E0
2.719087462E1,-2.833135028E0,8.961816931E-1,-1.653154045E-1,2.976092219E0
2.720088163E1,-2.887917007E0,1.485530745E0,-1.917576832E-1,3.253250258E0
2.721088862E1,-2.640067568E0,2.044654954E0,-3.578864354E-1,3.358370639E0
2.722089662E1,-2.438018201E0,2.614966641E0,-6.035636330E-1,3.625778860E0
2.723090362E1,-2.306151209E0,2.996904429E0,-9.051291025E-1,3.888319463E0
2.724091062E1,-2.136919924E0,3.151266244E0,-1.276844788E0,4.015873294E0
2.725091862E1,-1.991654622E0,3.527400085E0,-1.417895417E0,4.291813941E0
2.726092562E1,-1.853743948E0,3.640140835E0,-1.615174626E0,4.392696324E0
2.727093262E1,-1.721078811E0,3.603736070E0,-1.729727427E0,4.352123954E0
2.728093962E1,-1.668672556E0,3.578494810E0,-1.523687920E0,4.232223775E0
2.729094762E1,-1.551731166E0,3.439679571E0,-1.064006138E0,3.920634416E0
2.730095462E1,-1.441694169E0,3.158272963E0,-5.747017765E-1,3.519012975E0
2.731096162E1,-1.283174399E0,2.803027714E0,-1.385602816E-1,3.085887207E0
2.732096962E1,-8.974569708E-1,2.438010015E0,2.896442028E-1,2.614042006E0
2.733097663E1,-1.452729034E-1,1.896772438E0,6.345339954E-1,2.005363630E0
2.734098362E1,6.798148334E-1,1.381890017E0,8.842124426E-1,1.775837794E0
2.735099162E1,1.272394472E0,1.152064036E0,9.837636280E-1,1.978390788E0
2.736099862E1,1.804612134E0,9.625967073E-1,1.130517046E0,2.336939487E0
2.737100562E1,2.112097909E0,6.935949665E-1,1.311556199E0,2.581125959E0
2.738101263E1,2.353565696E0,5.400617015E-1,1.484546074E0,2.834574954E0
2.739102062E1,2.351112789E0,4.465851885E-1,1.528824699E0,2.839801866E0
2.740102762E1,2.054676497E0,2.740467185E-1,1.439196239E0,2.523506078E0
2.741103462E1,1.913410106E0,-8.892211676E-2,1.413461473E0,2.380529082E0
2.742104262E1,1.692885876E0,-2.465320605E-1,1.658402652E0,2.382632998E0
2.743104962E1,1.077114426E0,-3.709637332E-1,2.245554174E0,2.517995855E0
2.744105662E1,5.955272198E-1,-4.685730582E-1,2.797573432E0,2.898384116E0
2.745106362E1,1.662573910E-1,-5.202419794E-1,3.373084755E0,3.417015365E0
2.746107163E1,-4.383254117E-1,-5.636821139E-1,3.722965475E0,3.790822948E0
2.747107862E1,-9.604829389E-1,-1.123260067E0,3.841420709E0,4.115914688E0
2.748108562E1,-1.148307200E0,-1.904501288E0,3.815297981E0,4.416133293E0
2.749109362E1,-1.250450456E0,-2.633616335E0,3.743048615E0,4.744467755E0
2.750110062E1,-1.024162041E0,-3.313508937E0,3.855309016E0,5.185716630E0
2.751110763E1,-7.248746467E-1,-3.767530029E0,4.061678306E0,5.587213656E0
2.752111562E1,-3.689166230E-1,-4.337006149E0,3.679083584E0,5.699243619E0
2.753112262E1,5.878615201E-2,-5.135206634E0,2.797956717E0,5.848278788E0
2.754112962E1,6.376698571E-1,-5.768929036E0,1.939654748E0,6.119593583E0
2.755113662E1,1.324231793E0,-6.305434461E0,1.192491685E0,6.552414059E0
2.756114462E1,1.970612247E0,-6.833198299E0,1.971738128E-1,7.114407152E0
2.757115162E1,2.398505641E0,-7.192037246E0,-6.700279100E-1,7.610989847E0
2.758115862E1,3.238542370E0,-7.585462473E0,-1.139870399E0,8.326265798E0
2.759116663E1,4.516672375E0,-8.311038201E0,-1.703504273E0,9.611223238E0
2.760117354E1,5.688630393E0,-9.047571611E0,-2.244916681E0,1.092056403E1
2.761118054E1,6.903095915E0,-9.597544343E0,-2.398549057E0,1.206311022E1
2.762118854E1,8.296157037E0,-9.915051076E0,-2.540056207E0,1.317521707E1
2.763119554E1,1.030746123E1,-9.888518751E0,-3.127102625E0,1.462208367E1
2.764120254E1,1.252522008E1,-9.350336929E0,-4.158557314E0,1.617416266E1
2.765120954E1,1.416431391E1,-8.701729270E0,-5.156781106E0,1.740517946E1
2.766121754E1,1.430317125E1,-7.857783093E0,-5.047950389E0,1.708236711E1
2.767122454E1,1.318015033E1,-7.221224792E0,-3.775740105E0,1.549576276E1
2.768123154E1,1.114435215E1,-6.734953966E0,-2.603235372E0,1.327904455E1
2.769123954E1,9.618581455E0,-6.764540877E0,-1.799148349E0,1.189592608E1
2.770124654E1,9.635367057E0,-7.150810867E0,-1.090728060E0,1.204840579E1
