"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.354901796E1,-1.232841566E0,1.245990931E0,9.732123274E-1,2.004877543E0
2.355902596E1,-7.787544000E-1,1.466132607E0,7.194887763E-1,1.809327868E0
2.356903296E1,-3.337795347E-1,1.609779400E0,3.486343861E-1,1.680578599E0
2.357904096E1,5.561988473E-2,1.616879674E0,-7.221545219E-2,1.619446980E0
2.358904796E1,3.332772589E-1,1.530189147E0,-4.853183144E-1,1.639538478E0
2.359905596E1,4.807241571E-1,1.398813028E0,-9.131292629E-1,1.738268867E0
2.360906296E1,5.153560460E-1,1.221733099E0,-1.294936658E0,1.853398113E0
2.361907096E1,4.248844171E-1,1.064918669E0,-1.633713807E0,1.995895625E0
2.362907796E1,2.686479843E-1,9.263723293E-1,-1.856696792E0,2.092285929E0
2.363908596E1,9.458339095E-2,7.775132554E-1,-1.912649675E0,2.066809537E0
2.364909296E1,-3.518152714E-2,5.920533890E-1,-1.824030737E0,1.918033650E0
2.365910096E1,-1.711392313E-1,4.910733633E-1,-1.630932872E0,1.711836358E0
2.366910796E1,-3.910816634E-1,4.839312818E-1,-1.364265047E0,1.499451057E0
2.367911596E1,-6.531749189E-1,5.165401071E-1,-9.701852238E-1,1.278557987E0
2.368912296E1,-8.822150338E-1,5.195663336E-1,-5.428274345E-1,1.158841734E0
2.369913096E1,-1.092103179E0,5.434756715E-1,-1.614562422E-1,1.230497166E0
2.370913796E1,-1.278701279E0,6.029256286E-1,1.439017314E-1,1.421022161E0
2.371914596E1,-1.386153222E0,6.961434755E-1,3.714949527E-1,1.595006267E0
2.372915296E1,-1.482080888E0,8.704823032E-1,5.476037326E-1,1.803932661E0
2.373916096E1,-1.476832427E0,1.088845183E0,6.225901803E-1,1.937585193E0
2.374916796E1,-1.391370692E0,1.242379252E0,5.408273944E-1,1.942141313E0
2.375917596E1,-1.284233329E0,1.243941774E0,2.801053110E-1,1.809725219E0
2.376918296E1,-1.172120571E0,1.156025379E0,-5.131107152E-2,1.647086559E0
2.377919096E1,-1.011717997E0,1.036416928E0,-4.077076364E-1,1.504645762E0
2.378919796E1,-7.904125786E-1,9.677306358E-1,-7.918746749E-1,1.479297174E0
2.379920596E1,-5.456253272E-1,1.017450022E0,-1.133343590E0,1.617831647E0
2.380921296E1,-3.551774204E-1,1.184243603E0,-1.430496751E0,1.890741882E0
2.381922096E1,-2.232753450E-1,1.345742822E0,-1.689296562E0,2.171312621E0
2.382922796E1,-1.475749522E-1,1.437388864E0,-1.906815031E0,2.392448260E0
2.383923596E1,-9.781631649E-2,1.405140739E0,-1.960716127E0,2.414207170E0
2.384924296E1,1.800123811E-2,1.314217266E0,-1.693566784E0,2.143748940E0
2.385925096E1,3.093562996E-1,1.333602248E0,-1.175774788E0,1.804617031E0
2.386925796E1,6.940656674E-1,1.293646177E0,-6.896884418E-1,1.622010397E0
2.387926596E1,1.068246539E0,1.037593388E0,-3.696431395E-1,1.534401107E0
2.388927296E1,1.364461221E0,7.227006519E-1,-1.970461974E-1,1.556559623E0
2.389928483E1,1.546244139E0,4.913239531E-1,-1.048481780E-1,1.625811583E0
2.390929183E1,1.524729309E0,2.976338200E-1,-6.965495646E-3,1.553523053E0
2.391929983E1,1.323885638E0,7.640585929E-2,6.745815754E-2,1.327803314E0
2.392930683E1,9.939126402E-1,-2.480464894E-1,9.836098462E-2,1.029108488E0
2.393931483E1,6.583216381E-1,-5.941347054E-1,1.150489381E-1,8.942145634E-1
2.394932183E1,3.854203892E-1,-8.595868939E-1,2.495802140E-1,9.745402956E-1
2.395932983E1,1.492794156E-1,-9.386678544E-1,4.655050242E-1,1.058336720E0
2.396933683E1,-6.286633909E-2,-8.472229564E-1,7.148966655E-1,1.110322546E0
2.397934483E1,-2.206955534E-1,-5.986619121E-1,9.236013338E-1,1.122560482E0
2.398935183E1,-3.109654534E-1,-2.947300744E-1,1.095899483E0,1.176673705E0
2.399935983E1,-2.824029744E-1,1.961944590E-2,1.244607626E0,1.276395121E0
2.400936683E1,-1.568082905E-1,3.451900837E-1,1.378347481E0,1.429540770E0
2.401937483E1,3.968739152E-2,5.675225651E-1,1.460905781E0,1.567769961E0
2.402938183E1,1.841808611E-1,6.463468328E-1,1.493927054E0,1.638140672E0
2.403938983E1,2.157499784E-1,5.784013098E-1,1.508802371E0,1.630208797E0
2.404939683E1,7.568752885E-2,3.291792378E-1,1.551546102E0,1.587886293E0
2.405940483E1,-2.228964454E-1,-8.631248614E-2,1.571384535E0,1.589459665E0
2.406941183E1,-5.137468922E-1,-5.109118697E-1,1.546202624E0,1.707544835E0
2.407941983E1,-7.263849825E-1,-9.025273839E-1,1.472290017E0,1.873453687E0
2.408942683E1,-8.007720906E-1,-1.211303640E0,1.400050592E0,2.017085548E0
2.409943483E1,-7.237408715E-1,-1.407943456E0,1.312216057E0,2.056214143E0
2.410944183E1,-5.294606996E-1,-1.499796782E0,1.189491186E0,1.986103799E0
2.411944983E1,-2.061213684E-1,-1.461632590E0,1.009805665E0,1.788452774E0
2.412945683E1,1.924073088E-1,-1.330797339E0,7.543294108E-1,1.541770083E0
2.413946483E1,5.591452593E-1,-1.093072939E0,4.772745922E-1,1.317286191E0
2.414947183E1,8.495852315E-1,-7.596143436E-1,2.035944942E-1,1.157695873E0
2.415947983E1,9.814171404E-1,-4.089743260E-1,-5.976497591E-2,1.064899739E0
2.416948683E1,9.257422918E-1,-1.300928738E-1,-3.284705552E-1,9.908662131E-1
2.417949483E1,8.186710024E-1,7.146145374E-2,-5.950910175E-1,1.014624201E0
2.418950183E1,6.873700207E-1,1.995005661E-1,-7.167470169E-1,1.012918707E0
2.419950983E1,5.480443203E-1,2.470882038E-1,-7.063316640E-1,9.275287473E-1
2.420951683E1,4.335710406E-1,1.986211449E-1,-6.635303378E-1,8.171332301E-1
2.421952483E1,3.344402701E-1,8.620615818E-2,-5.428563783E-1,6.434087685E-1
2.422953183E1,1.975879419E-1,-9.774673462E-2,-3.732289445E-1,4.334688731E-1
2.423953983E1,-1.624882758E-2,-3.481407349E-1,-1.340164286E-1,3.733984451E-1
2.424954683E1,-2.891372126E-1,-5.984734856E-1,8.364032686E-2,6.699003993E-1
2.425955483E1,-5.607193297E-1,-7.729623675E-1,2.774155918E-1,9.944025336E-1
2.426956183E1,-7.578605443E-1,-8.258605195E-1,4.488308117E-1,1.207413475E0
2.427956983E1,-8.347520149E-1,-6.857000560E-1,5.758267808E-1,1.224161744E0
2.428957683E1,-8.305338335E-1,-4.705248588E-1,6.889961314E-1,1.177240740E0
2.429958483E1,-7.113798577E-1,-2.360352121E-1,7.430790755E-1,1.055433767E0
2.430959183E1,-5.456229883E-1,-4.791405849E-2,7.671842220E-1,9.426408823E-1
2.431959983E1,-3.883486748E-1,2.223104082E-2,7.308607337E-1,8.279289368E-1
2.432960683E1,-2.623107719E-1,-4.492781237E-3,6.397307083E-1,6.914351056E-1
2.433961483E1,-2.254230273E-1,-8.308279485E-2,4.786530733E-1,5.355623742E-1
2.434962183E1,-2.961965561E-1,-2.595204075E-1,2.867302063E-1,4.871318641E-1
2.435962983E1,-4.178548944E-1,-4.736739499E-1,1.371870813E-1,6.463667835E-1
2.436963683E1,-4.415595067E-1,-6.896328932E-1,4.443883896E-3,8.188944214E-1
2.437964483E1,-4.894698375E-1,-7.575696453E-1,-1.555499697E-1,9.152531248E-1
2.438965183E1,-5.141293001E-1,-6.410740330E-1,-2.864653274E-1,8.702684855E-1
2.439965983E1,-5.134972161E-1,-4.674842336E-1,-3.622757940E-1,7.832398423E-1
2.440966683E1,-5.161039048E-1,-3.848262390E-1,-3.368041532E-1,7.265614306E-1
2.441967483E1,-4.255971926E-1,-3.735478371E-1,-3.085574238E-1,6.448865332E-1
2.442968183E1,-2.381810671E-1,-3.988488854E-1,-2.956565657E-1,5.506572972E-1
2.443968983E1,-6.906380296E-2,-4.825919770E-1,-2.387298283E-1,5.428229510E-1
2.444969683E1,3.787943244E-2,-5.529454565E-1,-1.178085315E-1,5.666236664E-1
2.445970483E1,9.042251229E-2,-6.083332799E-1,1.916424930E-3,6.150197418E-1
2.446971183E1,8.804269552E-2,-6.447604101E-1,1.004952183E-1,6.584578890E-1
2.447971983E1,-3.631471753E-2,-6.648465461E-1,2.145963228E-1,6.995650579E-1
2.448972683E1,-1.923166770E-1,-7.141689064E-1,3.136646743E-1,8.033731755E-1
2.449973483E1,-3.623999012E-1,-9.240745197E-1,3.544868642E-1,1.053996368E0
2.450974183E1,-7.426764947E-1,-1.092137677E0,3.212366724E-1,1.359237316E0
2.451974983E1,-1.274170856E0,-1.125366453E0,2.486284335E-1,1.718073666E0
2.452975683E1,-1.815507835E0,-1.082412515E0,2.471970351E-1,2.128095845E0
2.453976483E1,-2.146660216E0,-1.044477826E0,2.292626014E-1,2.398258817E0
2.454977183E1,-2.331144547E0,-1.073205855E0,1.147972155E-1,2.568887718E0
2.455977983E1,-2.467995121E0,-1.112255680E0,-6.029429510E-2,2.707720078E0
2.456978683E1,-2.634444886E0,-1.056396498E0,-2.801235835E-1,2.852147023E0
2.457979483E1,-2.895248246E0,-8.890454587E-1,-5.345454383E-1,3.075484199E0
2.458980183E1,-3.305940301E0,-6.301811088E-1,-7.789989598E-1,3.454447696E0
2.459980983E1,-3.884393066E0,-3.388356952E-1,-9.722259752E-1,4.018524912E0
2.460981683E1,-4.416728842E0,-5.803617351E-2,-1.094201159E0,4.550619522E0
2.461982483E1,-4.780233282E0,2.419071322E-1,-1.185862112E0,4.931066643E0
2.462983183E1,-4.998182398E0,4.689171669E-1,-1.302348003E0,5.186310916E0
2.463983983E1,-5.009662821E0,5.432174438E-1,-1.412859210E0,5.233352455E0
2.464984683E1,-4.726997892E0,4.302560348E-1,-1.632137398E0,5.019312882E0
2.465985483E1,-4.154073084E0,5.724226780E-2,-2.028551868E0,4.623269681E0
2.466986183E1,-3.121889833E0,-6.092702231E-1,-2.556854088E0,4.081042656E0
2.467986983E1,-8.315073949E-1,-1.763183441E0,-2.877891371E0,3.475986067E0
2.468987683E1,1.792668611E-1,-2.216938778E0,-2.698253796E0,3.496788198E0
2.469988483E1,1.014879586E0,-2.093072239E0,-2.560561808E0,3.459394274E0
2.470989183E1,2.289118854E0,-1.942201503E0,-2.492119856E0,3.901650059E0
2.471989983E1,3.394235011E0,-1.795616192E0,-2.241673377E0,4.446365747E0
2.472990683E1,3.886765282E0,-1.670082612E0,-1.876204565E0,4.627770938E0
2.473991483E1,4.346918349E0,-1.405557792E0,-1.626084945E0,4.849272532E0
2.474992183E1,4.943420885E0,-6.225743929E-1,-1.385387821E0,5.171489953E0
2.475992983E1,4.905671260E0,7.291627023E-1,-1.178805692E0,5.097732008E0
2.476993683E1,3.926995879E0,1.895855595E0,-7.231274986E-1,4.420235113E0
2.477994483E1,2.552857516E0,2.630886270E0,4.177689403E-2,3.666113661E0
2.478995183E1,1.131966571E0,3.217187461E0,1.000788089E0,3.554324166E0
2.479995983E1,-2.875543714E-2,3.311635781E0,1.628011603E0,3.690281859E0
2.480996683E1,3.181002259E-2,2.267632091E0,1.682064434E0,2.823562986E0
2.481997483E1,9.321742290E-1,1.189667188E0,1.505948052E0,2.133573609E0
2.482998183E1,2.554164369E0,4.709174994E-1,1.253395114E0,2.883837413E0
2.483998983E1,5.192698798E0,-2.040295270E-1,2.057783707E0,5.589295361E0
2.484999683E1,1.101116544E1,-1.126311144E0,7.195784141E0,1.320203207E1
2.486000483E1,1.871705893E1,-2.647466050E0,1.651121787E1,2.509895788E1
2.487001183E1,2.232330345E1,-3.361677130E0,2.179358781E1,3.137819657E1
2.488001983E1,2.277279295E1,-2.397779709E0,2.267254595E1,3.222411808E1
2.489002683E1,2.180821287E1,-2.114373645E-1,2.161283868E1,3.070435882E1
2.490003533E1,2.079148732E1,5.717691055E-1,1.606036246E1,2.627828204E1
2.491004233E1,2.024299978E1,-6.529693893E-1,8.365434263E0,2.191314444E1
2.492005033E1,1.854972097E1,-1.465994320E0,2.796309848E0,1.881649904E1
2.493005733E1,1.573932576E1,-8.948917973E-1,1.048867697E0,1.579959905E1
2.494006533E1,1.397663700E1,2.154883338E-1,1.557483072E0,1.406479898E1
2.495007233E1,1.297798753E1,7.748181275E-1,4.083487836E-1,1.300750753E1
2.496008033E1,1.174140316E1,8.467794451E-1,-2.004535453E0,1.194134607E1
2.497008733E1,9.223610224E0,1.038024035E0,-4.543804918E0,1.033434287E1
2.498009533E1,6.208226840E0,1.080211404E0,-6.754736266E0,9.237716125E0
2.499010233E1,2.920194806E0,7.357022282E-1,-6.220768533E0,6.911349840E0
2.500011033E1,-9.545544469E-1,3.305685362E-1,-2.768803961E0,2.947325080E0
2.501011733E1,-3.867586414E0,8.519722112E-3,2.920921031E-1,3.878609938E0
2.502012533E1,-5.843458816E0,-2.807227404E-1,2.258279470E0,6.270936322E0
2.503013233E1,-7.250894734E0,-3.051754308E-1,3.689650379E0,8.141383568E0
2.504014033E1,-8.016941380E0,-4.218400642E-4,4.416790530E0,9.153108098E0
2.505014733E1,-8.417375080E0,2.755775926E-1,4.386513647E0,9.495770017E0
2.506015533E1,-8.807196084E0,5.014463970E-1,4.064269792E0,9.712694800E0
2.507016233E1,-9.303928748E0,7.412954555E-1,3.571480782E0,9.993402027E0
2.508017033E1,-9.983194528E0,9.507851855E-1,2.858617778E0,1.042784067E1
2.509017733E1,-1.074251161E1,1.169353156E0,2.121940673E0,1.101233739E1
2.510018533E1,-1.153653075E1,1.275872980E0,2.172935264E0,1.180851563E1
2.511019233E1,-1.250251768E1,1.378212264E0,2.853827155E0,1.289793576E1
2.512020033E1,-1.313809014E1,1.477846334E0,2.849313104E0,1.352449731E1
2.513020733E1,-1.375776402E1,1.588403733E0,4.080953068E0,1.443791104E1
2.514021533E1,-1.403027117E1,1.635498378E0,4.447029698E0,1.480876217E1
2.515022233E1,-1.395696462E1,1.600066005E0,3.960948322E0,1.459610168E1
2.516023033E1,-1.393099012E1,1.712529304E0,3.153630858E0,1.438577874E1
2.517023733E1,-1.352129794E1,1.804849823E0,1.952745495E0,1.378028287E1
2.518024533E1,-1.324154843E1,1.862728341E0,1.479125412E0,1.345348185E1
2.519025233E1,-1.297984577E1,1.898070082E0,1.235014099E0,1.317589944E1
2.520026033E1,-1.250805499E1,1.915525044E0,7.922111821E-1,1.267865428E1
2.521026733E1,-1.196992053E1,1.997359458E0,3.563839933E-1,1.214065286E1
2.522027533E1,-1.153128580E1,2.053166454E0,2.079433608E-1,1.171449039E1
2.523028233E1,-1.133918255E1,2.174207472E0,4.275565215E-1,1.155365932E1
2.524029033E1,-1.118486400E1,2.296625802E0,7.806816423E-1,1.144487382E1
2.525029733E1,-1.102441290E1,2.356452759E0,1.112359103E0,1.132819015E1
2.526030533E1,-1.104286788E1,2.209215483E0,1.136054360E0,1.131884197E1
2.527031233E1,-1.227458269E1,1.262493382E0,5.165219808E-1,1.235014432E1
2.528032033E1,-1.269336495E1,1.896618218E0,9.068145624E-1,1.286627324E1
2.529032733E1,-1.227335945E1,2.312412115E0,1.104491382E0,1.253804224E1
2.530033533E1,-1.219569673E1,2.540650284E0,-4.476789102E-1,1.246556613E1
2.531034233E1,-1.326453501E1,2.769842427E0,-1.837957343E0,1.367472132E1
2.532035033E1,-1.422931857E1,2.370740722E0,-4.635752968E-1,1.443290756E1
2.533035733E1,-1.498507821E1,2.154376202E0,3.757910483E-1,1.514381474E1
2.534036533E1,-1.531651945E1,1.959875882E0,7.715786970E-1,1.546066671E1
2.535037233E1,-1.524141664E1,1.754145400E0,1.013450088E0,1.537546384E1
2.536038033E1,-1.479808309E1,1.512570316E0,1.044953570E0,1.491184294E1
2.537038733E1,-1.403618036E1,9.914606834E-1,8.641028447E-1,1.409766034E1
2.538039533E1,-1.328061485E1,4.687668569E-1,5.036510531E-1,1.329842613E1
2.539040233E1,-1.237296911E1,-3.480993658E-2,4.566663730E-1,1.238144258E1
2.540041033E1,-1.131068790E1,-4.374199703E-1,7.152746880E-1,1.134172010E1
2.541041733E1,-1.051474736E1,-5.706324068E-1,9.717218721E-1,1.057495990E1
2.542042533E1,-1.012335463E1,-5.212786907E-1,1.046620027E0,1.019065522E1
2.543043233E1,-9.978036114E0,-4.633889169E-1,9.300125134E-1,1.003199169E1
2.544044033E1,-9.851524587E0,-4.331836626E-1,6.089284533E-1,9.879826852E0
2.545044733E1,-9.582991208E0,-1.846603328E-1,2.638965368E-1,9.588402438E0
2.546045533E1,-9.242779151E0,2.395145246E-1,-1.104109851E0,9.311573025E0
2.547046233E1,-8.872641045E0,1.863031080E-1,-1.589528153E0,9.015823185E0
2.548047033E1,-7.503765176E0,-5.565043643E-1,-6.910707235E-1,7.556041799E0
2.549047733E1,-6.056993285E0,-7.289489865E-1,9.877245319E-1,6.180140292E0
2.550048533E1,-2.500902666E0,-5.624787569E-2,2.108714710E0,3.271751167E0
2.551049233E1,3.204373580E1,2.398917870E0,1.249761888E1,3.447820020E1
2.552050033E1,7.070457845E1,4.844740642E0,3.559759395E1,7.930824434E1
2.553050733E1,6.904464280E1,5.182260348E0,5.033746801E1,8.560303270E1
2.554051533E1,6.900779131E1,6.766915432E0,4.821650046E1,8.445529778E1
2.555052233E1,6.448119036E1,2.485306388E0,1.539491774E1,6.634006445E1
2.556053033E1,3.154214059E1,-1.142253578E-3,-3.391202645E0,3.172391669E1
2.557053733E1,4.979749635E0,-1.119411430E0,-6.036170765E0,7.904830541E0
2.558054533E1,-5.265583171E0,-1.413968134E0,-5.924044558E0,8.051085389E0
2.559055233E1,-1.466574773E1,-4.609401029E-1,-1.473316613E1,2.079333563E1
2.560056033E1,-3.330103920E1,5.158931127E-1,-3.293087770E1,4.683661029E1
2.561056733E1,-1.127791075E1,-8.147717866E-1,-2.456914063E0,1.157115165E1
2.562057533E1,-6.027613950E0,-3.515281365E-1,7.107312260E0,9.325748738E0
2.563058233E1,-7.742002961E0,-4.726927506E-1,5.909136497E0,9.750894442E0
2.564059033E1,-7.754681479E0,-4.858735076E-1,5.898783417E0,9.755347441E0
2.565059733E1,-8.046880293E0,-4.229937199E-1,5.717619719E0,9.880403908E0
2.566060433E1,-8.501055168E0,-3.013219147E-1,5.591358452E0,1.017949032E1
2.567061233E1,-8.989197103E0,-5.131229578E-2,5.238390695E0,1.040427963E1
2.568061933E1,-9.442904785E0,2.120130412E-1,4.797777560E0,1.059396384E1
2.569062733E1,-9.799700130E0,4.400062669E-1,4.271335486E0,1.069916048E1
2.570063433E1,-1.007377842E1,6.081452188E-1,3.726177936E0,1.075803208E1
2.571064233E1,-1.028868348E1,7.174510217E-1,3.167560972E0,1.078912351E1
2.572065033E1,-1.047060673E1,7.842069286E-1,2.659559262E0,1.083152073E1
2.573065733E1,-1.059423792E1,8.317059079E-1,2.269426163E0,1.086645788E1
2.574066433E1,-1.065250425E1,8.702235639E-1,1.939327304E0,1.086251013E1
2.575067233E1,-1.068029256E1,9.134140223E-1,1.659667844E0,1.084700289E1
2.576067933E1,-1.066865894E1,1.023370913E0,1.486935246E0,1.082028410E1
2.577068733E1,-1.056191451E1,1.177032816E0,1.398184453E0,1.071887887E1
2.578069433E1,-1.030299863E1,1.347192639E0,1.356551692E0,1.047888073E1
2.579070233E1,-9.922955343E0,1.495382134E0,1.416438875E0,1.013447135E1
2.580070933E1,-9.445998546E0,1.467305851E0,1.637838287E0,9.698576661E0
2.581071733E1,-9.001787328E0,1.292204254E0,1.930393928E0,9.296686917E0
2.582072433E1,-8.419125152E0,1.211269433E0,2.162400920E0,8.776378507E0
2.583073233E1,-7.162684223E0,1.204308616E0,2.514064164E0,7.686021282E0
2.584073933E1,-4.459784814E0,1.137873428E0,3.488123753E0,5.775070895E0
2.585074733E1,1.248585194E0,7.150636035E-1,5.160268970E0,5.357112729E0
2.586075433E1,8.886915268E0,-1.228438978E-1,7.182119783E0,1.142695052E1
2.587076233E1,1.321301051E1,-8.588361114E-1,8.070039361E0,1.550634649E1
2.588076933E1,1.788036447E1,-1.464389552E0,8.468466296E0,1.983851788E1
2.589077733E1,2.495022356E1,-3.100487854E0,6.351392407E0,2.593196610E1
2.590078383E1,2.673177427E1,-3.420948308E0,2.627055759E0,2.707751955E1
2.591079183E1,1.678935355E1,-1.681157823E0,6.536836267E-1,1.688597011E1
2.592079883E1,5.669719328E0,-1.453547279E-1,1.133577552E0,5.783756852E0
2.593080683E1,-3.430654979E-1,6.984078097E-1,1.584282031E0,1.765054378E0
2.594081383E1,-3.567652903E0,8.524205464E-1,8.672277430E-1,3.769197790E0
2.595082183E1,-5.114577658E0,8.675738981E-1,-3.411332855E-1,5.198842275E0
2.596082883E1,-6.332576067E0,5.809235429E-1,-7.515189466E-1,6.403418816E0
2.597083683E1,-7.022875543E0,4.615911539E-1,-1.137027921E0,7.129283258E0
2.598084383E1,-7.053623711E0,5.159337509E-1,-1.917715995E0,7.327853009E0
2.599085183E1,-6.760354856E0,6.129220651E-1,-2.874821582E0,7.371748121E0
2.600085883E1,-6.227026808E0,9.496348920E-1,-3.880179270E0,7.398206571E0
2.601086683E1,-5.359145638E0,1.129620376E0,-3.983163941E0,6.772154690E0
2.602087383E1,-3.986650343E0,7.080580544E-1,-2.355278053E0,4.684235463E0
2.603088183E1,-2.251102012E0,1.285655811E-1,-1.182251456E0,2.545919850E0
2.604088883E1,-3.512194401E-1,-2.292354850E-1,-1.047309121E0,1.128166831E0
2.605089683E1,1.481867464E0,-5.332461870E-1,-1.267801484E0,2.021782204E0
2.606090383E1,2.801485219E0,-8.083977368E-1,-1.311378443E0,3.197114286E0
2.607091183E1,3.237921980E0,-8.772016311E-1,-1.134740783E0,3.541363875E0
2.608091883E1,2.663703768E0,-4.703373094E-1,-8.899856910E-1,2.847562024E0
2.609092683E1,1.627166680E0,-4.606162403E-2,-6.998035401E-1,1.771868526E0
2.610093383E1,6.401718807E-1,1.412186634E-1,-6.007338730E-1,8.891816090E-1
2.611094183E1,-8.597745895E-3,1.635799509E-1,-5.001918769E-1,5.263309180E-1
2.612094883E1,-4.246224618E-1,-1.626169145E-2,-3.954050946E-1,5.804428193E-1
2.613095683E1,-6.694997603E-1,-2.404041420E-1,-3.091840991E-1,7.756409528E-1
2.614096383E1,-8.369803888E-1,-3.859539111E-1,-2.454400930E-1,9.538015684E-1
2.615097183E1,-9.540106559E-1,-3.516630245E-1,-1.815610161E-1,1.032844430E0
2.616097883E1,-1.022105575E0,-1.787051629E-1,-1.753167745E-1,1.052317116E0
2.617098683E1,-1.120361602E0,4.811162129E-3,-2.580420122E-1,1.149703852E0
2.618099383E1,-1.297724610E0,9.812263750E-2,-3.542085367E-1,1.348770145E0
2.619100183E1,-1.484977013E0,1.146094467E-1,-4.283629256E-1,1.549769935E0
2.620100883E1,-1.615351796E0,6.130330525E-2,-4.771637875E-1,1.685468718E0
2.621101683E1,-1.680691507E0,-1.191854412E-1,-4.673474818E-1,1.748525888E0
2.622102383E1,-1.554112737E0,-4.026044789E-1,-4.636912179E-1,1.671037496E0
2.623103183E1,-1.252037390E0,-6.468689892E-1,-4.622036862E-1,1.483128236E0
2.624103883E1,-8.891404760E-1,-7.453489646E-1,-4.619484553E-1,1.248804324E0
2.625104683E1,-5.403341818E-1,-6.948733871E-1,-4.736569199E-1,9.995803769E-1
2.626105383E1,-3.305167884E-1,-5.541547338E-1,-5.240546563E-1,8.312413002E-1
2.627106183E1,-2.039274931E-1,-3.569391865E-1,-6.610686600E-1,7.784624452E-1
2.628106883E1,-1.037459779E-1,-1.171646800E-1,-8.838999090E-1,8.976468344E-1
2.629107683E1,-6.664773345E-2,7.324543923E-2,-1.072914956E0,1.077475437E0
2.630108383E1,-8.572485924E-2,1.123787705E-1,-1.140343000E0,1.149069144E0
2.631109183E1,-1.881101900E-1,-1.728963196E-2,-1.055194384E0,1.071969945E0
2.632109883E1,-2.643374169E-1,-2.275868260E-1,-9.191019014E-1,9.830657854E-1
2.633110683E1,-3.361511654E-1,-3.941324847E-1,-7.739751783E-1,9.313300157E-1
2.634111383E1,-4.157364482E-1,-3.960711290E-1,-6.466134658E-1,8.647647702E-1
2.635112183E1,-5.096292830E-1,-2.491878659E-1,-5.663238859E-1,8.015855178E-1
2.636112883E1,-6.503261554E-1,-6.827296704E-2,-5.140240502E-1,8.317487786E-1
2.637113683E1,-7.814721859E-1,6.847732723E-2,-5.559368920E-1,9.614851790E-1
2.638114383E1,-7.351639920E-1,-2.318238281E-4,-6.815792307E-1,1.002505061E0
2.639115183E1,-5.942203671E-1,-2.789636238E-1,-7.662913522E-1,1.009019814E0
2.640115883E1,-5.469403660E-1,-6.539447048E-1,-7.711460030E-1,1.149544953E0
2.641116683E1,-5.679447341E-1,-9.637831074E-1,-7.811131668E-1,1.364396159E0
2.642117383E1,-6.085887301E-1,-1.130804145E0,-9.137867823E-1,1.576104229E0
2.643118183E1,-5.205296624E-1,-1.202310037E0,-1.034260182E0,1.669189827E0
2.644118883E1,-1.611176884E-1,-1.192877309E0,-8.911030939E-1,1.497658141E0
2.645119683E1,4.633602655E-1,-1.040508809E0,-5.286631393E-1,1.255725302E0
2.646120383E1,1.151654731E0,-7.325058478E-1,-1.128614947E-1,1.369529537E0
2.647121183E1,1.726527246E0,-2.504116881E-1,1.621327651E-1,1.752109979E0
2.648121883E1,2.102643546E0,1.901470676E-1,2.897400606E-1,2.131012691E0
2.649122683E1,2.172558119E0,4.031930012E-1,3.425155672E-1,2.236043445E0
2.650123383E1,1.829517764E0,3.844386417E-1,3.679831150E-1,1.905345084E0
2.651124183E1,1.038710498E0,1.913381454E-1,4.549604478E-1,1.150008171E0
2.652124883E1,2.736590481E-1,-2.005317226E-1,4.678988743E-1,5.779546720E-1
2.653125683E1,-1.772560036E-1,-6.450996217E-1,3.575198150E-1,7.585470525E-1
2.654126383E1,-3.797649622E-1,-9.530829951E-1,3.488369921E-1,1.083640101E0
2.655127083E1,-3.827394408E-1,-1.145517786E0,4.730026165E-1,1.297085946E0
2.656127883E1,-1.441590089E-1,-1.192931980E0,5.698117501E-1,1.329869904E0
2.657128683E1,2.416408646E-1,-1.143035643E0,6.717535695E-1,1.347654869E0
2.658129383E1,6.630368328E-1,-1.013021341E0,7.511113957E-1,1.424780126E0
2.659130083E1,9.640064710E-1,-7.488292274E-1,8.768762335E-1,1.502985568E0
2.660130883E1,9.696414328E-1,-3.019043339E-1,1.033653534E0,1.449065341E0
2.661131583E1,5.834936500E-1,3.661736941E-1,1.151705017E0,1.342003152E0
2.662132383E1,3.714619160E-2,1.108202317E0,1.134313059E0,1.586240313E0
2.663133083E1,-4.413671333E-1,1.688871762E0,1.063978510E0,2.044295244E0
2.664133883E1,-8.167180324E-1,2.049617486E0,9.415935087E-1,2.398866090E0
2.665134583E1,-1.032175065E0,2.260933521E0,8.006428671E-1,2.611174975E0
2.666135383E1,-1.101921823E0,2.287442750E0,6.213485241E-1,2.613943386E0
2.667136083E1,-8.920231533E-1,2.021521030E0,4.559847338E-1,2.256141542E0
2.668136883E1,-4.403193122E-1,1.339596521E0,3.509969535E-1,1.453134129E0
2.669137583E1,1.813449615E-1,5.751633776E-1,2.082241733E-1,6.380095708E-1
2.670138383E1,7.646807367E-1,-3.517334104E-2,3.837527633E-2,7.664505560E-1
2.671139083E1,1.328188604E0,-4.165077325E-1,-1.595154051E-1,1.401074167E0
2.672139883E1,1.784054493E0,-5.310993817E-1,-3.468077159E-1,1.893460477E0
2.673140583E1,1.925769950E0,-3.509686676E-1,-4.505884847E-1,2.008680883E0
2.674141383E1,1.570530549E0,-2.838677019E-2,-5.088317227E-1,1.651145583E0
2.675142083E1,7.887075305E-1,3.585185925E-1,-5.532942429E-1,1.027973574E0
