"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.239492667E0,6.037198706E0,-4.641036220E0,-3.113647013E0,8.226893893E0
7.249500667E0,6.467163768E0,-3.874163362E0,-3.269281767E0,8.217149885E0
7.259508667E0,5.937689036E0,-3.579842593E0,-3.592461469E0,7.808790142E0
7.269516667E0,5.530443329E0,-3.163669943E0,-2.723541250E0,6.929089974E0
7.279524667E0,4.978439859E0,-2.044097714E0,-1.720422753E0,5.650048969E0
7.289532667E0,3.156925764E0,-1.236545777E-1,-1.762860090E0,3.617892540E0
7.299540667E0,1.287001986E0,1.499268193E0,2.392727423E-1,1.990334312E0
7.309548667E0,-3.062476092E-1,1.753137340E0,1.607856835E0,2.398433183E0
7.319556667E0,-1.885677639E0,8.557511204E-1,2.623504161E0,3.342284282E0
7.329564667E0,-3.448719074E0,-1.165123208E0,3.484159341E0,5.038902823E0
7.339572667E0,-4.596027278E0,-4.337862182E0,3.480673231E0,7.214956769E0
7.349580667E0,-4.905153197E0,-6.153082919E0,3.162940210E0,8.480869535E0
7.359588667E0,-4.378966354E0,-5.854081453E0,1.957709781E0,7.568239133E0
7.369596667E0,-2.737805240E0,-4.233211055E0,8.285739930E-1,5.109030067E0
7.379604667E0,-1.562889700E0,-3.080003888E0,1.213823497E-1,3.455977697E0
7.389612667E0,5.149615782E-1,-2.685388168E0,2.926698080E-1,2.749936482E0
7.399620667E0,2.007774518E0,-2.139857565E0,1.479283287E0,3.286096158E0
7.409628667E0,1.605417377E0,-1.217032449E0,3.299572098E0,3.865968051E0
7.419636667E0,1.439635949E0,-6.505892801E-1,3.949045730E0,4.253325787E0
7.429644667E0,5.844886999E-1,-9.501725435E-3,2.812407525E0,2.872516912E0
7.439651667E0,-3.970810528E-1,1.004680288E-1,3.530023439E0,3.553706891E0
7.449659667E0,-1.208190144E0,8.319418430E-2,3.810318784E0,3.998146312E0
7.459667667E0,-1.365339619E0,1.160859418E-1,3.861527529E0,4.097441041E0
7.469675667E0,-1.472890234E0,5.207413316E-2,4.403278199E0,4.643379831E0
7.479683667E0,-2.039467012E0,3.684505999E-2,4.183374943E0,4.654181901E0
7.489691667E0,-1.989332985E0,5.435501504E-1,4.035959035E0,4.532312636E0
7.499699667E0,-2.096929354E0,1.256524544E0,4.342688181E0,4.983463382E0
7.509707667E0,-2.508909844E0,1.950939875E0,4.933560140E0,5.868629368E0
7.519715667E0,-3.232000505E0,3.093199300E0,4.640260002E0,6.445597106E0
7.529723667E0,-3.591967672E0,4.564697896E0,4.120807397E0,7.121780132E0
7.539731667E0,-3.348964114E0,5.243378955E0,3.681598763E0,7.229298234E0
7.549739667E0,-3.503283829E0,5.651040398E0,3.352645228E0,7.446306816E0
7.559747667E0,-3.367078788E0,5.745938954E0,3.353405074E0,7.456430756E0
7.569755667E0,-3.169325370E0,5.409035252E0,2.885273188E0,6.901238079E0
7.579763667E0,-2.709016181E0,4.830237501E0,2.976479520E0,6.287240517E0
7.589771667E0,-2.458253660E0,4.520253210E0,3.584827344E0,6.271099364E0
7.599779667E0,-2.544886300E0,4.766006421E0,4.132639823E0,6.802203716E0
7.609787667E0,-2.548788439E0,4.877453182E0,4.092228838E0,6.858003275E0
7.619795667E0,-2.369023395E0,4.662980821E0,3.072678204E0,6.066054181E0
7.629803667E0,-1.523113139E0,3.515444868E0,1.324939013E0,4.053848745E0
7.639811667E0,-2.481298122E-1,1.614400454E0,-7.383293822E-1,1.792480825E0
7.649819667E0,1.253724166E0,-6.707633436E-1,-2.830845258E0,3.167875096E0
7.659827667E0,2.995474200E0,-3.170598893E0,-4.852420375E0,6.524687465E0
7.669835667E0,4.128652606E0,-5.641525224E0,-7.073970852E0,9.945533812E0
7.679843667E0,3.995158626E0,-7.236560284E0,-8.716180079E0,1.201253064E1
7.689851667E0,3.067808350E0,-7.492545539E0,-8.611028430E0,1.181945419E1
7.699859667E0,2.160059988E0,-6.834077135E0,-6.897666775E0,9.947274822E0
7.709867667E0,1.856887703E0,-4.851338933E0,-4.670216165E0,6.985301741E0
7.719874667E0,1.220883864E0,-2.851640881E0,-2.853134552E0,4.214592494E0
7.729883792E0,1.397880690E-1,-1.123318539E0,-1.633846832E0,1.987672185E0
7.739891792E0,-8.215612811E-1,5.936824232E-1,-8.307054493E-1,1.310531687E0
7.749899792E0,-2.274997244E0,1.508012120E0,-3.115954909E-1,2.747144838E0
7.759907792E0,-4.612773119E0,-1.573768153E0,-4.202072293E-1,4.891931741E0
7.769915792E0,-3.543781060E0,-5.304471833E0,1.514971476E0,6.556747990E0
7.779923792E0,-2.837962489E0,-3.577251107E0,2.027972263E0,4.996341469E0
7.789931792E0,-3.108572214E0,-1.527431892E0,1.408733707E0,3.739090806E0
7.799939792E0,-1.078411631E0,-1.702984017E-1,-9.605738631E-1,1.454192332E0
7.809947792E0,-6.933081606E-1,2.341728008E-1,-2.678080902E0,2.776261952E0
7.819955792E0,-3.245915124E0,-1.232931613E0,-2.415425729E0,4.229700558E0
7.829963792E0,-5.436301403E0,-2.504482917E0,5.681514332E-1,6.012370886E0
7.839971792E0,-6.595113126E0,-1.073615452E0,3.650899419E0,7.614278289E0
7.849979792E0,-6.292083514E0,1.027366900E0,4.936572626E0,8.063221873E0
7.859987792E0,-5.084180322E0,2.473586814E0,5.857296252E0,8.140972955E0
7.869995792E0,-3.469316769E0,3.716784384E0,7.272654562E0,8.873677331E0
7.880003792E0,-2.188450412E0,4.037399497E0,7.707314354E0,8.971767076E0
7.890011792E0,-1.181135369E0,3.161683059E0,6.602943717E0,7.415536815E0
7.900019792E0,-8.997110724E-2,1.835809368E0,5.951804799E0,6.229146908E0
7.910027792E0,8.732376574E-1,-2.328712106E-2,4.780881153E0,4.860031985E0
7.920035792E0,2.628348579E0,-2.278588019E0,3.795433527E0,5.148348791E0
7.930043792E0,4.326870293E0,-4.014011219E0,4.340165985E0,7.326058516E0
7.940051792E0,4.019239507E0,-3.657481338E0,3.703946822E0,6.576524767E0
7.950059792E0,3.225532607E0,-2.590797760E0,1.931296738E0,4.565763980E0
7.960067792E0,2.190308073E0,-1.445012464E0,7.020952101E-1,2.716329906E0
7.970075792E0,3.364486425E-1,4.711920261E-2,-3.438898822E-1,4.834026886E-1
7.980083792E0,-1.281616116E0,1.137609719E0,-1.145322196E0,2.061178953E0
7.990091792E0,-2.105328003E0,1.725352541E0,-9.022873557E-1,2.867641864E0
8.000099792E0,-2.136022523E0,1.947619826E0,-4.423102891E-1,2.924286852E0
8.010106792E0,-8.580474682E-1,2.157063582E0,8.558955467E-1,2.474212186E0
8.020114792E0,-5.961907326E-1,2.324822538E0,5.108472580E-1,2.453815018E0
8.030122792E0,-1.684677847E-1,1.817647331E0,8.818115759E-1,2.027267834E0
8.040130792E0,1.368991790E-1,1.883537266E0,1.073410215E0,2.172248491E0
8.050138792E0,3.163419682E-1,1.900116461E0,8.905917549E-1,2.122184836E0
8.060146792E0,5.158047467E-1,1.552669644E0,3.045071306E-1,1.664200154E0
8.070154792E0,8.064842355E-1,6.678590316E-1,-3.258121186E-1,1.096633961E0
8.080162792E0,1.512324733E0,-3.572537667E-1,9.057921767E-3,1.553975032E0
8.090170792E0,1.464314415E0,-2.999183089E-1,1.635157777E-1,1.503630642E0
8.100178792E0,1.239401557E0,9.504590571E-2,-4.619300365E-3,1.243049188E0
8.110186792E0,1.012724887E0,4.742238075E-1,-1.744154263E-1,1.131777654E0
8.120194792E0,8.836549106E-1,6.395801425E-1,-7.804262652E-1,1.341258333E0
8.130202792E0,6.693872014E-1,4.226279765E-1,-1.729391359E0,1.901969533E0
8.140210792E0,6.020103201E-1,4.184074563E-1,-2.148396254E0,2.270041341E0
8.150218792E0,9.136005485E-1,6.139798629E-1,-1.811281468E0,2.119523010E0
8.160226792E0,1.376731896E0,8.285077733E-1,-1.340048657E0,2.092258647E0
8.170234792E0,2.153020525E0,7.249974382E-1,-1.266341580E0,2.600911314E0
8.180242792E0,2.750802138E0,2.754605752E-1,-1.550813738E0,3.169828731E0
8.190250792E0,3.011509019E0,-2.980390137E-1,-1.885705413E0,3.565655442E0
8.200258792E0,3.141190322E0,-5.893665934E-1,-2.032203893E0,3.787384623E0
8.210266792E0,2.986024222E0,-6.952941674E-1,-1.922440546E0,3.618777734E0
8.220274792E0,2.445667821E0,-1.147134833E0,-1.722162300E0,3.203599913E0
8.230282792E0,1.673290394E0,-2.025074383E0,-1.555502182E0,3.052935315E0
8.240290792E0,9.303425887E-1,-2.878039890E0,-1.445444573E0,3.352306811E0
8.250298792E0,5.476300451E-1,-3.091205399E0,-1.237628682E0,3.374488737E0
8.260306792E0,7.675506232E-1,-2.382370834E0,-6.523671260E-1,2.586582227E0
8.270314792E0,1.533058668E0,-1.539935578E0,-2.282235512E-1,2.184892778E0
8.280322792E0,2.586308268E0,-1.277089786E0,9.631241262E-2,2.886039649E0
8.290330792E0,3.466873217E0,-1.653337063E0,1.156969558E-1,3.842670833E0
8.300338792E0,3.690568392E0,-1.850054939E0,-4.305708343E-1,4.150709527E0
8.310346792E0,3.441869646E0,-2.084705458E0,-1.682248329E0,4.361470273E0
8.320353792E0,3.166669564E0,-2.549083723E0,-3.257735855E0,5.209459363E0
8.330361792E0,3.247828040E0,-2.834564672E0,-3.973474812E0,5.862733658E0
8.340369792E0,3.915145327E0,-3.425160935E0,-3.694733364E0,6.380528583E0
8.350377792E0,4.700200395E0,-4.826828574E0,-3.195403951E0,7.456591999E0
8.360385792E0,5.276772403E0,-5.562731069E0,-3.618444157E0,8.478292402E0
8.370393792E0,5.103841585E0,-4.301962032E0,-4.806509500E0,8.225485385E0
8.380401792E0,4.643319850E0,-2.182445760E0,-2.116521620E0,5.550058783E0
8.390409792E0,4.131451668E0,-6.358496189E-1,-5.066512960E-1,4.210687968E0
8.400417792E0,3.384689139E0,-7.012448788E-2,-8.209905928E-1,3.483541814E0
8.410425792E0,2.290681230E0,-7.949020708E-1,-2.620119792E-1,2.438798901E0
8.420433792E0,1.985114804E0,-1.435771524E0,2.518481736E0,3.513526847E0
8.430441792E0,1.574935549E0,-9.156301171E-1,4.370763295E0,4.735226739E0
8.440449792E0,1.608718130E-1,-5.407469952E-1,4.201249005E0,4.238959808E0
8.450457792E0,-1.958600312E0,-6.958759654E-1,3.159069353E0,3.781544356E0
8.460465792E0,-3.564686318E0,-1.716244333E0,2.265974990E0,4.559290055E0
8.470473792E0,-3.930833992E0,-3.286926325E0,1.214229440E0,5.265899132E0
8.480481792E0,-3.386124923E0,-4.827660633E0,5.372889519E-2,5.897036203E0
8.490489792E0,-2.613069220E0,-5.352896719E0,-4.060058042E-1,5.970466878E0
8.500497792E0,-2.114011410E0,-4.796749327E0,-2.571560128E-1,5.248235662E0
8.510505792E0,-5.128529991E-1,-4.473596522E0,3.751136483E-1,4.518494693E0
8.520513792E0,4.722851631E-1,-3.172081162E0,1.378806195E0,3.490882224E0
8.530521792E0,9.054176626E-1,-2.248668986E0,2.411058444E0,3.418990519E0
8.540529792E0,1.070037248E0,-1.453630675E0,4.020475024E0,4.407067196E0
8.550537792E0,2.887137280E-1,-3.427631968E-1,3.763667943E0,3.790255745E0
8.560545792E0,-7.373075813E-1,6.306964678E-1,3.322202869E0,3.460987202E0
8.570553792E0,-1.434868860E0,1.097376198E0,3.278643452E0,3.743338890E0
8.580561792E0,-1.449667286E0,1.034556051E0,4.233966515E0,4.593290097E0
8.590569792E0,-1.532865710E0,1.305217817E0,3.745297161E0,4.252119667E0
8.600577792E0,-1.339591405E0,1.861516067E0,3.672271870E0,4.329587496E0
8.610585792E0,-9.909176964E-1,1.556411278E0,4.332070222E0,4.708626802E0
8.620593792E0,-9.317172691E-1,1.659326951E0,4.476625965E0,4.864323491E0
8.630601792E0,-1.127200506E0,1.957131491E0,3.966723617E0,4.564629328E0
8.640609792E0,-1.353200799E0,2.390880872E0,3.889066161E0,4.761543799E0
8.650616792E0,-2.053949980E0,3.223466493E0,3.891408848E0,5.454586105E0
8.660624792E0,-2.496603794E0,4.025109234E0,3.574065544E0,5.933673345E0
8.670632792E0,-2.748895946E0,5.093115453E0,3.595367828E0,6.813437000E0
8.680640792E0,-2.916200573E0,5.715584888E0,3.370172842E0,7.247772167E0
8.690648792E0,-2.973759980E0,5.857216730E0,3.308215160E0,7.354897945E0
8.700656792E0,-2.986261619E0,5.499662417E0,3.410885543E0,7.127284570E0
8.710664792E0,-3.344338966E0,5.034039279E0,3.441177336E0,6.954700284E0
8.720672792E0,-3.325166531E0,4.596477513E0,3.430318471E0,6.629586925E0
8.730679542E0,-2.989430518E0,4.341181646E0,3.065754223E0,6.097655440E0
8.740687542E0,-2.476045568E0,4.027759193E0,2.440498298E0,5.320683951E0
8.750695542E0,-1.838055430E0,3.509823355E0,1.612201901E0,4.277441141E0
8.760703542E0,-9.941687483E-1,2.667398039E0,2.706737521E-1,2.859483883E0
8.770711542E0,4.613706042E-1,1.236432341E0,-1.278991300E0,1.837783044E0
8.780719542E0,1.834350926E0,-4.849242121E-1,-3.309338995E0,3.814671597E0
8.790727542E0,2.798325384E0,-2.533044811E0,-5.449502077E0,6.629028123E0
8.800735542E0,3.366095578E0,-4.751017669E0,-7.148200085E0,9.219519119E0
8.810743542E0,3.938237444E0,-6.708118170E0,-7.614883908E0,1.088554181E1
8.820751542E0,4.584724025E0,-7.578210171E0,-6.766192716E0,1.114586594E1
8.830759542E0,4.401586892E0,-6.216931005E0,-5.157564633E0,9.199166877E0
8.840767542E0,3.186762351E0,-3.770275882E0,-3.651429470E0,6.140307132E0
8.850775542E0,1.514314687E0,-2.017650758E0,-2.287425939E0,3.405345941E0
8.860783542E0,-1.330447675E-1,-5.808969015E-1,-9.699943122E-1,1.138433611E0
8.870791542E0,-1.431234670E0,4.831068975E-1,-4.409250838E-1,1.573607284E0
8.880799542E0,-1.850454889E0,1.714848018E0,-1.473062727E-1,2.527169594E0
8.890807542E0,-2.133472113E0,2.801060126E0,3.313295513E-2,3.521184301E0
8.900815542E0,-3.565549659E0,1.643172264E0,-6.224980867E-1,3.975004821E0
8.910823542E0,-4.182742275E0,-3.720811946E0,-3.058608341E-1,5.606543081E0
8.920831542E0,-2.107668058E0,-6.864331799E0,2.976905197E-2,7.180682550E0
8.930839542E0,-7.068590829E-1,-6.699337406E0,-7.446779966E-2,6.736936759E0
8.940847542E0,-1.373845710E-1,-4.183850030E0,-2.275184062E0,4.764445205E0
8.950855542E0,-1.363382264E0,-7.009174347E-1,-2.553914985E0,2.978687328E0
8.960863542E0,-4.940933479E0,5.168733984E-1,-9.239185452E-2,4.968754171E0
8.970871542E0,-7.962002111E0,6.756674033E-1,1.322215965E0,8.099275222E0
8.980879542E0,-8.465228108E0,1.765638687E0,2.665019684E0,9.048751119E0
8.990887542E0,-6.897472647E0,2.648769979E0,3.521252030E0,8.184761890E0
9.000895542E0,-4.557029858E0,2.736499849E0,4.433436968E0,6.921727811E0
9.010902542E0,-2.966893010E0,2.411077740E0,5.286976379E0,6.524405661E0
9.020910542E0,-1.704768295E0,1.495420725E0,5.459723010E0,5.911944979E0
9.030918542E0,-1.148743987E-1,6.022135109E-1,5.466420411E0,5.500691715E0
9.040926542E0,1.055114277E0,3.400155902E-2,4.997471377E0,5.107753166E0
9.050934542E0,1.626379353E0,-3.807560652E-1,4.320245690E0,4.631911895E0
9.060942542E0,2.455513947E0,-1.274263242E0,4.246733326E0,5.068336956E0
9.070950542E0,2.998553343E0,-2.190486851E0,4.101204314E0,5.532579112E0
9.080958542E0,2.586477252E0,-2.359665511E0,3.255042043E0,4.780500455E0
9.090966542E0,1.807176284E0,-1.933178372E0,2.451295474E0,3.607203105E0
9.100974542E0,1.172366007E0,-1.191245059E0,1.599875386E0,2.313678477E0
9.110982542E0,5.650807679E-2,1.008761644E-2,7.589335815E-1,7.611012442E-1
9.120990542E0,-1.035853549E0,7.277929920E-1,1.770841686E-1,1.278293400E0
9.130998542E0,-1.887200546E0,8.509213203E-1,1.091371107E-1,2.073042186E0
9.141006542E0,-2.026107878E0,1.057482984E0,4.483552138E-1,2.329035378E0
9.151014542E0,-1.848648830E0,1.363987012E0,6.332663190E-1,2.383063007E0
9.161022542E0,-9.471770149E-1,1.514956273E0,1.172487776E0,2.137045716E0
9.171030542E0,-4.330978547E-1,1.600884030E0,8.589770293E-1,1.867684387E0
9.181038542E0,-1.401855335E-2,1.261357852E0,9.290149784E-1,1.566617050E0
9.191046542E0,1.719155954E-1,1.251479566E0,1.045701429E0,1.639892544E0
9.201054542E0,-5.005976737E-2,1.206264217E0,4.416437066E-1,1.285545995E0
9.211062542E0,-3.914143699E-1,8.811204350E-1,-2.991195792E-1,1.009480536E0
9.221070542E0,-9.509926155E-2,3.370598227E-1,-1.870430732E-1,3.970369061E-1
9.231078542E0,-2.067904361E-2,-9.373028219E-2,-1.287943534E-1,1.606268163E-1
9.241086542E0,2.657963703E-1,-1.281306213E-1,-1.338823812E-1,3.240210773E-1
9.251094542E0,4.778783172E-3,2.145483756E-1,-7.534090590E-1,7.833766990E-1
9.261102542E0,-1.076852471E-1,4.149792337E-1,-9.326256341E-1,1.026447490E0
9.271110542E0,4.633238666E-2,6.868121964E-1,-1.041498597E0,1.248429818E0
9.281118542E0,4.636897561E-1,7.574717045E-1,-1.347329464E0,1.613712570E0
9.291126542E0,8.475989324E-1,8.339889532E-1,-1.771408135E0,2.133506106E0
9.301134542E0,1.554497192E0,8.840645081E-1,-1.432534506E0,2.291328585E0
9.311142542E0,1.877995567E0,8.994649047E-1,-1.159366770E0,2.383282562E0
9.321150542E0,2.052751594E0,8.379422557E-1,-1.125807845E0,2.486640230E0
9.331158542E0,2.106481658E0,5.138790393E-1,-1.504988086E0,2.639379810E0
9.341166542E0,1.977423376E0,1.731886804E-2,-2.048569226E0,2.847303817E0
9.351174542E0,1.670324979E0,-7.146566373E-1,-2.543214873E0,3.125485808E0
9.361182542E0,1.452844225E0,-1.419340264E0,-2.546118893E0,3.256993175E0
9.371190542E0,1.464845635E0,-2.011046913E0,-1.879317038E0,3.117998548E0
9.381198542E0,1.657985015E0,-2.260831195E0,-1.118593404E0,3.018529974E0
9.391206542E0,1.701122264E0,-1.985058963E0,-7.529776807E-1,2.720524109E0
9.401214542E0,1.633652704E0,-1.422010687E0,-6.997579318E-1,2.276092422E0
9.411222542E0,1.714526713E0,-1.239316188E0,-7.518414205E-1,2.245166360E0
9.421230542E0,2.123375141E0,-1.492060915E0,-8.026882231E-1,2.716482312E0
9.431238542E0,2.980002175E0,-1.526092295E0,-7.991632292E-1,3.442097111E0
9.441245542E0,3.744584386E0,-1.440903041E0,-9.138350219E-1,4.114997964E0
9.451253542E0,3.995140792E0,-1.625190321E0,-1.627515174E0,4.609902295E0
9.461261542E0,3.918177693E0,-1.902791562E0,-2.639761174E0,5.093237794E0
9.471269542E0,3.870875765E0,-2.190782136E0,-3.551552594E0,5.691812663E0
9.481277542E0,4.088659113E0,-2.578886397E0,-4.152325351E0,6.372565748E0
9.491285542E0,4.299466148E0,-3.312878607E0,-3.212711710E0,6.307304523E0
9.501293542E0,4.231053725E0,-3.894314622E0,-2.047405046E0,6.104045332E0
9.511301542E0,4.114550584E0,-3.650877492E0,-2.228032992E0,5.934860065E0
9.521309542E0,3.527771968E0,-3.046187101E0,-2.382973682E0,5.234786957E0
9.531317542E0,2.328416237E0,-2.856667732E0,-1.591417973E0,4.014309887E0
9.541325542E0,1.728914664E0,-2.149130664E0,-1.332933473E-1,2.761462592E0
9.551333542E0,2.149621538E0,-1.521109883E0,9.106751865E-1,2.786391453E0
9.561341542E0,2.168940739E0,-1.607732874E0,5.524660214E-1,2.755780766E0
9.571349542E0,1.492961386E0,-1.485483967E0,1.066953135E-1,2.108786430E0
9.581357542E0,6.694079590E-1,-1.033779541E0,7.056700516E-1,1.419428539E0
9.591365542E0,-7.253716600E-1,-1.236972039E0,8.633156633E-1,1.673791446E0
9.601373542E0,-2.455340577E0,-2.357257628E0,6.644507626E-1,3.467975734E0
9.611381542E0,-3.774293211E0,-4.081789219E0,5.248332862E-1,5.584061466E0
9.621389542E0,-4.281115538E0,-5.288662131E0,9.551661388E-1,6.870970801E0
9.631397542E0,-4.116595648E0,-5.742155805E0,1.131772005E0,7.155391037E0
9.641405542E0,-3.690841750E0,-5.496758689E0,7.377431989E-1,6.661901676E0
9.651413542E0,-3.483044277E0,-4.551498392E0,2.833057845E-1,5.738292186E0
9.661421542E0,-1.775326646E0,-3.450096386E0,8.224155593E-1,3.966272447E0
9.671429542E0,-6.321799064E-1,-2.338609688E0,1.026209736E0,2.630941491E0
9.681437542E0,-7.454454437E-2,-9.939161485E-1,2.291322378E0,2.498716558E0
9.691445542E0,-1.675676058E-1,-7.330069542E-3,3.156319700E0,3.160773115E0
9.701453542E0,-5.813766655E-1,1.066906357E0,3.646935300E0,3.844011587E0
9.711461542E0,-1.370736453E-1,1.266570645E0,4.355796762E0,4.538276745E0
9.721469542E0,-3.688562505E-1,9.270432973E-1,4.068519841E0,4.189071246E0
9.731478042E0,-5.249391939E-1,1.225168850E0,3.359256675E0,3.614028953E0
9.741486042E0,-3.909268583E-1,1.381828621E0,3.603467391E0,3.879078677E0
9.751494042E0,-2.721547057E-1,1.143354608E0,3.912075832E0,4.084809084E0
9.761502042E0,-8.345349370E-1,1.330590640E0,3.768919620E0,4.083096266E0
9.771510042E0,-1.781868657E0,2.190981526E0,3.788839330E0,4.725543294E0
9.781518042E0,-2.008167598E0,3.065116877E0,3.882897056E0,5.338966952E0
9.791526042E0,-2.157942418E0,3.598734362E0,4.018070941E0,5.809690059E0
9.801534042E0,-2.428579333E0,4.434069929E0,3.558065515E0,6.182135871E0
9.811542042E0,-2.719910421E0,5.471526784E0,3.329197601E0,6.958381616E0
9.821550042E0,-2.721702300E0,5.892257339E0,3.589714740E0,7.417035248E0
9.831558042E0,-2.730322266E0,5.654037681E0,3.640354843E0,7.257753451E0
9.841566042E0,-2.741267961E0,5.155381867E0,3.952734153E0,7.051001313E0
9.851574042E0,-2.966822258E0,4.765583668E0,4.061846706E0,6.929027397E0
9.861582042E0,-2.857477279E0,4.410814383E0,4.394257700E0,6.850544551E0
9.871590042E0,-2.811547400E0,3.774955993E0,4.409485019E0,6.449701517E0
9.881598042E0,-3.020429531E0,3.388631625E0,4.018445455E0,6.062484863E0
9.891606042E0,-3.104796959E0,3.179659739E0,3.190013111E0,5.470482964E0
9.901614042E0,-2.763102341E0,2.629797519E0,1.856031379E0,4.242101132E0
9.911622042E0,-2.010176116E0,1.782314361E0,3.519728538E-1,2.709490245E0
9.921630042E0,-1.096093026E0,6.259111065E-1,-1.426582040E0,1.904815202E0
9.931638042E0,5.944210728E-1,-9.815627360E-1,-3.557376421E0,3.737877582E0
9.941646042E0,2.626907825E0,-3.181610954E0,-6.067252225E0,7.337223081E0
9.951654042E0,4.597733203E0,-5.668625314E0,-8.240948796E0,1.100843770E1
9.961662042E0,5.589471556E0,-7.874259378E0,-9.986604624E0,1.389166746E1
9.971669042E0,5.782267705E0,-8.602817770E0,-1.045856380E1,1.472496690E1
9.981678042E0,4.176420557E0,-7.062948850E0,-8.147053038E0,1.156296711E1
9.991685042E0,1.937647838E0,-4.801814185E0,-4.378144820E0,6.780859140E0
1.000169304E1,2.798606050E-1,-2.512744448E0,-1.605782828E0,2.995120216E0
1.001170104E1,-6.337905219E-1,-4.357713479E-1,-7.758655831E-1,1.092499197E0
1.002170904E1,-8.531574418E-1,1.369188110E0,-6.590718359E-1,1.742678796E0
1.003171704E1,-8.306782597E-1,2.846111754E0,1.291503757E-2,2.964885374E0
1.004172504E1,-2.216885861E0,2.746400939E0,7.444511247E-1,3.607146866E0
1.005173304E1,-3.242129052E0,-1.360064115E0,1.684938633E0,3.898742538E0
1.006174104E1,-2.373233390E0,-2.589124287E0,2.616530771E0,4.379729966E0
1.007174904E1,-3.016299058E0,-1.808636772E0,2.380929057E0,4.247122574E0
1.008175704E1,-3.982559631E0,-1.228508779E0,1.069525909E0,4.302778254E0
1.009176504E1,-3.710956464E0,6.121040761E-2,-1.331139255E0,3.942952739E0
1.010177304E1,-3.768346301E0,7.058641791E-2,-2.738056962E0,4.658580493E0
1.011178104E1,-4.018494572E0,-2.563606453E0,-2.537117689E0,5.399753961E0
1.012178904E1,-3.642643151E0,-4.682972451E0,-9.541641453E-1,6.009118847E0
1.013179704E1,-3.478656526E0,-4.979053817E0,1.420058886E0,6.237675479E0
1.014180504E1,-2.640947574E0,-2.440729555E0,3.872159522E0,5.284447389E0
1.015181304E1,-2.138132198E0,1.251942081E0,5.647188252E0,6.166822798E0
1.016182104E1,-1.603545244E0,3.285529425E0,7.706883999E0,8.530071625E0
1.017182904E1,-6.977842042E-1,3.793960614E0,7.729462438E0,8.638612707E0
1.018183704E1,-4.901940152E-1,3.619464496E0,6.158055975E0,7.159781198E0
1.019184504E1,-3.989936770E-1,2.852940717E0,4.907908405E0,5.690872657E0
1.020185304E1,-2.231706798E-2,1.502432122E0,4.554890946E0,4.796335253E0
1.021186104E1,7.137428637E-1,-5.656350839E-1,3.999421831E0,4.101798009E0
1.022186904E1,1.938522143E0,-2.409667391E0,3.492195754E0,4.664739673E0
1.023187704E1,2.741847128E0,-2.895349402E0,2.440954088E0,4.675364231E0
1.024188504E1,3.412926513E0,-2.975395446E0,1.389851586E0,4.736320605E0
1.025189304E1,2.867603195E0,-2.201139309E0,4.223188050E-1,3.639576282E0
1.026190104E1,1.220907691E0,-7.668430370E-1,-4.840464719E-1,1.520843457E0
1.027190904E1,-1.524434902E-1,4.207247078E-1,-4.774016961E-1,6.543398787E-1
1.028191704E1,-1.179707333E0,1.323102695E0,-2.163376236E-1,1.785808529E0
1.029192504E1,-1.550061494E0,1.934980484E0,-1.557487567E-1,2.484169435E0
1.030193304E1,-1.296167496E0,2.210091396E0,5.443512189E-1,2.619326709E0
1.031194104E1,-1.629955217E0,2.366123761E0,2.715283227E-1,2.886004728E0
1.032194904E1,-1.204507275E0,2.342039080E0,1.371605349E0,2.969391530E0
1.033195704E1,-3.716463225E-1,1.932350407E0,1.667214260E0,2.579089466E0
1.034196504E1,-2.935017937E-1,1.362559707E0,1.162283215E0,1.814831818E0
1.035197304E1,4.560190862E-1,6.407840842E-1,1.030979310E0,1.296717389E0
1.036198104E1,1.009242870E0,-4.255895913E-2,2.146419311E-1,1.032692401E0
1.037198904E1,1.583026341E0,-2.657764167E-1,6.381468438E-2,1.606450066E0
1.038199704E1,1.891243019E0,-3.247900254E-1,1.675268215E-1,1.926227908E0
1.039200504E1,1.759480399E0,3.695580626E-1,9.747951686E-2,1.800512897E0
1.040201304E1,1.324627357E0,9.373250413E-1,-2.065850526E-1,1.635815776E0
1.041202104E1,1.062437915E0,7.692316246E-1,-9.105430394E-1,1.596740505E0
1.042202904E1,1.069976145E0,6.890967035E-1,-1.398976166E0,1.891252899E0
1.043203704E1,1.168092424E0,5.517309898E-1,-1.339179615E0,1.860711970E0
1.044204504E1,1.465708684E0,5.586207640E-1,-1.276179959E0,2.022126206E0
1.045205304E1,1.734334449E0,5.781229824E-1,-1.550294505E0,2.396988781E0
1.046206104E1,1.884069070E0,4.654611701E-1,-1.886471983E0,2.706500860E0
1.047206904E1,1.964378530E0,2.728135407E-2,-2.109786505E0,2.882833047E0
1.048207704E1,1.538284324E0,-6.351093614E-1,-2.388914453E0,2.911459227E0
1.049208504E1,1.374602632E0,-7.714582443E-1,-2.457465456E0,2.919557618E0
1.050209304E1,1.343749214E0,-7.251050270E-1,-2.151575385E0,2.638316867E0
1.051210104E1,1.228492992E0,-9.257802987E-1,-1.970992316E0,2.500214971E0
1.052210904E1,9.963398194E-1,-1.329329980E0,-1.754789178E0,2.416422209E0
