"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.165607433E1,-3.752348319E0,-8.361172228E0,5.723889104E0,1.080519437E1
2.166608233E1,-3.201957218E0,-9.468734275E0,6.427964619E0,1.188394665E1
2.167608933E1,-1.546695544E0,-1.062316409E1,5.250163479E0,1.195023427E1
2.168609733E1,6.443099552E-1,-1.004140239E1,3.575671774E0,1.067849830E1
2.169610433E1,2.323398449E0,-7.416039984E0,1.597392073E0,7.933945477E0
2.170611233E1,2.903219755E0,-4.638606702E0,-3.963657922E-1,5.486571144E0
2.171611933E1,2.657950108E0,-3.147885969E0,-1.488445582E0,4.380565614E0
2.172612633E1,2.177520358E0,-1.744122103E0,-1.492036357E0,3.163815625E0
2.173613433E1,1.604445862E0,-3.308880866E-2,-1.392594807E0,2.124773327E0
2.174614133E1,1.276015360E0,1.236101974E0,-1.588095585E0,2.382899678E0
2.175614933E1,1.207759788E0,2.513137380E0,-1.986886802E0,3.423778960E0
2.176615633E1,9.813368873E-1,3.874058113E0,-1.778996066E0,4.374491439E0
2.177616433E1,8.970155060E-1,4.828976256E0,-1.212613708E0,5.059059251E0
2.178617133E1,1.138288727E0,5.530324631E0,-8.397168857E-1,5.708354947E0
2.179617833E1,1.421867576E0,6.282722121E0,-9.611656013E-1,6.512921309E0
2.180618633E1,1.198119776E0,6.482492244E0,-1.530401401E0,6.767593748E0
2.181619333E1,2.650936081E-1,6.351147993E0,-1.357978413E0,6.500112370E0
2.182620133E1,-9.103446727E-1,5.663702543E0,-1.266921478E0,5.874635644E0
2.183620833E1,-1.998452303E0,4.315146334E0,-1.940700231E0,5.136206467E0
2.184621633E1,-2.478834690E0,2.713969358E0,-2.396604711E0,4.387934051E0
2.185622333E1,-2.504044960E0,1.916523163E0,-2.093337117E0,3.784886060E0
2.186623033E1,-1.869144637E0,1.564617845E0,-1.816388426E0,3.039900917E0
2.187623833E1,-7.163214858E-1,1.986936504E0,-1.753252238E0,2.744982067E0
2.188624533E1,5.132370150E-1,2.793816596E0,-1.722081316E0,3.321804850E0
2.189625333E1,1.816137580E0,3.629851490E0,-1.793332562E0,4.437366249E0
2.190626033E1,2.670546180E0,4.398217142E0,-2.213665507E0,5.601468191E0
2.191626833E1,2.740793752E0,4.790269443E0,-2.278721336E0,5.970862806E0
2.192627533E1,2.490977895E0,4.577036691E0,-1.966744314E0,5.569768302E0
2.193628233E1,2.243129626E0,4.006770612E0,-1.266280915E0,4.763329572E0
2.194629033E1,1.970387129E0,3.236364282E0,-3.552686369E-1,3.805613618E0
2.195629733E1,1.590965399E0,2.419329330E0,4.503107420E-1,2.930376268E0
2.196630533E1,9.183537501E-1,1.547554500E0,1.014499809E0,2.065794860E0
2.197631233E1,1.285995680E-1,4.484101045E-1,7.728490046E-1,9.027209173E-1
2.198632033E1,-6.019448313E-1,-5.748245680E-1,-3.654211575E-1,9.090068681E-1
2.199632733E1,-1.022253510E0,-9.768381858E-1,-1.232000152E0,1.875377150E0
2.200633433E1,-8.912340716E-1,-6.501296890E-1,-1.316766945E0,1.717801493E0
2.201634233E1,-3.316514406E-1,1.328224272E-1,-7.922681925E-1,8.690934150E-1
2.202634933E1,4.737224087E-1,7.037597662E-1,8.523340076E-2,8.526168317E-1
2.203635733E1,1.013830303E0,6.141207808E-1,1.229806569E0,1.708045788E0
2.204636433E1,1.182042126E0,-2.730521071E-1,2.525056637E0,2.801373246E0
2.205637233E1,1.231851633E0,-1.284488268E0,3.644237394E0,4.055593020E0
2.206637933E1,1.012054796E0,-2.102082213E0,4.040956358E0,4.666083243E0
2.207638633E1,4.422141024E-1,-2.593445964E0,3.726712371E0,4.561786972E0
2.208639433E1,-3.157227480E-1,-2.317166194E0,3.185947250E0,3.952113346E0
2.209640133E1,-4.809016201E-1,-1.216440711E0,2.831993944E0,3.119484584E0
2.210640933E1,4.259462714E-2,3.995361525E-1,2.538354083E0,2.569958149E0
2.211641633E1,5.492985481E-1,1.971705092E0,2.144747592E0,2.964674028E0
2.212642433E1,1.057776514E0,2.841540400E0,1.668909368E0,3.460997180E0
2.213643133E1,1.369854108E0,2.615730872E0,1.117226325E0,3.157014877E0
2.214643933E1,1.049539834E0,1.760574998E0,9.698984179E-1,2.267567227E0
2.215644633E1,4.672638667E-1,1.264531721E0,1.081258932E0,1.728148394E0
2.216645333E1,1.425314364E-1,1.270346777E0,9.904472879E-1,1.617121509E0
2.217646133E1,-6.985639304E-2,1.249016719E0,7.601006126E-1,1.463788107E0
2.218646833E1,-2.685903892E-1,1.094239166E0,6.377672133E-1,1.294699644E0
2.219647633E1,-4.399424592E-1,9.400960368E-1,6.441985658E-1,1.221606204E0
2.220648333E1,-5.982958764E-1,6.916905284E-1,6.765690440E-1,1.137602485E0
2.221649133E1,-7.407492524E-1,3.015081668E-1,5.761013076E-1,9.856517368E-1
2.222649833E1,-7.741368538E-1,-1.350426149E-1,2.290304670E-1,8.185226515E-1
2.223650533E1,-6.067652759E-1,-4.389294291E-1,-2.080731690E-1,7.772500160E-1
2.224651333E1,-2.975586650E-1,-5.663677400E-1,-4.352591318E-1,7.737984801E-1
2.225652046E1,1.408369133E-1,-7.274404049E-1,-3.388189575E-1,8.147409802E-1
2.226652846E1,5.445222500E-1,-1.016794549E0,2.268515021E-2,1.153642168E0
2.227653546E1,7.633934721E-1,-1.207966341E0,5.366615456E-1,1.526419959E0
2.228654246E1,8.484368384E-1,-1.069962112E0,1.004935226E0,1.695452388E0
2.229655046E1,8.285402253E-1,-5.714746982E-1,1.326023087E0,1.664752073E0
2.230655746E1,7.005440900E-1,1.106182104E-1,1.550191594E0,1.704726485E0
2.231656546E1,4.844944417E-1,7.934572238E-1,1.703306199E0,1.940505408E0
2.232657246E1,2.528374055E-1,1.408009529E0,1.729286547E0,2.244292661E0
2.233658046E1,5.500885069E-2,1.870976277E0,1.723555691E0,2.544449336E0
2.234658746E1,-9.988886207E-2,2.272282966E0,1.755741105E0,2.873303759E0
2.235659546E1,-1.025087070E-1,2.629133275E0,1.825196671E0,3.202216842E0
2.236660246E1,1.443186378E-1,2.694487604E0,1.793528152E0,3.240036196E0
2.237660946E1,5.929161456E-1,2.524634176E0,1.586317739E0,3.040021587E0
2.238661746E1,1.155643117E0,2.350785930E0,1.334452726E0,2.939807745E0
2.239662446E1,1.620535060E0,2.259810855E0,1.007857372E0,2.957812615E0
2.240663246E1,2.233042887E0,2.027396897E0,5.995945430E-1,3.075115011E0
2.241663946E1,2.950101853E0,1.616652802E0,2.122746858E-1,3.370716209E0
2.242664746E1,3.748658141E0,8.847702670E-1,-1.345748377E-1,3.854006574E0
2.243665446E1,4.477620576E0,-1.693850666E-1,-5.437001315E-1,4.513688864E0
2.244666146E1,4.111782804E0,-1.545545982E0,-8.821591929E-1,4.480365504E0
2.245666946E1,2.320087170E0,-3.664272294E0,-6.902357411E-1,4.391596669E0
2.246667646E1,-1.221772787E0,-7.300349314E0,-5.095912760E-1,7.419401062E0
2.247668446E1,-3.388233429E0,-9.136026535E0,-7.266349509E-1,9.771136319E0
2.248669146E1,-2.963864444E0,-5.500449452E0,-4.947039726E-1,6.267708404E0
2.249669946E1,-2.589165802E0,-2.775892541E0,-7.366161481E-1,3.866776732E0
2.250670646E1,-1.749703270E0,-2.030297116E0,-4.802525792E-1,2.722904782E0
2.251671346E1,-1.585513162E0,-1.481933538E0,-8.350221562E-1,2.325347501E0
2.252672146E1,-1.785426250E0,-1.313789250E0,-1.519257192E0,2.687365160E0
2.253672846E1,-1.834788736E0,-1.180635871E0,-2.011922533E0,2.967858326E0
2.254673646E1,-1.847557886E0,-9.346464318E-1,-1.771501983E0,2.724931810E0
2.255674346E1,-1.831971840E0,-7.764073277E-1,-1.270921851E0,2.360968342E0
2.256675146E1,-1.775036040E0,-6.796803474E-1,-1.083661261E0,2.187930539E0
2.257675846E1,-1.560364288E0,-4.857632875E-1,-9.921532130E-1,1.911823915E0
2.258676546E1,-9.662746060E-1,-1.763005686E-1,-1.055434704E0,1.441773533E0
2.259677346E1,-2.620602188E-1,2.621248305E-1,-1.138697886E0,1.197504848E0
2.260678046E1,3.010436421E-1,7.572635436E-1,-1.180858357E0,1.434747995E0
2.261678846E1,7.989185232E-1,9.847927380E-1,-1.269063898E0,1.794048695E0
2.262679546E1,1.100813483E0,9.058798850E-1,-1.360928333E0,1.970922276E0
2.263680346E1,1.097539920E0,6.647260934E-1,-1.435425954E0,1.925331744E0
2.264681046E1,1.002030622E0,5.667571646E-1,-1.132097549E0,1.614597136E0
2.265681746E1,7.509476736E-1,5.688036901E-1,-6.797394043E-1,1.161682273E0
2.266682546E1,3.842930460E-1,6.193312347E-1,-2.116692066E-2,7.291778672E-1
2.267683246E1,-8.940904364E-3,6.867543089E-1,8.499562374E-1,1.092765769E0
2.268684046E1,-3.678401506E-1,7.767336023E-1,1.457431950E0,1.691960211E0
2.269684746E1,-5.667226660E-1,7.708466256E-1,1.592186882E0,1.857535509E0
2.270685546E1,-4.553177127E-1,7.079422796E-1,1.431003705E0,1.660201221E0
2.271686246E1,-2.064868194E-1,5.951144063E-1,9.132643336E-1,1.109436662E0
2.272686946E1,-1.181774908E-1,6.206731707E-1,7.036071539E-2,6.357292933E-1
2.273687746E1,5.907968223E-2,6.609020144E-1,-7.273082578E-1,9.845096157E-1
2.274688446E1,2.810189384E-1,8.051920009E-1,-1.487809989E0,1.714900687E0
2.275689246E1,6.231754866E-1,9.762803614E-1,-1.645764919E0,2.012464459E0
2.276689946E1,1.119980656E0,1.033860818E0,-1.107277288E0,1.883955374E0
2.277690746E1,1.670782523E0,1.088935742E0,-2.968879893E-1,2.016293076E0
2.278691446E1,2.149119555E0,1.138268116E0,8.043982413E-1,2.561528000E0
2.279692146E1,2.422611811E0,1.175763971E0,1.899322117E0,3.295283509E0
2.280692946E1,2.429487698E0,1.043081292E0,2.397504598E0,3.569097555E0
2.281693646E1,2.101302779E0,5.509597421E-1,1.944066473E0,2.915205732E0
2.282694446E1,1.598123268E0,-5.200279713E-2,7.104776323E-1,1.749708757E0
2.283695146E1,1.464999709E0,-1.103367839E0,-4.648056972E-1,1.892006626E0
2.284695946E1,6.907167477E-1,-2.570953479E0,-1.224667451E0,2.930307456E0
2.285696646E1,-1.201016560E0,-3.064630973E0,-1.485361468E0,3.611191281E0
2.286697346E1,-3.212351814E0,-2.518233814E0,-1.970412565E0,4.532464163E0
2.287698146E1,-4.593645122E0,-1.862142888E0,-2.835372757E0,5.710384428E0
2.288698846E1,-4.610886514E0,-1.642190516E0,-2.404171593E0,5.453173864E0
2.289699646E1,-3.507681228E0,-1.485303288E0,-5.376792535E-1,3.846953656E0
2.290700346E1,-2.063741874E0,-1.178408666E0,9.689880064E-1,2.566440193E0
2.291701146E1,-1.104652034E0,-7.970304573E-1,1.598868203E0,2.100450713E0
2.292701846E1,-9.223498835E-1,-7.063869202E-1,1.673614915E0,2.037326354E0
2.293702546E1,-1.069728662E0,-7.020798612E-1,9.627589676E-1,1.601293343E0
2.294703346E1,-1.391424340E0,-5.964130729E-1,-1.764259914E-1,1.524105108E0
2.295704046E1,-1.570616650E0,-5.156735498E-1,-7.730314377E-1,1.824920128E0
2.296704846E1,-1.694925238E0,-4.812515759E-1,-8.536914387E-1,1.957846704E0
2.297705546E1,-1.991312852E0,-3.978340280E-1,-5.156975234E-1,2.095123558E0
2.298706346E1,-1.898177378E0,-1.370061100E-2,-1.268000874E-1,1.902457181E0
2.299707046E1,-1.529538205E0,7.073867941E-1,-2.368663207E-1,1.701760516E0
2.300707746E1,-1.446451025E0,1.162938688E0,-3.109780249E-1,1.881848637E0
2.301708546E1,-1.170437742E0,1.479839065E0,-2.894798595E-1,1.908833873E0
2.302709246E1,-1.299174427E0,1.480746553E0,-7.124832273E-2,1.971177534E0
2.303710046E1,-1.706183614E0,1.350980465E0,2.564325660E-1,2.191339408E0
2.304710746E1,-1.832991448E0,1.200275499E0,4.464314067E-1,2.236027711E0
2.305711546E1,-1.737693382E0,9.484990704E-1,5.869411683E-1,2.064879829E0
2.306712246E1,-1.444637365E0,7.639106584E-1,4.887377661E-1,1.705696695E0
2.307712946E1,-1.107858647E0,6.528971761E-1,2.491305631E-1,1.309844091E0
2.308713746E1,-7.522279215E-1,6.499952030E-1,1.378948867E-1,1.003671066E0
2.309714446E1,-4.756905815E-1,7.260095912E-1,5.584207892E-2,8.697642173E-1
2.310715246E1,-1.716494009E-1,7.140713310E-1,1.295947641E-2,7.345266031E-1
2.311715946E1,1.258320808E-2,6.248925215E-1,-8.895515352E-2,6.313176854E-1
2.312716746E1,2.428120619E-1,6.458530354E-1,-1.375493163E-1,7.035649616E-1
2.313717446E1,4.176984814E-1,6.629789454E-1,-1.963842925E-1,8.078241725E-1
2.314718146E1,4.875852799E-1,5.659566808E-1,-2.527774715E-1,7.886335143E-1
2.315718946E1,3.979123807E-1,4.953538907E-1,-2.582966584E-1,6.858767407E-1
2.316719646E1,2.449796247E-1,4.647384542E-1,-1.732261026E-1,5.531764004E-1
2.317720446E1,1.410222700E-1,5.032663429E-1,-2.998510659E-2,5.235106485E-1
2.318721146E1,1.501962590E-1,5.566338801E-1,5.941472769E-2,5.795949470E-1
2.319721946E1,2.770141804E-1,6.200937116E-1,1.875582129E-1,7.045787043E-1
2.320722646E1,4.721749431E-1,6.709697503E-1,2.806277597E-1,8.671225532E-1
2.321723346E1,6.245525059E-1,7.163692868E-1,2.727354804E-1,9.887544841E-1
2.322724146E1,7.274330959E-1,7.732714659E-1,2.498945019E-1,1.090667195E0
2.323724846E1,8.887460813E-1,8.483526385E-1,3.458224601E-1,1.276387469E0
2.324725646E1,1.154509926E0,1.007348957E0,4.756920433E-1,1.604346600E0
2.325726308E1,1.488477303E0,1.160459468E0,7.111550322E-1,2.016921500E0
2.326727108E1,1.637712718E0,1.293061455E0,9.402030408E-1,2.288687972E0
2.327727808E1,1.509335344E0,1.449683805E0,9.762955642E-1,2.309291957E0
2.328728508E1,1.106259872E0,1.568476422E0,7.637799731E-1,2.065741765E0
2.329729308E1,5.626442331E-1,1.783048187E0,7.922219995E-1,2.030626767E0
2.330730008E1,4.918049231E-1,2.041380513E0,8.442660195E-1,2.263159648E0
2.331730808E1,9.081389567E-1,2.407355987E0,9.510139579E-1,2.743083440E0
2.332731508E1,1.190387565E0,2.992611988E0,1.189835295E0,3.433432261E0
2.333732308E1,1.274436027E0,3.676654943E0,1.223215295E0,4.078999193E0
2.334733008E1,1.320235221E0,4.044723719E0,1.140142733E0,4.404853738E0
2.335733708E1,1.404646503E0,4.017610180E0,9.659834146E-1,4.364326674E0
2.336734508E1,1.376560134E0,3.981764994E0,4.684739479E-1,4.238966632E0
2.337735208E1,1.269304218E0,4.011795124E0,-1.023718822E-1,4.209051356E0
2.338736008E1,1.217200264E0,3.976270950E0,-5.146163732E-1,4.190123765E0
2.339736708E1,1.183514601E0,3.794499727E0,-6.623576787E-1,4.029597087E0
2.340737508E1,1.142626338E0,3.362415048E0,-7.338372588E-1,3.626285569E0
2.341738208E1,1.286563152E0,2.735859579E0,-7.394377220E-1,3.112385022E0
2.342739008E1,1.420059471E0,2.358623537E0,-8.299122745E-1,2.875487485E0
2.343739708E1,1.078598157E0,2.030435110E0,-5.266370791E-1,2.358683390E0
2.344740408E1,6.384834972E-1,1.312037424E0,-5.840432882E-2,1.460313133E0
2.345741208E1,4.409329775E-1,5.323077089E-1,2.439259565E-1,7.329892631E-1
2.346741908E1,4.599800632E-1,-6.206567985E-1,8.234341443E-3,7.725699479E-1
2.347742708E1,7.128723595E-1,-1.680148301E0,-2.926391101E-1,1.848437979E0
2.348743408E1,7.641956370E-1,-1.997165623E0,-1.409015250E-1,2.143016271E0
2.349744108E1,-4.657394975E-2,-2.036603338E0,-2.575230718E-1,2.053348588E0
2.350744908E1,-1.124857819E0,-1.822920935E0,-7.629370970E-1,2.273855506E0
2.351745608E1,-1.937042797E0,-1.638274636E0,-8.281949472E-1,2.668704826E0
2.352746408E1,-2.551357413E0,-1.271660646E0,-3.963672540E-1,2.878133501E0
2.353747108E1,-2.543462210E0,-8.920792866E-1,-1.787429506E-1,2.701287565E0
2.354747908E1,-2.500902374E0,-6.011341149E-1,8.087985635E-2,2.573405615E0
2.355748608E1,-2.392561654E0,-4.383885616E-1,2.185195121E-1,2.442188891E0
2.356749308E1,-1.731823362E0,-4.473868418E-1,3.235539240E-1,1.817705775E0
2.357750108E1,-1.151415872E0,-1.202812606E0,3.084037882E-1,1.693407680E0
2.358750808E1,-1.080231284E0,-2.327608151E0,6.582359764E-1,2.649138338E0
2.359751608E1,-1.418491248E0,-3.522698339E0,1.085042666E0,3.949536504E0
2.360752308E1,-1.917166065E0,-4.880487303E0,1.652868701E0,5.497877497E0
2.361753108E1,-2.414383463E0,-6.737877574E0,2.304827984E0,7.519339981E0
2.362753808E1,-2.625413569E0,-8.436119499E0,2.819897224E0,9.274304770E0
2.363754608E1,-2.713781954E0,-9.210524740E0,3.209986615E0,1.012434652E1
2.364755308E1,-2.938520857E0,-9.612292775E0,3.505327431E0,1.064511144E1
2.365756008E1,-3.072155463E0,-1.008489866E1,3.324545264E0,1.105422640E1
2.366756808E1,-3.121198984E0,-9.985708830E0,3.163411203E0,1.092993295E1
2.367757508E1,-3.008766090E0,-9.950024443E0,3.933657905E0,1.111437467E1
2.368758308E1,-2.709865489E0,-1.044904454E1,4.989556586E0,1.189208046E1
2.369759008E1,-2.949938131E0,-1.121516427E1,5.700162272E0,1.292183790E1
2.370759708E1,-3.334859460E0,-1.177844059E1,5.914024184E0,1.359516945E1
2.371760508E1,-3.454351113E0,-1.197069587E1,6.103911343E0,1.387399852E1
2.372761208E1,-3.138356469E0,-1.214749462E1,6.379965411E0,1.407532826E1
2.373762008E1,-2.073376185E0,-1.213310346E1,6.342751976E0,1.384707879E1
2.374762708E1,-1.511245630E0,-1.167149619E1,5.965665039E0,1.319457638E1
2.375763508E1,-2.338750898E0,-1.132155904E1,5.014899588E0,1.260145518E1
2.376764208E1,-4.003251465E0,-1.092065756E1,4.181087805E0,1.235994657E1
2.377765008E1,-5.380480374E0,-1.106938617E1,3.481259122E0,1.279062330E1
2.378765708E1,-6.452694249E0,-1.188680470E1,3.452732603E0,1.395903834E1
2.379766408E1,-6.751313306E0,-1.233475170E1,3.710256552E0,1.454277603E1
2.380767208E1,-6.047529566E0,-1.112193276E1,3.606820477E0,1.316355408E1
2.381767908E1,-4.064783762E0,-6.536731017E0,3.752092211E0,8.563265462E0
2.382768708E1,-6.115155539E-1,4.460975307E-1,3.560728045E0,3.640293737E0
2.383769408E1,3.227675319E0,4.685155801E0,2.192957300E0,6.097346519E0
2.384770208E1,5.806700295E0,5.978643519E0,1.961724772E-1,8.336691807E0
2.385770908E1,5.111093302E0,6.892769732E0,-1.942582303E0,8.798134764E0
2.386771608E1,3.377116410E0,8.013317276E0,-3.579848440E0,9.403907904E0
2.387772408E1,2.637841826E0,1.003708598E1,-4.193430108E0,1.119313006E1
2.388773108E1,4.075536207E0,1.281322819E1,-2.815657116E0,1.373742105E1
2.389773908E1,7.864400972E0,1.474456586E1,-1.415465314E0,1.677064600E1
2.390774608E1,1.017739225E1,1.530501330E1,-3.851053997E0,1.877906712E1
2.391775408E1,1.075583742E1,1.610967554E1,-6.583758418E0,2.045863044E1
2.392776108E1,1.106136028E1,1.595158320E1,-5.628183047E0,2.021096589E1
2.393776808E1,1.089884745E1,1.413837098E1,-2.862506177E0,1.807961148E1
2.394777608E1,8.469566742E0,1.194373436E1,-8.286352426E-1,1.466536695E1
2.395778308E1,5.307802992E0,1.129207270E1,-4.172596478E-1,1.248430151E1
2.396779108E1,3.752213248E0,1.098321225E1,-6.599883869E-2,1.160665375E1
2.397779808E1,2.467444314E0,1.017461366E1,5.067710178E-1,1.048178713E1
2.398780608E1,7.927267604E-1,9.773287087E0,5.497047834E-1,9.820780598E0
2.399781308E1,-1.429999445E0,9.395499653E0,4.232431036E-1,9.513119723E0
2.400782008E1,-3.348182633E0,8.505441749E0,-1.280084145E0,9.229923169E0
2.401782808E1,-4.329306828E0,7.604715600E0,-3.899843749E0,9.580364202E0
2.402783508E1,-3.084607401E0,7.202405528E0,-4.537270362E0,9.054074804E0
2.403784308E1,-7.948782434E-1,7.933889868E0,-3.342093343E0,8.645694175E0
2.404785008E1,4.712195081E-1,8.131282513E0,-2.711144275E0,8.584294170E0
2.405785808E1,4.328106102E-1,6.347096457E0,-2.627204279E0,6.882961629E0
2.406786508E1,8.735497525E-1,5.047352219E0,-2.979592285E0,5.925944969E0
2.407787308E1,1.973469489E0,4.821795291E0,-3.496385869E0,6.274472551E0
2.408788008E1,2.625736043E0,4.804576995E0,-3.525472551E0,6.512096941E0
2.409788708E1,3.133411771E0,5.144928800E0,-2.916342953E0,6.692803441E0
2.410789508E1,3.810769020E0,6.369100699E0,-1.708906662E0,7.616282966E0
2.411790208E1,4.918932161E0,8.140629287E0,-8.456863081E-1,9.548870306E0
2.412791008E1,6.127639344E0,9.904334300E0,-6.822732952E-1,1.166658899E1
2.413791708E1,6.844222639E0,1.109970165E1,-9.096981168E-1,1.307189010E1
2.414792508E1,6.696542437E0,1.204286689E1,-1.521446097E0,1.386322912E1
2.415793208E1,5.461853735E0,1.270544062E1,-2.061723561E0,1.398251664E1
2.416793908E1,4.413263489E0,1.340826425E1,-2.171136953E0,1.428188644E1
2.417794708E1,3.750121407E0,1.390638270E1,-1.829109921E0,1.451883375E1
2.418795408E1,3.091362689E0,1.380415232E1,-1.972509084E0,1.428292465E1
2.419796208E1,2.763548191E0,1.249899765E1,-2.497837264E0,1.304229013E1
2.420796908E1,3.433995493E0,1.042669180E1,-2.037946444E0,1.116518933E1
2.421797708E1,3.433789086E0,9.820509785E0,-1.213762102E0,1.047408890E1
2.422798408E1,4.202662277E0,7.628392730E0,-8.081357816E-1,8.746875402E0
2.423799108E1,6.957143483E0,1.230038996E0,-4.136378825E-2,7.065164707E0
2.424799908E1,7.380708768E0,-7.319123554E0,-1.057964210E0,1.044814432E1
2.425800600E1,3.158652739E0,-2.024277291E1,9.793312047E0,2.270805810E1
2.426801400E1,-1.418658244E1,-4.424452429E1,1.118812207E1,4.779132899E1
2.427802100E1,-1.752596239E1,-4.906232125E1,1.997039030E0,5.213692443E1
2.428802900E1,-7.632650673E0,-1.929974683E1,4.805311990E-1,2.075978069E1
2.429803600E1,-4.747298255E0,-1.049222739E1,7.004683685E0,1.347921622E1
2.430804300E1,-3.435795851E0,-1.560490295E1,1.488043995E1,2.183449524E1
2.431805100E1,-4.074244849E0,-1.967064157E1,1.291789335E1,2.388316519E1
2.432805800E1,-4.587752006E0,-1.865756818E1,6.111981086E0,2.016205922E1
2.433806600E1,-5.452470124E0,-1.763955040E1,3.035483480E0,1.871088797E1
2.434807300E1,-5.303484823E0,-1.790373228E1,2.411238246E0,1.882776276E1
2.435808100E1,-2.199921041E0,-1.528708690E1,2.600360881E0,1.566194609E1
2.436808800E1,-1.865435748E0,-1.243718674E1,5.995234993E-1,1.259058747E1
2.437809500E1,-4.075799916E0,-1.176278058E1,-1.990416182E0,1.260701822E1
2.438810300E1,-4.230252948E0,-1.052512968E1,-3.992264839E0,1.202545522E1
2.439811000E1,-2.653472310E0,-8.636594211E0,-4.763592983E0,1.021388726E1
2.440811800E1,-1.167029108E0,-6.200931854E0,-3.939204866E0,7.438470795E0
2.441812500E1,-1.228871307E-1,-3.701450645E0,-2.566582101E0,4.505905215E0
2.442813300E1,3.848020461E-1,-2.067957278E0,-6.441304457E-1,2.199869075E0
2.443814000E1,7.789672387E-1,-1.136837887E0,-9.998358697E-1,1.702604506E0
2.444814700E1,7.876560549E-1,-3.516293299E-1,-7.602301285E-1,1.149780455E0
2.445815500E1,5.156818821E-1,1.115311947E0,2.507959379E0,2.792795873E0
2.446816200E1,8.598321846E-1,2.554786513E0,4.372605752E0,5.136723331E0
2.447817000E1,2.787769990E0,4.326163073E0,5.252043943E0,7.353319933E0
2.448817700E1,5.624230329E0,5.263628447E0,5.451858505E0,9.437187737E0
2.449818500E1,6.966417752E0,6.315833150E0,4.972743502E0,1.063714730E1
2.450819200E1,5.176578024E0,7.472552154E0,3.553042465E0,9.760128405E0
2.451819900E1,3.855963319E0,7.037011186E0,1.802940415E0,8.224267365E0
2.452820700E1,2.458268863E0,7.364168165E0,7.081051245E-1,7.795862456E0
2.453821400E1,1.934500282E0,7.719553746E0,-1.326780302E0,8.068094406E0
2.454822200E1,2.431000957E0,8.249842996E0,-2.545020493E0,8.969214259E0
2.455822900E1,2.913346547E0,8.528353479E0,-3.231828597E0,9.574190161E0
2.456823700E1,3.122602608E0,8.583575168E0,-3.336059893E0,9.724078637E0
2.457824400E1,2.596297943E0,8.660092417E0,-3.302742459E0,9.625282927E0
2.458825100E1,1.918110390E0,8.281019765E0,-3.066914896E0,9.036614565E0
2.459825900E1,1.510959409E0,7.165435923E0,-2.476220984E0,7.730338975E0
2.460826600E1,1.283322918E0,5.935298109E0,-1.893902625E0,6.360939279E0
2.461827400E1,1.063002902E0,4.654939730E0,-1.626883967E0,5.044322601E0
2.462828100E1,8.498286219E-1,3.123342281E0,-1.842998227E0,3.724797734E0
2.463828900E1,9.645859301E-1,1.378286963E0,-2.224839243E0,2.789267041E0
2.464829600E1,1.036072235E0,-5.169991136E-2,-2.107501413E0,2.348974406E0
2.465830300E1,5.798550738E-1,-6.407554328E-1,-1.163606732E0,1.449406795E0
2.466831100E1,-5.000984676E-1,-6.572831726E-1,1.444773898E-2,8.260317085E-1
2.467831800E1,-1.745576890E0,-4.950112438E-1,8.014638162E-1,1.983537007E0
2.468832600E1,-2.172043271E0,-2.364415205E-1,1.408324694E0,2.599433594E0
2.469833300E1,-1.833876863E0,5.914926410E-2,1.604471297E0,2.437402537E0
2.470834100E1,-1.013765984E0,3.513165039E-1,1.594654992E0,1.921996175E0
2.471834800E1,-2.778639270E-1,4.436352682E-1,1.512257490E0,1.600294764E0
2.472835500E1,-3.982173130E-2,5.760676861E-2,1.373931810E0,1.375715424E0
2.473836300E1,4.265967742E-2,-2.576037633E-1,1.537379468E0,1.559395772E0
2.474837000E1,-1.557679246E-1,-3.906863916E-1,1.934947594E0,1.980131736E0
2.475837800E1,-4.019386272E-1,-3.815068477E-1,2.305751552E0,2.371411469E0
2.476838500E1,-7.593602090E-1,-4.503583968E-1,2.358063667E0,2.517918757E0
2.477839300E1,-9.194293454E-1,-7.647275144E-1,2.185775165E0,2.491539999E0
2.478840000E1,-5.072095589E-1,-1.431597782E0,1.500615684E0,2.135083412E0
2.479840800E1,2.146727751E-1,-2.190438904E0,6.609444067E-1,2.298032746E0
2.480841500E1,9.171711507E-1,-2.698543233E0,2.919871455E-1,2.865064571E0
2.481842200E1,1.289909806E0,-2.934137492E0,4.923039830E-1,3.242744724E0
2.482843000E1,1.432919837E0,-2.890825412E0,1.004878508E0,3.379335976E0
2.483843700E1,1.503616621E0,-2.567641616E0,1.251442436E0,3.227964465E0
2.484844500E1,1.607197269E0,-2.025776634E0,1.222857445E0,2.860460516E0
2.485845200E1,1.920012343E0,-1.377487063E0,1.480558565E0,2.788542930E0
2.486846000E1,2.363244300E0,-6.779817313E-1,1.720364866E0,3.000706270E0
2.487846700E1,2.855004784E0,3.904946029E-2,2.118710525E0,3.555490327E0
2.488847400E1,3.177141927E0,5.151490545E-1,1.929808330E0,3.752834870E0
2.489848200E1,3.275716335E0,7.158506387E-1,1.048915644E0,3.513258270E0
2.490848900E1,3.233589486E0,9.963754874E-1,1.964775556E-1,3.389316820E0
2.491849700E1,3.062734137E0,1.369342477E0,-6.395368731E-1,3.415325259E0
