"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.879615925E1,3.113846403E0,6.876463748E-1,-1.855735363E0,3.689532585E0
2.880614525E1,3.956564080E0,1.078859527E0,-1.024985329E0,4.227165968E0
2.881613225E1,4.176866115E0,1.191176866E0,-2.625361821E-1,4.351326018E0
2.882611925E1,3.852748520E0,1.108842295E0,3.507744670E-1,4.024455879E0
2.883610525E1,3.439785991E0,9.913641313E-1,9.607010400E-1,3.706464217E0
2.884609225E1,3.129648503E0,1.000698042E0,1.541313182E0,3.629289551E0
2.885607825E1,3.057939420E0,1.120069826E0,2.082794588E0,3.865693108E0
2.886606525E1,2.749623340E0,1.188264514E0,2.632861167E0,3.988026955E0
2.887605225E1,2.022030907E0,1.046840394E0,3.068591293E0,3.821090986E0
2.888603825E1,1.205309367E0,7.529743917E-1,3.305478078E0,3.598044807E0
2.889602525E1,5.939958340E-1,6.130955447E-1,2.877500484E0,3.001454020E0
2.890601125E1,9.709652424E-2,5.047858880E-1,2.048434302E0,2.111946878E0
2.891599825E1,-5.706432241E-1,1.386469118E-1,1.388143175E0,1.507248530E0
2.892598525E1,-1.228594733E0,-3.071208360E-1,1.091612305E0,1.671940684E0
2.893597125E1,-1.836474196E0,-8.233636122E-1,1.069299184E0,2.279027393E0
2.894595825E1,-2.343019073E0,-1.223505025E0,1.070410008E0,2.851750429E0
2.895594425E1,-2.630227289E0,-1.668944159E0,1.038173139E0,3.283484988E0
2.896593125E1,-2.638321005E0,-2.121533415E0,1.137938917E0,3.571630823E0
2.897591825E1,-2.460812402E0,-2.336999657E0,1.459182314E0,3.694100445E0
2.898590425E1,-2.110122135E0,-2.440705289E0,2.145673206E0,3.874734989E0
2.899589125E1,-1.561032332E0,-2.219153703E0,2.693755825E0,3.823321272E0
2.900587825E1,-6.300567824E-1,-1.948135842E0,2.621796481E0,3.326563031E0
2.901586425E1,1.752512273E0,-1.664519863E0,-1.382767392E0,2.784595356E0
2.902585125E1,4.502380026E0,-9.141151035E-1,-5.518965830E0,7.180948137E0
2.903583725E1,5.713903813E0,3.707000603E-1,4.009640425E-1,5.739937934E0
2.904582425E1,5.070340548E0,1.042334602E0,6.115413986E0,8.012059842E0
2.905581025E1,3.665165749E0,1.427011226E0,6.856097165E0,7.904167846E0
2.906579725E1,2.081139826E0,1.351312587E0,6.057828852E0,6.546333255E0
2.907578425E1,4.777175188E-1,8.543241806E-1,4.448023140E0,4.554447682E0
2.908577025E1,-7.001187050E-1,4.266277644E-1,2.749215789E0,2.868861256E0
2.909575725E1,-1.603976038E0,1.332367024E-1,1.508616722E0,2.205995368E0
2.910574325E1,-2.274000878E0,-2.142772841E-1,9.127369148E-1,2.459691734E0
2.911573025E1,-2.809776571E0,-4.487008208E-1,8.691959158E-1,2.975177027E0
2.912571725E1,-3.513217079E0,-5.459360702E-1,9.791913977E-1,3.687757615E0
2.913570325E1,-4.324630517E0,-3.522017723E-1,1.210280085E0,4.504581344E0
2.914569025E1,-5.146802832E0,-1.759230943E-1,1.605608288E0,5.394303135E0
2.915567725E1,-5.591989367E0,-1.530140322E-1,1.605785751E0,5.819991946E0
2.916566325E1,-5.580752188E0,-3.498778330E-1,1.452098120E0,5.777179107E0
2.917565025E1,-5.127240973E0,-7.222378448E-1,1.167946828E0,5.307949443E0
2.918563625E1,-4.620568627E0,-1.103600266E0,5.123330355E-1,4.778082578E0
2.919562325E1,-4.290028449E0,-1.509562801E0,-4.043343776E-1,4.565808826E0
2.920561025E1,-4.015822687E0,-1.936691964E0,-1.185318321E0,4.613305446E0
2.921559625E1,-3.576812566E0,-2.278415526E0,-1.482363893E0,4.492456806E0
2.922558325E1,-3.015700303E0,-2.364350300E0,-1.555527763E0,4.135730562E0
2.923556925E1,-2.545321040E0,-2.388870599E0,-1.780776544E0,3.918740491E0
2.924555625E1,-2.079523655E0,-2.294312351E0,-2.133402239E0,3.760278302E0
2.925554325E1,-1.484109287E0,-1.912312876E0,-2.792550966E0,3.695654449E0
2.926552925E1,-3.898332828E-1,-1.069814762E0,-3.724496276E0,3.894656099E0
2.927551625E1,1.340359583E0,9.530259848E-2,-4.548569229E0,4.742902954E0
2.928550225E1,3.388280207E0,1.063204777E0,-5.270155109E0,6.354949412E0
2.929548925E1,5.380226605E0,1.922978489E0,-5.223572681E0,7.741472479E0
2.930547625E1,6.386744673E0,2.186452857E0,-3.878888205E0,7.785682842E0
2.931546225E1,6.002369766E0,1.912466657E0,-2.162101251E0,6.660379369E0
2.932544925E1,4.718688414E0,1.824525996E0,-1.721726097E0,5.344086097E0
2.933543525E1,3.270634228E0,2.291132635E0,-2.817715043E0,4.887315733E0
2.934542225E1,1.179137814E0,2.461758481E0,-3.961255301E0,4.810630350E0
2.935540925E1,-1.269587224E0,1.656860011E0,-3.106246777E0,3.742433146E0
2.936539525E1,-2.454628386E0,6.133985035E-3,-8.206049690E-1,2.588171296E0
2.937538225E1,-1.989265450E0,-1.393607252E0,1.493965938E0,2.851535100E0
2.938536825E1,-5.733042920E-1,-2.037312313E0,3.020119337E0,3.687877449E0
2.939535525E1,5.689656579E-1,-2.491955549E0,3.021679374E0,3.957791129E0
2.940534225E1,1.444876224E0,-2.673989021E0,2.225148561E0,3.766851564E0
2.941532825E1,2.182355129E0,-2.811573420E0,2.134434857E0,4.150112187E0
2.942531525E1,2.596739116E0,-3.119588076E0,2.216716584E0,4.624793640E0
2.943530125E1,2.765293293E0,-3.346430807E0,2.263648675E0,4.895870859E0
2.944528825E1,2.790641558E0,-3.263010628E0,2.412408274E0,4.924899221E0
2.945527525E1,2.700630105E0,-2.686180758E0,2.859826106E0,4.763147633E0
2.946526125E1,2.309219243E0,-1.899087351E0,2.879167233E0,4.150738517E0
2.947524825E1,1.448606747E0,-1.209069126E0,2.584821321E0,3.200251696E0
2.948523425E1,1.834049356E-1,-8.187312287E-1,2.448368357E0,2.588139449E0
2.949522125E1,-9.180578810E-1,-7.392289764E-1,2.348375123E0,2.627575968E0
2.950520825E1,-1.685971543E0,-6.860435799E-1,2.391639548E0,3.005510866E0
2.951519425E1,-2.113916393E0,-4.149052665E-1,2.601330057E0,3.377529713E0
2.952518125E1,-2.178162675E0,-8.380901903E-2,2.840404579E0,3.580407066E0
2.953516725E1,-2.058414037E0,1.883551884E-1,2.970530562E0,3.618922194E0
2.954515425E1,-1.711549019E0,4.233275593E-1,3.281836616E0,3.725460755E0
2.955514125E1,-1.055372139E0,5.768593991E-1,4.194237024E0,4.363278736E0
2.956512725E1,-1.504447657E-1,8.838975701E-1,4.721397721E0,4.805778291E0
2.957511425E1,7.720587534E-1,9.660551892E-1,4.323862486E0,4.497235166E0
2.958510025E1,1.654793605E0,8.745722844E-1,3.508861780E0,3.976849199E0
2.959508725E1,2.395568585E0,7.940065697E-1,2.698338288E0,3.694621063E0
2.960507425E1,3.045165008E0,5.181515267E-1,2.119772087E0,3.746324149E0
2.961506025E1,3.595944071E0,3.815872470E-1,1.574744053E0,3.944140137E0
2.962504725E1,3.955528538E0,3.471381567E-1,1.100971358E0,4.120539873E0
2.963503325E1,3.763635784E0,2.253250864E-1,7.921690822E-1,3.852694844E0
2.964502025E1,3.029468157E0,1.357279817E-1,6.112904361E-1,3.093505358E0
2.965500725E1,2.070477428E0,-9.588907421E-2,9.584019148E-1,2.283551121E0
2.966499325E1,5.026845449E-1,-4.253534368E-1,1.217360770E0,1.384046438E0
2.967498025E1,-1.505960332E0,-9.173682019E-1,1.482058668E-1,1.769589194E0
2.968496625E1,-3.151436983E0,-1.095463573E0,-2.657014554E0,4.265128584E0
2.969495325E1,-5.075534629E0,-3.467258549E-1,-1.033876371E1,1.152264317E1
2.970494025E1,-4.950250432E0,7.182316250E-1,-1.242767215E1,1.339656191E1
2.971492533E1,-2.182496631E0,8.477580497E-1,-6.068453243E0,6.504468465E0
2.972491233E1,-8.004107326E-1,7.694170544E-1,-1.579181943E0,1.930408132E0
2.973489833E1,-1.199193764E-1,8.481865776E-1,-3.863419104E-1,9.397133600E-1
2.974488533E1,4.405988091E-1,1.121961693E0,-4.101634669E-1,1.273247588E0
2.975487233E1,8.202351326E-1,1.300945549E0,-4.331405394E-1,1.597765853E0
2.976485833E1,7.916849327E-1,1.323865757E0,-2.450006747E-1,1.561861359E0
2.977484533E1,-2.033544660E-2,1.367784194E0,1.849591255E-2,1.368060390E0
2.978483133E1,-1.175266957E0,1.372324118E0,2.794885759E-1,1.828288755E0
2.979481833E1,-1.706267813E0,1.408037011E0,4.196745479E-1,2.251675998E0
2.980480533E1,-1.697906880E0,1.565085914E0,3.438513637E-1,2.334655318E0
2.981479133E1,-1.480354789E0,1.773779473E0,3.113047381E-1,2.331234557E0
2.982477833E1,-1.513091011E0,1.936393756E0,2.779719543E-1,2.473122236E0
2.983476433E1,-1.750961591E0,2.054720205E0,1.297495691E-1,2.702698016E0
2.984475133E1,-1.799325081E0,2.098644489E0,-1.354447572E-1,2.767711098E0
2.985473833E1,-1.468118906E0,2.015437148E0,-9.452633674E-1,2.666623868E0
2.986472433E1,-5.341525054E-1,1.735311226E0,-2.279717116E0,2.914401153E0
2.987471133E1,1.078528283E0,1.281464380E0,-3.394763600E0,3.785471452E0
2.988469733E1,2.133384697E0,8.791458303E-1,-4.329753263E0,4.906219622E0
2.989468433E1,2.452498246E0,5.637850249E-1,-5.321141660E0,5.886182954E0
2.990467133E1,2.620975825E0,3.842814977E-1,-5.738403647E0,6.320321428E0
2.991465733E1,2.577988265E0,3.162048510E-1,-5.069037788E0,5.695713572E0
2.992464433E1,2.153212606E0,2.723086336E-1,-4.219528570E0,4.744986604E0
2.993463033E1,1.799765961E0,3.169796070E-1,-3.484096191E0,3.934280093E0
2.994461733E1,2.111182235E0,6.021387396E-1,-2.627334087E0,3.423820365E0
2.995460433E1,2.865626836E0,9.382202500E-1,-1.748827357E0,3.485752648E0
2.996459033E1,3.581336557E0,1.154572053E0,-1.086836153E0,3.916659416E0
2.997457733E1,4.118099844E0,1.278309807E0,-4.706515972E-1,4.337549448E0
2.998456333E1,4.331044328E0,1.386650527E0,2.224982500E-2,4.547663105E0
2.999455033E1,4.218051564E0,1.311906739E0,5.928987502E-1,4.456970632E0
3.000453733E1,4.058224940E0,1.099162083E0,1.198755515E0,4.371997454E0
3.001452333E1,3.765409829E0,8.005156901E-1,1.864946043E0,4.277518006E0
3.002451033E1,3.163452426E0,5.195379015E-1,2.486146925E0,4.056880257E0
3.003449633E1,2.343058249E0,3.495835353E-1,2.928676777E0,3.766865842E0
3.004448333E1,1.271668832E0,1.497830071E-2,2.931759137E0,3.195712379E0
3.005447033E1,3.272680753E-1,-2.209621134E-1,2.560432877E0,2.590703604E0
3.006445633E1,-4.654582465E-1,-5.813789313E-1,2.091469809E0,2.220112340E0
3.007444333E1,-1.250804213E0,-8.446946204E-1,1.784415851E0,2.337126464E0
3.008442933E1,-1.951345087E0,-9.290472843E-1,1.517793927E0,2.640942049E0
3.009441633E1,-2.604708871E0,-1.218885432E0,1.337492401E0,3.171604628E0
3.010440333E1,-3.087088959E0,-1.465848432E0,1.287320367E0,3.651852077E0
3.011438933E1,-3.441845965E0,-1.934415351E0,1.337916031E0,4.168727108E0
3.012437633E1,-3.585123214E0,-2.439432642E0,1.550428991E0,4.605189478E0
3.013436233E1,-3.354352323E0,-3.288940398E0,1.872467902E0,5.057167635E0
3.014434933E1,-2.336481886E0,-3.935013289E0,1.398473890E0,4.785311527E0
3.015433633E1,3.648545623E-2,-5.673282037E0,-3.695475376E0,6.770819634E0
3.016432233E1,3.627086926E0,-5.324726588E0,-4.798171370E0,8.033114048E0
3.017430933E1,6.163676319E0,-2.135919465E0,2.425347285E0,6.959552226E0
3.018429533E1,6.527255604E0,2.924921622E-1,6.686648948E0,9.348897878E0
3.019428233E1,5.464215426E0,1.601675451E0,6.542487600E0,8.673359123E0
3.020426933E1,3.516239505E0,1.875702728E0,4.924437314E0,6.335004644E0
3.021425533E1,1.821588355E0,1.766867918E0,3.114626714E0,4.017574634E0
3.022424233E1,6.660306072E-1,1.524519979E0,1.969772587E0,2.578325422E0
3.023422833E1,-1.855730832E-1,1.255205120E0,1.590746128E0,2.034809697E0
3.024421533E1,-9.872649407E-1,8.256707773E-1,1.607128857E0,2.058953000E0
3.025420233E1,-1.869419163E0,3.915280983E-1,1.801431248E0,2.625486013E0
3.026418833E1,-2.914259883E0,-1.604388267E-2,1.940888511E0,3.501459165E0
3.027417533E1,-4.059922972E0,-2.571971626E-1,1.947715135E0,4.510290364E0
3.028416133E1,-5.302597800E0,-4.814581288E-1,2.089651033E0,5.719789052E0
3.029414833E1,-6.200461153E0,-8.132760689E-1,1.827659519E0,6.515172737E0
3.030413533E1,-6.528381193E0,-1.130902963E0,1.497878895E0,6.792815594E0
3.031412133E1,-6.396018941E0,-1.424303088E0,1.069131807E0,6.639332828E0
3.032410833E1,-6.095603034E0,-1.671622768E0,3.192489114E-1,6.328713843E0
3.033409433E1,-5.906150908E0,-1.797747649E0,-7.701733187E-1,6.221549815E0
3.034408133E1,-5.748756142E0,-1.829624476E0,-2.174478637E0,6.412805957E0
3.035406733E1,-5.161060098E0,-2.031693431E0,-2.822471753E0,6.223396688E0
3.036405433E1,-4.655974102E0,-2.372902730E0,-2.675376857E0,5.870809445E0
3.037404133E1,-4.178989824E0,-2.552845822E0,-2.443441494E0,5.472785769E0
3.038402733E1,-3.426982927E0,-2.601297897E0,-2.107011708E0,4.790663949E0
3.039401433E1,-2.263979335E0,-2.283123704E0,-1.842230195E0,3.705680555E0
3.040400033E1,-1.181605339E0,-1.876379397E0,-1.935314653E0,2.943201254E0
3.041398733E1,1.505558628E-1,-1.381639756E0,-2.063545846E0,2.487934272E0
3.042397433E1,2.013335513E0,-8.504979819E-1,-2.329904061E0,3.194576597E0
3.043396033E1,4.417252752E0,-2.581908238E-1,-2.823568983E0,5.248935719E0
3.044394733E1,6.838744383E0,6.035256261E-1,-3.522951231E0,7.716466374E0
3.045393333E1,8.281595131E0,1.182314022E0,-3.307835968E0,8.995802530E0
3.046392033E1,7.715644298E0,1.527917796E0,-2.156132705E0,8.155648837E0
3.047390733E1,5.585210105E0,2.024006389E0,-1.667829680E0,6.170318438E0
3.048389333E1,3.605725293E0,2.536804863E0,-2.703651069E0,5.171688593E0
3.049388033E1,1.274057420E0,2.139564035E0,-4.053528749E0,4.757315618E0
3.050386633E1,-1.340236791E0,-1.800518498E-1,-3.749466226E0,3.985868827E0
3.051385333E1,-1.969395441E0,-2.076933339E0,-2.311738516E0,3.679171845E0
3.052384033E1,-8.761380225E-1,-2.281706631E0,-2.389312649E-1,2.455787274E0
3.053382633E1,-1.510294873E-1,-1.798700891E0,2.808579646E0,3.338600669E0
3.054381333E1,2.143092245E-1,-2.093556388E0,4.121725995E0,4.627907947E0
3.055379933E1,7.183935928E-1,-2.236898248E0,3.511530450E0,4.225002867E0
3.056378633E1,1.353608204E0,-2.105693454E0,2.960564276E0,3.877001537E0
3.057377333E1,2.002001270E0,-1.920036755E0,2.888821571E0,4.004976941E0
3.058375933E1,2.418071594E0,-1.748417467E0,3.038299499E0,4.258555826E0
3.059374633E1,2.477800317E0,-1.476030774E0,3.040237559E0,4.190609225E0
3.060373233E1,2.119235605E0,-9.711298415E-1,2.945270006E0,3.756177329E0
3.061371933E1,1.271920847E0,-4.520847872E-1,2.693258227E0,3.012607372E0
3.062370633E1,8.315325379E-3,-2.232423265E-1,2.359109149E0,2.369662899E0
3.063369233E1,-1.040711415E0,-2.519082829E-1,2.449858520E0,2.673638869E0
3.064367933E1,-1.678211703E0,-8.856602132E-2,2.587834976E0,3.085632564E0
3.065366533E1,-1.935263489E0,2.396484076E-1,2.558806766E0,3.217167729E0
3.066365233E1,-1.799970614E0,5.566999537E-1,2.746722536E0,3.330809772E0
3.067363933E1,-1.346234865E0,8.384749371E-1,3.216938954E0,3.586653701E0
3.068362533E1,-7.855512035E-1,1.108823292E0,3.553240978E0,3.804221501E0
3.069361233E1,-1.497401762E-1,1.431802434E0,4.462921845E0,4.689365813E0
3.070359833E1,6.369956732E-1,1.659348293E0,5.661988140E0,5.934417405E0
3.071358533E1,1.736252920E0,1.648122809E0,4.875758659E0,5.431749764E0
3.072357196E1,2.838582879E0,1.556646628E0,3.082264129E0,4.470017186E0
3.073355896E1,3.649547836E0,1.566876917E0,1.972901140E0,4.434708737E0
3.074354596E1,4.173606877E0,8.382380518E-1,1.671138619E0,4.573220056E0
3.075353196E1,4.208083815E0,1.641173831E-1,1.529300955E0,4.480364418E0
3.076351896E1,3.873976251E0,2.492108162E-1,5.742623582E-1,3.924229260E0
3.077350496E1,2.653324960E0,7.024815649E-2,-4.513114929E-1,2.692350314E0
3.078349196E1,9.857744855E-1,-6.212467825E-1,-1.417818818E0,1.835186394E0
3.079347896E1,-1.769513637E-1,-7.865352899E-1,-2.965240002E0,3.072881028E0
3.080346496E1,-1.347300228E0,-9.469516048E-1,-4.702845383E0,4.982839546E0
3.081345196E1,-2.046307962E0,-1.101287546E0,-5.447480110E0,5.922436161E0
3.082343796E1,-2.061875589E0,-8.054883085E-1,-5.119857109E0,5.577909929E0
3.083342496E1,-1.725064273E0,-3.718418388E-1,-4.190486327E0,4.546898806E0
3.084341196E1,-1.200709947E0,1.278258352E-1,-2.720263593E0,2.976218714E0
3.085339796E1,-9.131286782E-1,5.095851365E-1,-1.311488371E0,1.677343954E0
3.086338496E1,-9.023218542E-1,6.945229927E-1,-3.385442846E-1,1.187922198E0
3.087337096E1,-1.146944799E0,7.414186125E-1,4.237912801E-1,1.429959083E0
3.088335796E1,-1.408194301E0,7.451818074E-1,9.527536507E-1,1.856353047E0
3.089334496E1,-1.371573189E0,9.511114602E-1,9.414236471E-1,1.916273599E0
3.090333096E1,-1.227018909E0,1.376640533E0,5.699558839E-1,1.930172083E0
3.091331796E1,-1.250795442E0,1.670992877E0,3.877434880E-2,2.087632602E0
3.092330396E1,-1.574937011E0,1.847746459E0,-5.069937967E-1,2.480249236E0
3.093329096E1,-2.086291223E0,1.988386905E0,-1.031161158E0,3.060978093E0
3.094327796E1,-2.396218210E0,2.058108666E0,-1.596045606E0,3.539072558E0
3.095326396E1,-2.295741996E0,2.083279614E0,-2.218769980E0,3.812273007E0
3.096325096E1,-1.856079910E0,2.062063577E0,-2.914506927E0,4.023864990E0
3.097323696E1,-1.205686512E0,2.078438997E0,-3.218612720E0,4.016597623E0
3.098322396E1,-4.800271690E-1,2.031024510E0,-2.889056629E0,3.564005450E0
3.099320996E1,2.935653090E-2,1.887628709E0,-2.199171867E0,2.898337601E0
3.100319696E1,3.494418865E-1,1.573043536E0,-1.663565451E0,2.316036617E0
3.101318396E1,6.954391783E-1,1.175727864E0,-1.450285044E0,1.992309808E0
3.102316996E1,1.059432446E0,7.183148016E-1,-1.416391074E0,1.909067033E0
3.103315696E1,1.394441650E0,3.494072418E-1,-1.549375469E0,2.113555601E0
3.104314296E1,1.583417228E0,6.826814309E-2,-1.834051549E0,2.423966943E0
3.105312996E1,1.527462298E0,-2.002729833E-1,-2.187805903E0,2.675769984E0
3.106311696E1,1.191972452E0,-3.972101301E-1,-2.603159359E0,2.890503911E0
3.107310296E1,1.166920642E0,-3.619435260E-1,-2.900582660E0,3.147393631E0
3.108308996E1,1.838730637E0,-8.481093943E-3,-2.753324043E0,3.310860246E0
3.109307596E1,2.691851095E0,3.385577331E-1,-2.452048741E0,3.656942259E0
3.110306296E1,3.370433920E0,5.491530986E-1,-2.032328585E0,3.973883920E0
3.111304996E1,3.675614723E0,5.449515818E-1,-1.414453453E0,3.975901708E0
3.112303596E1,3.591705424E0,4.799108825E-1,-6.747334568E-1,3.685909324E0
3.113302296E1,3.310811031E0,4.152848969E-1,1.677500390E-1,3.340968618E0
3.114300896E1,2.960221921E0,3.300696956E-1,1.060548972E0,3.161743814E0
3.115299596E1,2.691838231E0,3.332290193E-1,1.850268363E0,3.283371386E0
3.116298296E1,2.328862379E0,2.529164160E-1,2.377796265E0,3.337885824E0
3.117296896E1,1.664981208E0,-5.635619536E-2,2.639588097E0,3.121340059E0
3.118295596E1,9.748027700E-1,-3.336826902E-1,2.670332464E0,2.862212439E0
3.119294196E1,3.153450179E-1,-5.964305415E-1,2.488560071E0,2.578391572E0
3.120292896E1,-2.965392029E-1,-9.105132917E-1,2.099709121E0,2.307758294E0
3.121291596E1,-6.634666032E-1,-1.096323114E0,1.694858726E0,2.124772554E0
3.122290196E1,-6.979107964E-1,-1.120453477E0,1.480227028E0,1.983322346E0
3.123288896E1,-6.841715938E-1,-1.206846819E0,1.510948884E0,2.051228057E0
3.124287496E1,-5.877983701E-1,-1.393026331E0,1.879610860E0,2.412253359E0
3.125286196E1,-3.900174701E-1,-1.678864545E0,2.333837775E0,2.901292565E0
3.126284896E1,-8.894784451E-2,-1.996999854E0,2.607750592E0,3.285769817E0
3.127283496E1,1.430404365E-1,-2.367173336E0,2.709269950E0,3.600571320E0
3.128282196E1,5.719687879E-2,-3.047656214E0,2.232492956E0,3.778293885E0
3.129280796E1,1.633916706E-1,-3.643895332E0,1.154485953E0,3.825899613E0
3.130279496E1,1.071053202E0,-3.574752299E0,-2.826064575E-1,3.742442434E0
3.131278096E1,2.691333032E0,-2.378674225E0,-4.713057545E-1,3.622636287E0
3.132276796E1,3.659979268E0,-1.026188101E0,5.912263003E-1,3.846824509E0
3.133275496E1,3.296762511E0,4.211457074E-2,1.870917220E0,3.790876935E0
3.134274096E1,2.191848668E0,4.469948956E-1,3.129823920E0,3.847051181E0
3.135272796E1,7.454106528E-1,2.280287293E-1,4.152906564E0,4.225430993E0
3.136271396E1,-6.758761489E-1,1.157898534E-2,4.502583217E0,4.553042748E0
3.137270096E1,-1.681155776E0,1.058972416E-1,4.327195106E0,4.643502607E0
3.138268796E1,-2.388356044E0,3.242601214E-1,3.938147689E0,4.617184904E0
3.139267396E1,-3.006516082E0,5.020716836E-1,3.617061290E0,4.730152989E0
3.140266096E1,-3.465873928E0,5.775686663E-1,3.314083718E0,4.830012271E0
3.141264696E1,-3.783215185E0,5.384081089E-1,3.038634253E0,4.882202224E0
3.142263396E1,-4.054593235E0,2.761211644E-1,2.948183674E0,5.020732633E0
3.143262096E1,-4.167888300E0,3.598756582E-2,2.788712561E0,5.014928288E0
3.144260696E1,-4.317258933E0,6.844567917E-3,1.906952148E0,4.719665034E0
3.145259396E1,-5.072482967E0,2.424989435E-1,-1.457710862E-1,5.080367940E0
3.146257996E1,-5.413969717E0,1.435302505E-1,-2.269855495E0,5.872300486E0
3.147256696E1,-4.906892744E0,-6.014501569E-1,-2.991802733E0,5.778427319E0
3.148255396E1,-3.883178599E0,-1.451432414E0,-2.658401805E0,4.924716464E0
3.149253996E1,-3.320712122E0,-1.900179318E0,-2.370047243E0,4.500548230E0
3.150252696E1,-2.783920183E0,-2.178266171E0,-2.569368299E0,4.369978095E0
3.151251296E1,-2.006657993E0,-2.454298896E0,-2.914621825E0,4.306423081E0
3.152249996E1,-1.482825823E0,-2.707296223E0,-3.119148658E0,4.388315578E0
3.153248696E1,-1.369344231E0,-2.845010431E0,-3.177029076E0,4.479140735E0
3.154247296E1,-1.201229764E0,-2.552383015E0,-3.086390509E0,4.181317780E0
3.155245996E1,-5.165354294E-1,-1.636099471E0,-2.844516926E0,3.321883031E0
3.156244596E1,1.054611416E0,-5.731809157E-1,-2.422400580E0,2.703472984E0
3.157243296E1,3.050276644E0,2.792618501E-1,-2.416773220E0,3.901662156E0
3.158241996E1,4.802728105E0,1.025543446E0,-3.134511632E0,5.826070699E0
3.159240596E1,5.691370983E0,1.508664669E0,-3.646711351E0,6.925769014E0
3.160239296E1,5.246359280E0,1.372439162E0,-2.629520361E0,6.026794528E0
3.161237896E1,3.596560367E0,1.218498054E0,-1.327845664E0,4.022829613E0
3.162236596E1,1.558382374E0,1.012558241E0,-1.082638291E0,2.150798801E0
3.163235296E1,-5.129265279E-1,2.160189321E-1,-1.347378873E0,1.457802329E0
3.164233896E1,-2.204304991E0,-1.035391034E0,-1.218079686E0,2.722997100E0
3.165232596E1,-2.791048524E0,-2.153105017E0,-9.745270738E-1,3.657255268E0
3.166231196E1,-1.496099587E0,-2.909626549E0,-5.797569868E-1,3.322703537E0
3.167229896E1,1.040979803E0,-2.659409573E0,4.108092919E-1,2.885283782E0
3.168228596E1,2.656566657E0,-2.357747040E0,2.110347545E0,4.131571646E0
3.169227196E1,3.358779250E0,-2.368059189E0,2.832257653E0,4.991070605E0
3.170225896E1,3.295588390E0,-2.289614991E0,2.328525287E0,4.639533345E0
3.171224496E1,2.817062201E0,-2.310960836E0,2.029947453E0,4.170979033E0
3.172223133E1,2.249526188E0,-2.250291881E0,1.820788163E0,3.665985700E0
3.173221833E1,1.767592242E0,-2.036509490E0,1.586902753E0,3.128899740E0
3.174220433E1,1.364965836E0,-1.662221323E0,1.601457350E0,2.681562437E0
3.175219133E1,8.462686908E-1,-1.063109467E0,1.364031451E0,1.925345225E0
3.176217733E1,-1.077583373E-2,-6.232626101E-1,9.211288387E-1,1.112227826E0
3.177216433E1,-4.431288993E-1,-7.201053652E-1,2.484358262E0,2.624300084E0
3.178215133E1,-8.595354384E-1,-6.237166464E-1,2.781698826E0,2.977527831E0
3.179213733E1,-1.033225810E0,-3.663798085E-1,2.878418497E0,3.080110839E0
3.180212433E1,-1.021282872E0,-1.044125239E-1,3.139384994E0,3.302977266E0
3.181211033E1,-8.536320895E-1,2.571970895E-1,3.440387084E0,3.554026080E0
3.182209733E1,-4.461466473E-1,6.182407290E-1,3.899912746E0,3.973737266E0
3.183208333E1,1.352186161E-1,9.106775985E-1,4.272400848E0,4.370472145E0
3.184207033E1,8.135587817E-1,1.165412060E0,4.607012149E0,4.821267894E0
3.185205733E1,1.445576136E0,1.264308357E0,4.465563033E0,4.861010099E0
3.186204333E1,1.819652342E0,1.173659192E0,3.782483699E0,4.358416395E0
3.187203033E1,2.100418096E0,9.748081056E-1,3.010280519E0,3.797867273E0
3.188201733E1,2.439530876E0,5.930632031E-1,2.459686228E0,3.514696459E0
3.189200333E1,2.591690630E0,1.535110456E-1,1.951580729E0,3.247936777E0
3.190199033E1,2.539711806E0,1.809693510E-1,7.705720988E-1,2.660200617E0
3.191197633E1,2.082903931E0,2.565808661E-1,-5.559459552E-1,2.171036257E0
3.192196333E1,8.601043725E-1,1.318541282E-1,-1.716459510E0,1.924421548E0
3.193194933E1,-1.353899395E-1,1.890720570E-1,-2.545793495E0,2.556392614E0
3.194193633E1,-8.650750905E-1,2.514113427E-1,-2.946473655E0,3.081114989E0
3.195192333E1,-1.469363778E0,3.824781433E-1,-2.937729729E0,3.306898155E0
3.196190933E1,-1.886676636E0,6.797144806E-1,-2.514915811E0,3.216576136E0
3.197189633E1,-2.200552833E0,1.059006549E0,-1.832549838E0,3.053222322E0
3.198188233E1,-1.965790633E0,1.000992449E0,-1.495154092E0,2.664921097E0
3.199186933E1,-1.443440148E0,9.883001172E-1,-1.367709934E0,2.220560075E0
3.200185633E1,-1.274450938E0,1.180940364E0,-1.333066058E0,2.189956724E0
3.201184233E1,-1.325775458E0,1.463789481E0,-9.482403311E-1,2.190780668E0
3.202182933E1,-1.119635963E0,1.705935984E0,-5.984997980E-1,2.126500477E0
3.203181533E1,-8.731354773E-1,1.836115031E0,-7.072403213E-1,2.152643222E0
3.204180233E1,-9.315456533E-1,1.822854862E0,-8.588893211E-1,2.219970274E0
3.205178933E1,-9.987178820E-1,1.660692422E0,-8.917423408E-1,2.133199740E0
3.206177533E1,-1.025288799E0,1.460276767E0,-9.122684066E-1,2.003960829E0
3.207176233E1,-1.211408597E0,1.353816073E0,-7.721318436E-1,1.973959557E0
