"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.242701625E1,-5.733593727E0,-6.980464518E-2,1.618927953E0,5.958179037E0
3.243700225E1,-5.091167160E0,3.085733575E-1,2.001265690E0,5.479075190E0
3.244698925E1,-4.363919713E0,1.161328949E0,2.282415314E0,5.059831999E0
3.245697525E1,-3.947002128E0,2.276763980E0,2.521629292E0,5.207791692E0
3.246696125E1,-3.360583701E0,3.077656523E0,2.363340194E0,5.133309786E0
3.247694725E1,-2.189108663E0,2.813805595E0,1.786191942E0,3.987503018E0
3.248693325E1,-3.130622649E-1,1.264326484E0,7.351786101E-1,1.495666082E0
3.249691925E1,2.830762228E0,-1.882088618E0,-7.629037678E-1,3.483890715E0
3.250690525E1,7.626292410E0,-7.711196905E0,-3.154545947E0,1.129486847E1
3.251689125E1,1.352303690E1,-1.719769268E1,-5.640958629E0,2.259321967E1
3.252687725E1,1.814019134E1,-2.796662903E1,-5.676504437E0,3.381451736E1
3.253686425E1,1.833141283E1,-3.159230503E1,-4.042314082E0,3.674853380E1
3.254685025E1,1.778653303E1,-2.609765543E1,3.037950128E-1,3.158386720E1
3.255683625E1,2.126196364E1,-2.281999635E1,5.336587665E0,3.164336423E1
3.256682225E1,2.455294501E1,-2.108395803E1,8.446195421E0,3.344725119E1
3.257680825E1,2.583183867E1,-1.781598428E1,1.161756264E1,3.346133510E1
3.258679425E1,2.537463786E1,-1.570419686E1,1.442059854E1,3.314283795E1
3.259678025E1,2.230447776E1,-1.628385240E1,1.524257088E1,3.154345485E1
3.260676625E1,1.667858740E1,-1.823893210E1,1.387620288E1,2.834401045E1
3.261675225E1,8.945825381E0,-2.009022139E1,9.876351864E0,2.410782266E1
3.262673925E1,1.725434402E0,-1.911387203E1,4.560371249E0,1.972597814E1
3.263672525E1,-3.231964252E0,-1.492338892E1,-6.115269560E-1,1.528159334E1
3.264671125E1,-5.327380639E0,-1.008478522E1,-3.258274384E0,1.186171275E1
3.265669725E1,-2.409156929E0,-5.207896296E0,-5.552298467E0,7.984625176E0
3.266668325E1,2.034163295E0,1.892309259E0,-7.753638335E0,8.236356117E0
3.267666925E1,4.518522434E0,9.479093787E0,-1.026615767E1,1.468551181E1
3.268665525E1,3.372124350E0,1.417133291E1,-1.319692131E1,1.965595663E1
3.269664125E1,-6.663370013E-2,1.472974200E1,-1.463411196E1,2.076359729E1
3.270662725E1,-3.641303846E0,1.264024183E1,-1.361829389E1,1.893390440E1
3.271661425E1,-5.881506649E0,1.004844478E1,-1.086004299E1,1.592180569E1
3.272660025E1,-6.459049003E0,8.402617292E0,-7.310001898E0,1.287475899E1
3.273658625E1,-6.142771354E0,8.413366229E0,-4.535168580E0,1.136160751E1
3.274657225E1,-5.769978611E0,9.311450021E0,-1.292847155E0,1.103028596E1
3.275655825E1,-4.552260284E0,1.060619898E1,4.048348993E-2,1.154193092E1
3.276654425E1,-3.746249088E0,1.140052569E1,3.200087571E-1,1.200453139E1
3.277653025E1,-3.447992558E0,1.170649762E1,7.078181724E-1,1.222422782E1
3.278651625E1,-3.530155293E0,1.148320883E1,5.577648778E-1,1.202651999E1
3.279650225E1,-3.796155074E0,1.098038804E1,1.184716058E-1,1.161868109E1
3.280648825E1,-4.163087152E0,1.046663998E1,-5.032720439E-1,1.127542149E1
3.281647525E1,-4.634984352E0,1.008671831E1,-1.327778714E0,1.117980154E1
3.282646125E1,-4.952281755E0,9.917926737E0,-2.222599029E0,1.130620678E1
3.283644725E1,-4.873763005E0,1.005956618E1,-2.923579760E0,1.155403636E1
3.284643325E1,-4.616703032E0,1.031051230E1,-3.219900277E0,1.174684505E1
3.285641925E1,-4.283784792E0,1.042790101E1,-3.357693422E0,1.176290936E1
3.286640525E1,-4.038340899E0,1.045670205E1,-3.125175383E0,1.163690406E1
3.287639125E1,-4.030540128E0,1.038851065E1,-2.696353451E0,1.146458587E1
3.288637725E1,-3.938053549E0,1.023145561E1,-2.325721840E0,1.120713753E1
3.289636325E1,-3.801355003E0,9.926118686E0,-1.945243371E0,1.080565148E1
3.290635025E1,-3.693535269E0,9.755920857E0,-1.620041263E0,1.055673852E1
3.291633625E1,-3.231498229E0,9.856381284E0,-1.274644042E0,1.045062440E1
3.292632225E1,-2.614322278E0,1.007314809E1,-9.074305665E-1,1.044635935E1
3.293630825E1,-1.788901834E0,1.064526072E1,-5.877529080E-1,1.081051336E1
3.294629425E1,-7.019453752E-1,1.156390508E1,-3.405104108E-1,1.159019307E1
3.295628025E1,3.010743034E-1,1.258417872E1,-5.348214269E-2,1.258789340E1
3.296626625E1,1.032966778E0,1.332232655E1,1.716729359E-1,1.336341560E1
3.297625225E1,1.507609831E0,1.369041345E1,4.096171908E-1,1.377926319E1
3.298623825E1,1.875037168E0,1.373850095E1,8.412307298E-1,1.389135854E1
3.299622425E1,1.983106577E0,1.346202706E1,1.524937762E0,1.369249135E1
3.300621125E1,1.801758108E0,1.288161723E1,2.281475666E0,1.320558692E1
3.301619725E1,1.834461000E0,1.208337172E1,2.991277361E0,1.258256172E1
3.302618325E1,2.695257683E0,1.094033695E1,3.258160655E0,1.172906635E1
3.303616975E1,5.492027707E0,8.674925634E0,2.401352066E0,1.054434421E1
3.304615575E1,1.039943676E1,3.922243263E0,4.417258599E-1,1.112328184E1
3.305614175E1,1.629252265E1,-3.689777264E0,-1.369023219E0,1.676111497E1
3.306612775E1,2.385422847E1,-1.404828878E1,-3.671911097E0,2.792600159E1
3.307611375E1,2.953637722E1,-2.504610620E1,-5.662534854E0,3.913782462E1
3.308609975E1,2.983486589E1,-3.031722610E1,-5.127817508E0,4.284329508E1
3.309608675E1,2.998618949E1,-3.223569989E1,1.259974401E0,4.404428956E1
3.310607275E1,2.628371383E1,-2.809579169E1,8.077267689E0,3.931220391E1
3.311605875E1,2.165016029E1,-1.599818785E1,1.343606425E1,3.008652983E1
3.312604475E1,1.969369831E1,-5.509934220E0,1.646270586E1,2.625303435E1
3.313603075E1,1.877238996E1,-2.057821130E0,1.559353947E1,2.449072734E1
3.314601675E1,1.703167269E1,-4.084677159E0,1.175348818E1,2.109281742E1
3.315600275E1,1.336645432E1,-7.051378965E0,6.733026724E0,1.654441583E1
3.316598875E1,8.487705390E0,-9.422426081E0,2.828898135E0,1.299330292E1
3.317597475E1,3.369516492E0,-1.085922672E1,-2.524352925E0,1.164683665E1
3.318596175E1,-1.395045667E0,-9.778265991E0,-7.603592935E0,1.246496144E1
3.319594775E1,-4.315874312E0,-7.656383936E0,-1.111701174E1,1.417162433E1
3.320593375E1,-6.430782393E0,-6.019422585E0,-1.344326568E1,1.607201924E1
3.321591975E1,-8.325262138E0,-4.384335852E0,-1.391291287E1,1.679587851E1
3.322590575E1,-1.044319849E1,-3.257813623E0,-1.311413994E1,1.707789246E1
3.323589175E1,-1.253415111E1,-3.101732141E0,-1.170891603E1,1.743055940E1
3.324587775E1,-1.425315416E1,-3.398340049E0,-1.002898290E1,1.775617123E1
3.325586375E1,-1.512162941E1,-3.776978838E0,-8.584278588E0,1.779379341E1
3.326584975E1,-1.493770056E1,-3.991661114E0,-7.037762554E0,1.698818290E1
3.327583575E1,-1.398147147E1,-4.056439201E0,-5.337244892E0,1.550556115E1
3.328582275E1,-1.279111636E1,-4.089619518E0,-3.790232429E0,1.395361987E1
3.329580875E1,-1.129187390E1,-4.083175302E0,-2.455973246E0,1.225604101E1
3.330579475E1,-9.626417309E0,-4.165887676E0,-1.287065428E0,1.056783174E1
3.331578075E1,-8.168085473E0,-4.738047960E0,-5.576971963E-1,9.459267674E0
3.332576675E1,-6.972390683E0,-5.659859169E0,-3.672437346E-1,8.987942234E0
3.333575275E1,-5.755678076E0,-6.717965466E0,-3.199397600E-1,8.852189083E0
3.334573875E1,-4.568989753E0,-7.647608435E0,-2.986123332E-1,8.913515101E0
3.335572475E1,-3.456335950E0,-8.417782046E0,-4.639385551E-2,9.099860722E0
3.336571075E1,-2.534780264E0,-9.047248260E0,1.795510358E-1,9.397342743E0
3.337569775E1,-1.752224005E0,-9.821017324E0,3.513843316E-1,9.982291379E0
3.338568375E1,-7.992909908E-1,-1.142439519E1,3.807847166E-1,1.145865038E1
3.339566975E1,5.476396930E-1,-1.360934064E1,3.168375197E-1,1.362403934E1
3.340565575E1,2.328043184E0,-1.617012522E1,-1.924347907E-2,1.633686338E1
3.341564175E1,5.034910514E0,-1.936720616E1,-2.906238672E-1,2.001308223E1
3.342562775E1,7.356704194E0,-2.231014488E1,1.451606369E-1,2.349222707E1
3.343561375E1,8.825605457E0,-2.342057089E1,8.730150247E-1,2.504349432E1
3.344559975E1,1.064319198E1,-2.275299896E1,1.462724265E0,2.516179762E1
3.345558575E1,1.297686135E1,-2.075476680E1,2.267036844E0,2.458248831E1
3.346557175E1,1.604275416E1,-1.803062972E1,2.402936369E0,2.425381768E1
3.347555875E1,1.944275335E1,-1.490187467E1,1.144163571E0,2.452336920E1
3.348554475E1,2.089598174E1,-1.141644649E1,-1.237595353E-1,2.381160683E1
3.349553075E1,1.958390631E1,-8.583996753E0,-4.366627559E-1,2.138703020E1
3.350551675E1,1.627622295E1,-6.718499901E0,2.328887522E-1,1.760988108E1
3.351550275E1,1.215549478E1,-4.899024146E0,1.679681693E0,1.321279008E1
3.352548875E1,8.480161897E0,-2.316822377E0,3.027374562E0,9.297623807E0
3.353547475E1,5.470643270E0,1.138324249E0,4.045440588E0,6.898500521E0
3.354546075E1,3.327023606E0,4.479166580E0,4.787667432E0,7.352127499E0
3.355544675E1,2.070808965E0,7.383517771E0,4.462348233E0,8.872267816E0
3.356543375E1,1.374002123E0,9.553664498E0,2.292297986E0,9.920434326E0
3.357541975E1,6.625152612E-1,1.137024997E1,-8.934603989E-1,1.142452548E1
3.358540575E1,-1.119741797E-3,1.304472882E1,-3.537448525E0,1.351586080E1
3.359539175E1,1.002206916E-1,1.470646774E1,-4.968834053E0,1.552351602E1
3.360537775E1,7.681089592E-1,1.622541299E1,-5.445742317E0,1.713213727E1
3.361536375E1,1.266511588E0,1.723626443E1,-5.112169189E0,1.802296138E1
3.362534975E1,1.164464811E0,1.721672420E1,-4.417010093E0,1.781239873E1
3.363533575E1,2.372507751E-1,1.624200271E1,-3.636432531E0,1.664579771E1
3.364532175E1,-1.065842164E0,1.498185757E1,-2.882390511E0,1.529379779E1
3.365530875E1,-2.352419642E0,1.380786764E1,-2.116850964E0,1.416587960E1
3.366529475E1,-3.228046618E0,1.281901226E1,-1.426308975E0,1.329592861E1
3.367528075E1,-3.518743867E0,1.210993796E1,-5.873829255E-1,1.262446729E1
3.368526675E1,-3.439100112E0,1.155168674E1,3.239711228E-1,1.205710717E1
3.369525275E1,-3.311502757E0,1.103586642E1,1.175045055E0,1.158175846E1
3.370523875E1,-3.353237844E0,1.049486098E1,1.875043308E0,1.117596074E1
3.371522475E1,-3.632588571E0,9.978577566E0,2.399785012E0,1.088699582E1
3.372521075E1,-4.127102802E0,9.481297603E0,2.775337640E0,1.070656251E1
3.373519675E1,-4.686120592E0,8.960067444E0,2.973723727E0,1.053971383E1
3.374518275E1,-5.229307630E0,8.493352631E0,3.069107602E0,1.043561779E1
3.375516975E1,-5.674609355E0,8.040013908E0,3.154685696E0,1.033416938E1
3.376515575E1,-6.051665302E0,7.558399805E0,3.239509207E0,1.021011657E1
3.377514175E1,-6.454291708E0,7.215081707E0,3.343765354E0,1.024187738E1
3.378512775E1,-6.783129761E0,6.963300601E0,3.449243862E0,1.031482854E1
3.379511375E1,-7.001328553E0,6.766649383E0,3.497180798E0,1.034584066E1
3.380509975E1,-6.989976768E0,6.621454833E0,3.432217355E0,1.022171978E1
3.381508575E1,-6.620166106E0,6.712838627E0,3.147138402E0,9.939480964E0
3.382507175E1,-6.096352063E0,7.042678893E0,2.782811259E0,9.721567413E0
3.383505775E1,-5.556713115E0,7.403462623E0,2.391804147E0,9.560807839E0
3.384504375E1,-4.846881015E0,7.810073322E0,1.964661828E0,9.399435992E0
3.385503075E1,-3.965951200E0,8.420389320E0,1.574587640E0,9.439865012E0
3.386501675E1,-3.126801494E0,8.926630726E0,1.129771526E0,9.525649973E0
3.387500275E1,-2.108535785E0,8.953312156E0,5.608605400E-1,9.215328874E0
3.388498875E1,-1.444059952E0,7.856594939E0,-5.489716887E-2,7.988392009E0
3.389497475E1,-1.309433075E0,4.758766984E0,-9.505546591E-1,5.026333887E0
3.390496075E1,2.731526792E-2,7.256540805E-3,-3.121009242E0,3.121137208E0
3.391494675E1,5.436673286E0,-7.379428228E0,-6.367111477E0,1.116035331E1
3.392493275E1,1.279803011E1,-1.838561769E1,-8.147657640E0,2.383704759E1
3.393491875E1,2.055117143E1,-3.025070583E1,-7.090286922E0,3.725222167E1
3.394490575E1,2.341289233E1,-3.317066734E1,-3.826369976E0,4.078109618E1
3.395489175E1,2.633466881E1,-2.723270056E1,2.888319880E-1,3.788427358E1
3.396487775E1,3.124027224E1,-2.535534204E1,6.179558526E0,4.070669384E1
3.397486375E1,3.033155645E1,-1.741860634E1,9.521949200E0,3.625022317E1
3.398484975E1,2.545912077E1,-5.563898174E0,1.145252965E1,2.846549189E1
3.399483575E1,1.874912155E1,-1.693053983E-1,1.333759714E1,2.300977446E1
3.400482175E1,1.312087477E1,-4.048922605E0,1.208960134E1,1.829507009E1
3.401480775E1,8.151204561E0,-8.737163397E0,7.211910177E0,1.395678360E1
3.402479375E1,3.335357058E0,-8.654395475E0,3.290962658E0,9.841422811E0
3.403478083E1,2.107120759E0,-5.296599727E0,7.408799377E-1,5.748289279E0
3.404476683E1,3.340876830E0,-2.591278401E0,-1.233746130E0,4.404351400E0
3.405475283E1,3.868566992E0,-1.521708345E0,-3.019944212E0,5.138236070E0
3.406473883E1,2.786972430E0,-6.105178727E-1,-3.865519716E0,4.804392789E0
3.407472483E1,3.637038302E-1,-4.346527755E-2,-4.636036851E0,4.650484640E0
3.408471083E1,-2.575120790E0,8.356168181E-2,-5.841642087E0,6.384591757E0
3.409469683E1,-5.501048207E0,2.314953607E-1,-6.536922805E0,8.546723421E0
3.410468283E1,-7.615468630E0,4.454090211E-1,-6.193317025E0,9.826033147E0
3.411466883E1,-9.017372496E0,6.026204771E-1,-5.027210315E0,1.034161504E1
3.412465483E1,-9.983082261E0,8.658325973E-1,-3.784944792E0,1.071155472E1
3.413464183E1,-1.052867426E1,1.322224151E0,-2.833129765E0,1.098307255E1
3.414462783E1,-1.083996014E1,1.711205933E0,-2.613444318E0,1.128109271E1
3.415461383E1,-1.086457926E1,1.915720487E0,-3.038512338E0,1.144297272E1
3.416459983E1,-1.080809398E1,2.124775549E0,-3.581167865E0,1.158250102E1
3.417458583E1,-1.061643629E1,2.577579252E0,-4.401150690E0,1.177806273E1
3.418457183E1,-1.054265495E1,3.152932701E0,-5.155762521E0,1.215197289E1
3.419455783E1,-1.061348695E1,3.551929447E0,-5.692419974E0,1.255651039E1
3.420454383E1,-1.102867201E1,3.673429034E0,-5.690842395E0,1.294261853E1
3.421452983E1,-1.163124863E1,3.460103896E0,-5.172555724E0,1.319142132E1
3.422451583E1,-1.182998497E1,3.018166659E0,-4.265160533E0,1.293249661E1
3.423450283E1,-1.161633940E1,2.612659622E0,-3.022897056E0,1.228426791E1
3.424448883E1,-1.101055266E1,2.478919182E0,-1.940391205E0,1.145174345E1
3.425447483E1,-9.975127709E0,2.523599803E0,-1.286946291E0,1.036956892E1
3.426446083E1,-8.855620385E0,2.761974998E0,-1.009441091E0,9.331103343E0
3.427444683E1,-7.808135555E0,2.955833586E0,-1.238179489E0,8.440202692E0
3.428443283E1,-6.705094575E0,2.853772776E0,-2.139412007E0,7.594695257E0
3.429441883E1,-5.381834589E0,2.357555690E0,-3.259894939E0,6.719310038E0
3.430440483E1,-3.382928835E0,1.320572751E0,-4.099463890E0,5.476652635E0
3.431439083E1,-5.124365312E-1,-6.484147006E-1,-4.490998128E0,4.566409641E0
3.432437783E1,2.858766298E0,-3.696379063E0,-4.479428535E0,6.473101492E0
3.433436383E1,6.912080746E0,-7.426609996E0,-4.486240541E0,1.109313979E1
3.434434983E1,1.175916232E1,-1.108940821E1,-4.805960738E0,1.686268459E1
3.435433583E1,1.688253945E1,-1.372101310E1,-5.499586403E0,2.243951402E1
3.436432183E1,2.161387715E1,-1.420123557E1,-6.093317358E0,2.656996977E1
3.437430783E1,2.640787127E1,-1.360509439E1,-5.779607221E0,3.026347828E1
3.438429383E1,3.017061301E1,-1.458831656E1,-3.813787352E0,3.372876878E1
3.439427983E1,3.043522993E1,-1.403166280E1,-1.607428819E0,3.355256487E1
3.440426583E1,2.787861674E1,-1.174726792E1,7.272299051E-2,3.025261747E1
3.441425283E1,2.459553379E1,-1.154758082E1,8.255593148E-1,2.718397421E1
3.442423883E1,2.094100062E1,-1.438708464E1,5.260450485E-1,2.541240710E1
3.443422483E1,1.629004811E1,-1.663666988E1,-6.549320072E-2,2.328408773E1
3.444421083E1,1.083673131E1,-1.577372259E1,2.010775602E-1,1.913858673E1
3.445419683E1,6.181937174E0,-1.266749687E1,1.238289417E0,1.414974151E1
3.446418283E1,3.329081826E0,-8.026422640E0,1.747718140E0,8.863451072E0
3.447416883E1,1.643267573E0,-3.141388543E0,1.899173305E0,4.021878856E0
3.448415483E1,3.114273834E-1,1.171807160E0,1.976108630E0,2.318431442E0
3.449414083E1,-1.204577880E0,4.526180533E0,1.806880853E0,5.020172955E0
3.450412683E1,-3.291134566E0,6.730030611E0,1.287825859E0,7.601537620E0
3.451411383E1,-5.356672851E0,7.929066499E0,3.535223660E-1,9.575438248E0
3.452409983E1,-6.656559761E0,8.176946343E0,-1.080505811E0,1.059904393E1
3.453408583E1,-7.179280375E0,7.648846875E0,-2.580619219E0,1.080307923E1
3.454407183E1,-7.239058215E0,6.977656685E0,-3.519890506E0,1.065275954E1
3.455405783E1,-7.147292013E0,6.569625113E0,-3.738293366E0,1.040281666E1
3.456404383E1,-7.209995214E0,6.264736086E0,-3.690114648E0,1.023952613E1
3.457402983E1,-7.759282068E0,5.927387996E0,-3.809986078E0,1.048123946E1
3.458401583E1,-8.686393778E0,5.714086246E0,-3.999669753E0,1.114008872E1
3.459400183E1,-9.836276218E0,5.688275467E0,-4.338819956E0,1.216281901E1
3.460398783E1,-1.095223136E1,5.727847669E0,-5.047307196E0,1.335046518E1
3.461397483E1,-1.165100520E1,5.912586354E0,-5.957667217E0,1.435960996E1
3.462396083E1,-1.195741568E1,6.283872269E0,-6.662407562E0,1.506169031E1
3.463394683E1,-1.187662821E1,6.830263581E0,-7.145140822E0,1.545185541E1
3.464393283E1,-1.150942072E1,7.468171420E0,-7.300294935E0,1.554138526E1
3.465391883E1,-1.098452085E1,7.927824551E0,-7.010811567E0,1.525324816E1
3.466390483E1,-1.042072647E1,8.025961879E0,-6.384821523E0,1.462099689E1
3.467389083E1,-1.001595765E1,7.893907192E0,-5.466667163E0,1.387507219E1
3.468387683E1,-9.711572065E0,7.642528374E0,-4.496652094E0,1.315077001E1
3.469386283E1,-9.445827808E0,7.368146026E0,-3.572427154E0,1.250101894E1
3.470384883E1,-9.202259701E0,7.109186293E0,-2.807897276E0,1.196270874E1
3.471383583E1,-8.960338170E0,6.996113421E0,-2.125490956E0,1.156507566E1
3.472382183E1,-8.732567486E0,7.014777149E0,-1.562057934E0,1.130950301E1
3.473380783E1,-8.685357651E0,7.073829349E0,-1.228677764E0,1.126872434E1
3.474379383E1,-8.771632733E0,7.219365377E0,-9.250984403E-1,1.139809565E1
3.475377983E1,-8.787306780E0,7.465681091E0,-5.399505313E-1,1.154316686E1
3.476376583E1,-8.783452880E0,7.968021820E0,-2.829420146E-1,1.186248171E1
3.477375183E1,-8.783120758E0,8.559168890E0,-5.673436403E-1,1.227698909E1
3.478373783E1,-8.604476041E0,9.038595550E0,-1.247999303E0,1.254155970E1
3.479372383E1,-8.452999241E0,9.073274217E0,-1.666885647E0,1.251223437E1
3.480371083E1,-8.249344813E0,8.568137934E0,-1.890706683E0,1.204323251E1
3.481369683E1,-7.762617320E0,7.694269801E0,-1.871844589E0,1.108890516E1
3.482368283E1,-6.626712064E0,6.458925626E0,-1.514131815E0,9.376760004E0
3.483366883E1,-4.768738825E0,4.910578828E0,-1.091733488E0,6.931560894E0
3.484365483E1,-1.471675767E0,2.610036561E0,-9.969746809E-1,3.157859865E0
3.485364083E1,3.550993600E0,-8.564036697E-1,-1.359559500E0,3.897612709E0
3.486362683E1,1.028533419E1,-6.344646474E0,-3.820426866E0,1.267431654E1
3.487361283E1,1.962991688E1,-1.763209520E1,-7.884956274E0,2.753900785E1
3.488359883E1,2.738018839E1,-3.222265358E1,-7.053861108E0,4.286876575E1
3.489358483E1,2.860684535E1,-3.353965705E1,2.366420507E0,4.414589609E1
3.490357183E1,2.900291469E1,-2.905715112E1,1.722810054E1,4.452296644E1
3.491355783E1,3.125702334E1,-2.990714215E1,2.477977956E1,4.985454979E1
3.492354383E1,3.007107469E1,-2.487034123E1,2.657908242E1,4.721494497E1
3.493352983E1,2.667122752E1,-1.795204197E1,2.686512821E1,4.189707988E1
3.494351583E1,2.310674615E1,-1.513854774E1,2.249447952E1,3.562441514E1
3.495350183E1,1.886756509E1,-1.432047433E1,1.491980574E1,2.799395650E1
3.496348783E1,1.354310806E1,-1.128038178E1,6.527796471E0,1.879560895E1
3.497347383E1,8.964323047E0,-7.428185821E0,2.522827971E-1,1.164477045E1
3.498345983E1,6.905359957E0,-3.317321321E0,-5.982934206E0,9.720294162E0
3.499344583E1,4.686519957E0,1.664773632E0,-1.154803106E1,1.257346260E1
3.500343283E1,2.209114911E0,4.242201441E0,-1.496794587E1,1.571355674E1
3.501341883E1,-8.545208663E-1,4.790314466E0,-1.574897367E1,1.648355211E1
3.502340483E1,-5.189846526E0,4.834259216E0,-1.489772315E1,1.649990073E1
3.503339033E1,-9.364778967E0,4.522853759E0,-1.306731310E1,1.670059768E1
3.504337633E1,-1.246083989E1,3.535427728E0,-1.066674807E1,1.677949029E1
3.505336233E1,-1.441371637E1,2.686904058E0,-7.988316336E0,1.669694196E1
3.506334833E1,-1.551641938E1,2.087214498E0,-5.466333872E0,1.658301965E1
3.507333433E1,-1.608116218E1,1.505614761E0,-3.509570171E0,1.652839180E1
3.508332033E1,-1.601576692E1,1.207941783E0,-2.402983439E0,1.624001979E1
3.509330733E1,-1.550059915E1,1.305069590E0,-2.040437357E0,1.568869546E1
3.510329333E1,-1.473677503E1,1.647117234E0,-2.182833431E0,1.498833864E1
3.511327933E1,-1.399684030E1,1.958354436E0,-2.601320994E0,1.437057971E1
3.512326533E1,-1.310384417E1,2.288119419E0,-3.285607778E0,1.370187728E1
3.513325133E1,-1.187506817E1,2.774077857E0,-4.136826721E0,1.287734784E1
3.514323733E1,-1.095715354E1,3.465388902E0,-4.955595957E0,1.251503357E1
3.515322333E1,-1.069376338E1,4.046651839E0,-5.458728983E0,1.267003111E1
3.516320933E1,-1.067578319E1,4.096829135E0,-5.390325916E0,1.264167588E1
3.517319533E1,-1.081527670E1,3.706609351E0,-4.831668899E0,1.241185673E1
3.518318133E1,-1.072904431E1,3.088180927E0,-4.149735035E0,1.191090064E1
3.519316833E1,-1.011180754E1,2.185746952E0,-3.591792548E0,1.095112393E1
3.520315433E1,-9.175430921E0,1.243819421E0,-3.267925798E0,9.819111893E0
3.521314033E1,-7.659987575E0,3.489714780E-1,-3.350835807E0,8.368111576E0
3.522312633E1,-5.910529888E0,-7.176261458E-1,-3.418082296E0,6.865321364E0
3.523311233E1,-4.105768651E0,-1.744698638E0,-3.472353812E0,5.653189414E0
3.524309833E1,-2.420892291E0,-2.799732516E0,-3.257392623E0,4.930499807E0
3.525308433E1,-1.222444632E0,-3.802550173E0,-2.773839583E0,4.862915251E0
3.526307033E1,-4.804329658E-1,-4.094213676E0,-1.730965283E0,4.470977775E0
3.527305633E1,1.006229800E-1,-3.163082882E0,-1.238076286E-1,3.167103824E0
3.528304233E1,1.133938837E0,-1.613355557E0,1.050652705E0,2.234413692E0
3.529302933E1,2.413776814E0,-2.873886028E-1,1.653241461E0,2.939747956E0
3.530301533E1,3.731515274E0,5.276471856E-1,1.765474088E0,4.161672326E0
3.531300133E1,5.021461918E0,7.029198137E-1,1.575327313E0,5.309503950E0
3.532298733E1,6.039119516E0,2.965269238E-1,1.068041886E0,6.140000506E0
3.533297333E1,7.017880266E0,-7.216215482E-1,4.034844849E-1,7.066412160E0
3.534295933E1,7.530656521E0,-2.445383354E0,1.234943640E-1,7.918708117E0
3.535294533E1,7.697461796E0,-4.375167418E0,-2.735350871E-1,8.858206899E0
3.536293133E1,8.544097692E0,-6.261976200E0,-1.337540056E0,1.067721709E1
3.537291733E1,1.047239598E1,-8.635184448E0,-2.511453382E0,1.380379970E1
3.538290333E1,1.304548194E1,-1.123687966E1,-3.440942278E0,1.755825012E1
3.539289033E1,1.574412633E1,-1.306756453E1,-3.907490153E0,2.083044013E1
3.540287633E1,1.800328580E1,-1.373387931E1,-3.538537277E0,2.291852933E1
3.541286233E1,1.937281481E1,-1.343096781E1,-2.660429327E0,2.372287365E1
3.542284833E1,1.998012767E1,-1.315576276E1,-2.085626979E0,2.401310966E1
3.543283433E1,2.011439846E1,-1.388186299E1,-1.529091624E0,2.448741037E1
3.544282033E1,1.944640552E1,-1.519665503E1,-1.032306335E0,2.470155194E1
3.545280633E1,1.787167083E1,-1.573735759E1,-6.218633714E-1,2.382116194E1
3.546279233E1,1.557597912E1,-1.534363182E1,-3.196137777E-1,2.186641982E1
3.547277833E1,1.318399312E1,-1.423835837E1,-3.448667327E-1,1.940792252E1
3.548276433E1,1.108633608E1,-1.229440709E1,-5.765451112E-1,1.656477279E1
3.549275133E1,9.442590204E0,-1.021152596E1,-7.208883074E-1,1.392686081E1
3.550273733E1,8.126374360E0,-7.951198795E0,-1.390396400E0,1.145393926E1
3.551272333E1,6.792539100E0,-5.117332281E0,-2.035303502E0,8.744606191E0
3.552270933E1,5.078454144E0,-1.872221442E0,-2.270969682E0,5.869685930E0
3.553269533E1,2.570367004E0,1.372476292E0,-1.843645806E0,3.448116524E0
3.554268133E1,-3.590956396E-1,4.304965162E0,-1.019541571E0,4.438596595E0
3.555266733E1,-3.198645648E0,6.606397668E0,-4.072351813E-1,7.351303600E0
3.556265333E1,-5.447149158E0,8.147645946E0,-4.244191249E-1,9.809979612E0
3.557263933E1,-6.760671775E0,9.207623937E0,-6.281054203E-1,1.144034693E1
3.558262533E1,-7.421460353E0,1.009262634E1,-6.284701404E-1,1.254329123E1
3.559261233E1,-7.480630082E0,1.074177019E1,-6.355688064E-1,1.310531956E1
3.560259833E1,-6.932337840E0,1.137719413E1,-8.130598681E-1,1.334761853E1
3.561258433E1,-5.857290405E0,1.204044146E1,-1.506621652E0,1.347404877E1
3.562257033E1,-4.723907053E0,1.293936199E1,-2.560518831E0,1.401066177E1
3.563255633E1,-4.112551421E0,1.388359376E1,-3.318096077E0,1.485520167E1
3.564254233E1,-3.923298685E0,1.427072271E1,-3.894690013E0,1.530406513E1
3.565252833E1,-4.507862375E0,1.382553325E1,-4.604401660E0,1.525341626E1
3.566251433E1,-5.357662200E0,1.284202573E1,-5.043805883E0,1.480074819E1
3.567250033E1,-5.944660086E0,1.168587566E1,-4.934206842E0,1.400874979E1
3.568248633E1,-6.120861837E0,1.063726407E1,-4.331377620E0,1.301449840E1
3.569247333E1,-5.756105508E0,9.851419337E0,-3.412818632E0,1.190926297E1
3.570245933E1,-5.281110452E0,9.170024001E0,-2.270015270E0,1.082277400E1
3.571244533E1,-5.014749314E0,8.404829879E0,-1.278177953E0,9.870289502E0
3.572243133E1,-4.989894555E0,7.522593210E0,-4.831390572E-1,9.040015466E0
