"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.204111112E1,7.945244868E-1,-1.842722063E1,2.535980113E0,1.861786573E1
3.205109713E1,9.076341958E-1,-1.731257644E1,6.467529219E-1,1.734841180E1
3.206108413E1,5.862198412E-1,-1.575740418E1,-1.145485626E0,1.580985698E1
3.207107113E1,-3.308868440E-1,-1.333211713E1,-1.804391401E0,1.345773612E1
3.208105713E1,-1.212461096E0,-9.924979649E0,-1.430207460E0,1.010053347E1
3.209104413E1,-1.245614224E0,-5.957190669E0,-6.703009750E-1,6.122824419E0
3.210103112E1,-5.855580094E-1,-2.192922801E0,5.586885917E-1,2.337503270E0
3.211101713E1,-7.715634942E-2,7.792034662E-1,1.380466805E0,1.587072696E0
3.212100413E1,1.629487440E-1,3.508521765E0,2.734131727E0,4.451039605E0
3.213099113E1,-1.242822763E-1,6.465461644E0,2.143738947E0,6.812727576E0
3.214097713E1,-9.643476561E-1,9.646896597E0,4.608991724E-1,9.705926458E0
3.215096413E1,-1.442963015E0,1.293404102E1,-9.400966215E-1,1.304819302E1
3.216095112E1,-1.071952796E0,1.558353021E1,-1.189565812E0,1.566558532E1
3.217093713E1,-2.175693213E-1,1.721475018E1,-5.868686994E-1,1.722612478E1
3.218092413E1,-1.490045782E-1,1.806087971E1,-6.862245512E-1,1.807452578E1
3.219091113E1,-4.478256753E-1,1.952358760E1,-1.486901917E0,1.958524695E1
3.220089713E1,1.139546500E-1,2.148644059E1,-1.714750954E0,2.155505708E1
3.221088413E1,1.625578576E0,2.288215460E1,-1.529763177E0,2.299077380E1
3.222087112E1,3.420946262E0,2.244986059E1,5.699058171E-1,2.271615959E1
3.223085713E1,5.081153803E0,2.024995563E1,2.543058752E0,2.103202260E1
3.224084413E1,5.702169621E0,1.633568563E1,7.397616577E-1,1.731810066E1
3.225083013E1,4.893310831E0,1.294995481E1,-3.267244305E-1,1.384747519E1
3.226081713E1,3.244323804E0,1.046595352E1,-9.711745727E-1,1.100022727E1
3.227080413E1,1.637848081E0,8.345042099E0,-1.562082492E0,8.646523907E0
3.228079012E1,2.032202724E-1,6.567717167E0,-1.762594627E0,6.803157140E0
3.229077713E1,-1.069013986E0,5.212983958E0,-1.868717498E0,5.640044125E0
3.230076413E1,-1.816638687E0,4.552085452E0,-2.296255235E0,5.412434405E0
3.231075013E1,-2.608545229E0,4.233936694E0,-2.687086199E0,5.652535748E0
3.232073713E1,-3.681799615E0,4.018599529E0,-3.492292818E0,6.473090430E0
3.233072413E1,-4.349123627E0,3.850873318E0,-4.385260296E0,7.278365853E0
3.234071012E1,-4.846139588E0,3.578895344E0,-4.933292922E0,7.786587176E0
3.235069713E1,-5.489276007E0,3.226268479E0,-4.800265843E0,7.973926984E0
3.236068413E1,-5.801458851E0,3.233393896E0,-4.275175352E0,7.898663506E0
3.237067013E1,-5.065441166E0,4.271181119E0,-4.269646225E0,7.882357594E0
3.238065713E1,-3.453881873E0,6.471373179E0,-4.824692001E0,8.779841896E0
3.239064413E1,-1.990478162E0,8.459939886E0,-4.659471906E0,9.861199959E0
3.240063013E1,-7.739564672E-1,9.878463879E0,-3.620119384E0,1.054932802E1
3.241061713E1,4.498739550E-1,1.119320798E1,-2.137554932E0,1.140436024E1
3.242060313E1,1.581191485E0,1.238736144E1,-4.574862988E-1,1.249624679E1
3.243059013E1,2.395671788E0,1.332124130E1,1.082763421E0,1.357818434E1
3.244057713E1,2.813990074E0,1.408055488E1,2.151183768E0,1.451923405E1
3.245056312E1,2.911071981E0,1.464947493E1,3.037634379E0,1.524167571E1
3.246055013E1,2.266315298E0,1.480498631E1,3.813929440E0,1.545541531E1
3.247053713E1,8.805547900E-1,1.458693896E1,4.143156332E0,1.518946705E1
3.248052313E1,4.710582711E-2,1.435727319E1,4.646326196E0,1.509045591E1
3.249051013E1,2.327290501E-1,1.316052707E1,5.238536291E0,1.416671797E1
3.250049713E1,9.675726148E-1,1.016738065E1,6.121798561E0,1.190748688E1
3.251048312E1,1.002668042E0,5.574561741E0,7.283163178E0,9.226350724E0
3.252047013E1,-6.876031785E-1,-1.950652192E0,9.189100542E0,9.418992031E0
3.253045713E1,-4.547525793E0,-3.239944064E1,1.527370730E1,3.610664592E1
3.254044313E1,-3.934880265E0,-8.112772216E1,2.226420447E1,8.421926968E1
3.255043013E1,2.941814009E0,-8.062900612E1,1.020187455E1,8.132508310E1
3.256041713E1,-7.175564177E-2,-4.726027020E1,-1.654641285E0,4.728928130E1
3.257040312E1,-5.431043002E-1,-1.874449523E1,-6.262871994E0,1.977054955E1
3.258039013E1,3.329222744E0,-3.447892570E0,-7.952931910E0,9.285516314E0
3.259037713E1,9.467711012E0,1.124246492E0,-7.452183963E0,1.210109614E1
3.260036313E1,1.516937310E1,-1.409683002E0,-8.345583551E0,1.737083334E1
3.261035013E1,1.708624592E1,-4.552518146E0,-9.201956230E0,1.993341967E1
3.262033612E1,9.769539607E0,-7.526947632E0,-4.081676660E0,1.299072473E1
3.263032312E1,3.681016088E0,-8.317912188E0,2.955695299E0,9.564187227E0
3.264031013E1,2.537333159E0,-9.445079364E0,7.697428467E0,1.244580205E1
3.265029613E1,8.234233269E-1,-1.018696298E1,8.836218739E0,1.351040348E1
3.266028313E1,-1.171924396E0,-9.539913601E0,7.114424229E0,1.195819344E1
3.267027013E1,-3.024058313E0,-7.943024388E0,5.315192118E0,1.002436194E1
3.268025612E1,-5.008859999E0,-6.045498244E0,3.113522467E0,8.445753350E0
3.269024312E1,-6.079834263E0,-3.923840722E0,4.528010711E-1,7.250237202E0
3.270023013E1,-5.719179756E0,-1.250911217E0,-1.692302616E0,6.094069584E0
3.271021613E1,-4.581730251E0,1.156640652E0,-2.192631171E0,5.209385870E0
3.272020313E1,-3.182284554E0,3.281089634E0,-2.076924860E0,5.020567801E0
3.273019013E1,-1.717583345E0,5.422325388E0,-2.023257215E0,6.036992208E0
3.274017612E1,-2.808421332E-2,7.450963064E0,-1.762890057E0,7.656723886E0
3.275016312E1,1.925712647E0,9.517303587E0,-1.971417993E0,9.908275616E0
3.276015013E1,3.634153286E0,1.161178910E1,-1.842841376E0,1.230596524E1
3.277013613E1,3.574402928E0,1.271492246E1,-1.756655756E0,1.332409280E1
3.278012313E1,2.182213626E0,1.284894182E1,-2.106948558E0,1.320214355E1
3.279010912E1,6.735474953E-1,1.284280341E1,-3.423460565E0,1.330831875E1
3.280009612E1,-3.980391922E-1,1.301414788E1,-3.570786718E0,1.350099989E1
3.281008312E1,-1.433684945E0,1.282683349E1,-2.103628217E0,1.307701654E1
3.282006913E1,-2.915801793E0,1.255483272E1,7.335068911E-2,1.288918558E1
3.283005613E1,-4.320737149E0,1.251341572E1,8.912940055E-1,1.326833627E1
3.284004313E1,-5.015183178E0,1.231729543E1,-4.794997501E-1,1.330780782E1
3.285002912E1,-4.783511816E0,1.174961967E1,-1.283166212E0,1.275076716E1
3.286001612E1,-3.811424493E0,1.089315811E1,-1.273703079E0,1.161077817E1
3.287000313E1,-2.606500165E0,9.851402965E0,-1.351020519E0,1.027955446E1
3.287998913E1,-1.024074698E0,8.757315241E0,-1.406390143E0,8.928450731E0
3.288997613E1,8.676510814E-1,7.793210537E0,-9.456152236E-1,7.898173018E0
3.289996313E1,2.510131327E0,6.731349158E0,-4.467956883E-1,7.198016890E0
3.290994912E1,4.100833893E0,5.287239504E0,-2.560659456E-1,6.696066753E0
3.291993612E1,5.339512442E0,3.645462971E0,-6.800843900E-1,6.500946713E0
3.292992313E1,4.836590500E0,1.466751827E0,-6.523940232E-1,5.096036357E0
3.293990913E1,2.393926979E0,-1.758060111E0,-3.236843169E-1,2.987713720E0
3.294989613E1,6.429403912E-1,-4.873445501E0,8.751375639E-1,4.992965967E0
3.295988212E1,-2.079528625E-1,-7.826274202E0,2.823937065E0,8.322765937E0
3.296986912E1,-7.917844816E-1,-9.850553949E0,4.023035227E0,1.066982419E1
3.297985612E1,-1.459976366E0,-9.154831181E0,3.991980665E0,1.009348179E1
3.298984213E1,-8.727704649E-1,-4.882193520E0,3.651137694E0,6.158599541E0
3.299982913E1,3.570884366E-1,-1.096195060E0,2.935331786E0,3.153621483E0
3.300981529E1,8.894088632E-1,-4.967735946E-1,2.451625841E0,2.654863725E0
3.301980129E1,1.336860171E0,-1.018432939E0,3.804624473E0,4.159274955E0
3.302978829E1,2.038576043E0,-2.405749757E0,4.491845682E0,5.488178369E0
3.303977529E1,3.280589697E0,-5.030468384E0,5.876030731E0,8.402119856E0
3.304976129E1,4.125409741E0,-1.014828131E1,7.974210513E0,1.354971041E1
3.305974829E1,4.188562886E0,-1.684166975E1,9.661580710E0,1.986283064E1
3.306973529E1,5.341267776E0,-2.233832612E1,1.150765603E1,2.568961079E1
3.307972129E1,6.857587620E0,-2.427834339E1,1.258228890E1,2.819181548E1
3.308970829E1,6.113116615E0,-2.189239406E1,1.103365150E1,2.526635268E1
3.309969529E1,3.759257389E0,-1.851334427E1,7.368019141E0,2.027717037E1
3.310968129E1,2.240009552E0,-1.662020529E1,3.888772923E0,1.721544137E1
3.311966829E1,1.373414916E0,-1.627890565E1,2.135750773E0,1.647575398E1
3.312965529E1,2.190469894E0,-1.584201223E1,2.154232945E0,1.613716918E1
3.313964129E1,3.125889328E0,-1.558895643E1,2.955456148E0,1.617162539E1
3.314962829E1,3.272620235E0,-1.503194482E1,3.552149303E0,1.578883064E1
3.315961429E1,3.223467663E0,-1.378582130E1,3.160851292E0,1.450622603E1
3.316960129E1,2.415558753E0,-1.190942407E1,2.862180195E0,1.248444557E1
3.317958829E1,5.746088058E-1,-9.556146056E0,2.044489478E0,9.789281891E0
3.318957429E1,-1.456370680E0,-6.381235426E0,7.473314631E-1,6.587843762E0
3.319956129E1,-2.521350672E0,-2.489675428E0,1.829927069E-1,3.548123346E0
3.320954829E1,-3.204955378E0,7.734462976E-1,-3.684390517E-1,3.317484813E0
3.321953429E1,-3.160414213E0,3.800072708E0,-1.063288246E0,5.055625825E0
3.322952129E1,-2.332196169E0,6.874570273E0,-8.163100429E-1,7.305150067E0
3.323950829E1,-1.471127591E0,9.584055986E0,-7.182130601E-1,9.722868688E0
3.324949429E1,-9.023528445E-1,1.200737195E1,-1.233125741E0,1.210420674E1
3.325948129E1,-4.555910701E-1,1.400266880E1,-1.342729313E0,1.407427507E1
3.326946829E1,2.538580370E-1,1.553071816E1,-8.666905300E-1,1.555695352E1
3.327945429E1,7.277371511E-1,1.652338008E1,-3.509125344E-1,1.654312033E1
3.328944129E1,9.472249621E-1,1.761769467E1,-2.767984182E-1,1.764531151E1
3.329942729E1,1.100809975E0,1.929733076E1,-1.445771433E0,1.938269878E1
3.330941429E1,1.425170522E0,2.142805731E1,-2.169204010E0,2.158467506E1
3.331940129E1,2.173251891E0,2.264948921E1,-1.151556352E0,2.278263521E1
3.332938729E1,2.472638395E0,2.078442154E1,6.017387170E-1,2.093963249E1
3.333937429E1,1.833024924E0,1.633934715E1,1.429285208E0,1.650385112E1
3.334936129E1,1.293356155E0,1.314614175E1,6.243937540E-1,1.322435937E1
3.335934729E1,4.482554457E-1,1.052452157E1,-1.248566483E0,1.060779927E1
3.336933429E1,-5.451669055E-1,8.148010812E0,-2.846991175E0,8.648274157E0
3.337932129E1,-1.909230808E0,6.106236781E0,-2.847515085E0,7.002830290E0
3.338930729E1,-3.573260382E0,4.347818820E0,-2.883638599E0,6.323534599E0
3.339929429E1,-4.838968563E0,3.371240251E0,-2.386235844E0,6.361996470E0
3.340928129E1,-5.842429122E0,2.409708906E0,-3.544544706E0,7.245996980E0
3.341926729E1,-5.726644896E0,1.806790221E0,-4.645591786E0,7.592132488E0
3.342925429E1,-4.383474557E0,2.513558965E0,-4.341803205E0,6.662138015E0
3.343924129E1,-2.504314809E0,3.991276660E0,-4.005557022E0,6.184364891E0
3.344922729E1,-1.283435184E0,5.359845550E0,-3.868395669E0,6.733471263E0
3.345921429E1,-7.060153297E-1,6.505474725E0,-3.654784602E0,7.495139060E0
3.346920029E1,-3.841147425E-1,7.578683211E0,-3.390926657E0,8.311580292E0
3.347918729E1,-8.189054757E-2,8.836388893E0,-3.231546761E0,9.409110967E0
3.348917429E1,3.124439219E-1,1.012205304E1,-3.088137950E0,1.058726475E1
3.349916029E1,7.340340176E-1,1.121319025E1,-2.942432937E0,1.161603862E1
3.350914729E1,1.391550494E0,1.211522501E1,-2.904365224E0,1.253596535E1
3.351913429E1,2.057060407E0,1.288635347E1,-2.888181885E0,1.336529827E1
3.352912029E1,2.886308730E0,1.381997606E1,-2.831790753E0,1.439935954E1
3.353910729E1,3.777359199E0,1.458774354E1,-2.561429535E0,1.528501309E1
3.354909429E1,3.585593330E0,1.503808790E1,-2.074693855E0,1.559823457E1
3.355908029E1,2.567154251E0,1.472205408E1,5.376004623E-1,1.495386811E1
3.356906729E1,2.067484238E0,1.392183221E1,2.761704857E0,1.434290476E1
3.357905429E1,3.504363810E0,1.263801053E1,4.570174398E0,1.388835375E1
3.358904029E1,5.692445701E0,9.740036311E0,6.863445361E0,1.320526893E1
3.359902729E1,5.750634853E0,5.067690589E0,9.489511186E0,1.219844710E1
3.360901429E1,3.472479528E0,-1.479667859E1,1.426980703E1,2.084771460E1
3.361900029E1,5.924429305E0,-8.559628598E1,2.885473221E1,9.052302805E1
3.362898729E1,7.656586250E0,-9.296537750E1,2.496333535E1,9.656268865E1
3.363897429E1,-1.879146299E0,-5.334243165E1,5.170398687E0,5.362535994E1
3.364896029E1,-4.589909336E0,-2.519308883E1,-9.840534160E0,2.743346688E1
3.365894729E1,-4.404731232E0,-1.614912319E1,-1.215939371E1,2.068928932E1
3.366893329E1,-1.294295218E0,-1.193241766E1,-7.779941450E0,1.430333109E1
3.367892029E1,4.073361920E0,-9.254242033E0,-4.126905166E0,1.092083418E1
3.368890729E1,1.060444950E1,-8.560765765E0,-8.560136604E-1,1.365554170E1
3.369889329E1,1.420036784E1,-9.212885261E0,3.450841321E0,1.727530050E1
3.370888029E1,7.790669337E0,-8.482197897E0,2.737339509E0,1.183787301E1
3.371886729E1,2.307146990E0,-4.902322560E0,1.832862225E0,5.719709577E0
3.372885329E1,-1.229122445E0,-2.193796960E0,1.777353584E0,3.079362409E0
3.373884029E1,-3.782260335E0,6.937212664E-1,1.000786042E-1,3.846655452E0
3.374882729E1,-5.333876311E0,3.124826304E0,-2.683295741E0,6.739054234E0
3.375881329E1,-6.561110982E0,5.002274280E0,-5.625852932E0,9.986047592E0
3.376880029E1,-6.668768163E0,6.146372654E0,-6.466232892E0,1.113833621E1
3.377878729E1,-5.642743199E0,7.574570864E0,-4.084024610E0,1.029047772E1
3.378877329E1,-4.426252787E0,8.839929382E0,-3.005220339E0,1.033283187E1
3.379876029E1,-3.309542770E0,1.020873099E1,-3.251262987E0,1.121347283E1
3.380874729E1,-2.152563565E0,1.212659083E1,-2.432987841E0,1.255416922E1
3.381873329E1,-9.963632083E-1,1.442559323E1,-9.618090874E-1,1.449191348E1
3.382872029E1,5.681682805E-2,1.651067993E1,-3.174307197E-3,1.651077799E1
3.383870629E1,1.009200186E0,1.769162804E1,1.214638599E0,1.776196877E1
3.384869329E1,1.849439812E0,1.820722265E1,1.715788104E0,1.838116735E1
3.385868029E1,2.628313496E0,1.798540034E1,9.257823452E-2,1.817666713E1
3.386866629E1,3.511970453E0,1.702308547E1,-1.957373127E0,1.749144605E1
3.387865329E1,3.940105045E0,1.597224960E1,-2.527443763E0,1.664407273E1
3.388864029E1,3.614984359E0,1.445472055E1,-2.866132620E0,1.517306081E1
3.389862629E1,2.598140401E0,1.272473175E1,-3.920682348E0,1.356616681E1
3.390861329E1,1.471503567E0,1.131815596E1,-4.669670620E0,1.233173957E1
3.391860029E1,1.982574481E-1,9.789664553E0,-3.933929508E0,1.055237601E1
3.392858629E1,-1.105309992E0,8.262458948E0,-1.889152347E0,8.547446089E0
3.393857329E1,-2.022522073E0,6.664511974E0,1.778803401E-1,6.966918746E0
3.394856029E1,-2.544652119E0,4.799502196E0,1.588046907E0,5.659714544E0
3.395854629E1,-2.782628826E0,2.754936705E0,2.537559446E0,4.666037652E0
3.396853329E1,-2.682575072E0,-5.008064193E-1,3.635643741E0,4.545868619E0
3.397851929E1,-2.244165168E0,-6.460676867E0,5.193112196E0,8.587493066E0
3.398850629E1,-1.634777562E0,-1.465067946E1,6.609102589E0,1.615534411E1
3.399849329E1,-2.330667999E0,-2.477512517E1,7.660426117E0,2.603691551E1
3.400847929E1,-3.454828245E0,-3.066702759E1,7.739416738E0,3.181667787E1
3.401846579E1,-9.352905026E-1,-1.967435104E1,4.644631673E0,2.023678484E1
3.402845279E1,2.709158269E0,-6.728425550E0,3.465703189E-2,7.253444011E0
3.403843879E1,6.806489387E0,1.054568732E0,-1.054253333E1,1.259307040E1
3.404842579E1,8.328150662E0,6.076130637E0,-1.668128531E1,1.960976125E1
3.405841279E1,5.746936489E0,7.843001332E0,-8.993274951E0,1.324458166E1
3.406839879E1,3.345865674E0,8.281734880E0,6.058493096E-1,8.952597562E0
3.407838579E1,1.652313508E0,8.280668932E0,5.995727913E0,1.035607894E1
3.408837279E1,-6.833962530E-2,6.633978399E0,9.283209139E0,1.141018456E1
3.409835879E1,-8.858951251E-1,4.014701191E0,9.880426204E0,1.070165678E1
3.410834579E1,-2.025143965E0,1.064859831E-1,9.413326644E0,9.629292074E0
3.411833279E1,-2.722024482E0,-3.985873833E0,7.909449676E0,9.265851373E0
3.412831879E1,-1.847518856E0,-7.729509800E0,5.478834050E0,9.652785620E0
3.413830579E1,5.253723264E-4,-1.102554258E1,4.641640530E0,1.196275120E1
3.414829279E1,1.701826999E0,-1.423694802E1,3.788198183E0,1.483028488E1
3.415827879E1,3.053867711E0,-1.597570413E1,2.529433571E0,1.646047584E1
3.416826579E1,2.995908940E0,-1.561078408E1,3.192846964E0,1.621315274E1
3.417825179E1,2.127186210E0,-1.456274318E1,3.933168785E0,1.523378570E1
3.418823879E1,1.802669688E0,-1.414542740E1,5.300402756E0,1.521305373E1
3.419822579E1,2.155908757E0,-1.479427070E1,6.320579334E0,1.623170081E1
3.420821179E1,2.831616506E0,-1.669280315E1,6.164899557E0,1.801870461E1
3.421819879E1,4.017948442E0,-1.951026296E1,6.749481958E0,2.103211300E1
3.422818579E1,5.315954010E0,-2.197877615E1,7.719602863E0,2.389389538E1
3.423817179E1,5.987841189E0,-2.271666436E1,7.816166705E0,2.475870642E1
3.424815879E1,5.246183279E0,-2.129330472E1,7.166241084E0,2.307124349E1
3.425814579E1,3.366495236E0,-1.795303483E1,5.626403739E0,1.911285350E1
3.426813179E1,6.620750389E-1,-1.427356095E1,2.715207798E0,1.454459483E1
3.427811879E1,-1.620419578E0,-1.062010366E1,-3.154467595E-1,1.074764477E1
3.428810579E1,-2.873556830E0,-6.181983951E0,-2.289479628E0,7.191381744E0
3.429809179E1,-3.667077788E0,-2.177143505E0,-2.325334608E0,4.857426725E0
3.430807879E1,-3.588264045E0,1.340983481E0,-5.652829354E-1,3.872133824E0
3.431806479E1,-3.370907252E0,4.189536447E0,1.765886609E0,5.659822158E0
3.432805179E1,-3.459407785E0,7.347521142E0,2.645127164E0,8.541092838E0
3.433803879E1,-2.979645495E0,1.092165627E1,5.023845462E-1,1.133195716E1
3.434802479E1,-2.391234629E0,1.411278357E1,-7.962091427E-2,1.431415392E1
3.435801179E1,-1.233489438E0,1.630190041E1,-5.372152404E-1,1.635732416E1
3.436799879E1,-5.942811781E-1,1.733953444E1,-1.327554765E0,1.740043179E1
3.437798479E1,-6.514590535E-1,1.882867759E1,-1.618139164E0,1.890930652E1
3.438797179E1,-6.057405514E-1,2.190426391E1,-1.533600705E0,2.196623842E1
3.439795879E1,-4.776650766E-2,2.429338945E1,-3.965628068E-1,2.429667291E1
3.440794479E1,1.724005050E0,2.510471167E1,2.032505025E0,2.524578813E1
3.441793179E1,3.960171227E0,2.331613494E1,4.437670645E0,2.406279339E1
3.442791879E1,4.435931098E0,1.885641328E1,3.339562376E0,1.965691948E1
3.443790479E1,4.434847609E0,1.438329213E1,7.801869678E-1,1.507168397E1
3.444789179E1,4.339952854E0,1.118066687E1,-1.503411384E0,1.208729698E1
3.445787879E1,3.988742477E0,9.125834838E0,-2.896870848E0,1.037221234E1
3.446786479E1,3.001432805E0,6.858743615E0,-3.870798874E0,8.428169836E0
3.447785179E1,1.879815805E0,4.657537063E0,-4.399791797E0,6.677164578E0
3.448783779E1,1.463180055E0,3.406484928E0,-4.155934253E0,5.569275083E0
3.449782479E1,-3.088888147E-1,1.995565240E0,-4.987363880E0,5.380659011E0
3.450781179E1,-2.032354459E0,1.433184131E0,-6.340073951E0,6.810361159E0
3.451779779E1,-3.299058420E0,1.619511505E0,-6.844068857E0,7.768389956E0
3.452778479E1,-4.139131401E0,2.153119635E0,-5.560193378E0,7.258380213E0
3.453777179E1,-4.481045583E0,2.905656289E0,-3.586539409E0,6.433185286E0
3.454775779E1,-4.560915625E0,4.142309656E0,-2.161594736E0,6.529408275E0
3.455774479E1,-4.286900481E0,5.861775219E0,-1.764791572E0,7.473447247E0
3.456773179E1,-3.651501683E0,8.393720754E0,-1.909821085E0,9.350691376E0
3.457771779E1,-2.834529589E0,1.099713564E1,-2.043514308E0,1.153895580E1
3.458770479E1,-2.025475794E0,1.256877365E1,-1.498416985E0,1.281880949E1
3.459769179E1,-1.250396077E0,1.396429586E1,-7.653766284E-1,1.404104165E1
3.460767779E1,-2.324137025E-1,1.518555585E1,5.302844992E-1,1.519658923E1
3.461766479E1,5.335048897E-1,1.567267569E1,1.409633886E0,1.574498201E1
3.462765179E1,1.119532759E0,1.570814139E1,1.638087525E0,1.583295267E1
3.463763779E1,1.313213300E0,1.529993323E1,1.541861359E0,1.543339958E1
3.464762479E1,8.987211388E-1,1.447779951E1,1.793837469E0,1.461616336E1
3.465761079E1,-4.037268519E-2,1.328469504E1,2.152874052E0,1.345806891E1
3.466759779E1,-7.997809144E-1,1.208495982E1,2.090332964E0,1.229045952E1
3.467758479E1,-9.344467494E-1,1.114526900E1,1.738590637E0,1.131869733E1
3.468757079E1,-2.065468264E-1,1.010744201E1,2.198516686E0,1.034584560E1
3.469755779E1,1.266588479E0,8.382069007E0,3.910435980E0,9.335675485E0
3.470754479E1,2.362879287E0,5.818442089E0,6.301108691E0,8.896147346E0
3.471753079E1,2.166715581E0,-6.038461704E0,1.039364217E1,1.221415055E1
3.472751779E1,4.463965573E0,-6.953764260E1,1.953405295E1,7.236705018E1
3.473750479E1,1.037905220E1,-9.528378448E1,2.396882688E1,9.879893203E1
3.474749079E1,4.310061887E0,-6.070171856E1,1.171590696E1,6.197207231E1
3.475747779E1,1.475091711E-1,-2.963461513E1,-3.877616728E0,2.988759080E1
3.476746479E1,-7.733995199E-2,-1.732159050E1,-9.978322628E0,1.999025767E1
3.477745079E1,3.828920531E0,-1.336134151E1,-8.365757614E0,1.622257624E1
3.478743779E1,1.016703683E1,-1.165989063E1,-2.928286476E0,1.574473084E1
3.479742479E1,1.445135022E1,-1.119840732E1,3.655128126E0,1.864418975E1
3.480741079E1,1.415293640E1,-1.122400994E1,6.900334275E0,1.933645833E1
3.481739779E1,9.606563673E0,-8.891591286E0,1.798460278E-1,1.309117282E1
3.482738379E1,4.439329792E0,-5.440934737E0,-2.422384501E0,7.428281529E0
3.483737079E1,6.366489333E-1,-3.454578862E0,-1.022017282E-1,3.514239913E0
3.484735779E1,-1.665485531E0,-2.363944504E0,2.560587828E-1,2.903040091E0
3.485734379E1,-3.517098753E0,-7.797566128E-1,-1.603091647E-1,3.606064759E0
3.486733079E1,-4.447083492E0,6.946924889E-1,-2.265729992E0,5.039115164E0
3.487731779E1,-5.749678248E0,1.819757591E0,-6.191747632E0,8.643382231E0
3.488730379E1,-6.379692931E0,3.841310197E0,-6.556188796E0,9.921681180E0
3.489729079E1,-5.721604012E0,7.103368898E0,-4.727715930E0,1.027355343E1
3.490727779E1,-4.586753009E0,1.046441336E1,-3.098041086E0,1.183807876E1
3.491726379E1,-3.805730182E0,1.281418246E1,-1.487744647E0,1.344991593E1
3.492725079E1,-3.558749347E0,1.464109236E1,-3.875074066E-1,1.507237355E1
3.493723679E1,-3.395450355E0,1.580895675E1,1.108569230E-1,1.616986350E1
3.494722379E1,-2.732825166E0,1.667187129E1,1.631646232E0,1.697297544E1
3.495721079E1,-1.830328188E0,1.713321894E1,2.558979551E0,1.741969199E1
3.496719679E1,-1.351193889E0,1.685268591E1,1.431095506E0,1.696722669E1
3.497718379E1,-1.593631437E0,1.617956497E1,-8.307672105E-1,1.627907116E1
3.498717079E1,-2.170967384E0,1.567673600E1,-2.965288534E0,1.610174174E1
3.499715679E1,-2.430391093E0,1.515435277E1,-3.405423074E0,1.572126315E1
3.500714379E1,-2.581139329E0,1.387408151E1,-2.721103545E0,1.437208484E1
3.501713062E1,-2.979045278E0,1.209297051E1,-2.004300395E0,1.261474798E1
3.502711663E1,-3.363774818E0,1.017154036E1,-9.815686563E-1,1.075819183E1
3.503710363E1,-3.074627081E0,8.332244883E0,-2.299254564E-1,8.884396557E0
3.504709063E1,-1.879712017E0,6.952311929E0,5.087533700E-1,7.219888394E0
3.505707663E1,-5.621184222E-1,6.048766837E0,1.908646964E0,6.367612630E0
3.506706362E1,4.720636998E-1,4.526903248E0,3.287283005E0,5.614439127E0
3.507705062E1,1.344544728E0,2.154494315E-1,4.296847472E0,4.507451295E0
3.508703663E1,2.682495258E0,-8.783455219E0,5.494856590E0,1.070225749E1
3.509702363E1,5.276440281E0,-2.447940809E1,8.141658397E0,2.633189784E1
3.510700963E1,5.208858747E0,-4.110070096E1,1.185107587E1,4.309115720E1
3.511699663E1,2.010175531E-1,-3.959299407E1,7.995763350E0,4.039279415E1
3.512698362E1,-2.854182081E0,-2.340619843E1,-2.310992996E0,2.369255514E1
3.513696963E1,-2.473351463E0,-1.459589923E1,-9.347480564E0,1.750808770E1
3.514695663E1,5.314016828E-1,-1.078737613E1,-1.248482751E1,1.650820370E1
3.515694363E1,5.021730890E0,-8.764333654E0,-9.955968722E0,1.418282901E1
3.516692963E1,7.604355996E0,-7.461755270E0,-1.433274325E0,1.074980452E1
3.517691663E1,8.792017881E0,-6.227040841E0,5.227164626E0,1.197492656E1
3.518690362E1,9.000134904E0,-4.122381760E0,5.132205259E0,1.115060494E1
3.519688963E1,7.362073692E0,-1.347207257E0,2.226588292E0,7.808507659E0
3.520687663E1,4.439744360E0,9.564325726E-1,5.175740410E-1,4.570992904E0
3.521686363E1,1.324894575E0,2.108186706E0,9.020025963E-1,2.648283502E0
3.522684963E1,-1.155332118E0,3.166368433E0,1.453338899E0,3.670541555E0
3.523683663E1,-2.740423038E0,4.539827934E0,1.218184278E0,5.440949277E0
3.524682262E1,-3.990778770E0,5.720118819E0,5.929186307E-2,6.974925807E0
3.525680963E1,-5.080914652E0,6.709609795E0,-1.379042423E0,8.528558806E0
3.526679663E1,-5.808326406E0,7.563081086E0,-2.420805752E0,9.838554347E0
3.527678263E1,-5.984576104E0,8.369200455E0,-2.560560638E0,1.060260054E1
3.528676963E1,-5.797800833E0,8.836714582E0,-2.280074966E0,1.081206553E1
3.529675663E1,-5.397624995E0,9.032629636E0,-2.245142530E0,1.075934100E1
3.530674262E1,-4.728232531E0,9.177516038E0,-2.308534680E0,1.057886175E1
3.531672963E1,-3.872240506E0,9.656468489E0,-2.747014897E0,1.076047030E1
3.532671663E1,-3.214077619E0,1.039205757E1,-2.593355917E0,1.118260482E1
3.533670263E1,-2.420333882E0,1.146138468E1,-1.979983872E0,1.188030685E1
3.534668963E1,-1.382224478E0,1.261545431E1,-2.245763505E0,1.288812188E1
