"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.154648583E1,-7.749429510E0,4.727969407E0,-5.176704909E0,1.045014958E1
3.155647283E1,-1.152272197E1,-2.993020123E-1,-4.493285851E0,1.237143165E1
3.156645883E1,-1.340619667E1,-2.077127759E0,-2.845770276E0,1.386142047E1
3.157644583E1,-1.575307023E1,-3.111379170E0,-2.556018521E0,1.625955512E1
3.158643183E1,-1.729577973E1,-3.050862827E0,-3.281739260E0,1.786677287E1
3.159641783E1,-1.770774297E1,-1.297255956E0,-2.187055705E0,1.788938922E1
3.160640483E1,-1.842742996E1,7.047532082E-2,-2.552996095E0,1.860357307E1
3.161639083E1,-1.844158022E1,2.342698646E0,-4.454467941E0,1.911602476E1
3.162637783E1,-1.406319450E1,1.156779231E1,-6.709905079E0,1.940644441E1
3.163636383E1,-1.036329044E1,1.758958711E1,-6.288602666E0,2.136206654E1
3.164634983E1,-1.459487480E1,6.209103338E0,-2.012670100E-1,1.586202519E1
3.165633683E1,-1.656202550E1,2.945417941E-1,2.361282266E0,1.673209782E1
3.166632283E1,-1.377142545E1,1.504353517E0,1.661260625E0,1.395259924E1
3.167630983E1,-1.086489033E1,3.085461387E0,4.045261663E-1,1.130175010E1
3.168629583E1,-9.720713602E0,2.680307229E0,-5.618950586E-1,1.009911114E1
3.169628283E1,-9.150986052E0,1.472362523E0,-1.305860572E0,9.360217356E0
3.170626883E1,-8.657779843E0,6.198618695E-1,-2.173078667E0,8.947829426E0
3.171625483E1,-7.540904936E0,5.025009423E-2,-2.701287916E0,8.010288929E0
3.172624183E1,-5.853880309E0,-9.541144440E-1,-3.064433922E0,6.676002120E0
3.173622783E1,-3.736960201E0,-2.270098154E0,-2.545867755E0,5.059610637E0
3.174621483E1,-2.682135361E-1,-3.735218900E0,-3.996694690E-1,3.766103347E0
3.175620083E1,4.525426826E0,-5.878580702E0,1.594119971E0,7.588044380E0
3.176618683E1,8.934994583E0,-9.637924045E0,2.980671389E0,1.347620533E1
3.177617383E1,1.377778138E1,-1.431534164E1,1.585009425E0,1.993159604E1
3.178615983E1,1.771141502E1,-2.250137456E1,-4.451180052E0,2.897963220E1
3.179614683E1,2.135425843E1,-2.429155810E1,-1.225190411E0,3.236642149E1
3.180613283E1,2.471600749E1,-5.220552009E0,5.409088461E0,2.583395880E1
3.181611883E1,1.819286540E1,1.429892734E0,9.155912915E0,2.041704401E1
3.182610583E1,9.734958588E0,-8.503655425E-1,5.802934688E0,1.136514810E1
3.183609183E1,4.751843880E0,-1.712608242E0,-5.036347175E-1,5.076090541E0
3.184607883E1,3.727740312E-1,-2.002493898E0,-3.694332830E0,4.218653499E0
3.185606483E1,-2.974011995E0,-2.068774719E0,-3.866187176E0,5.298299676E0
3.186605083E1,-4.779940336E0,-7.963586122E-1,-2.642100645E0,5.519303623E0
3.187603783E1,-5.857325488E0,3.119270280E-1,-1.296779115E0,6.007261974E0
3.188602383E1,-6.711693742E0,5.464556319E-1,-1.880066943E-1,6.736526788E0
3.189601083E1,-7.278726895E0,8.585563222E-1,2.663207742E-1,7.334024198E0
3.190599683E1,-7.499924140E0,1.523961862E0,4.963444090E-1,7.669268520E0
3.191598283E1,-7.429761060E0,2.290348816E0,5.670138574E-1,7.795418644E0
3.192596983E1,-6.969876965E0,3.038793882E0,7.576354265E-1,7.641169060E0
3.193595583E1,-6.221787118E0,3.788975278E0,1.376847378E0,7.413681764E0
3.194594283E1,-5.427534673E0,4.212381811E0,1.970364325E0,7.147351168E0
3.195592883E1,-4.662259274E0,4.014259141E0,2.295487057E0,6.566597202E0
3.196591483E1,-3.764427497E0,3.683567813E0,1.894702524E0,5.597274682E0
3.197590183E1,-2.824204575E0,3.126821082E0,1.200080202E0,4.381019750E0
3.198588783E1,-1.744434929E0,2.556108568E0,6.957023031E-1,3.171867893E0
3.199587483E1,-5.057291901E-1,2.289445714E0,5.056391430E-1,2.398540105E0
3.200586083E1,8.731091648E-1,2.143808236E0,2.610019824E-2,2.314932956E0
3.201584683E1,2.367941660E0,2.191382645E0,-9.971174991E-1,3.376914110E0
3.202583383E1,4.369477492E0,2.621458220E0,-3.212652653E0,6.023745830E0
3.203581983E1,5.731709754E0,2.988592904E0,-6.043338282E0,8.849074632E0
3.204580683E1,4.616880203E0,2.829365620E0,-7.077813642E0,8.911584515E0
3.205579283E1,1.921280458E0,1.879639219E0,-6.803796744E0,7.315463918E0
3.206577883E1,-3.412867749E-1,6.986019373E-1,-6.196444116E0,6.245033307E0
3.207576583E1,-2.163410735E0,-1.319965079E-1,-4.813636086E0,5.279096651E0
3.208575183E1,-3.849245453E0,-2.422495598E-1,-2.009926586E0,4.349158572E0
3.209573883E1,-4.912998406E0,5.204206118E-1,1.530617748E0,5.172154449E0
3.210572483E1,-5.192428071E0,1.061727770E0,5.870008099E0,7.908575739E0
3.211571083E1,-5.685338995E0,-3.628548145E-1,8.491026024E0,1.022508025E1
3.212569783E1,-6.057638817E0,-1.689812287E0,5.492655698E0,8.349833545E0
3.213568383E1,-4.216248867E0,-6.337709337E-1,1.206463022E0,4.431023937E0
3.214567083E1,-2.488899502E0,1.019794756E0,7.609698012E-1,2.795295532E0
3.215565683E1,-1.774770284E0,1.514733494E0,1.341264147E0,2.691322469E0
3.216564283E1,-8.251415312E-1,1.189085974E0,2.274502569E-1,1.465099867E0
3.217562983E1,9.778240263E-2,5.851753092E-1,-3.587722886E-1,6.933318800E-1
3.218561583E1,1.020156698E0,-3.354664564E-2,1.647458857E-1,1.033917924E0
3.219560283E1,2.040401689E0,-7.871545100E-1,-9.005647659E-2,2.188826500E0
3.220558883E1,4.081173508E0,-1.457740098E0,-9.659763980E-1,4.440055607E0
3.221557583E1,6.726201269E0,-1.790328555E0,-1.765682541E0,7.180856125E0
3.222556183E1,8.518195111E0,-1.941049894E0,-1.306020055E0,8.833629550E0
3.223554783E1,9.064734358E0,-2.924160096E0,-5.684739071E-1,9.541660434E0
3.224553483E1,8.999609240E0,-5.746657577E0,-2.546876984E0,1.097741418E1
3.225552083E1,9.845004941E0,-8.577194102E0,-4.595066580E0,1.384221867E1
3.226550783E1,1.148568805E1,-8.559664734E0,-5.163400739E0,1.522660820E1
3.227549383E1,1.111625160E1,-7.628192171E0,-6.521873242E0,1.497648811E1
3.228547983E1,9.138165447E0,-8.081368926E0,-9.152875287E0,1.525089235E1
3.229546683E1,9.173361592E0,-8.434598054E0,-1.190451709E1,1.723399357E1
3.230545283E1,1.135972499E1,-9.044007733E0,-1.291936802E1,1.943572735E1
3.231543983E1,1.319783348E1,-9.405064529E0,-1.403450338E1,2.143840788E1
3.232542583E1,1.399883303E1,-8.824739485E0,-1.186583425E1,2.036274479E1
3.233541183E1,1.322978150E1,-8.699483355E0,-9.162477000E0,1.829369055E1
3.234539883E1,1.393517322E1,-8.596330284E0,-8.270778952E0,1.834371095E1
3.235538483E1,1.543312696E1,-9.441725986E0,-6.281507070E0,1.915162992E1
3.236537183E1,1.775640466E1,-1.055669178E1,-4.689944963E0,2.118322996E1
3.237535783E1,2.029090719E1,-9.072132840E0,-4.669055493E0,2.271177201E1
3.238534383E1,1.931961918E1,-6.868266975E0,-5.051576833E0,2.111727267E1
3.239533083E1,1.327757079E1,-5.790649688E0,-3.385353091E0,1.487568907E1
3.240531371E1,4.817977059E0,-4.994150158E0,-8.442185108E-1,6.990503818E0
3.241530071E1,-1.381226943E0,-2.503486843E0,-1.486710713E0,3.222660855E0
3.242528671E1,-5.696405436E0,1.711476221E0,-6.026194246E0,8.467183878E0
3.243527271E1,-7.436819819E0,4.984391155E0,-3.773067927E0,9.715270753E0
3.244525971E1,-6.804756272E0,7.166595426E0,-4.081298053E-1,9.890974060E0
3.245524571E1,-7.581817904E0,6.947246486E0,2.680784655E-1,1.028688789E1
3.246523271E1,-1.068084337E1,1.516583845E0,-8.534981883E-1,1.082168660E1
3.247521871E1,-1.451376223E1,-4.014633948E0,-2.316425352E0,1.523589203E1
3.248520471E1,-1.610218292E1,-5.408056428E0,-2.731467150E0,1.720430998E1
3.249519171E1,-1.682119281E1,-5.119169476E0,-2.156241463E0,1.771462110E1
3.250517771E1,-1.875457349E1,-5.992072819E0,-1.593023618E0,1.975289062E1
3.251516471E1,-2.103258439E1,-6.768160889E0,4.772509475E-1,2.209989539E1
3.252515071E1,-2.183609941E1,-5.964452326E0,1.433581742E0,2.268138192E1
3.253513671E1,-2.067577092E1,-2.241298132E0,5.197448491E0,2.143652004E1
3.254512371E1,-1.718777814E1,5.142083545E0,7.522799617E0,1.945387506E1
3.255510971E1,-1.285940482E1,1.503602968E1,7.041990091E0,2.100085964E1
3.256509671E1,-1.075297579E1,2.212362104E1,4.065993551E0,2.493217599E1
3.257508271E1,-1.598568884E1,1.268253240E1,1.986677472E0,2.050209167E1
3.258506871E1,-2.158799036E1,1.138555945E0,1.239236081E0,2.165348340E1
3.259505571E1,-2.078562607E1,-1.946194567E0,-5.147590818E-1,2.088288537E1
3.260504171E1,-1.698603751E1,-1.264763855E0,-7.778428191E-1,1.705081046E1
3.261502871E1,-1.369690971E1,-3.184715241E-1,-2.584761679E-2,1.370063603E1
3.262501471E1,-1.149242638E1,9.900695577E-2,5.679552591E-1,1.150687792E1
3.263500071E1,-1.024394760E1,2.470252731E-1,1.221520772E0,1.031947658E1
3.264498771E1,-9.498737508E0,3.914846827E-1,1.793715262E0,9.674538177E0
3.265497371E1,-9.165435106E0,5.402087590E-1,2.257663758E0,9.454843829E0
3.266496071E1,-8.936017846E0,7.142391461E-1,2.505066469E0,9.307948781E0
3.267494671E1,-8.837875839E0,8.858110714E-1,2.593326681E0,9.253002425E0
3.268493271E1,-8.810481634E0,1.014998577E0,2.749523352E0,9.285186450E0
3.269491971E1,-8.679497572E0,1.263707556E0,2.778160676E0,9.200478880E0
3.270490571E1,-8.533065165E0,1.519317419E0,2.599127119E0,9.048590405E0
3.271489271E1,-8.395021175E0,1.754608207E0,2.434993290E0,8.915392465E0
3.272487871E1,-8.259810745E0,1.864423302E0,2.136828561E0,8.733074149E0
3.273486471E1,-8.238618681E0,1.743008501E0,1.472933650E0,8.548827401E0
3.274485171E1,-8.174184703E0,1.108353468E0,5.013930412E-1,8.264208247E0
3.275483771E1,-7.847629988E0,1.113802781E0,3.886796272E-1,7.935800207E0
3.276482471E1,-7.312712082E0,1.750073107E0,1.012088418E0,7.587017651E0
3.277481071E1,-6.840993222E0,2.315455883E0,1.876859453E0,7.462112678E0
3.278479671E1,-6.590483301E0,2.679528965E0,2.268201902E0,7.467200646E0
3.279478371E1,-6.271626445E0,2.831963246E0,2.375342189E0,7.279805259E0
3.280476971E1,-5.979207775E0,2.898029181E0,2.225342981E0,7.007256962E0
3.281475671E1,-6.128505317E0,2.667051299E0,2.137151181E0,7.017061723E0
3.282474271E1,-4.460184179E0,1.668190160E0,3.467796200E0,5.890815886E0
3.283472871E1,1.434438944E-1,-6.410375025E0,7.713823767E-1,6.458212979E0
3.284471571E1,2.076247109E1,-3.483149410E1,-5.685443310E1,6.983365772E1
3.285470171E1,5.085715450E1,-2.286185306E1,-5.930825223E1,8.140382836E1
3.286468871E1,5.437304317E1,-9.789428326E0,-1.933563119E1,5.853313049E1
3.287467471E1,4.726909716E1,-2.279628239E1,-3.143544996E0,5.257299603E1
3.288466071E1,3.399485577E1,-3.150918569E1,-1.618750900E1,4.909699022E1
3.289464771E1,1.800459441E1,-3.001291828E1,-2.701741076E1,4.421403813E1
3.290463371E1,9.591735719E0,-1.919387831E1,-1.749294901E1,2.768410417E1
3.291462071E1,6.842212366E0,-6.563184405E0,-2.260031588E0,9.746743168E0
3.292460671E1,6.698678425E0,4.808025098E-1,4.007056541E0,7.820483733E0
3.293459271E1,4.741290826E0,1.920159254E0,8.050887390E0,9.538534375E0
3.294457971E1,3.115208219E0,-1.109354804E0,9.508605854E0,1.006721290E1
3.295456571E1,2.085035825E0,-3.122157343E0,7.782089717E0,8.640379693E0
3.296455271E1,1.384269834E0,-3.278062531E0,5.987657586E0,6.965194922E0
3.297453871E1,5.332865328E-1,-2.074856115E0,4.172521342E0,4.690347191E0
3.298452471E1,-7.818376368E-1,-1.075648529E0,2.891089121E0,3.182245458E0
3.299451171E1,-2.355541470E0,-2.991608021E-1,1.715084538E0,2.929093336E0
3.300449771E1,-4.072205048E0,4.132592753E-1,9.363267023E-2,4.094191527E0
3.301448471E1,-5.871706131E0,9.113344601E-1,-1.687799968E0,6.177065008E0
3.302447071E1,-7.520373023E0,1.578323134E0,-3.633100787E0,8.499796212E0
3.303445671E1,-8.851964706E0,2.150553877E0,-4.525709832E0,1.017173587E1
3.304444371E1,-9.722732061E0,2.456157141E0,-4.711702160E0,1.107990812E1
3.305442971E1,-1.037358505E1,2.719784706E0,-4.794295251E0,1.174707464E1
3.306441671E1,-1.044278568E1,3.407194195E0,-4.514942184E0,1.187625564E1
3.307440271E1,-9.559546797E0,5.406335008E0,-3.535243540E0,1.153738879E1
3.308438871E1,-8.364299319E0,8.031235483E0,-1.784909356E0,1.173235475E1
3.309437571E1,-9.131251699E0,6.234505981E0,-9.432552874E-1,1.109678120E1
3.310436171E1,-1.088329152E1,1.947496157E0,-1.268149978E0,1.112865580E1
3.311434871E1,-1.211868071E1,5.788399972E-2,-9.987581547E-1,1.215990504E1
3.312433471E1,-1.322499146E1,-2.791378161E-1,3.430980961E-1,1.323238577E1
3.313432071E1,-1.432604555E1,1.000554712E-1,1.624176268E0,1.441816704E1
3.314430771E1,-1.462130188E1,9.813572064E-1,2.648740743E0,1.489165397E1
3.315429371E1,-1.461106691E1,1.365114063E0,2.772985890E0,1.493439866E1
3.316428071E1,-1.451236825E1,1.436915678E0,2.454244809E0,1.478840345E1
3.317426671E1,-1.360956049E1,2.167490922E0,2.237476684E0,1.396153486E1
3.318425271E1,-1.251925826E1,2.419488813E0,2.114069005E0,1.292497741E1
3.319423971E1,-1.172066542E1,1.685950639E0,1.890035276E0,1.199119097E1
3.320422571E1,-1.107490828E1,3.846887563E-1,1.476869849E0,1.117956723E1
3.321421271E1,-1.031851013E1,-7.653013455E-1,1.059492160E0,1.040095481E1
3.322419871E1,-9.437961549E0,-1.334146332E0,5.622296655E-1,9.548359379E0
3.323418471E1,-8.567181330E0,-2.393452916E0,-7.169329584E-1,8.924080102E0
3.324417171E1,-6.507715963E0,-4.568166757E0,-2.829305102E0,8.439400567E0
3.325415771E1,-3.676159099E0,-1.657628335E1,-1.460367603E1,2.239541625E1
3.326414471E1,7.336793255E0,-2.191029356E1,-1.600023788E1,2.810510828E1
3.327413071E1,1.960756648E1,-8.398541783E0,-7.875262760E0,2.273789636E1
3.328411671E1,2.578134211E1,6.526334667E-1,-1.019942105E1,2.773322414E1
3.329410371E1,2.956633836E1,1.965783032E0,-1.320773048E1,3.244189901E1
3.330408971E1,2.623881657E1,-8.026554787E-1,-6.063908202E0,2.694235946E1
3.331407671E1,1.360037919E1,-5.731975218E0,6.889364898E-2,1.475908535E1
3.332406271E1,1.214798813E0,-8.936227761E0,3.686034461E0,9.742625560E0
3.333404871E1,-1.550875719E0,-8.136804038E0,7.783048661E0,1.136611815E1
3.334403571E1,-1.825914710E0,-7.691882383E0,8.955375053E0,1.194561683E1
3.335402171E1,-1.600513902E0,-1.351615824E1,6.449379462E-1,1.362586229E1
3.336400871E1,5.647883486E0,-7.222600057E0,-1.574047065E-1,9.170022666E0
3.337399471E1,9.918241317E0,-7.209558427E-2,1.263074010E0,9.998603130E0
3.338398071E1,1.041977571E1,-2.026540865E0,-7.839570771E0,1.319611548E1
3.339396771E1,1.236508238E1,-4.147647871E0,-1.677811637E1,2.125096313E1
3.340395371E1,1.541877555E1,-4.000134899E0,-1.488437513E1,2.180101699E1
3.341394092E1,1.498602078E1,-5.777967077E0,-1.234700981E1,2.025868638E1
3.342392692E1,1.438995796E1,-7.552795833E0,-8.979894183E0,1.856755543E1
3.343391292E1,1.408265637E1,-6.929924694E0,-6.084682775E0,1.683355076E1
3.344389992E1,1.346327719E1,-6.063121752E0,-9.831992548E0,1.773948577E1
3.345388592E1,1.433797738E1,-5.990055529E0,-1.284298350E1,2.015937960E1
3.346387292E1,1.521136078E1,-6.409730662E0,-1.181451908E1,2.029908877E1
3.347385892E1,1.538665797E1,-6.759058528E0,-1.037888731E1,1.975235220E1
3.348384492E1,1.491555014E1,-6.873537655E0,-8.571715261E0,1.852548133E1
3.349383192E1,1.373425470E1,-7.641039673E0,-6.218714991E0,1.690229735E1
3.350381792E1,1.172205121E1,-7.768066925E0,-5.012092339E0,1.492884517E1
3.351380492E1,9.474321874E0,-5.630717230E0,-4.579646888E0,1.193486142E1
3.352379092E1,7.095116138E0,-2.148379882E0,-3.423365547E0,8.165515342E0
3.353377692E1,4.724288292E0,-2.257867241E-1,-2.869870453E0,5.532272221E0
3.354376392E1,1.980280033E0,2.495364184E0,-2.231373361E0,3.889393075E0
3.355374992E1,-1.671890863E0,3.643636593E0,-1.261084203E0,4.202575406E0
3.356373692E1,-4.768182755E0,2.327566051E0,-1.168568387E0,5.433109845E0
3.357372292E1,-6.731876577E0,5.739897318E-1,-2.758759614E0,7.297833998E0
3.358370892E1,-8.342606733E0,3.543621723E-1,-1.957141432E0,8.576424794E0
3.359369592E1,-1.019187347E1,-2.671642533E-1,-1.176876111E0,1.026307453E1
3.360368192E1,-1.113098776E1,-3.289382594E-1,-1.149694744E0,1.119503849E1
3.361366892E1,-1.197258335E1,-8.956709388E-1,-1.222864462E0,1.206815545E1
3.362365492E1,-1.347461845E1,-2.404691557E0,-1.733877196E0,1.379689146E1
3.363364192E1,-1.573682199E1,-3.440098232E0,-2.614068509E0,1.631916653E1
3.364362792E1,-1.595398991E1,8.549292212E-1,4.596145391E-2,1.597694622E1
3.365361392E1,-1.520453123E1,5.669683660E0,2.059250774E0,1.635737132E1
3.366360092E1,-1.974107713E1,-3.160059872E0,-1.716046112E0,2.006591435E1
3.367358692E1,-2.230967944E1,-5.846521003E0,-2.854686111E0,2.323903693E1
3.368357392E1,-2.116771354E1,-1.232725499E0,-9.523311894E-1,2.122495332E1
3.369355992E1,-1.989406601E1,2.613703350E0,1.407727693E0,2.011434824E1
3.370354592E1,-2.110703114E1,1.258067770E0,1.949822326E0,2.123420131E1
3.371353292E1,-2.297292209E1,-2.043186864E0,1.318621389E0,2.310126673E1
3.372351892E1,-2.129701887E1,-2.648823774E0,1.282451098E0,2.149939443E1
3.373350592E1,-1.713234186E1,-1.640061399E0,1.823721565E0,1.730701879E1
3.374349192E1,-1.408549812E1,-1.227164066E0,2.016993531E0,1.428199747E1
3.375347792E1,-1.235938369E1,-1.459215643E0,2.065664000E0,1.261549219E1
3.376346492E1,-1.116500335E1,-1.266073193E0,2.087322671E0,1.142878633E1
3.377345092E1,-1.030301500E1,-9.633704402E-1,1.682937423E0,1.048391526E1
3.378343792E1,-9.734800129E0,-7.311614998E-1,1.191240966E0,9.834631957E0
3.379342392E1,-9.295216396E0,-4.996169860E-1,1.000428777E0,9.362239194E0
3.380340992E1,-9.202987095E0,-2.933540784E-1,9.171714431E-1,9.253228168E0
3.381339692E1,-9.187958581E0,-1.155895132E-1,9.229479074E-1,9.234921584E0
3.382338292E1,-9.186019644E0,1.935187914E-1,9.868076885E-1,9.240898000E0
3.383336992E1,-9.098549976E0,5.630302955E-1,1.005778468E0,9.171270637E0
3.384335592E1,-9.001217224E0,8.575824684E-1,9.182314702E-1,9.088482175E0
3.385334192E1,-8.913101438E0,9.639382048E-1,8.925984462E-1,9.009399874E0
3.386332892E1,-8.828474101E0,9.757370089E-1,9.166105489E-1,8.929400460E0
3.387331492E1,-8.643947085E0,1.006342213E0,9.974192885E-1,8.759303117E0
3.388330192E1,-8.516070818E0,1.048444212E0,1.137835275E0,8.655481879E0
3.389328792E1,-8.461753108E0,9.979685614E-1,1.237338367E0,8.609774280E0
3.390327392E1,-8.392596919E0,9.939174642E-1,1.295099941E0,8.549902855E0
3.391326092E1,-8.205104780E0,1.119033261E0,1.280591830E0,8.379492545E0
3.392324692E1,-7.740832348E0,1.227597491E0,1.209992694E0,7.930420125E0
3.393323392E1,-7.105889048E0,1.358011888E0,1.254414722E0,7.342439087E0
3.394321992E1,-6.388507023E0,1.263217852E0,1.099834221E0,6.604420992E0
3.395320592E1,-4.821318743E0,4.933420099E-1,5.777598703E-1,4.880810099E0
3.396319292E1,-7.402341127E-2,-1.520491949E1,-1.171118475E1,1.919236578E1
3.397317892E1,3.363755347E1,-5.367351972E1,-5.114460830E1,8.141316037E1
3.398316592E1,7.950674300E1,-2.740087817E1,-5.342064401E1,9.962878858E1
3.399315192E1,8.223222845E1,-1.483480477E1,-1.966350328E1,8.584208869E1
3.400313792E1,6.173504319E1,-2.171130346E1,-1.321352624E1,6.676221634E1
3.401312492E1,2.619451105E1,-2.449780343E1,-1.776272083E1,4.002260652E1
3.402311092E1,1.036278290E1,-2.484194014E1,-1.192284460E1,2.943914881E1
3.403309792E1,4.490192090E0,-1.328306133E1,5.023550543E0,1.489421375E1
3.404308392E1,5.183995217E0,1.775925109E-1,1.297146320E1,1.397011822E1
3.405307092E1,3.554518887E0,1.628308057E0,1.109484846E1,1.176357318E1
3.406305692E1,9.193659031E-1,5.160319841E-1,7.952181128E0,8.021764604E0
3.407304292E1,-1.225443669E0,-5.113890025E-1,3.843936181E0,4.066826313E0
3.408302992E1,-3.520514404E0,-6.493072781E-1,-2.624167235E0,4.438679453E0
3.409301592E1,-8.003160662E0,-2.914486170E-1,-1.363307449E1,1.581126949E1
3.410300292E1,-1.105864016E1,5.353820287E-1,-1.617600869E1,1.960212777E1
3.411298892E1,-8.306896033E0,2.033924729E0,-4.866375632E0,9.839867037E0
3.412297492E1,-7.521636606E0,2.793827121E0,-9.491539586E-1,8.079689378E0
3.413296192E1,-7.863478281E0,3.164295595E0,-3.576964009E-1,8.483808344E0
3.414294792E1,-7.806529909E0,3.543735452E0,4.992107506E-1,8.587734367E0
3.415293492E1,-8.048439161E0,3.541469656E0,1.311564385E0,8.890420766E0
3.416292092E1,-8.692350921E0,3.201800513E0,2.246258325E0,9.531745251E0
3.417290692E1,-9.269123197E0,2.793265203E0,2.934374889E0,1.011580601E1
3.418289392E1,-9.592818038E0,2.506604286E0,3.135793927E0,1.039896276E1
3.419287992E1,-1.014464317E1,1.786075875E0,3.162943718E0,1.077534524E1
3.420286692E1,-1.081022705E1,5.878264368E-1,3.146234715E0,1.127410048E1
3.421285292E1,-1.179389244E1,-3.749945113E-1,2.526345656E0,1.206726739E1
3.422283892E1,-1.199292699E1,-4.385239246E-1,2.567726693E0,1.227256376E1
3.423282592E1,-1.096063615E1,3.996158939E-1,3.221487796E0,1.143123883E1
3.424281192E1,-9.403961744E0,1.627998447E0,3.678552656E0,1.022822688E1
3.425279892E1,-8.829309669E0,1.878880689E0,3.367961133E0,9.634835964E0
3.426278492E1,-9.038701385E0,9.183873716E-1,2.498654412E0,9.422570348E0
3.427277092E1,-8.976817963E0,-2.329271977E-1,1.764378758E0,9.151532561E0
3.428275792E1,-8.476036102E0,-7.220641825E-1,1.175072976E0,8.587511932E0
3.429274392E1,-7.549773992E0,-8.870418372E-1,5.687458757E-1,7.622952343E0
3.430273092E1,-5.892412875E0,-1.071119860E0,2.688304174E-1,5.995006008E0
3.431271692E1,-4.278595973E0,-1.988417457E0,-6.604020774E-1,4.764065322E0
3.432270292E1,-1.176870264E0,-3.682938945E0,-1.427822235E0,4.121618520E0
3.433268992E1,5.069179291E0,-6.223825457E0,-2.962433338E0,8.556202036E0
3.434267592E1,1.699034574E1,-8.844373266E0,-5.109570687E0,1.982429064E1
3.435266292E1,3.203129293E1,-1.197750203E1,-6.951148918E0,3.489674416E1
3.436264892E1,3.980706297E1,-1.640851036E1,-9.026792361E0,4.399232268E1
3.437263492E1,3.272855000E1,-1.504562028E1,2.117295353E0,3.608339805E1
3.438262192E1,1.641084340E1,-4.136832569E0,6.141399597E0,1.800405381E1
3.439260792E1,5.579909604E0,-7.899918714E-1,2.020272650E0,5.986733661E0
3.440259492E1,-4.097173244E-1,-2.498759662E0,-1.603762615E-1,2.537200954E0
3.441258058E1,-3.698076217E0,-2.916633852E0,6.524396315E-3,4.709836866E0
3.442256658E1,-5.222278107E0,-2.887172948E0,-3.465480995E-1,5.977294693E0
3.443255358E1,-7.083676645E0,-2.350523243E0,-1.086418515E0,7.542130967E0
3.444253958E1,-8.749633754E0,-1.981357821E0,-1.256871868E0,9.058785599E0
3.445252658E1,-9.892011877E0,-1.614314792E0,-1.289166040E0,1.010543717E1
3.446251258E1,-1.029210059E1,-1.038047862E0,-1.059013785E0,1.039838392E1
3.447249858E1,-1.038314408E1,-4.223660944E-1,-5.918212545E-1,1.040856986E1
3.448248558E1,-1.002414141E1,3.827930890E-1,1.365453494E-1,1.003237690E1
3.449247158E1,-9.563100734E0,1.525071225E0,8.467388070E-1,9.720890109E0
3.450245858E1,-8.882655571E0,2.858237125E0,1.151605614E0,9.401983033E0
3.451244458E1,-8.452551929E0,3.570109903E0,1.185831707E0,9.251892545E0
3.452243058E1,-8.548969007E0,3.308457820E0,9.517993120E-1,9.216110143E0
3.453241758E1,-8.977474020E0,2.076828966E0,8.589407766E-1,9.254514444E0
3.454240358E1,-8.840452707E0,1.534064974E0,1.387581697E0,9.079225869E0
3.455239058E1,-8.419922712E0,1.987701904E0,1.258898513E0,8.742475782E0
3.456237658E1,-7.855469935E0,2.798898411E0,1.318465415E0,8.442783384E0
3.457236258E1,-7.387961070E0,3.271849864E0,1.409527612E0,8.202056961E0
3.458234958E1,-6.961655195E0,3.276021268E0,1.170415961E0,7.782469526E0
3.459233558E1,-5.470985917E0,2.832768115E0,-1.396295217E0,6.317111874E0
3.460232258E1,-3.064923334E0,1.633573767E0,-6.516282134E0,7.384053842E0
3.461230858E1,-5.080049264E-1,-8.468555320E-1,-1.103252532E1,1.107663524E1
3.462229458E1,1.396795154E0,-2.009810811E0,-1.018670921E1,1.047661303E1
3.463228158E1,1.469742678E0,-1.282240306E-1,-3.775910551E0,4.053897561E0
3.464226758E1,2.036411549E0,1.697368790E0,1.785812750E-1,2.657051764E0
3.465225458E1,3.881026824E0,1.927344605E0,6.860777861E-1,4.387223400E0
3.466224058E1,5.837837303E0,-1.473730040E0,-3.782876047E0,7.110722593E0
3.467222658E1,7.108400427E0,-5.398314382E0,-3.570111657E0,9.613368402E0
3.468221358E1,9.002529339E0,-6.529355339E0,-6.262718797E-2,1.112123814E1
3.469219958E1,1.149403319E1,-6.229049944E0,-5.236866910E0,1.408327509E1
3.470218658E1,1.455753799E1,-5.895273333E0,-1.406240746E1,2.108144833E1
3.471217258E1,1.599208102E1,-6.990147507E0,-1.740986241E1,2.465181792E1
3.472215858E1,1.692462537E1,-7.853092457E0,-1.565317055E1,2.435437853E1
3.473214558E1,1.887872274E1,-7.278302388E0,-1.015536228E1,2.263871112E1
3.474213158E1,1.979729693E1,-7.350403819E0,-7.248690918E0,2.232722379E1
3.475211858E1,2.015681650E1,-7.315836250E0,-6.204370601E0,2.232292378E1
3.476210458E1,2.160613076E1,-7.046593019E0,-6.116802115E0,2.353496606E1
3.477209058E1,2.255640153E1,-7.822536077E0,-7.270418587E0,2.495680884E1
3.478207758E1,2.432430953E1,-8.908571016E0,-7.321630256E0,2.691915565E1
3.479206358E1,2.519518681E1,-9.246890913E0,-7.095597948E0,2.776058249E1
3.480205058E1,2.274953507E1,-8.995754170E0,-5.111984417E0,2.499194517E1
3.481203658E1,1.744980006E1,-6.686018618E0,-2.465695412E0,1.884882015E1
3.482202258E1,1.179836907E1,-4.990990323E0,-1.948469718E0,1.295793315E1
