"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.687540125E1,4.209277232E0,7.375219987E0,-8.740741893E0,1.218656857E1
2.688538825E1,3.272213853E0,1.017758989E1,-2.230923271E0,1.092097698E1
2.689537525E1,2.395423720E0,1.408525721E1,1.627028686E0,1.437983824E1
2.690536325E1,1.775409238E0,1.785555122E1,1.395319668E1,2.273025484E1
2.691535025E1,6.440491694E-1,1.936573734E1,2.155821633E1,2.898626008E1
2.692533725E1,4.800564051E-4,1.675354871E1,1.073428575E1,1.989739393E1
2.693532425E1,-6.411055349E-2,1.397310996E1,5.697992370E0,1.509036212E1
2.694531125E1,-4.948949573E-1,1.254256409E1,1.951045125E0,1.270304735E1
2.695529825E1,-1.079617911E0,1.129403737E1,-1.515015914E0,1.144622768E1
2.696528525E1,-2.145563571E0,9.679693045E0,-1.647827232E0,1.005063357E1
2.697527225E1,-2.957772815E0,7.572955863E0,1.731088074E0,8.312324973E0
2.698525925E1,-3.239848638E0,6.240215203E0,5.514710226E0,8.935823065E0
2.699524725E1,-3.510537885E0,5.864194213E0,5.384221423E0,8.700717806E0
2.700523425E1,-3.762918330E0,6.148271245E0,2.814870665E0,7.738494073E0
2.701522125E1,-3.397056293E0,6.911541633E0,8.648452219E-1,7.749668152E0
2.702520825E1,-2.378852126E0,7.513220124E0,5.914284312E-1,7.902986882E0
2.703519525E1,-1.114590474E0,8.128504500E0,4.533941980E-1,8.217083645E0
2.704518225E1,-8.544368125E-2,8.852065862E0,1.545745810E-1,8.853827644E0
2.705516925E1,6.693887363E-1,9.457450318E0,-7.965541285E-2,9.481444657E0
2.706515625E1,1.327071201E0,9.901621192E0,-5.985876524E-1,1.000807311E1
2.707514325E1,1.723663572E0,1.011946740E1,-1.245062832E0,1.034044573E1
2.708513125E1,1.919620433E0,1.021638967E1,-1.905602903E0,1.056839075E1
2.709511825E1,2.189137022E0,1.032673014E1,-2.614860806E0,1.087525509E1
2.710510525E1,2.565073812E0,1.038612499E1,-2.849500215E0,1.107117191E1
2.711509225E1,3.043778341E0,1.035412786E1,-2.459163487E0,1.106887688E1
2.712507925E1,3.416480451E0,1.011895986E1,-1.788942765E0,1.082894286E1
2.713506625E1,3.584462478E0,9.817628278E0,-1.580274349E0,1.057031046E1
2.714505325E1,3.881377072E0,9.273692796E0,-2.059678059E0,1.026200467E1
2.715504025E1,4.362381311E0,8.355049608E0,-3.241491705E0,9.967170769E0
2.716502725E1,4.348434240E0,6.280575024E0,-6.115145599E0,9.785167789E0
2.717501525E1,6.478085198E0,1.270084237E0,-1.032658162E1,1.225630408E1
2.718500225E1,5.810023853E0,-7.977233523E0,-6.702142900E0,1.192943215E1
2.719498925E1,2.759015430E0,-1.948227234E1,-6.049477859E0,2.058560867E1
2.720497625E1,2.559457269E0,-3.519552303E1,3.390257735E0,3.545094513E1
2.721496325E1,-8.130459809E-1,-4.789452002E1,6.014948881E0,4.827759006E1
2.722495025E1,-2.635705838E0,-3.702259549E1,1.668470242E0,3.715377928E1
2.723493725E1,1.645671071E0,-1.837027226E1,-6.856576052E0,1.967708747E1
2.724492425E1,2.829610911E0,-1.331506665E1,-2.953513995E0,1.392914005E1
2.725491125E1,3.469515574E0,-1.209244894E1,2.984110428E0,1.292941509E1
2.726489825E1,4.995390353E-1,-1.118257306E1,-8.775559723E-1,1.122807125E1
2.727488625E1,-4.426680510E0,-9.851469623E0,-2.666367760E0,1.112458858E1
2.728487325E1,-7.478316339E0,-7.960530367E0,1.739772359E0,1.105993069E1
2.729486025E1,-8.446715823E0,-5.806467576E0,6.204789262E0,1.198171456E1
2.730484725E1,-8.409672543E0,-4.947105215E0,5.793685563E0,1.134738889E1
2.731483425E1,-7.425574454E0,-4.427726870E0,3.957831756E0,9.508330737E0
2.732482125E1,-5.599652728E0,-4.085206917E0,1.327586925E0,7.057443820E0
2.733480825E1,-3.212400053E0,-3.580778732E0,9.589799121E-2,4.811516066E0
2.734479525E1,-1.865428256E-1,-2.568608161E0,-1.954094155E-1,2.582775823E0
2.735478225E1,1.880397018E0,-1.182673625E0,-4.826211400E-1,2.273220846E0
2.736477025E1,3.031130521E0,3.522210681E-1,-2.866364316E-1,3.064958786E0
2.737475725E1,3.827208759E0,2.391627561E0,-2.532300460E-1,4.520125522E0
2.738474425E1,3.911634952E0,4.031462234E0,-1.101183904E0,5.724175201E0
2.739473125E1,4.231011040E0,5.031989830E0,1.234241974E0,6.689224867E0
2.740471825E1,3.640284092E0,6.727616880E0,-1.482313607E0,7.791646218E0
2.741470525E1,2.469188538E0,8.818748428E0,-5.223640509E0,1.054294247E1
2.742469225E1,1.828909069E0,9.381314308E0,-4.740789135E0,1.066906969E1
2.743467925E1,1.690869025E0,8.894431279E0,-3.091786612E0,9.567083688E0
2.744466675E1,2.311326579E0,8.781894597E0,-1.034545527E0,9.139703918E0
2.745465375E1,2.784904270E0,8.738517612E0,9.538527811E-1,9.221020387E0
2.746464175E1,2.906052731E0,7.882236149E0,2.558657954E0,8.781885886E0
2.747462875E1,2.947380559E0,6.496057200E0,2.767614638E0,7.651503256E0
2.748461575E1,2.411837293E0,4.781405649E0,1.347686144E0,5.522232977E0
2.749460275E1,1.680858738E0,2.805315730E0,1.843580135E-1,3.275525961E0
2.750458975E1,1.056926914E0,6.527591819E-1,-6.137588382E-2,1.243766879E0
2.751457675E1,4.207733859E-1,-2.432444050E0,-7.211433191E-2,2.469622396E0
2.752456375E1,-2.244373329E-2,-6.261284475E0,-4.851944266E-1,6.280095591E0
2.753455075E1,-5.289198321E-1,-9.630995094E0,-8.449530673E-1,9.682446405E0
2.754453775E1,-1.520736392E0,-1.182077092E1,-1.018025900E0,1.196159024E1
2.755452575E1,-2.439221850E0,-1.081524279E1,-1.659443310E0,1.121039838E1
2.756451275E1,-2.534109881E0,-5.431661053E0,-3.306663601E0,6.845339937E0
2.757449975E1,-1.808205832E0,-1.591576433E0,-4.173958880E0,4.819196676E0
2.758448675E1,-5.710642236E-1,-3.619625294E-1,-3.393538023E0,3.460235763E0
2.759447375E1,4.151623247E-1,1.133365810E-2,-2.103017768E0,2.143635216E0
2.760446075E1,1.107002030E0,6.033098638E-1,-1.122651372E0,1.688129850E0
2.761444775E1,1.532426584E0,1.229015148E0,-4.976981125E-1,2.026453276E0
2.762443475E1,1.698970781E0,1.723790749E0,-7.741655052E-2,2.421559329E0
2.763442175E1,1.697478279E0,2.019670386E0,3.552823048E-2,2.638515346E0
2.764440875E1,1.643238922E0,2.331753243E0,6.985785484E-2,2.853451850E0
2.765439675E1,1.686729342E0,2.629900430E0,-9.962369084E-2,3.125916989E0
2.766438375E1,1.788621753E0,2.638531505E0,-4.160457659E-1,3.214671112E0
2.767437075E1,1.754123619E0,2.205524136E0,-6.608476353E-1,2.894478534E0
2.768435775E1,1.689136056E0,1.697374783E0,-5.944840765E-1,2.467321035E0
2.769434475E1,1.872646973E0,1.255029995E0,-9.746829021E-1,2.455995467E0
2.770433175E1,2.117332336E0,8.496097898E-1,-1.269581376E0,2.610894461E0
2.771431875E1,2.282346902E0,4.600460637E-1,-1.459144599E0,2.747699533E0
2.772430575E1,2.364572787E0,1.519784904E-1,-1.776827334E0,2.961657864E0
2.773429275E1,2.394121691E0,-1.250456303E-1,-2.307645757E0,3.327564278E0
2.774427975E1,2.402185440E0,-4.469231576E-1,-3.050916914E0,3.908750339E0
2.775426775E1,2.278173744E0,-6.320442510E-1,-3.215880901E0,3.991421490E0
2.776425475E1,1.804003877E0,-9.308118278E-1,-2.955319616E0,3.585352797E0
2.777424175E1,1.397085761E0,-9.961047614E-1,-2.928891370E0,3.394477571E0
2.778422875E1,1.438647185E0,-3.776669812E-1,-1.906730247E0,2.418255219E0
2.779421575E1,1.442125109E0,7.066553074E-1,5.950337148E-1,1.712644643E0
2.780420275E1,1.319582087E0,2.503949066E0,2.045590070E0,3.492205112E0
2.781418975E1,1.023822610E0,4.817281240E0,2.512812860E0,5.528891368E0
2.782417675E1,-1.771411424E-1,6.574377145E0,1.061370359E0,6.661855663E0
2.783416375E1,-1.641174855E0,7.612454975E0,-1.280821040E0,7.891985060E0
2.784415075E1,-4.417511784E0,7.864279350E0,-3.230264174E0,9.581018040E0
2.785413875E1,-6.010025525E0,8.229894050E0,-4.063571634E0,1.097106090E1
2.786412575E1,-4.674183209E0,7.501406994E0,-2.441824738E0,9.169602151E0
2.787411275E1,-2.133220098E0,6.116895670E0,-1.182075309E0,6.585160793E0
2.788409975E1,6.319077185E-1,4.100861667E0,1.717759931E-1,4.152816005E0
2.789408675E1,2.692802437E0,1.257733748E0,2.475846763E0,3.868190318E0
2.790407375E1,2.413407270E0,-2.165936147E0,3.289880923E0,4.619429676E0
2.791406075E1,1.155899956E0,-5.476606261E0,3.614102891E0,6.662661672E0
2.792404775E1,-1.707240790E-2,-7.532197262E0,3.985512475E0,8.521654578E0
2.793403475E1,-2.663471049E-1,-6.813196728E0,1.094159060E0,6.905633533E0
2.794402175E1,-1.759107055E0,-5.533095626E0,-4.962634835E0,7.637889064E0
2.795400975E1,-3.943560164E0,-3.985454003E0,-7.099925473E0,9.046792365E0
2.796399675E1,-4.569200837E0,-3.396437657E0,-2.004318814E0,6.035783210E0
2.797398375E1,-3.055929732E0,-2.905149336E0,3.717625506E0,5.621328899E0
2.798397075E1,-6.061266138E-1,-1.394878437E0,5.847920827E0,6.042454246E0
2.799395775E1,2.630345111E-1,-1.292458023E0,4.335058734E0,4.531265731E0
2.800394475E1,-8.300986545E-1,-4.062399852E0,9.359833977E-1,4.250673036E0
2.801393175E1,-1.627866299E0,-7.913318778E0,-1.135635699E0,8.158445392E0
2.802391875E1,-1.250820293E-1,-1.090698443E1,4.491588405E-1,1.091694548E1
2.803390575E1,1.789614902E0,-1.293340485E1,-1.946035230E0,1.320086117E1
2.804389275E1,3.413851250E0,-1.409040276E1,-3.203262317E0,1.484771766E1
2.805388075E1,3.599306805E0,-1.441294804E1,-3.209822016E0,1.519838933E1
2.806386775E1,3.157977093E0,-1.450972765E1,-2.820423181E0,1.511488679E1
2.807385475E1,1.405664649E0,-1.399898622E1,-4.233569197E0,1.469253608E1
2.808384175E1,-2.314129150E-1,-1.312418312E1,-3.598134438E0,1.361044841E1
2.809382875E1,-1.332784515E0,-1.343600110E1,-2.536478588E0,1.373812810E1
2.810381575E1,-2.104830989E0,-1.385345020E1,-2.058418423E0,1.416282042E1
2.811380275E1,-2.428645699E0,-1.391144288E1,-3.688011405E-1,1.412666193E1
2.812378975E1,-1.624930412E0,-1.283465590E1,3.423487462E0,1.338241597E1
2.813377675E1,-1.151168827E0,-1.071648566E1,1.814837744E0,1.092986233E1
2.814376375E1,-2.822477600E0,-1.098385778E1,-1.099115160E0,1.139383893E1
2.815375175E1,-2.197871008E0,-7.371280718E0,-3.426522167E0,8.420657370E0
2.816373875E1,-2.030148889E0,-5.282572841E0,-8.333614008E-1,5.720277227E0
2.817372575E1,-1.649679045E0,-1.929430307E0,2.937500811E-1,2.555470871E0
2.818371275E1,-1.628445174E0,1.264599549E0,1.084556835E0,2.329658608E0
2.819369975E1,-3.777277192E-1,4.294238445E0,2.777264444E-1,4.319756246E0
2.820368675E1,3.620166162E0,7.395330901E0,-1.041014886E-1,8.234522408E0
2.821367375E1,7.339856611E0,1.000091861E1,9.568664360E-1,1.244216466E1
2.822366075E1,8.067489974E0,1.027981676E1,-4.470687532E-1,1.307512515E1
2.823364775E1,6.972406470E0,8.629029669E0,-2.530557990E0,1.137885446E1
2.824363475E1,6.254257291E0,7.934932426E0,-4.031623617E0,1.087809155E1
2.825362175E1,5.398418462E0,8.598010190E0,-6.548968070E0,1.208129479E1
2.826360975E1,3.578438969E0,9.770091584E0,-1.021784329E1,1.458301192E1
2.827359675E1,1.435705012E0,1.014542903E1,-1.119520422E1,1.517641515E1
2.828358375E1,-3.253224143E-1,8.619851294E0,-6.646137099E0,1.088938976E1
2.829357075E1,-1.132311557E0,7.342090248E0,-1.737028846E0,7.629265225E0
2.830355775E1,-1.045997152E0,8.663335283E0,-7.699332905E-1,8.760153283E0
2.831354475E1,-1.406141636E0,1.057056371E1,1.584340503E0,1.078073218E1
2.832353175E1,-1.213447229E0,1.188038913E1,8.018565152E0,1.438448773E1
2.833351875E1,-1.257221532E0,1.103007300E1,7.942601634E0,1.365020282E1
2.834350575E1,-9.106812530E-1,1.089728507E1,3.625708737E0,1.152067386E1
2.835349275E1,-3.690318131E-1,1.148983957E1,2.372738131E0,1.173807838E1
2.836347975E1,5.889963184E-1,1.168609318E1,1.934729200E0,1.185980048E1
2.837346775E1,1.620977695E0,1.126128594E1,2.369285935E0,1.162143044E1
2.838345475E1,1.804420345E0,1.031905158E1,2.408596766E0,1.074895793E1
2.839344175E1,1.246992998E0,9.833670698E0,2.335844539E0,1.018392069E1
2.840342875E1,5.619139159E-1,9.541022233E0,1.806042362E0,9.726697359E0
2.841341575E1,3.892297040E-1,9.334449459E0,9.453943451E-1,9.390272463E0
2.842340275E1,5.614403645E-1,9.273798630E0,3.934253005E-1,9.299104246E0
2.843338975E1,5.735571110E-1,9.282149624E0,2.578190871E-1,9.303426255E0
2.844337675E1,3.932609937E-1,9.273460076E0,-1.586372264E-1,9.283150423E0
2.845336367E1,1.393883387E-1,9.222099304E0,-4.562909087E-1,9.234432634E0
2.846335067E1,-2.200709977E-1,9.118274973E0,-3.341285769E-1,9.127048353E0
2.847333767E1,-4.773739218E-1,8.948875288E0,-1.584092216E-1,8.962998844E0
2.848332567E1,-5.842466252E-1,8.880509058E0,-1.104235712E-1,8.900392049E0
2.849331267E1,-4.479339950E-1,8.829742362E0,-2.291594712E-1,8.844066322E0
2.850329967E1,-1.035053650E-1,8.813128084E0,-3.435274279E-1,8.820428055E0
2.851328667E1,4.633861394E-1,8.901382449E0,-2.782525476E-1,8.917777789E0
2.852327367E1,1.311453288E0,8.467632483E0,-8.177342784E-1,8.607519907E0
2.853326067E1,1.889666609E0,7.435969634E0,-1.909083166E0,7.906268578E0
2.854324767E1,1.133257344E0,6.362839501E0,-3.381387509E0,7.294092144E0
2.855323467E1,2.495711801E0,3.165276757E0,-1.020362052E1,1.097093552E1
2.856322167E1,6.828425801E0,-3.289206739E0,-1.126976090E1,1.358137661E1
2.857320867E1,7.552593520E0,-1.291098896E1,-3.728266561E-1,1.496242977E1
2.858319667E1,5.359219313E0,-2.363135132E1,3.878289742E0,2.453982739E1
2.859318367E1,5.015911156E0,-3.796712430E1,1.100567374E1,3.984704189E1
2.860317067E1,-1.155685509E0,-3.568696046E1,7.619468125E0,3.650960217E1
2.861315767E1,-3.351051862E0,-1.625589101E1,-1.404141011E0,1.665698512E1
2.862314467E1,-1.081545446E0,-1.042724846E1,-2.205313636E0,1.071264016E1
2.863313167E1,1.330433057E0,-1.764385980E1,1.053457761E-1,1.769426286E1
2.864311867E1,6.259466575E0,-2.570415185E1,7.737176085E-1,2.646663906E1
2.865310567E1,6.324439082E0,-2.404995349E1,-3.345838777E0,2.509170041E1
2.866309267E1,1.080100014E0,-1.671012845E1,-1.116093603E1,2.012365528E1
2.867307967E1,-4.015599031E0,-1.044046550E1,-1.255747215E1,1.681720733E1
2.868306667E1,-7.316875300E0,-5.981631446E0,-4.129086177E0,1.031338604E1
2.869305467E1,-7.667177312E0,-1.663210087E0,6.039613606E0,9.900949865E0
2.870304167E1,-8.315969158E0,1.386339163E0,1.130821686E1,1.410507171E1
2.871302867E1,-8.317964228E0,3.084878712E0,8.647154868E0,1.238863563E1
2.872301567E1,-7.133148767E0,3.434619976E0,4.742774849E0,9.228886118E0
2.873300267E1,-5.721901635E0,2.627268598E0,1.048139207E0,6.382890756E0
2.874298967E1,-3.975069932E0,1.458175131E0,-9.537462886E-1,4.340171386E0
2.875297667E1,-1.384289129E0,1.776878790E0,-1.842286913E0,2.909909912E0
2.876296367E1,7.934616092E-1,3.241902180E0,-2.660293672E0,4.268099517E0
2.877295067E1,2.342241978E0,4.479290541E0,-1.816808256E0,5.371306496E0
2.878293767E1,3.301243817E0,5.127301784E0,-8.676847029E-1,6.159570688E0
2.879292467E1,3.999397273E0,5.637330431E0,-7.629236484E-1,6.953900016E0
2.880291267E1,4.278118256E0,6.158763489E0,-7.564098501E-1,7.536897198E0
2.881289967E1,4.298381782E0,6.807086388E0,-6.341550958E-1,8.075559654E0
2.882288667E1,4.379828818E0,7.462292629E0,-5.389402421E-1,8.669438756E0
2.883287367E1,4.299516726E0,8.066210019E0,-4.899417444E-1,9.153667629E0
2.884286067E1,3.984079907E0,8.305459957E0,-4.571599146E-1,9.222936246E0
2.885284767E1,3.384823333E0,7.925993203E0,-4.039631160E-1,8.627953607E0
2.886283467E1,2.757562104E0,7.053093953E0,-3.273072517E-1,7.580066827E0
2.887282167E1,2.319417810E0,6.085097927E0,-5.538331004E-1,6.535659635E0
2.888280867E1,2.084626228E0,5.086851915E0,-7.774387765E-1,5.552129318E0
2.889279567E1,1.784145417E0,3.855420697E0,-5.125645487E-1,4.279037981E0
2.890278267E1,1.700275879E0,2.508762494E0,-3.134317724E-1,3.046812563E0
2.891276967E1,1.885899102E0,7.438786823E-1,2.931279739E-1,2.048388373E0
2.892275767E1,2.232076634E0,-1.770989474E0,9.479424155E-1,3.002859411E0
2.893274467E1,2.326157019E0,-5.206019924E0,5.705281071E-1,5.730545545E0
2.894273167E1,1.655240917E0,-9.309373090E0,1.626578450E-2,9.455396047E0
2.895271867E1,1.951220980E-1,-1.267241905E1,-2.365000292E-1,1.267612755E1
2.896270567E1,-1.904731961E0,-1.361864590E1,-8.104661894E-1,1.377506353E1
2.897269267E1,-3.416525474E0,-1.109335976E1,-2.578149648E0,1.189042188E1
2.898267967E1,-3.597601172E0,-7.158876516E0,-5.068925521E0,9.480836097E0
2.899266667E1,-3.525243340E0,-4.945712993E0,-6.086682522E0,8.598553468E0
2.900265367E1,-2.866061576E0,-3.404494536E0,-5.288224175E0,6.911599448E0
2.901264067E1,-1.558385298E0,-2.119160761E0,-3.223933686E0,4.160908011E0
2.902262767E1,-4.298929227E-1,-1.073288008E0,-6.915374044E-1,1.347211585E0
2.903261567E1,5.673307765E-1,-6.803586245E-2,9.937296224E-1,1.146294749E0
2.904260267E1,1.410834319E0,1.067029733E0,1.304768751E0,2.198050823E0
2.905258967E1,2.128324225E0,2.272305771E0,8.381434730E-1,3.224224248E0
2.906257667E1,2.208689818E0,3.210295056E0,3.923375722E-1,3.916405728E0
2.907256367E1,1.782984745E0,3.939008399E0,-5.392784670E-2,4.324087185E0
2.908255067E1,1.186116831E0,4.481124812E0,-5.025119059E-1,4.662603451E0
2.909253767E1,6.545422172E-1,4.875479747E0,-7.558439858E-1,4.976949709E0
2.910252467E1,2.259539545E-1,4.892994497E0,-8.110099804E-1,4.964895520E0
2.911251167E1,2.402715929E-2,4.707904394E0,-3.226164691E-1,4.719006513E0
2.912249867E1,1.511527904E-1,4.564043008E0,2.936201267E-1,4.575975145E0
2.913248567E1,2.268845754E-1,4.349199933E0,8.888681419E-1,4.444896314E0
2.914247267E1,2.849985534E-1,4.059203764E0,1.585700566E0,4.367242340E0
2.915246067E1,2.935220762E-1,3.762321330E0,2.549752060E0,4.554388276E0
2.916244767E1,3.406216175E-1,3.569708784E0,2.759111617E0,4.524548685E0
2.917243467E1,3.885226660E-1,3.442152944E0,2.690517930E0,4.386143349E0
2.918242167E1,3.642055213E-1,3.266497323E0,2.602579315E0,4.192382319E0
2.919240867E1,3.654135561E-1,3.253290802E0,2.436055437E0,4.080661000E0
2.920239567E1,4.375129411E-1,3.560364933E0,2.305772309E0,4.264293842E0
2.921238267E1,5.013200971E-1,4.098743806E0,2.596221345E0,4.877641633E0
2.922236967E1,4.784302944E-1,4.635410029E0,2.932858998E0,5.506140535E0
2.923235667E1,1.206232350E0,5.340680131E0,2.871789801E0,6.182640003E0
2.924234367E1,2.571980250E0,5.965901266E0,1.440481457E0,6.654475724E0
2.925233067E1,4.219364263E0,6.153802711E0,-1.332465696E0,7.579431867E0
2.926231767E1,6.156998799E0,5.507374309E0,-3.589015413E0,9.006710699E0
2.927230567E1,7.136476418E0,3.616886458E0,-3.705324426E0,8.817062573E0
2.928229267E1,6.435944315E0,3.177184027E-1,-5.015724045E0,8.165770747E0
2.929227967E1,3.712730801E0,-2.826349919E0,-9.859487325E0,1.090789229E1
2.930226667E1,1.007083201E0,-4.837303276E0,-9.423730595E0,1.064050835E1
2.931225367E1,-2.158987024E0,-6.639909815E0,-2.905287330E0,7.562428299E0
2.932224067E1,-3.938271650E0,-7.387790331E0,4.699804831E0,9.600916363E0
2.933222767E1,-3.159160862E0,-4.540996792E0,3.818540554E0,6.721770688E0
2.934221467E1,-3.186046067E0,-1.597442944E0,-2.913735095E0,4.603538390E0
2.935220167E1,-3.002241182E0,-1.748437348E0,-1.021480215E0,3.621312898E0
2.936218867E1,-1.484179453E0,-3.030092640E0,3.114886622E0,4.592033180E0
2.937217567E1,-5.060994650E-1,-5.415487069E0,4.056037205E0,6.784915230E0
2.938216367E1,-5.069872186E-1,-8.875230777E0,2.278188069E0,9.176976531E0
2.939215067E1,-3.076989064E-1,-1.265179475E1,3.134119284E-1,1.265941611E1
2.940213767E1,1.688431759E0,-1.582345901E1,-7.940635800E-1,1.593308488E1
2.941212467E1,4.785929055E0,-1.666588023E1,-1.365582425E0,1.739314509E1
2.942211167E1,5.884733727E0,-1.591240101E1,-1.646987572E0,1.704544411E1
2.943209867E1,4.068788520E0,-1.539002596E1,-2.786525995E0,1.616083743E1
2.944208567E1,1.081402189E0,-1.500423603E1,-4.033343868E0,1.557447888E1
2.945207213E1,-1.545043852E0,-1.486872681E1,-4.008648445E0,1.547693315E1
2.946205913E1,-3.082876333E0,-1.490850775E1,-2.997839398E0,1.551627439E1
2.947204613E1,-3.504756743E0,-1.477075554E1,-1.847558617E0,1.529287455E1
2.948203313E1,-2.939330112E0,-1.385036520E1,-9.990011796E-1,1.419402273E1
2.949202013E1,-2.399371321E0,-1.213780579E1,2.653247193E-2,1.237271256E1
2.950200713E1,-1.725323597E0,-1.027470396E1,3.083366914E-1,1.042311635E1
2.951199513E1,-7.177916220E-1,-7.966959381E0,-1.631124660E-2,7.999245754E0
2.952198213E1,-3.180762523E-1,-5.110623770E0,-6.152136254E-1,5.157338037E0
2.953196913E1,-6.192435265E-2,-1.948425572E0,-1.923239275E0,2.738438633E0
2.954195613E1,4.150936199E-1,1.107674899E0,-2.433406502E0,2.705681725E0
2.955194312E1,5.827827016E-1,3.711273968E0,-2.468247721E0,4.495045823E0
2.956193013E1,1.209912587E0,6.638246866E0,-2.476634967E0,7.187762565E0
2.957191713E1,3.397508283E0,1.033820589E1,1.405574749E0,1.097256597E1
2.958190413E1,4.627369815E0,1.249871816E1,3.722636862E0,1.383793815E1
2.959189113E1,4.577012717E0,1.182281745E1,2.934016236E-1,1.268125161E1
2.960187813E1,4.583516575E0,1.126855286E1,-4.176284902E0,1.286196965E1
2.961186513E1,4.589157969E0,1.058809016E1,-6.264678783E0,1.313065970E1
2.962185313E1,4.495627954E0,1.021984187E1,-5.180076413E0,1.230808800E1
2.963184013E1,4.327766379E0,1.045384159E1,-3.192911868E0,1.175614954E1
2.964182713E1,4.371115882E0,1.010399917E1,-2.420162559E0,1.127185167E1
2.965181413E1,4.308768775E0,9.841428784E0,-6.349421310E-1,1.076207974E1
2.966180113E1,3.496972052E0,1.003037805E1,3.178378029E0,1.108780340E1
2.967178813E1,2.629703963E0,9.847187122E0,8.995985720E0,1.359449139E1
2.968177513E1,1.291764689E0,9.733731258E0,9.524175235E0,1.367933091E1
2.969176213E1,4.085288778E-2,9.882365141E0,3.381002762E0,1.044480682E1
2.970174913E1,-9.859925135E-1,9.616147844E0,3.187364761E-1,9.671818523E0
2.971173612E1,-1.637034149E0,9.591928092E0,2.221126992E-2,9.730645337E0
2.972172313E1,-1.847547799E0,9.460161088E0,7.174556264E-1,9.665548264E0
2.973171013E1,-1.767296665E0,8.908768651E0,7.029125047E-1,9.109532500E0
2.974169713E1,-1.098183406E0,8.482703682E0,7.524419296E-1,8.586526504E0
2.975168513E1,-1.378000887E-1,8.287328326E0,9.352808547E-1,8.341076065E0
2.976167213E1,7.394772638E-1,8.363005330E0,7.975274706E-1,8.433429601E0
2.977165913E1,1.129279922E0,8.716793452E0,3.783755907E-1,8.797779795E0
2.978164613E1,1.114554294E0,9.153673432E0,5.734488644E-2,9.221456339E0
2.979163313E1,9.134134376E-1,9.498900061E0,-1.652095699E-1,9.544145885E0
2.980162013E1,7.663594723E-1,9.797902111E0,-1.955191970E-1,9.829772142E0
2.981160713E1,6.139813247E-1,9.960482773E0,-3.014894557E-1,9.983941407E0
2.982159413E1,4.286330670E-1,9.928891436E0,-5.449745321E-1,9.953070315E0
2.983158113E1,4.895686555E-1,9.733254125E0,-1.015597039E0,9.798334077E0
2.984156813E1,7.897571057E-1,9.690649558E0,-1.475031484E0,9.834028829E0
2.985155513E1,1.102562093E0,9.750050837E0,-1.753764746E0,9.967689064E0
2.986154212E1,1.293210267E0,9.887707157E0,-1.639662180E0,1.010582197E1
2.987152913E1,1.651534951E0,9.767774917E0,-1.528810666E0,1.002368478E1
2.988151713E1,2.677150902E0,9.100740927E0,-2.480876538E0,9.805374586E0
2.989150413E1,3.577360158E0,7.972186207E0,-5.537602075E0,1.034496473E1
2.990149112E1,5.268813758E0,3.676781827E0,-1.246947740E1,1.402736574E1
2.991147813E1,5.990685275E0,-4.480962844E0,-9.048255150E0,1.174045397E1
2.992146513E1,4.849309656E0,-1.571538375E1,-2.909861022E0,1.670198736E1
2.993145213E1,3.992251683E0,-3.166134193E1,1.490441236E0,3.194683179E1
2.994143913E1,-3.166954689E-1,-4.819052479E1,7.699218299E0,4.880271445E1
2.995142613E1,-6.511313755E0,-4.117633587E1,5.693104683E0,4.207492464E1
2.996141313E1,-1.950262767E0,-1.613620436E1,-2.882329992E0,1.650722394E1
2.997140013E1,-1.375192031E0,-9.460076303E0,-6.260344827E0,1.142699060E1
2.998138713E1,-1.972369043E0,-9.259829632E0,1.548923626E0,9.593427378E0
2.999137413E1,-2.493822858E-1,-1.055546152E1,1.739578232E0,1.070075193E1
3.000136113E1,-2.121844486E0,-1.199507876E1,-1.486788189E0,1.227170231E1
3.001134913E1,-4.626902331E0,-1.034299943E1,-9.400789337E-1,1.136967945E1
3.002133613E1,-5.872681446E0,-7.918249151E0,3.087214090E0,1.033043793E1
3.003132313E1,-6.186904968E0,-6.025855107E0,6.637144666E0,1.089221796E1
3.004131013E1,-5.821652210E0,-4.486959164E0,5.845591296E0,9.391239247E0
3.005129712E1,-4.817904846E0,-3.279796815E0,2.276635780E0,6.257183450E0
3.006128413E1,-2.994041924E0,-2.256763287E0,4.359849174E-1,3.774566256E0
3.007127113E1,-1.107107134E0,-1.197919071E0,-1.063865805E-1,1.634629747E0
3.008125813E1,4.792369178E-1,1.643634778E-1,-1.087564350E0,1.199783144E0
3.009124513E1,1.061636846E0,1.474267253E0,-1.832760630E0,2.580610054E0
3.010123213E1,1.925090504E0,2.801754776E0,-1.344394162E0,3.655570945E0
3.011121913E1,2.449917577E0,3.827230686E0,6.252835833E0,7.729666669E0
3.012120613E1,2.061414536E0,5.490454806E0,4.494427228E-1,5.881880875E0
3.013119313E1,1.420165890E0,7.006654782E0,-7.519081957E0,1.037529160E1
3.014118113E1,7.178574032E-1,6.741467764E0,-6.143250825E0,9.148892697E0
3.015116813E1,5.535728627E-1,6.683828251E0,-5.416495714E0,8.620813699E0
3.016115513E1,1.190746730E0,6.799980267E0,-3.666783088E0,7.816834885E0
3.017114213E1,2.231425255E0,7.032569641E0,-1.675112679E0,7.565863924E0
