"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.095637117E1,-5.115272892E0,-2.973042526E0,-6.843332108E0,9.046335886E0
3.096635817E1,-2.811269657E0,-9.639871752E-1,-5.631293181E0,6.367414801E0
3.097634517E1,-1.348214732E0,8.742417705E-1,-4.134240498E0,4.435529972E0
3.098633117E1,-7.403400204E-1,2.319756510E0,-3.374548021E-1,2.458302129E0
3.099631817E1,-5.828221338E-1,3.058942802E0,4.095710563E0,5.145061488E0
3.100630517E1,-1.072542196E0,2.917389897E0,6.093804431E0,6.840757488E0
3.101629217E1,-1.844484005E0,2.530217682E0,7.498716105E0,8.126183975E0
3.102627917E1,-2.525227084E0,2.369942577E0,6.374137491E0,7.254173171E0
3.103626617E1,-3.372317016E0,2.075457501E0,4.039446023E0,5.656604111E0
3.104625317E1,-4.418490900E0,2.951724747E0,-1.641801676E0,5.561587324E0
3.105623917E1,-5.154918183E0,3.519484710E0,-7.051110578E-1,6.281491519E0
3.106622617E1,-4.629346759E0,2.558369687E0,-3.319668978E-2,5.289348626E0
3.107621317E1,-2.217190208E0,2.915737474E-1,-7.188005590E-1,2.348961880E0
3.108620017E1,-1.737447872E-1,-7.876421678E-1,-1.916774886E0,2.079565676E0
3.109618717E1,7.252152470E-1,-6.388685364E-1,-1.569046818E0,1.842823399E0
3.110617417E1,6.231652540E-1,-2.077568346E-1,-8.905435154E-1,1.106600917E0
3.111616117E1,8.540158130E-2,3.960167134E-1,-9.611796346E-1,1.043067092E0
3.112614717E1,-1.113414379E-1,7.263545769E-1,-8.277847651E-1,1.106894532E0
3.113613417E1,2.528043687E-3,5.490517956E-1,-5.347442436E-1,7.664304739E-1
3.114612117E1,4.981187466E-1,2.972794604E-1,-6.058212429E-1,8.387590486E-1
3.115610817E1,1.123165927E0,-2.043777287E-2,-4.874662891E-1,1.224558200E0
3.116609517E1,1.428987000E0,-2.954311556E-1,-2.760599148E-1,1.485090061E0
3.117608217E1,1.297841554E0,-5.946624166E-1,-7.066681713E-2,1.429338969E0
3.118606817E1,9.057754391E-1,-9.490861309E-1,-1.648888502E-1,1.322263953E0
3.119605517E1,4.565660933E-1,-1.145417506E0,-3.610749221E-1,1.284838107E0
3.120604217E1,5.218113720E-2,-1.109927246E0,-5.551510262E-1,1.242116752E0
3.121602917E1,-1.129706915E-1,-7.873714417E-1,-5.326474321E-1,9.573032180E-1
3.122601617E1,-1.270731524E-1,-3.387923527E-1,-6.045465499E-1,7.045597031E-1
3.123600317E1,1.414418077E-1,2.501473939E-1,-7.740941691E-1,8.257125931E-1
3.124599017E1,5.030450258E-1,7.240618837E-1,-7.267258751E-1,1.142563087E0
3.125597617E1,6.687563599E-1,7.238320881E-1,-2.468087800E-1,1.015914630E0
3.126596317E1,7.748480214E-1,5.369813883E-1,2.486084068E-1,9.749587723E-1
3.127595017E1,8.739193697E-1,4.246470201E-1,8.334877007E-1,1.280141361E0
3.128593717E1,9.007091922E-1,3.402448010E-1,1.543450924E0,1.819143845E0
3.129592417E1,8.988983826E-1,4.696191251E-1,2.229547275E0,2.449375732E0
3.130591117E1,9.005843541E-1,9.069645435E-1,2.779934136E0,3.059684733E0
3.131589817E1,9.193584479E-1,1.469123458E0,3.152304710E0,3.597300192E0
3.132588417E1,8.948179762E-1,1.912769251E0,3.462577268E0,4.055715320E0
3.133587117E1,7.755042252E-1,2.138495164E0,3.415321240E0,4.103533544E0
3.134585817E1,6.547624379E-1,2.147881699E0,3.117005653E0,3.841592624E0
3.135584517E1,4.937239793E-1,1.888860571E0,2.891649284E0,3.489010348E0
3.136583217E1,3.614856890E-1,1.505994830E0,2.496658757E0,2.938026086E0
3.137581917E1,4.051540111E-1,1.041634691E0,2.075315268E0,2.357135139E0
3.138580617E1,6.090953913E-1,5.001608866E-1,1.651307933E0,1.829747523E0
3.139579217E1,9.902495058E-1,1.991854012E-2,1.539425847E0,1.830525272E0
3.140577917E1,1.365291672E0,-1.179231369E-1,1.893078752E0,2.337022545E0
3.141576617E1,1.516900472E0,1.456857169E-1,2.627417702E0,3.037356606E0
3.142575317E1,1.569950067E0,5.496558130E-1,3.252217838E0,3.652914670E0
3.143574017E1,1.483048017E0,7.975157762E-1,4.041650423E0,4.378401646E0
3.144572717E1,1.241056027E0,9.665277904E-1,4.714871351E0,4.970352894E0
3.145571317E1,1.127774556E0,1.308748366E0,4.495766825E0,4.816286648E0
3.146570017E1,1.194313239E0,1.792139438E0,3.562911395E0,4.163230175E0
3.147568717E1,1.215258989E0,2.006920533E0,2.189223268E0,3.208937979E0
3.148567417E1,1.297965369E0,2.236240144E0,5.187161484E-1,2.637148180E0
3.149566117E1,1.207865550E0,2.174592365E0,-8.950271603E-1,2.643646111E0
3.150564817E1,6.633856192E-1,1.403242294E0,-1.236284992E0,1.984331121E0
3.151563417E1,-4.921136561E-1,-3.587617636E-1,-7.645994604E-1,9.774958764E-1
3.152562117E1,-2.077411641E0,-2.133354877E0,-1.384986848E0,3.284057053E0
3.153560817E1,-3.060227728E0,-2.494181292E0,-2.039472713E0,4.443577726E0
3.154559517E1,-3.341821447E0,-2.135672128E0,-2.309142791E0,4.589227217E0
3.155558217E1,-3.786962374E0,-2.497162787E0,-2.163892253E0,5.025866660E0
3.156556917E1,-3.869360167E0,-3.013846736E0,-1.530764805E0,5.137943279E0
3.157555617E1,-3.072228845E0,-3.645783983E0,-6.084846497E-1,4.806306742E0
3.158554217E1,-1.608485118E0,-4.451101699E0,7.777901942E-1,4.796299438E0
3.159552917E1,4.577463537E-2,-4.958454661E0,2.070938188E0,5.373746637E0
3.160551617E1,1.523623893E0,-5.040134416E0,2.669668221E0,5.903517012E0
3.161550317E1,2.844675093E0,-4.245216558E0,1.843138853E0,5.432421268E0
3.162549017E1,3.557522017E0,-2.840201973E0,-3.843640897E-1,4.568418315E0
3.163547717E1,2.643375338E0,-1.449776775E0,-3.343315703E0,4.501893576E0
3.164546417E1,1.759868655E0,-1.924926782E-1,-3.487706262E0,3.911302351E0
3.165545017E1,2.111256787E0,8.459242898E-1,-4.255046605E0,4.824770951E0
3.166543717E1,1.839512410E0,1.587709084E0,-4.409304047E0,5.034539524E0
3.167542417E1,1.531783682E0,1.597603742E0,-4.588896013E0,5.094768453E0
3.168541117E1,1.531794792E0,1.631197166E0,-2.275114481E0,3.191135437E0
3.169539817E1,1.074564748E0,1.550427237E0,-1.149749123E0,2.209171125E0
3.170538517E1,-3.970943552E-1,9.583270705E-1,-1.976037294E-1,1.055993340E0
3.171537117E1,-2.306849220E0,1.588115466E-1,-3.021893674E-1,2.331971879E0
3.172535817E1,-3.375997546E0,-5.923831719E-1,-6.082302958E-2,3.428115618E0
3.173534517E1,-3.663659506E0,-1.004003180E0,-3.744287932E-1,3.817148187E0
3.174533217E1,-3.758618288E0,-1.046818832E0,-1.394044039E0,4.143235437E0
3.175531917E1,-3.541916968E0,-1.064480347E0,-2.308435424E0,4.359721129E0
3.176530617E1,-3.202966740E0,-8.184230804E-1,-2.836465602E0,4.355955623E0
3.177529217E1,-3.024316468E0,-3.972738647E-1,-3.162575344E0,4.393882045E0
3.178527917E1,-2.870879390E0,1.301660371E-1,-3.163467629E0,4.273923152E0
3.179526617E1,-2.991972887E0,6.188722283E-1,-2.498382517E0,3.946748002E0
3.180525317E1,-3.074404010E0,1.152345872E0,-1.444203794E0,3.586862922E0
3.181524017E1,-3.412336237E0,1.591542519E0,-6.635657135E-1,3.823266357E0
3.182522717E1,-3.485909413E0,1.998868917E0,-2.309220412E-1,4.024967872E0
3.183521417E1,-2.926911503E0,2.396060920E0,1.985498089E-1,3.787788393E0
3.184520075E1,-1.965999671E0,2.655764419E0,2.721194762E-1,3.315462014E0
3.185518775E1,-6.977036588E-1,2.821924161E0,4.064382058E-1,2.935172633E0
3.186517475E1,6.684386368E-1,2.848141907E0,3.614582071E-1,2.947774511E0
3.187516175E1,2.117196681E0,2.727592201E0,4.068451720E-1,3.476751931E0
3.188514875E1,3.182625154E0,2.132141579E0,-1.833780384E-1,3.835199876E0
3.189513575E1,3.994917429E0,1.476495627E0,-1.367385998E-1,4.261232456E0
3.190512175E1,4.222175020E0,5.713384581E-1,2.028770408E-1,4.265483399E0
3.191510875E1,3.944312993E0,-4.926062840E-1,6.068395355E-1,4.021009844E0
3.192509575E1,3.386137787E0,-1.527059425E0,1.276627564E0,3.927800598E0
3.193508275E1,3.003223222E0,-2.327435074E0,2.168800990E0,4.374928740E0
3.194506975E1,2.696446129E0,-2.710044706E0,3.028685507E0,4.877304578E0
3.195505675E1,2.497742539E0,-2.561600858E0,3.099541190E0,4.733674295E0
3.196504375E1,2.259867281E0,-2.018447149E0,2.820505042E0,4.139610817E0
3.197502975E1,2.113190169E0,-1.299101629E0,2.538804903E0,3.549474337E0
3.198501675E1,2.166931635E0,-5.462270057E-1,2.290974176E0,3.200393621E0
3.199500375E1,2.121475966E0,5.477554679E-2,1.736590012E0,2.742153443E0
3.200499075E1,2.131529961E0,5.108355635E-1,8.120399675E-1,2.337473391E0
3.201497775E1,2.274371592E0,9.705676317E-1,3.503648695E-1,2.497503395E0
3.202496475E1,2.403348598E0,7.791677982E-1,4.151186898E-1,2.560373111E0
3.203495075E1,2.463794774E0,-1.030548370E-1,8.495516101E-1,2.608187671E0
3.204493775E1,2.078786321E0,-1.548085427E0,9.904928961E-1,2.774706694E0
3.205492475E1,1.374697649E0,-3.692300922E0,7.202281567E-1,4.005197664E0
3.206491175E1,-4.590754259E-1,-6.183659763E0,3.291923940E-2,6.200764630E0
3.207489875E1,-2.734143421E0,-7.559948148E0,2.108833408E-1,8.041941807E0
3.208488575E1,-5.109215176E0,-7.194601834E0,-6.744804186E-1,8.849932153E0
3.209487275E1,-7.907603125E0,-5.293994207E0,-2.813536038E0,9.923333456E0
3.210485875E1,-8.613284286E0,-2.258809227E0,-4.480857302E0,9.968398441E0
3.211484575E1,-7.225418415E0,3.190410429E-1,-5.554900478E0,9.119505347E0
3.212483275E1,-4.902333085E0,1.833695599E0,-5.061004883E0,7.280733456E0
3.213481975E1,-2.616550359E0,2.663715463E0,-2.653750930E0,4.580841609E0
3.214480675E1,-8.216948900E-1,3.026668510E0,1.504357025E-1,3.139830515E0
3.215479375E1,5.401891708E-2,2.631732363E0,2.148895022E0,3.398041066E0
3.216477975E1,-5.797576446E-2,2.017132110E0,2.807713381E0,3.457663599E0
3.217476675E1,-2.887132895E-1,1.776370082E0,2.688062099E0,3.234891634E0
3.218475375E1,-8.547591403E-1,1.403344036E0,1.957353685E0,2.555625387E0
3.219474075E1,-1.687547953E0,5.511316502E-1,3.387382659E-1,1.807292948E0
3.220472775E1,-2.366506754E0,2.731819153E-2,-4.674194026E-1,2.412380856E0
3.221471475E1,-2.864000725E0,-1.472738206E-2,2.398130250E-1,2.874061123E0
3.222470175E1,-2.119101996E0,3.501733732E-1,4.881086057E-1,2.202604066E0
3.223468775E1,-1.076030644E0,7.490283251E-1,-9.767189026E-2,1.314695850E0
3.224467475E1,-6.776501942E-1,6.841312480E-1,2.724127141E-1,1.000726754E0
3.225466175E1,-5.912104763E-1,4.826133925E-1,-2.748556808E-1,8.111665421E-1
3.226464875E1,-9.532978803E-1,2.275940984E-1,-1.843344967E0,2.087701269E0
3.227463575E1,-1.481653456E0,4.801142925E-1,-2.124548678E0,2.634295690E0
3.228462275E1,-1.808423933E0,1.086697428E0,-1.251514065E0,2.453078856E0
3.229460875E1,-1.585944102E0,1.420692140E0,-5.421821943E-1,2.197167809E0
3.230459575E1,-1.055193507E0,1.417191997E0,-5.635338870E-1,1.854571900E0
3.231458275E1,-3.252080647E-1,1.025525027E0,-7.569591960E-1,1.315465351E0
3.232456975E1,3.728451479E-1,4.190658528E-1,-6.522612914E-1,8.602758195E-1
3.233455675E1,8.930072397E-1,-1.923809963E-1,-1.706422180E-1,9.292960478E-1
3.234454375E1,7.940095664E-1,-9.432985568E-1,2.925154415E-1,1.267212943E0
3.235452975E1,5.430812768E-1,-1.551663923E0,5.034654406E-1,1.719324185E0
3.236451675E1,3.471226615E-1,-1.421867430E0,5.176484469E-1,1.552469338E0
3.237450375E1,1.930952337E-1,-9.184239167E-1,2.491311479E-1,9.710069973E-1
3.238449075E1,1.977613118E-1,-5.141427487E-1,-2.702583075E-1,6.135893213E-1
3.239447775E1,3.125457365E-1,9.264679313E-2,-5.104961327E-1,6.057017147E-1
3.240446475E1,5.716807394E-1,6.053464490E-1,-5.472990927E-1,9.963932397E-1
3.241445175E1,7.286238813E-1,9.573394758E-1,-5.942963809E-1,1.341856855E0
3.242443775E1,8.271285613E-1,9.683468592E-1,-4.163255551E-1,1.339837402E0
3.243442475E1,9.869623473E-1,6.310683507E-1,9.990786552E-2,1.175722552E0
3.244441175E1,1.087078374E0,6.458237994E-1,5.509866393E-1,1.379280264E0
3.245439875E1,1.005685278E0,6.257403678E-1,1.264779350E0,1.732807171E0
3.246438575E1,8.411975469E-1,5.686732972E-1,1.917330956E0,2.169599186E0
3.247437275E1,7.103049202E-1,6.049675494E-1,2.672914887E0,2.831076263E0
3.248435875E1,6.494497309E-1,7.633569270E-1,3.518543308E0,3.658503213E0
3.249434575E1,5.992619826E-1,1.113194670E0,4.007533381E0,4.202218593E0
3.250433275E1,6.052042155E-1,1.607819413E0,4.043352255E0,4.393182544E0
3.251431975E1,6.713667762E-1,2.107044160E0,3.555545658E0,4.187155761E0
3.252430675E1,7.961055739E-1,2.417987979E0,2.938096057E0,3.887525999E0
3.253429375E1,8.082614967E-1,2.369078359E0,2.365915015E0,3.444324720E0
3.254428075E1,7.488653339E-1,1.862538160E0,1.826289370E0,2.713886613E0
3.255426675E1,7.422790302E-1,1.073697898E0,1.560526987E0,2.034465485E0
3.256425375E1,7.339610736E-1,3.503195536E-1,1.895222780E0,2.062351094E0
3.257424075E1,7.179758093E-1,-6.857672989E-2,2.838216258E0,2.928423391E0
3.258422775E1,7.165346168E-1,3.406880200E-2,3.820438560E0,3.887201221E0
3.259421475E1,7.970244639E-1,5.094708234E-1,4.362269045E0,4.463653182E0
3.260420175E1,9.617338045E-1,8.976218623E-1,4.503388671E0,4.691605955E0
3.261418775E1,1.076155775E0,1.171423582E0,4.589866067E0,4.857696468E0
3.262417475E1,1.158685277E0,1.383437775E0,4.249934092E0,4.617184362E0
3.263416175E1,1.597287408E0,1.746386145E0,3.384925952E0,4.130243979E0
3.264414875E1,2.133704540E0,2.237417189E0,2.150863779E0,3.766290713E0
3.265413575E1,2.320033668E0,2.528243077E0,1.001140237E0,3.574472137E0
3.266412275E1,2.260497611E0,2.978903190E0,-3.508810325E-1,3.755906171E0
3.267410975E1,1.950385266E0,3.337631625E0,-1.848465812E0,4.284928635E0
3.268409575E1,1.337419895E0,2.970941037E0,-2.130674805E0,3.892936905E0
3.269408275E1,-1.083444841E-1,7.611805934E-1,2.196711212E-2,7.691664170E-1
3.270406975E1,-2.651833628E0,-2.770521873E0,1.302773535E0,4.050337260E0
3.271405675E1,-4.577348055E0,-4.211429592E0,8.062009379E-2,6.220510753E0
3.272404375E1,-5.664440462E0,-4.750585560E0,-1.804368889E-1,7.395032547E0
3.273403075E1,-6.268862466E0,-5.554156128E0,-2.966587785E-1,8.380649935E0
3.274401675E1,-6.059797025E0,-5.741429581E0,-1.507307822E0,8.482754888E0
3.275400375E1,-5.161557696E0,-6.083856563E0,-2.075039718E0,8.243832747E0
3.276399075E1,-3.273784123E0,-6.266050540E0,-1.214948502E0,7.173364045E0
3.277397775E1,-5.527136144E-1,-6.006016674E0,-6.829840243E-2,6.031781934E0
3.278396475E1,1.496984563E0,-5.556588569E0,3.285082698E-2,5.754799604E0
3.279395175E1,3.593382406E0,-4.602369168E0,-6.619834569E-1,5.876429287E0
3.280393875E1,6.384801058E0,-2.964819002E0,-2.569011911E0,7.493707925E0
3.281392475E1,7.858875353E0,-7.329689473E-1,-4.149684456E0,8.917345254E0
3.282391175E1,7.626752586E0,7.151676840E-1,-8.218305454E0,1.123473918E1
3.283389875E1,5.629497501E0,1.398293796E0,-8.619734935E0,1.038972079E1
3.284388612E1,4.089718336E0,1.635301327E0,-5.860687053E0,7.331279508E0
3.285387312E1,2.933545169E0,1.447988112E0,-2.951646979E0,4.406197536E0
3.286386012E1,1.425221685E0,1.378848880E0,-5.554904571E-1,2.059381153E0
3.287384612E1,-6.661523755E-1,1.340446706E0,7.302967697E-1,1.665499844E0
3.288383313E1,-2.916273079E0,9.543913096E-1,1.336479371E0,3.346892372E0
3.289382012E1,-4.660597495E0,2.833087081E-1,1.382445210E0,4.869557228E0
3.290380712E1,-5.405498271E0,-4.673556679E-1,1.293772769E0,5.577784583E0
3.291379412E1,-5.273241854E0,-7.900711012E-1,3.555054492E-1,5.343938260E0
3.292378112E1,-4.852292906E0,-8.211221552E-1,-7.776615554E-1,4.982343378E0
3.293376712E1,-4.345152490E0,-9.383395332E-1,-1.849198615E0,4.814599335E0
3.294375412E1,-3.654574102E0,-8.454044724E-1,-2.620389934E0,4.575703661E0
3.295374112E1,-3.147266749E0,-5.810822582E-1,-3.173563432E0,4.507155359E0
3.296372812E1,-2.938058927E0,-2.025358558E-2,-3.443039382E0,4.526270059E0
3.297371513E1,-2.927147731E0,7.083018833E-1,-3.205745922E0,4.398487502E0
3.298370212E1,-2.991187021E0,1.445979593E0,-2.237032734E0,4.005293027E0
3.299368912E1,-2.842568341E0,2.126954514E0,-1.293723653E0,3.778604394E0
3.300367512E1,-2.449889949E0,2.585829965E0,-6.270416656E-1,3.616857562E0
3.301366212E1,-1.717644887E0,2.898671790E0,-7.262329549E-2,3.370144841E0
3.302364912E1,-7.787328384E-1,2.905666230E0,3.237816730E-1,3.025583521E0
3.303363612E1,2.007208069E-1,2.922216189E0,7.750463882E-1,3.029906467E0
3.304362312E1,1.030742424E0,2.743602462E0,1.281635704E0,3.198808292E0
3.305361012E1,1.890762085E0,2.295223348E0,1.306638690E0,3.248128099E0
3.306359612E1,2.892360598E0,1.737329392E0,1.552654149E0,3.714134913E0
3.307358312E1,3.434223534E0,8.534882480E-1,1.535247281E0,3.857371863E0
3.308357012E1,3.601624056E0,-1.627560782E-1,1.629893821E0,3.956607038E0
3.309355712E1,3.267146656E0,-1.364105710E0,1.729851388E0,3.940484423E0
3.310354412E1,3.091080853E0,-2.076737457E0,1.637311892E0,4.067973640E0
3.311353112E1,3.230115362E0,-2.083547124E0,1.492350645E0,4.123338977E0
3.312351713E1,3.326431576E0,-1.540370611E0,1.292276174E0,3.886883888E0
3.313350412E1,3.317341494E0,-8.471504509E-1,1.109251015E0,3.599007681E0
3.314349112E1,3.274323236E0,-4.195219356E-1,1.161429521E0,3.499444219E0
3.315347812E1,3.074089722E0,-3.786300176E-1,1.339621080E0,3.374607080E0
3.316346512E1,2.628555278E0,-3.991812265E-1,1.221073752E0,2.925691304E0
3.317345212E1,1.842989164E0,-5.106198013E-2,1.236227396E0,2.219791558E0
3.318343812E1,1.049238118E0,5.085867244E-1,1.042907922E0,1.564358660E0
3.319342512E1,6.936867678E-1,7.114324826E-1,6.670503616E-1,1.196784732E0
3.320341212E1,9.763309398E-1,6.440906847E-1,1.206446358E0,1.680353453E0
3.321339913E1,8.761380225E-1,-1.421399653E-1,1.730670583E0,1.945004440E0
3.322338612E1,7.999923643E-1,-1.177547371E0,2.544658258E0,2.915800275E0
3.323337312E1,1.066619259E0,-2.851209941E0,3.261379547E0,4.461353082E0
3.324336012E1,3.912693590E-1,-4.798402920E0,2.328745435E0,5.347973223E0
3.325334612E1,-1.086857349E0,-6.738351198E0,-8.092628324E-1,6.873248293E0
3.326333312E1,-3.323752089E0,-7.998875238E0,-4.090982212E0,9.579429444E0
3.327332012E1,-5.746162902E0,-7.115684888E0,-7.278217603E0,1.168861887E1
3.328330712E1,-5.769847634E0,-4.045846385E0,-8.289743811E0,1.088025124E1
3.329329412E1,-3.557603293E0,-9.840021944E-1,-6.974149525E0,7.890726399E0
3.330328113E1,-2.127379315E0,1.124883839E0,-5.248794061E0,5.774161887E0
3.331326712E1,-8.008700314E-1,2.865670105E0,-2.464624786E0,3.863655432E0
3.332325412E1,5.222238931E-1,4.071709789E0,9.700636017E-1,4.218123018E0
3.333324112E1,7.030943531E-1,4.201699240E0,6.099653986E0,7.440053556E0
3.334322812E1,-9.369698229E-1,2.740912158E0,6.891828915E0,7.475815521E0
3.335321512E1,-2.180310065E0,1.798337486E0,6.167153074E0,6.783918243E0
3.336320212E1,-3.758066896E0,7.052104604E-1,4.226403726E0,5.699375145E0
3.337318812E1,-5.810665877E0,-4.018721151E-1,4.325998181E-1,5.840589160E0
3.338317512E1,-6.501337820E0,-5.034657329E-1,-3.223197522E0,7.273917339E0
3.339316212E1,-5.665588270E0,-2.142489982E-1,-3.251645980E0,6.535900448E0
3.340314912E1,-3.305883875E0,8.498366618E-1,-2.247137015E0,4.086650868E0
3.341313612E1,-4.199619386E-1,6.087536216E-1,2.067669595E0,2.195952312E0
3.342312312E1,4.693823494E-1,-5.572747350E-2,2.354968151E0,2.401936788E0
3.343310912E1,5.765398853E-1,2.148886836E-1,6.866823882E-2,6.191047671E-1
3.344309612E1,3.533305773E-1,6.312759268E-1,-1.709044071E0,1.855851134E0
3.345308313E1,-7.125922778E-1,5.557737547E-1,-2.207908046E0,2.385692805E0
3.346307012E1,-1.246535453E0,5.217336041E-1,-2.280335167E0,2.650657478E0
3.347305712E1,-8.395546985E-1,9.030311215E-1,-2.444071531E0,2.737481132E0
3.348304412E1,1.593439355E-3,1.259844008E0,-2.303105687E0,2.625167665E0
3.349303112E1,8.221807936E-1,1.025406328E0,-1.595001147E0,2.066753022E0
3.350301712E1,1.181142532E0,4.500987804E-1,-8.452775878E-1,1.520585674E0
3.351300412E1,7.673637316E-1,-5.759671140E-1,-4.574855679E-1,1.062957317E0
3.352299112E1,5.792316145E-1,-1.312952514E0,-2.507999432E-1,1.456795860E0
3.353297812E1,4.923707143E-1,-1.549713877E0,2.648411545E-1,1.647477726E0
3.354296513E1,4.835679504E-1,-1.445616481E0,4.420120811E-1,1.587141977E0
3.355295212E1,5.764240739E-1,-1.246540423E0,3.541372007E-1,1.418288016E0
3.356293812E1,5.381651571E-1,-9.082550240E-1,-1.071794629E-2,1.055776396E0
3.357292512E1,7.111024073E-1,-3.416691828E-1,-1.938685280E-1,8.123973598E-1
3.358291212E1,7.685145367E-1,1.745078123E-1,-7.786868647E-1,1.107890249E0
3.359289912E1,1.090427366E0,7.014454383E-1,-9.488545811E-1,1.606668155E0
3.360288612E1,1.372219892E0,8.889288068E-1,-6.812041318E-1,1.771220179E0
3.361287312E1,1.497880941E0,8.528976792E-1,-1.818910915E-1,1.733253050E0
3.362285912E1,1.401392381E0,6.888587219E-1,4.620338246E-1,1.628466211E0
3.363284612E1,1.138901442E0,4.944019639E-1,1.158079505E0,1.697845086E0
3.364283312E1,8.035195510E-1,3.971446413E-1,1.819180764E0,2.028000539E0
3.365282012E1,4.704761077E-1,4.896581179E-1,2.373692251E0,2.468912259E0
3.366280712E1,2.016032249E-1,7.909598780E-1,2.975583141E0,3.085507482E0
3.367279412E1,4.827899784E-2,1.331504560E0,3.375012875E0,3.628491030E0
3.368278112E1,-3.515302196E-2,1.738132215E0,3.393264374E0,3.812687037E0
3.369276713E1,-7.695359722E-2,1.958576338E0,3.340297371E0,3.872922624E0
3.370275412E1,-7.914279476E-2,2.167917768E0,3.199094129E0,3.865272860E0
3.371274112E1,5.334444076E-2,2.362595551E0,2.895755784E0,3.737660355E0
3.372272812E1,2.551780459E-1,2.363555664E0,2.486244282E0,3.439901429E0
3.373271512E1,5.366947286E-1,1.829772702E0,2.100687214E0,2.837075280E0
3.374270212E1,9.272939967E-1,9.478319031E-1,2.121335779E0,2.501664438E0
3.375268812E1,1.476478378E0,2.218112022E-1,2.835058177E0,3.204175944E0
3.376267512E1,2.005286382E0,5.699865818E-3,3.732663667E0,4.237214181E0
3.377266212E1,2.340713662E0,3.483759391E-1,4.235488545E0,4.851769725E0
3.378264913E1,2.475427517E0,1.033663766E0,4.296352213E0,5.065061156E0
3.379263612E1,2.475725433E0,1.558940198E0,4.321784678E0,5.218939908E0
3.380262312E1,2.289833969E0,1.881651539E0,4.383885616E0,5.291729888E0
3.381260912E1,2.098903959E0,2.102239503E0,4.168465421E0,5.118682713E0
3.382259612E1,2.229978069E0,2.300223302E0,3.574504670E0,4.800095109E0
3.383258312E1,2.612597349E0,2.659464537E0,2.610685310E0,4.551273923E0
3.384257012E1,2.881174875E0,3.031394230E0,1.377614971E0,4.403219577E0
3.385255662E1,2.937970342E0,3.401525905E0,2.794786356E-1,4.503349478E0
3.386254363E1,2.700066141E0,3.528646712E0,-6.002412450E-1,4.483524767E0
3.387252962E1,1.926547776E0,2.448418059E0,-8.142474376E-1,3.220145371E0
3.388251662E1,-2.687265928E-1,-7.119119543E-1,-2.034950915E-1,7.876819565E-1
3.389250362E1,-3.170670522E0,-4.576083010E0,5.165357217E-1,5.591108693E0
3.390249062E1,-4.348410266E0,-6.539264030E0,-7.037562579E-1,7.884536687E0
3.391247762E1,-5.465604724E0,-6.804507766E0,-1.979383363E0,8.949420061E0
3.392246462E1,-6.139205722E0,-6.741118101E0,-3.030742266E0,9.608221418E0
3.393245062E1,-5.512712232E0,-6.536280781E0,-3.493107043E0,9.236598910E0
3.394243762E1,-4.014732181E0,-6.857230940E0,-2.620169786E0,8.366897893E0
3.395242462E1,-1.872139581E0,-7.279357810E0,-1.939614403E0,7.762477747E0
3.396241162E1,-1.154564890E-1,-7.346256974E0,-1.380277939E0,7.475693206E0
3.397239862E1,1.933716901E0,-6.574266048E0,-1.411341273E0,6.996579115E0
3.398238562E1,4.938966476E0,-4.514169767E0,-2.388716525E0,7.104722737E0
3.399237162E1,7.463897690E0,-1.794615149E0,-5.061791918E0,9.195224287E0
3.400235862E1,8.354383026E0,7.139163798E-1,-5.416537229E0,9.982197548E0
3.401234563E1,7.192415560E0,2.066968514E0,-4.284122761E0,8.623045185E0
3.402233262E1,4.010771862E0,1.856618439E0,-5.939647268E0,7.403562158E0
3.403231962E1,2.022709477E0,2.353908343E0,-4.591718757E0,5.542212487E0
3.404230662E1,1.144801136E0,2.111578091E0,-7.276927122E-1,2.509754642E0
3.405229262E1,3.321440685E-1,2.083720787E0,2.060020267E0,2.948880381E0
3.406227962E1,-1.843874286E0,1.608098325E0,2.040570382E0,3.185871951E0
3.407226662E1,-4.188293914E0,6.399508560E-1,8.145212334E-1,4.314485815E0
3.408225362E1,-5.674929782E0,-3.082301259E-2,-1.705211806E-1,5.677574796E0
3.409224062E1,-6.465316633E0,-7.164797992E-1,2.769890374E-1,6.510789921E0
3.410222763E1,-6.132793665E0,-1.290153050E0,-1.539747298E-2,6.267047958E0
3.411221462E1,-5.481694508E0,-1.714757971E0,-1.145558424E0,5.856763071E0
3.412220062E1,-4.370139689E0,-1.776232088E0,-2.588065356E0,5.380632269E0
3.413218762E1,-3.058582906E0,-1.604337981E0,-4.013821769E0,5.295242671E0
3.414217462E1,-2.222121165E0,-1.260561461E0,-4.734774688E0,5.380049165E0
3.415216162E1,-1.975351708E0,-7.237765396E-1,-4.664194703E0,5.116696109E0
3.416214862E1,-2.167718963E0,-1.678969502E-1,-4.095640689E0,4.636967494E0
3.417213562E1,-2.310633538E0,2.469244087E-1,-3.291841787E0,4.029419482E0
3.418212162E1,-2.002559679E0,6.483860493E-1,-2.226866473E0,3.064242814E0
3.419210862E1,-1.674688610E0,1.059038343E0,-1.268145593E0,2.352517247E0
3.420209562E1,-1.435588799E0,1.340633817E0,-7.114564562E-1,2.089110940E0
3.421208262E1,-1.044455680E0,1.554115661E0,-1.646330345E-1,1.879698697E0
