"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.594005713E1,-9.598625493E-1,-6.638080806E-1,-6.315852445E-1,1.326980483E0
2.595004412E1,-1.829927654E0,-9.503953224E-1,-1.369115605E0,2.475149294E0
2.596003012E1,-2.215387512E0,-8.949982166E-1,-2.123481268E0,3.196581976E0
2.597001737E1,-1.907697522E0,-3.627957577E-1,-1.492177275E0,2.448984201E0
2.598000437E1,-8.125467749E-1,4.546917683E-1,-1.089862525E-1,9.374725963E-1
2.598999037E1,3.894649813E-1,1.006197640E0,1.077798550E0,1.525046353E0
2.599997737E1,1.096776566E0,1.089491227E0,1.954161690E0,2.491717858E0
2.600996337E1,1.354303438E0,7.729182941E-1,1.800516744E0,2.381890223E0
2.601995037E1,1.273610693E0,4.558489323E-1,1.408515313E0,1.952894732E0
2.602993737E1,9.505168714E-1,2.071592492E-1,7.673043092E-1,1.239012986E0
2.603992337E1,5.164985188E-1,-3.260875225E-2,-2.388653375E-2,5.180778099E-1
2.604991037E1,3.193072374E-1,3.499850929E-2,-5.346202826E-1,6.236993299E-1
2.605989637E1,2.934758466E-1,3.361716306E-1,-5.719405751E-1,7.254346692E-1
2.606988337E1,6.879499914E-1,4.525259596E-1,-6.371208767E-1,1.041142616E0
2.607987037E1,1.343272081E0,1.371170316E0,-7.824200195E-1,2.072840806E0
2.608985637E1,1.158898262E0,8.039278328E-1,-9.513432292E-1,1.701293355E0
2.609984337E1,1.436554759E0,4.184694368E-1,-1.140889276E0,1.881604258E0
2.610982937E1,1.878853646E0,-1.547114789E-2,-1.462862259E0,2.381238411E0
2.611981637E1,2.225634903E0,-4.947440261E-1,-2.060303273E0,3.072958176E0
2.612980337E1,2.497620332E0,-8.550874615E-1,-2.740489404E0,3.805202237E0
2.613978937E1,2.819853955E0,-9.667090541E-1,-3.093889271E0,4.296306966E0
2.614977637E1,3.322565689E0,-9.644923747E-1,-2.936305640E0,4.537794520E0
2.615976237E1,3.933003893E0,-1.095296343E0,-2.380693853E0,4.726086851E0
2.616974937E1,4.468744210E0,-1.289619784E0,-1.620501000E0,4.925324101E0
2.617973637E1,4.927200124E0,-1.441634527E0,-1.168402472E0,5.265052280E0
2.618972237E1,5.280795287E0,-1.790907429E0,-1.419151399E0,5.753967238E0
2.619970937E1,5.428346266E0,-2.098096166E0,-1.744436683E0,6.075525496E0
2.620969637E1,5.512236269E0,-2.180177041E0,-1.922147454E0,6.231578568E0
2.621968237E1,5.417942900E0,-2.055457685E0,-1.848758612E0,6.082509348E0
2.622966937E1,5.142835497E0,-2.068430902E0,-2.035249854E0,5.905032202E0
2.623965537E1,4.897441012E0,-2.534141749E0,-2.479331118E0,6.045980951E0
2.624964237E1,4.633998511E0,-3.489402539E0,-2.839892070E0,6.458704147E0
2.625962937E1,4.583599606E0,-4.553084741E0,-3.061925467E0,7.149500232E0
2.626961538E1,4.746168281E0,-4.792746908E0,-3.290385245E0,7.504876504E0
2.627960237E1,4.936172676E0,-4.043075974E0,-3.475370976E0,7.265704882E0
2.628958837E1,4.979539720E0,-3.117181655E0,-2.858440608E0,6.533247279E0
2.629957537E1,4.712898501E0,-2.196398971E0,-1.619733115E0,5.446018369E0
2.630956237E1,3.937770251E0,-1.125197250E0,-1.132008671E0,4.248946579E0
2.631954837E1,2.394692818E0,-7.047122777E-1,-2.019951637E0,3.211133399E0
2.632953537E1,2.948481151E-1,-8.571702397E-1,-3.443463889E0,3.560775167E0
2.633952137E1,-1.770005826E0,-1.471907317E0,-4.085479982E0,4.689411312E0
2.634950837E1,-3.738195426E0,-2.403897359E0,-2.790812881E0,5.247996197E0
2.635949537E1,-5.175289298E0,-3.385943660E0,2.589333471E-1,6.189933785E0
2.636948137E1,-6.147579519E0,-4.225664638E0,2.720320311E0,7.940347484E0
2.637946837E1,-6.633994771E0,-4.884030131E0,4.201610363E0,9.247549220E0
2.638945537E1,-6.272011192E0,-4.892731372E0,3.497024385E0,8.689426000E0
2.639944137E1,-5.389266400E0,-4.441747323E0,2.672487456E0,7.477666803E0
2.640942837E1,-3.909122111E0,-3.106781212E0,1.358407306E0,5.174803918E0
2.641941437E1,-1.886509698E0,-1.676093257E0,8.149347778E-1,2.651853340E0
2.642940137E1,-6.198066133E-1,-6.625901055E-1,1.345258380E0,1.622623183E0
2.643938837E1,4.084693093E-1,-2.334851682E-2,1.875561956E0,1.919667935E0
2.644937437E1,1.307150614E0,7.312820256E-2,2.350656706E0,2.690646281E0
2.645936137E1,2.085744216E0,-5.383239090E-2,2.620286146E0,3.349496431E0
2.646934737E1,2.593641261E0,-3.516088647E-1,2.284877284E0,3.474373035E0
2.647933437E1,3.033049577E0,-3.962406617E-1,2.177695775E0,3.754830926E0
2.648932137E1,2.326423506E0,-5.209652799E-1,2.285911072E0,3.302883676E0
2.649930737E1,8.334409229E-1,-3.749714148E-1,2.457339156E0,2.621782420E0
2.650929437E1,-5.413931125E-1,1.009708893E-1,2.731724720E0,2.786686486E0
2.651928037E1,-1.543350206E0,7.663319904E-1,3.462690704E0,3.867741135E0
2.652926737E1,-2.245988915E0,1.613051502E0,4.284552239E0,5.099391066E0
2.653925437E1,-3.073654397E0,2.102645885E0,4.875194988E0,6.134818435E0
2.654924037E1,-3.705060132E0,2.703656623E0,5.453896844E0,7.126164502E0
2.655922737E1,-4.505994775E0,3.173377490E0,6.012507668E0,8.156259073E0
2.656921437E1,-5.202114569E0,3.890050832E0,6.398601072E0,9.117926691E0
2.657920037E1,-5.272975806E0,4.825221174E0,6.270610199E0,9.508290356E0
2.658918737E1,-5.367077971E0,5.139186249E0,5.985357292E0,9.541554546E0
2.659917337E1,-5.394549944E0,5.186282063E0,5.590208305E0,9.340723721E0
2.660916037E1,-5.068723792E0,5.291872838E0,5.197862474E0,8.984077766E0
2.661914737E1,-4.381122222E0,5.181857475E0,4.599706346E0,8.197754405E0
2.662913337E1,-3.910242729E0,5.183570709E0,3.725528602E0,7.485917904E0
2.663912037E1,-3.239388462E0,5.000981460E0,2.534516263E0,6.475123617E0
2.664910637E1,-2.476308693E0,4.679493942E0,1.527623388E0,5.510299585E0
2.665909337E1,-1.800287679E0,4.137644747E0,4.762595156E-1,4.537396049E0
2.666908037E1,-1.449791978E0,3.548634834E0,-4.239114404E-1,3.856735261E0
2.667906637E1,-1.412029198E0,2.673356352E0,-1.777307391E0,3.507061762E0
2.668905337E1,-1.329193740E0,9.231554836E-1,-4.050059888E0,4.361416873E0
2.669904037E1,-1.470238522E-2,-1.204560338E0,-7.297613987E0,7.396374224E0
2.670902637E1,4.314448468E0,-3.071675699E0,-8.946104293E0,1.039627045E1
2.671901337E1,9.033907253E0,-5.111553478E0,-7.575183653E0,1.285001426E1
2.672899937E1,1.137729470E1,-6.814344537E0,-4.370554257E0,1.396351928E1
2.673898637E1,1.116246683E1,-7.305880780E0,-2.657604245E0,1.360291954E1
2.674897337E1,7.781413195E0,-6.701288037E0,-4.376680385E0,1.116301858E1
2.675895937E1,4.402993147E0,-4.397735331E0,-4.113399267E0,7.459656710E0
2.676894637E1,2.150370859E0,-1.502461942E0,-2.805485592E0,3.840863981E0
2.677893237E1,8.605990469E-1,1.654488965E0,-6.518861926E-1,1.975580943E0
2.678891937E1,-7.282107756E-1,4.302034537E0,2.819410443E0,5.194888578E0
2.679890637E1,-3.035943364E0,5.444204500E0,5.299892879E0,8.182003377E0
2.680889237E1,-5.719600171E0,4.173426783E0,4.961098187E0,8.645450390E0
2.681887938E1,-7.710081841E0,1.500455763E0,4.316312853E0,8.962549087E0
2.682886637E1,-8.062117553E0,-2.452424571E0,3.076788504E0,8.970995107E0
2.683885237E1,-7.389777215E0,-6.954190639E0,-4.482931602E-1,1.015729007E1
2.684883937E1,-5.840289041E0,-9.461791291E0,-7.439095263E-1,1.114396123E1
2.685882537E1,-6.552808521E0,-1.177393122E1,-7.345482802E-1,1.349460326E1
2.686881237E1,-7.842880295E0,-1.275188856E1,-3.383869067E0,1.534835506E1
2.687879938E1,-5.410529800E0,-7.881190082E0,-5.408027776E0,1.098333985E1
2.688878537E1,-9.687935865E-1,-1.146837210E0,-2.488455698E0,2.906236116E0
2.689877237E1,7.572785636E-2,2.531392972E0,2.505158855E0,3.562233285E0
2.690875837E1,7.237993437E-1,4.812460211E0,5.721209325E0,7.511051518E0
2.691874537E1,5.139705482E-1,6.097555420E0,7.332415445E0,9.550322721E0
2.692873237E1,-1.466931775E0,6.221364949E0,5.419981824E0,8.380541369E0
2.693871837E1,-2.954672621E0,5.321054537E0,2.395640506E0,6.540856604E0
2.694870537E1,-2.997927691E0,3.031114148E0,2.260872710E0,4.825636625E0
2.695869237E1,-3.650639511E0,1.265115273E-1,5.290509267E0,6.429048320E0
2.696867837E1,-3.885877090E0,-1.792368064E0,6.100615268E0,7.451854177E0
2.697866425E1,-2.923985556E0,-2.670514605E0,3.307712592E0,5.159680453E0
2.698865025E1,-1.197534324E0,-2.347802680E0,2.080130596E0,3.357560004E0
2.699863725E1,9.969802357E-1,-1.231965069E0,1.923518772E0,2.492314584E0
2.700862425E1,2.437327499E0,7.284870565E-2,1.300631261E0,2.763605244E0
2.701861025E1,2.155044246E0,1.091367599E0,9.180643129E-1,2.584209941E0
2.702859725E1,8.657629424E-1,1.119300333E0,-4.407070192E-1,1.482093581E0
2.703858425E1,-8.946546927E-1,1.361179179E-1,-1.442951320E0,1.703245026E0
2.704857025E1,-2.114950181E0,-1.040817835E0,-1.724114685E0,2.920425907E0
2.705855725E1,-1.980527517E0,-1.303456051E0,-1.239675792E0,2.675496774E0
2.706854325E1,-1.124222957E0,-5.419912827E-1,-6.854884598E-1,1.423912300E0
2.707853025E1,-3.417043392E-1,2.002490097E-1,-8.546856847E-1,9.419921130E-1
2.708851725E1,3.988226460E-1,9.719721329E-1,-5.298945630E-1,1.176680746E0
2.709850325E1,1.112687570E0,1.236655120E0,-7.427133322E-3,1.663563848E0
2.710849025E1,1.825337882E0,1.298656656E0,6.452102803E-2,2.241100278E0
2.711847725E1,2.281693329E0,1.295552369E0,-1.540931359E-2,2.623893640E0
2.712846325E1,2.399625675E0,1.290828989E0,2.627568414E-1,2.737422879E0
2.713845025E1,2.161555705E0,1.220769989E0,6.617994889E-1,2.569159590E0
2.714843625E1,1.726637466E0,1.032313060E0,9.678380784E-1,2.232410746E0
2.715842325E1,1.384356811E0,8.416330183E-1,1.101725941E0,1.959231984E0
2.716841025E1,1.166139746E0,8.158462125E-1,7.340414728E-1,1.601344383E0
2.717839625E1,9.227556802E-1,7.381840789E-1,1.696518458E-1,1.193807157E0
2.718838325E1,8.043900552E-1,6.181068277E-1,-5.052861173E-1,1.133319669E0
2.719836925E1,8.011166377E-1,5.460071504E-1,-1.186360002E0,1.532110222E0
2.720835625E1,7.313124311E-1,5.122435731E-1,-1.930161794E0,2.126672495E0
2.721834325E1,7.210457437E-1,5.509667587E-1,-2.627928749E0,2.780194389E0
2.722832925E1,1.075051528E0,7.212470341E-1,-2.850430507E0,3.130636860E0
2.723831625E1,1.720216493E0,6.757434171E-1,-2.862114998E0,3.406974642E0
2.724830325E1,2.461947346E0,2.698753148E-1,-2.342592226E0,3.409069633E0
2.725828925E1,3.510186175E0,-5.068898624E-1,-1.982731332E0,4.063196753E0
2.726827625E1,4.741088512E0,-1.422345148E0,-1.673751447E0,5.225172715E0
2.727826225E1,5.790292423E0,-2.107555792E0,-1.335891287E0,6.305068064E0
2.728824925E1,6.308012499E0,-2.507863777E0,-1.161685776E0,6.886938089E0
2.729823625E1,6.320164182E0,-2.649838850E0,-1.315687841E0,6.978334738E0
2.730822225E1,5.851350803E0,-2.597582284E0,-1.725386601E0,6.630437306E0
2.731820925E1,5.150553821E0,-2.405377874E0,-2.482124918E0,6.202821253E0
2.732819625E1,4.512534885E0,-2.238473196E0,-3.357401646E0,6.053583992E0
2.733818225E1,4.398709477E0,-2.305056025E0,-4.286862767E0,6.560420774E0
2.734816925E1,4.703594703E0,-2.578574740E0,-5.060584468E0,7.374440046E0
2.735815525E1,5.103258618E0,-3.228916098E0,-5.732409081E0,8.326443512E0
2.736814225E1,5.262779431E0,-3.828000764E0,-6.001219618E0,8.852404990E0
2.737812925E1,4.896196140E0,-3.745797098E0,-5.518928407E0,8.274195025E0
2.738811525E1,4.848248971E0,-3.174069800E0,-4.126597602E0,7.114003441E0
2.739810225E1,4.727699265E0,-2.443336828E0,-2.029600128E0,5.695639725E0
2.740808925E1,3.860587882E0,-1.531750646E0,-5.344624078E-1,4.187606584E0
2.741807525E1,2.507867870E0,-7.291343433E-1,-4.344294119E-1,2.647596468E0
2.742806225E1,8.252422495E-1,-9.218878073E-1,-1.192608629E0,1.718492724E0
2.743804825E1,-1.099048501E0,-2.269194467E0,-8.552020669E-1,2.662427785E0
2.744803525E1,-2.386105159E0,-4.933066635E0,-4.072715802E-1,5.494953539E0
2.745802225E1,-3.586034794E0,-8.315505474E0,1.788536091E-1,9.057552950E0
2.746800825E1,-4.777912522E0,-1.034561197E1,1.703958309E0,1.152230919E1
2.747799525E1,-5.814535564E0,-1.050400486E1,3.889552649E0,1.262028374E1
2.748798225E1,-5.980851427E0,-8.647505701E0,3.962821770E0,1.123627585E1
2.749796825E1,-4.543790007E0,-4.906082904E0,1.599432167E0,6.875598908E0
2.750795525E1,-2.658580146E0,-1.809862933E0,-2.471009946E-1,3.225633446E0
2.751794125E1,-1.077973090E0,1.675443631E-1,-9.447697163E-1,1.443151729E0
2.752792825E1,8.164383893E-1,1.073103821E0,-3.850654632E-2,1.348927799E0
2.753791525E1,1.719434427E0,1.191783587E0,1.193797953E0,2.408725062E0
2.754790125E1,2.392556099E0,1.318270556E0,1.967925451E0,3.366733213E0
2.755788825E1,2.500308589E0,1.175154106E0,2.481614749E0,3.713615755E0
2.756787425E1,2.591354122E0,1.611618349E0,3.410888759E0,4.576744696E0
2.757786125E1,1.260745503E0,1.113848974E0,3.534800029E0,3.914709441E0
2.758784825E1,-6.965963423E-2,8.553079015E-1,3.704849047E0,3.802934463E0
2.759783425E1,-1.248236700E0,7.505141026E-1,4.019665184E0,4.275403428E0
2.760782125E1,-2.471439716E0,8.155988753E-1,4.308056292E0,5.033146612E0
2.761780825E1,-3.561804225E0,1.275311063E0,5.242835163E0,6.465306504E0
2.762779425E1,-4.451378565E0,1.507323902E0,6.273465979E0,7.838569504E0
2.763778125E1,-5.003755379E0,1.862913551E0,7.147035905E0,8.921218359E0
2.764776725E1,-5.357210795E0,2.640358760E0,7.638824748E0,9.696537805E0
2.765775425E1,-5.421460585E0,3.462478450E0,7.615200242E0,9.968563920E0
2.766774125E1,-5.618739794E0,3.890411021E0,7.524608161E0,1.016490348E1
2.767772725E1,-5.742513655E0,4.349713318E0,7.357100050E0,1.029676601E1
2.768771425E1,-5.929829793E0,4.652652884E0,6.810946720E0,1.015869359E1
2.769770125E1,-6.291534460E0,4.638624244E0,5.912125593E0,9.800687209E0
2.770768725E1,-6.139743665E0,4.563891565E0,5.009465185E0,9.144413592E0
2.771767425E1,-5.426900250E0,4.588150494E0,4.168093538E0,8.238651286E0
2.772766025E1,-4.863325432E0,4.591774598E0,3.373031838E0,7.490905953E0
2.773764725E1,-4.278874593E0,4.509959772E0,2.579533976E0,6.730713221E0
2.774763425E1,-3.442250884E0,4.204489532E0,1.788785183E0,5.720714623E0
2.775762025E1,-3.014465956E0,3.092329819E0,3.590050077E-1,4.333404355E0
2.776760725E1,-2.901102478E0,1.594322870E0,-2.624659863E0,4.224582866E0
2.777759425E1,-2.018869025E0,-8.972786307E-2,-4.965419279E0,5.360902149E0
2.778758025E1,-5.451292641E-1,-2.064099285E0,-6.703129910E0,7.034886095E0
2.779756725E1,1.740294515E0,-3.620898818E0,-7.445070240E0,8.459822938E0
2.780755325E1,4.663592147E0,-5.081756651E0,-6.510607996E0,9.484796195E0
2.781754025E1,7.694873818E0,-6.934552765E0,-5.524516007E0,1.173965001E1
2.782752725E1,9.323008212E0,-8.298773081E0,-5.514355885E0,1.364537422E1
2.783751325E1,8.172208929E0,-7.927630423E0,-5.839382722E0,1.279573028E1
2.784750025E1,4.858404416E0,-5.534812953E0,-4.890095447E0,8.840321339E0
2.785748625E1,2.197708016E0,-2.389871643E0,-2.859613559E0,4.326522472E0
2.786747325E1,7.088054748E-1,8.312518716E-1,-5.520356297E-2,1.093815482E0
2.787746025E1,-7.105262373E-1,3.702497882E0,2.243719026E0,4.387210180E0
2.788744625E1,-2.586551512E0,5.378856018E0,3.524137631E0,6.931225492E0
2.789743325E1,-4.106134686E0,5.709240074E0,3.664645639E0,7.930031018E0
2.790742025E1,-5.684663057E0,4.805079271E0,4.341005645E0,8.616757562E0
2.791740625E1,-6.733692722E0,2.769388098E0,4.936797159E0,8.796822966E0
2.792739325E1,-6.476677773E0,-1.656426147E0,1.419071292E0,6.834095835E0
2.793737925E1,-4.471914278E0,-5.799274331E0,-1.766538281E0,7.533276683E0
2.794736625E1,-3.341914710E0,-7.815576137E0,-1.466147225E0,8.625613715E0
2.795735325E1,-2.620768833E0,-8.898686882E0,-9.631194484E-1,9.326449302E0
2.796733925E1,-1.784763175E0,-9.382032931E0,-2.406625085E0,9.848845912E0
2.797732662E1,-2.002129214E-1,-7.371502327E0,-3.899387666E0,8.341723799E0
2.798731362E1,1.612968617E0,-2.743734609E0,-1.536614360E0,3.534251131E0
2.799729962E1,1.729412555E0,4.645776558E-1,1.494786010E0,2.332613427E0
2.800728662E1,9.570168556E-1,2.352199786E0,4.331767044E0,5.021247935E0
2.801727262E1,-7.278713447E-1,4.123464664E0,5.212857074E0,6.686302147E0
2.802725962E1,-3.264624460E0,5.958706852E0,3.616860731E0,7.697119056E0
2.803724662E1,-5.240803841E0,5.663934678E0,7.874854624E-1,7.756694804E0
2.804723262E1,-5.574408544E0,2.646104819E0,1.708941160E0,6.402841651E0
2.805721962E1,-4.910574735E0,-1.714573199E-1,5.763060186E0,7.573374713E0
2.806720662E1,-3.442235974E0,-1.500537624E0,8.412137729E0,9.212201845E0
2.807719262E1,-6.748134175E-1,-2.106934817E0,7.063427153E0,7.401793743E0
2.808717962E1,1.496130285E0,-1.847073444E0,4.286368092E0,4.901330183E0
2.809716562E1,1.923607796E0,-6.332288969E-1,2.694306341E0,3.370538896E0
2.810715262E1,1.197143291E0,4.708482099E-1,1.568469406E0,2.028533060E0
2.811713962E1,-7.664900114E-1,2.187057459E-1,-1.914201234E0,2.073524899E0
2.812712562E1,-2.778675815E0,-1.234992172E0,-4.052133311E0,5.066165150E0
2.813711263E1,-3.618588875E0,-2.017346118E0,-3.092561368E0,5.169894257E0
2.814709862E1,-3.468016933E0,-1.738497666E0,-1.646377122E0,4.214270187E0
2.815708562E1,-3.112903247E0,-9.682509649E-1,-8.163233453E-1,3.360663678E0
2.816707262E1,-1.946474502E0,1.340023953E-1,2.639631220E-1,1.968856561E0
2.817705862E1,-6.288306212E-1,9.224298441E-1,1.524024720E0,1.889168101E0
2.818704562E1,6.970706246E-1,1.116580208E0,1.663380679E0,2.121201099E0
2.819703263E1,1.853113033E0,9.057921767E-1,1.460090679E0,2.527123300E0
2.820701862E1,2.399021366E0,6.005523169E-1,1.210238716E0,2.753296996E0
2.821700562E1,2.546219757E0,2.525897759E-1,1.053141353E0,2.766973682E0
2.822699262E1,2.372804643E0,6.887318373E-2,9.790202936E-1,2.567766759E0
2.823697862E1,1.909956302E0,2.234601170E-1,7.129510045E-1,2.050894106E0
2.824696562E1,1.337281462E0,5.614806372E-1,2.652115756E-1,1.474421716E0
2.825695162E1,9.053192832E-1,9.436569911E-1,-3.227066624E-1,1.346933967E0
2.826693862E1,6.065074137E-1,1.227139362E0,-1.025482927E0,1.710361801E0
2.827692562E1,3.901412849E-1,1.483079592E0,-1.474072541E0,2.127116629E0
2.828691162E1,3.978209449E-1,1.610670515E0,-1.693903437E0,2.371039828E0
2.829689862E1,4.938457476E-1,1.443479324E0,-1.641382285E0,2.240904278E0
2.830688462E1,7.039328438E-1,1.227436985E0,-1.417114229E0,2.002582267E0
2.831687162E1,1.175600322E0,1.078473319E0,-1.341459006E0,2.084383141E0
2.832685862E1,1.812971898E0,8.060854554E-1,-1.441506912E0,2.452464687E0
2.833684462E1,2.400123858E0,5.588020277E-1,-1.640658545E0,2.960509197E0
2.834683162E1,2.861901867E0,4.805007935E-1,-1.934119189E0,3.487431770E0
2.835681862E1,3.284669300E0,5.065144712E-1,-2.086323382E0,3.924073722E0
2.836680462E1,3.982421929E0,3.489056969E-1,-1.851899590E0,4.405786161E0
2.837679162E1,4.824861278E0,-3.789171159E-2,-1.211133778E0,4.974692670E0
2.838677762E1,5.465276695E0,-4.642385173E-1,-4.986916275E-1,5.507582056E0
2.839676462E1,5.574578113E0,-8.881125355E-1,-9.035293043E-2,5.645602595E0
2.840675162E1,5.089063917E0,-1.375500764E0,-3.915242976E-1,5.286195719E0
2.841673762E1,4.208360973E0,-1.732838146E0,-1.184853029E0,4.702861556E0
2.842672462E1,3.009441444E0,-1.939255384E0,-2.298850960E0,4.254663909E0
2.843671162E1,1.891755381E0,-2.206527518E0,-3.322287362E0,4.414192500E0
2.844669762E1,1.116991413E0,-2.410308246E0,-3.929207296E0,4.742986995E0
2.845668462E1,8.413830498E-1,-2.540447971E0,-4.554621974E0,5.282649208E0
2.846667062E1,1.580454005E0,-2.524081029E0,-4.954552814E0,5.780693167E0
2.847665762E1,2.867314342E0,-2.920646212E0,-4.693141928E0,6.227137945E0
2.848664462E1,3.985378574E0,-3.514247358E0,-4.456094636E0,6.934692227E0
2.849663062E1,4.767876069E0,-3.716973833E0,-4.543901104E0,7.562775544E0
2.850661762E1,5.329766303E0,-3.494414188E0,-4.683748376E0,7.909161663E0
2.851660462E1,5.529932283E0,-3.022656151E0,-3.983979335E0,7.455782494E0
2.852659062E1,5.461256735E0,-2.267202321E0,-2.523498062E0,6.429119221E0
2.853657762E1,4.867502975E0,-1.225955300E0,-1.456192340E0,5.226475653E0
2.854656362E1,3.680671103E0,-3.495909905E-1,-1.626284920E0,4.039103399E0
2.855655062E1,1.964569150E0,-1.631735694E-1,-2.019531223E0,2.822173616E0
2.856653762E1,-2.330386968E-1,-9.147530347E-1,-1.333457530E0,1.633765323E0
2.857652363E1,-1.623540529E0,-2.562076821E0,2.183912388E-1,3.041022233E0
2.858651062E1,-3.211179739E0,-4.995610208E0,1.909491156E0,6.238104932E0
2.859649762E1,-4.802506788E0,-7.484307396E0,2.175075345E0,9.154773695E0
2.860648362E1,-6.294055780E0,-9.293044741E0,3.073315258E0,1.163705656E1
2.861647062E1,-6.693017735E0,-9.381304953E0,3.992159590E0,1.219601194E1
2.862645662E1,-5.298633388E0,-7.034206862E0,2.560520293E0,9.171251067E0
2.863644363E1,-2.010279758E0,-3.621115749E0,2.032389835E-2,4.141752894E0
2.864643062E1,7.025252728E-1,-1.579470357E0,-1.432744713E0,2.245222880E0
2.865641662E1,2.275551852E0,-1.004668593E-1,-8.764286292E-1,2.440564886E0
2.866640362E1,3.199223353E0,7.472191966E-1,4.752793761E-1,3.319526634E0
2.867639062E1,3.091363274E0,9.134017432E-1,1.216230357E0,3.445293299E0
2.868637662E1,2.571666840E0,9.524038410E-1,1.346389232E0,3.055046215E0
2.869636363E1,2.002174055E0,6.420365578E-1,1.665095522E0,2.682061704E0
2.870634962E1,5.761436999E-1,-6.257924080E-1,1.770809380E0,1.964516114E0
2.871633662E1,-5.393249524E-1,-1.442109321E0,2.160004731E0,2.652578206E0
2.872632362E1,-1.279915891E0,-1.419507494E0,3.032407845E0,3.584506040E0
2.873630962E1,-1.936407643E0,-5.150455588E-1,4.437295253E0,4.868730394E0
2.874629662E1,-2.739028770E0,5.380116677E-1,5.511277910E0,6.177857182E0
2.875628362E1,-3.726605952E0,1.141149039E0,5.935840731E0,7.100987131E0
2.876626962E1,-4.467957467E0,1.788366230E0,6.040346262E0,7.723126353E0
2.877625662E1,-5.060072252E0,2.099322912E0,5.859842130E0,8.021797659E0
2.878624262E1,-5.379536049E0,2.701663892E0,6.312199105E0,8.722514169E0
2.879622962E1,-5.738293719E0,3.514694670E0,6.640374668E0,9.453870592E0
2.880621662E1,-6.125076510E0,4.122830826E0,6.702324749E0,9.971732713E0
2.881620262E1,-6.304701220E0,4.529163197E0,6.413530768E0,1.006955578E1
2.882618962E1,-6.069282378E0,4.817643768E0,6.058459767E0,9.836199205E0
2.883617662E1,-5.731143744E0,5.002859586E0,5.507992945E0,9.392156245E0
2.884616262E1,-5.280532163E0,5.168070325E0,4.715493495E0,8.765206769E0
2.885614962E1,-4.951736795E0,5.370067068E0,4.201482309E0,8.426729566E0
2.886613562E1,-4.771250204E0,5.615581713E0,3.298116142E0,8.073237056E0
2.887612262E1,-4.405971427E0,5.805888702E0,2.312192844E0,7.646382385E0
2.888610962E1,-4.089330081E0,5.492325915E0,1.318992687E0,6.973378391E0
2.889609562E1,-3.606418773E0,4.673670115E0,2.312345749E-1,5.907869171E0
2.890608262E1,-3.041778008E0,3.378139381E0,-1.215382365E0,4.705464209E0
2.891606962E1,-2.338223918E0,1.872221149E0,-3.003962310E0,4.242203753E0
2.892605562E1,-1.211761623E0,7.221018970E-2,-5.280484800E0,5.418219289E0
2.893604262E1,6.270920978E-1,-2.021415195E0,-7.037645025E0,7.349000707E0
2.894602862E1,3.550527285E0,-3.793429686E0,-6.841570927E0,8.590893174E0
2.895601562E1,6.626169443E0,-5.739242722E0,-5.562174414E0,1.038185016E1
2.896600262E1,1.036476979E1,-7.267400839E0,-4.980192854E0,1.360315730E1
2.897598837E1,1.116147280E1,-8.911734359E0,-5.357575076E0,1.525454342E1
2.898597537E1,8.712547789E0,-8.352221895E0,-5.337493984E0,1.319685347E1
2.899596137E1,5.198006900E0,-5.330889553E0,-4.480101550E0,8.689589694E0
2.900594837E1,2.635636256E0,-2.689674761E0,-2.188877990E0,4.355699215E0
2.901593537E1,3.295999449E-1,-1.412335299E0,1.733879535E0,2.260456893E0
2.902592137E1,-3.042577615E0,-2.002858472E0,3.553032525E0,5.088492972E0
2.903590837E1,-6.522301258E0,-3.928985102E0,1.585818826E0,7.777670537E0
2.904589537E1,-6.355031714E0,-4.616690168E0,-1.353637294E0,7.970733349E0
2.905588137E1,-6.667864768E0,-4.782327170E0,-2.845552175E0,8.684943345E0
2.906586837E1,-6.727863632E0,-4.567858316E0,-3.444946451E0,8.831598649E0
2.907585437E1,-6.156407061E0,-3.839632630E0,-2.742698482E0,7.756708168E0
2.908584137E1,-6.112852905E0,-2.191370366E0,-2.419139442E0,6.929741003E0
2.909582837E1,-4.006825868E0,7.094257182E-1,8.011128370E-1,4.147254533E0
2.910581437E1,-1.670593951E0,3.236519233E0,7.242024508E0,8.106346888E0
2.911580137E1,-9.195183693E-1,4.219773569E0,8.299754244E0,9.356170344E0
2.912578837E1,-7.214199655E-2,5.024408914E0,7.994487487E0,9.442548363E0
2.913577437E1,2.677440047E-3,4.774937459E0,6.859169877E0,8.357526327E0
2.914576137E1,-1.253595673E0,3.757916037E0,4.607305387E0,6.076240449E0
2.915574737E1,-1.698351999E0,2.588259484E0,2.518849525E0,3.991001077E0
2.916573437E1,-1.609850736E0,1.245531778E0,9.127574531E-1,2.230716246E0
2.917572137E1,-9.289734632E-1,-9.488159895E-2,1.619375046E-1,9.477436196E-1
2.918570737E1,2.982859124E-1,-1.518144760E0,5.067080140E-1,1.628032865E0
2.919569437E1,1.711363370E0,-2.435400403E0,1.518261119E0,3.341415348E0
2.920568137E1,2.600116467E0,-2.487534762E0,2.235706294E0,4.236368429E0
2.921566737E1,2.662035265E0,-1.703305614E0,3.037261326E0,4.383222346E0
2.922565437E1,2.262373398E0,-7.149425662E-1,1.356934100E0,2.733266620E0
