"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.151584675E1,4.408293064E0,4.229523801E0,2.724198769E0,6.689034179E0
4.152583275E1,4.139079069E0,4.650225120E0,2.351420791E0,6.654753860E0
4.153581875E1,3.816905088E0,4.892811479E0,1.945013137E0,6.503187274E0
4.154580575E1,3.519582358E0,4.991365714E0,1.544472725E0,6.299729174E0
4.155579175E1,3.215319568E0,5.019606012E0,1.193420369E0,6.079389493E0
4.156577775E1,2.997828873E0,5.030094747E0,9.477124737E-1,5.931862275E0
4.157576475E1,2.827476677E0,5.027093956E0,7.625856793E-1,5.817889215E0
4.158575075E1,2.658734804E0,5.031507434E0,6.730843958E-1,5.730443301E0
4.159573675E1,2.445603794E0,4.997945586E0,6.420754418E-1,5.601133713E0
4.160572275E1,2.115123843E0,4.971959975E0,6.667638481E-1,5.444144459E0
4.161570975E1,1.808188291E0,4.980669402E0,6.021708262E-1,5.332843734E0
4.162569575E1,1.688982859E0,5.008274692E0,4.620728548E-1,5.305562158E0
4.163568175E1,1.688375918E0,4.944234232E0,2.089639923E-1,5.228740894E0
4.164566875E1,1.818056052E0,4.791255868E0,-1.014769658E-1,5.125598324E0
4.165565475E1,2.108987775E0,4.605492750E0,-3.962459242E-1,5.080886118E0
4.166564075E1,2.452585369E0,4.464718695E0,-6.509858675E-1,5.135432856E0
4.167562675E1,2.709600903E0,4.396519695E0,-8.186582847E-1,5.228912303E0
4.168561375E1,3.009156684E0,4.458618295E0,-1.027252733E0,5.476271471E0
4.169559975E1,3.291104745E0,4.656634253E0,-1.194938306E0,5.826104236E0
4.170558575E1,3.724775189E0,4.830060915E0,-1.381225773E0,6.253896648E0
4.171557250E1,4.457067028E0,4.952517983E0,-1.511197683E0,6.832027466E0
4.172555850E1,5.472494498E0,5.019887847E0,-1.391208140E0,7.555324621E0
4.173554450E1,6.475997157E0,5.067832677E0,-1.096570305E0,8.296019145E0
4.174553050E1,7.313324870E0,5.025547952E0,-9.228591760E-1,8.921464114E0
4.175551750E1,8.099423373E0,5.140772014E0,-5.340740065E-1,9.607987871E0
4.176550350E1,8.904805993E0,5.350460769E0,-1.920191999E-1,1.039037399E1
4.177548950E1,9.650070466E0,5.561257571E0,7.581850648E-2,1.113809653E1
4.178547650E1,1.019728214E1,5.889661176E0,4.111319120E-1,1.178311085E1
4.179546250E1,1.032389541E1,6.287586420E0,8.264315732E-1,1.211608636E1
4.180544850E1,9.944067299E0,6.789924225E0,1.241760470E0,1.210493761E1
4.181543450E1,9.071626471E0,7.293605720E0,1.469848512E0,1.173249956E1
4.182542150E1,7.766574131E0,7.605466967E0,1.392744934E0,1.095913044E1
4.183540750E1,6.235926855E0,7.549840066E0,9.066495247E-1,9.834067425E0
4.184539350E1,5.038275002E0,7.240881377E0,3.882108267E-1,8.829795340E0
4.185537950E1,4.198577412E0,6.751650106E0,-7.338226408E-2,7.950988391E0
4.186536650E1,3.621043829E0,5.979698356E0,-5.777436443E-1,7.014452121E0
4.187535250E1,3.366269533E0,4.994730787E0,-9.426354095E-1,6.096529153E0
4.188533850E1,3.290497804E0,3.877776942E0,-1.320165639E0,5.254271322E0
4.189532550E1,3.346449811E0,2.695191902E0,-1.743152050E0,4.636956415E0
4.190531150E1,3.398040964E0,1.466922858E0,-2.124753038E0,4.267683275E0
4.191529750E1,3.464620285E0,2.125445348E-1,-2.190649989E0,4.104596968E0
4.192528350E1,3.576861683E0,-1.031022871E0,-1.918290192E0,4.187694463E0
4.193527050E1,3.609242978E0,-2.257529857E0,-1.412609972E0,4.485369869E0
4.194525650E1,3.507597320E0,-3.278525923E0,-7.579628706E-1,4.860707654E0
4.195524250E1,3.278237363E0,-3.989094771E0,-1.015382154E-1,5.164303178E0
4.196522950E1,3.089827795E0,-4.415839188E0,4.691114406E-1,5.409874035E0
4.197521550E1,2.807518376E0,-4.618889014E0,8.397594242E-1,5.470054026E0
4.198520150E1,2.430306893E0,-4.544180601E0,1.024987668E0,5.254195338E0
4.199518750E1,2.152553625E0,-4.280857092E0,9.845717132E-1,4.891687439E0
4.200517450E1,2.027676394E0,-4.036582349E0,9.431899448E-1,4.614658805E0
4.201516050E1,1.736314901E0,-3.809545782E0,9.696999049E-1,4.297411594E0
4.202514650E1,1.481654041E0,-3.682531394E0,8.534946799E-1,4.060146467E0
4.203513350E1,1.250510098E0,-3.650522566E0,6.682996193E-1,3.916211804E0
4.204511950E1,9.337097079E-1,-3.650612321E0,5.263543662E-1,3.804711955E0
4.205510550E1,7.417421097E-1,-3.671178733E0,4.161230953E-1,3.768407233E0
4.206509150E1,6.164508963E-1,-3.779475599E0,4.321618617E-1,3.853726947E0
4.207507850E1,5.078441280E-1,-3.945962200E0,5.007195881E-1,4.009893197E0
4.208506450E1,3.501879913E-1,-4.187529390E0,6.043952532E-1,4.245388986E0
4.209505050E1,2.063938487E-1,-4.371730424E0,7.281186819E-1,4.436753558E0
4.210503750E1,6.831302047E-3,-4.540829854E0,8.801112056E-1,4.625340870E0
4.211502350E1,-2.192343342E-1,-4.773640546E0,1.082344176E0,4.899711897E0
4.212500950E1,-3.897479135E-1,-4.991855126E0,1.332605444E0,5.181347152E0
4.213499550E1,-5.864722216E-1,-5.186872632E0,1.598915419E0,5.459315697E0
4.214498250E1,-7.627102250E-1,-5.354639189E0,1.762379741E0,5.688573643E0
4.215496850E1,-8.757485980E-1,-5.564642524E0,1.889555512E0,5.941599285E0
4.216495450E1,-9.474530035E-1,-5.773926067E0,2.032042656E0,6.193955665E0
4.217494050E1,-1.031485679E0,-6.044506556E0,2.149014013E0,6.497559806E0
4.218492750E1,-1.093849157E0,-6.331767397E0,2.181267254E0,6.785699019E0
4.219491350E1,-1.166423628E0,-6.612191674E0,2.134913160E0,7.045528866E0
4.220489950E1,-1.328720700E0,-6.913713874E0,2.018021472E0,7.323752377E0
4.221488650E1,-1.500510727E0,-7.287700033E0,1.900947350E0,7.679564117E0
4.222487250E1,-1.741213698E0,-7.668873589E0,1.741311200E0,8.054539836E0
4.223485850E1,-2.063961291E0,-8.012646015E0,1.661766848E0,8.439425421E0
4.224484450E1,-2.238503602E0,-8.385372684E0,1.542420645E0,8.815011904E0
4.225483150E1,-2.363511225E0,-8.691157504E0,1.441896483E0,9.121483955E0
4.226481750E1,-2.447583661E0,-8.876079208E0,1.370159333E0,9.308747739E0
4.227480350E1,-2.515934104E0,-8.983481449E0,1.308019803E0,9.420391668E0
4.228478950E1,-2.513067799E0,-9.066767435E0,1.182303350E0,9.482595778E0
4.229477650E1,-2.350079586E0,-9.211097767E0,8.829858430E-1,9.547086474E0
4.230476250E1,-2.161279424E0,-9.419842197E0,5.790639456E-1,9.681935282E0
4.231474850E1,-2.053701181E0,-9.702763234E0,3.273845811E-1,9.923128720E0
4.232473550E1,-2.084011393E0,-9.925363226E0,2.749678011E-1,1.014551852E1
4.233472150E1,-2.131669709E0,-1.002630488E1,3.804666281E-1,1.025746363E1
4.234470750E1,-2.001632895E0,-9.959735498E0,5.412171113E-1,1.017328764E1
4.235469350E1,-1.891208813E0,-9.671294689E0,8.151615036E-1,9.888129247E0
4.236468050E1,-1.904725821E0,-9.199001632E0,1.132236128E0,9.462112351E0
4.237466650E1,-1.984252632E0,-8.655850847E0,1.407002492E0,8.991143887E0
4.238465250E1,-2.104295384E0,-7.957084603E0,1.748848261E0,8.414376072E0
4.239463950E1,-2.193490566E0,-7.140226822E0,2.032749731E0,7.741208652E0
4.240462550E1,-2.197034563E0,-6.136225396E0,2.090585710E0,6.844762347E0
4.241461150E1,-2.055096912E0,-5.041179898E0,1.895261664E0,5.764454429E0
4.242459750E1,-1.808950768E0,-3.939675274E0,1.565271710E0,4.609058436E0
4.243458450E1,-1.531357128E0,-3.096743882E0,9.629041247E-1,3.586371659E0
4.244457050E1,-1.100328457E0,-2.560445156E0,6.607821465E-2,2.787645680E0
4.245455650E1,-5.466871816E-1,-2.233059990E0,-9.166025090E-1,2.474991708E0
4.246454250E1,9.228075743E-2,-2.128429767E0,-1.849107106E0,2.820979635E0
4.247452950E1,7.759056365E-1,-2.247935014E0,-2.552881490E0,3.488903164E0
4.248451550E1,1.431307175E0,-2.425864325E0,-2.853699685E0,4.009620910E0
4.249450150E1,2.099711167E0,-2.567292538E0,-2.675482399E0,4.261218609E0
4.250448850E1,2.725267932E0,-2.614043950E0,-2.203554794E0,4.372180784E0
4.251447450E1,3.151722912E0,-2.522027487E0,-1.705666866E0,4.382154654E0
4.252446050E1,3.343097602E0,-2.237094861E0,-1.288253436E0,4.223800648E0
4.253444650E1,3.484646414E0,-1.721186399E0,-1.043598478E0,4.024219308E0
4.254443350E1,3.800642227E0,-1.049017824E0,-9.885850959E-1,4.064802606E0
4.255441950E1,4.174530737E0,-2.775009611E-1,-8.452427968E-1,4.268272373E0
4.256440550E1,4.512256558E0,4.767018574E-1,-6.031402946E-1,4.577278899E0
4.257439150E1,4.718207188E0,1.153263592E0,-4.030582228E-1,4.873802613E0
4.258437850E1,4.850893959E0,1.767896297E0,-3.195139365E-1,5.172883014E0
4.259436450E1,4.911696231E0,2.394116721E0,-3.980375111E-1,5.478593670E0
4.260435050E1,4.948023813E0,3.062373948E0,-6.344053566E-1,5.853506984E0
4.261433750E1,4.993085380E0,3.772776444E0,-8.828650980E-1,6.320141967E0
4.262432350E1,4.952701001E0,4.469422780E0,-1.051915119E0,6.753629587E0
4.263430950E1,4.869588677E0,5.042209593E0,-1.319996070E0,7.132962995E0
4.264429550E1,4.552138662E0,5.459320722E0,-1.488180849E0,7.262288302E0
4.265428250E1,4.141933680E0,5.683791822E0,-1.578725861E0,7.207876208E0
4.266426850E1,3.748393847E0,5.739520465E0,-1.562483611E0,7.030925020E0
4.267425450E1,3.392390800E0,5.621307306E0,-1.266668732E0,6.686692818E0
4.268424150E1,3.134747275E0,5.483642800E0,-8.040117404E-1,6.367371021E0
4.269422750E1,2.826812434E0,5.432474985E0,-1.992742789E-1,6.127182324E0
4.270421350E1,2.639419697E0,5.485675292E0,2.256022444E-1,6.091803191E0
4.271419950E1,2.647000612E0,5.563438582E0,3.945483314E-1,6.173664186E0
4.272418637E1,2.666188835E0,5.605550230E0,2.838133228E-1,6.213799665E0
4.273417237E1,2.604650398E0,5.658833567E0,3.724997967E-2,6.229605814E0
4.274415837E1,2.445745296E0,5.686870966E0,-2.562094948E-1,6.195790082E0
4.275414437E1,2.191848083E0,5.669790664E0,-5.108269389E-1,6.100136749E0
4.276413137E1,2.104241005E0,5.603565100E0,-7.768131244E-1,6.035827256E0
4.277411737E1,2.158433000E0,5.584311388E0,-8.893065369E-1,6.052621978E0
4.278410337E1,2.294923385E0,5.538494360E0,-8.438293786E-1,6.054225066E0
4.279409037E1,2.470904696E0,5.427601916E0,-7.062638363E-1,6.005251134E0
4.280407637E1,2.629059600E0,5.381926975E0,-5.662898259E-1,6.016458802E0
4.281406237E1,2.726457256E0,5.364611616E0,-4.257030272E-1,6.032731556E0
4.282404837E1,2.795037494E0,5.390882571E0,-3.117090730E-1,6.080379267E0
4.283403537E1,2.831313035E0,5.466651961E0,-2.540461712E-1,6.161587184E0
4.284402138E1,2.845231163E0,5.566041763E0,-2.046431923E-1,6.254441631E0
4.285400737E1,2.895975055E0,5.760638269E0,-2.340921092E-1,6.451854299E0
4.286399337E1,2.967626250E0,5.998646843E0,-3.211210437E-1,6.700275236E0
4.287398037E1,3.289240068E0,6.088218001E0,-6.398963307E-1,6.949457962E0
4.288396637E1,3.709574182E0,5.974217761E0,-9.794154923E-1,7.100103744E0
4.289395237E1,4.102400655E0,5.609971894E0,-1.348927069E0,7.079624285E0
4.290393937E1,4.846823713E0,4.911184015E0,-1.739580570E0,7.116007946E0
4.291392537E1,5.843006827E0,4.074579602E0,-1.942201942E0,7.383432542E0
4.292391137E1,7.061703393E0,3.179033502E0,-1.936093794E0,7.982629141E0
4.293389737E1,8.181906536E0,2.198345509E0,-1.687198728E0,8.638458027E0
4.294388437E1,9.017133345E0,1.535806274E0,-7.544193117E-1,9.178046806E0
4.295387038E1,9.523702195E0,1.470201100E0,9.041651890E-1,9.678838229E0
4.296385637E1,9.405335839E0,1.984994059E0,2.491613487E0,9.930190403E0
4.297384237E1,8.927700182E0,2.700010884E0,3.422622074E0,9.935201617E0
4.298382937E1,8.307089576E0,3.339858829E0,3.848991391E0,9.745621014E0
4.299381537E1,7.777694950E0,3.783002931E0,4.017418392E0,9.536419687E0
4.300380137E1,7.307118051E0,4.029830276E0,4.758737748E0,9.606200665E0
4.301378837E1,7.072756970E0,3.998977443E0,5.946428869E0,1.006855144E1
4.302377437E1,6.756557089E0,3.674152334E0,7.264956118E0,1.057969973E1
4.303376037E1,6.229942814E0,3.132385000E0,8.315620079E0,1.085235277E1
4.304374637E1,5.520817058E0,2.466748495E0,8.983969692E0,1.082940352E1
4.305373337E1,5.098858588E0,1.873462513E0,9.297669303E0,1.076823454E1
4.306371938E1,4.636526263E0,1.521538484E0,9.440659454E0,1.062725299E1
4.307370537E1,4.143652761E0,1.305370429E0,9.399834194E0,1.035522733E1
4.308369137E1,3.682816154E0,1.224712767E0,9.506141253E0,1.026790035E1
4.309367837E1,3.377254112E0,1.063890948E0,9.982720903E0,1.059209261E1
4.310366437E1,3.157021658E0,8.127594674E-1,1.071453853E1,1.119949551E1
4.311365037E1,3.137864426E0,4.741589034E-1,1.128376732E1,1.172153679E1
4.312363737E1,3.261576891E0,5.488050431E-2,1.153051280E1,1.198305558E1
4.313362337E1,3.334734914E0,-1.796305579E-1,1.144963645E1,1.192673044E1
4.314360937E1,3.427769963E0,-1.939039037E-1,1.111353148E1,1.163175772E1
4.315359537E1,3.599490407E0,1.126173735E-3,1.067268416E1,1.126332632E1
4.316358237E1,3.949073212E0,4.072050682E-1,1.072840579E1,1.143939185E1
4.317356838E1,4.371443326E0,6.296641418E-1,1.119080477E1,1.203079819E1
4.318355437E1,4.740203828E0,4.786194518E-1,1.166097821E1,1.259670679E1
4.319354037E1,4.963661022E0,-5.443757772E-2,1.173867836E1,1.274509567E1
4.320352737E1,4.983789477E0,-7.089710972E-1,1.143756312E1,1.249634537E1
4.321351337E1,4.795858212E0,-1.280443164E0,1.113397218E1,1.219037026E1
4.322349937E1,4.500435242E0,-1.723662988E0,1.086819751E1,1.188876144E1
4.323348637E1,4.181363209E0,-1.911610625E0,1.092897932E1,1.185667080E1
4.324347237E1,4.000367911E0,-1.869565344E0,1.126419084E1,1.209876908E1
4.325345837E1,4.161244694E0,-1.708789425E0,1.187850048E1,1.270175942E1
4.326344437E1,4.507001665E0,-1.449061076E0,1.256230429E1,1.342476559E1
4.327343137E1,4.619154185E0,-1.275096762E0,1.288524601E1,1.374743692E1
4.328341738E1,4.462668661E0,-1.241056612E0,1.267213605E1,1.349217051E1
4.329340337E1,4.214258475E0,-1.181878112E0,1.204803232E1,1.281842007E1
4.330338937E1,3.929580349E0,-9.801342613E-1,1.136711704E1,1.206704664E1
4.331337637E1,3.696800355E0,-9.037354186E-1,1.067251693E1,1.133074085E1
4.332336237E1,3.519133877E0,-9.281639162E-1,9.981889429E0,1.062468390E1
4.333334837E1,3.401938718E0,-1.010002131E0,9.341628671E0,9.992963403E0
4.334333537E1,3.375045034E0,-1.139609467E0,8.703378185E0,9.404170913E0
4.335332137E1,3.332319430E0,-1.321181885E0,8.008276391E0,8.773959489E0
4.336330737E1,3.291242155E0,-1.554237283E0,7.299534212E0,8.156661582E0
4.337329337E1,3.176453125E0,-1.829483996E0,6.681103449E0,7.620630515E0
4.338328037E1,3.068662629E0,-2.190902881E0,6.013213427E0,7.097568702E0
4.339326637E1,2.860458482E0,-2.552879736E0,5.499840757E0,6.704302053E0
4.340325237E1,2.435096347E0,-2.791262824E0,5.058911580E0,6.270042165E0
4.341323837E1,1.934515046E0,-3.017795653E0,4.701284176E0,5.911980376E0
4.342322537E1,1.476103279E0,-3.249867257E0,4.316149131E0,5.600862558E0
4.343321137E1,1.015356134E0,-3.504985076E0,4.045893747E0,5.448405701E0
4.344319737E1,4.755294907E-1,-3.801690048E0,3.828775813E0,5.416502538E0
4.345318337E1,-4.911836565E-2,-4.117122189E0,3.546388041E0,5.434149048E0
4.346317037E1,-4.386651349E-1,-4.438988607E0,3.108910183E0,5.437128790E0
4.347315637E1,-6.900626636E-1,-4.714414976E0,2.575577750E0,5.416225234E0
4.348314237E1,-8.325739270E-1,-4.861739375E0,2.175361566E0,5.390907812E0
4.349312937E1,-9.461221772E-1,-4.873346683E0,1.892658337E0,5.312890988E0
4.350311537E1,-1.073509617E0,-4.848222659E0,1.704909067E0,5.250181023E0
4.351310137E1,-1.177444460E0,-4.850099030E0,1.412528111E0,5.187009902E0
4.352308737E1,-1.296717719E0,-4.799319471E0,1.135192626E0,5.099373150E0
4.353307437E1,-1.373937219E0,-4.740917189E0,9.690251362E-1,5.030209636E0
4.354306037E1,-1.449261636E0,-4.618147295E0,8.451587431E-1,4.913444517E0
4.355304637E1,-1.493864197E0,-4.404060849E0,8.833203037E-1,4.733670559E0
4.356303237E1,-1.590931485E0,-4.160348023E0,9.487293045E-1,4.554080144E0
4.357301937E1,-1.747788307E0,-3.889508503E0,9.046214180E-1,4.359057268E0
4.358300537E1,-1.824673346E0,-3.718502588E0,7.096065433E-1,4.202408329E0
4.359299137E1,-1.731821315E0,-3.731043696E0,4.949808383E-1,4.143054207E0
4.360297737E1,-1.618525080E0,-3.779646922E0,4.487948513E-1,4.136033258E0
4.361296437E1,-1.525892905E0,-3.924449125E0,5.627711177E-1,4.248100919E0
4.362295037E1,-1.499742987E0,-4.151416402E0,6.915385008E-1,4.467853250E0
4.363293637E1,-1.560275118E0,-4.355597079E0,7.381475338E-1,4.685140995E0
4.364292337E1,-1.533529953E0,-4.697277079E0,6.612138171E-1,4.985311403E0
4.365290937E1,-1.404745613E0,-5.153482107E0,5.050427270E-1,5.365329088E0
4.366289537E1,-1.268655762E0,-5.576001910E0,3.457560942E-1,5.728946851E0
4.367288137E1,-1.146612677E0,-6.083154897E0,1.137567034E-1,6.191319304E0
4.368286837E1,-1.076643725E0,-6.467302347E0,-4.268452808E-2,6.556445938E0
4.369285437E1,-1.026108579E0,-6.804954493E0,-1.072645399E-1,6.882718224E0
4.370284037E1,-1.027686158E0,-7.089407501E0,-9.758885980E-2,7.164172049E0
4.371282637E1,-1.124999029E0,-7.167293583E0,-4.367782384E-2,7.255179383E0
4.372281350E1,-1.153236988E0,-7.188538857E0,-4.521534920E-2,7.280596876E0
4.373279950E1,-1.184209104E0,-7.121271318E0,-4.687829733E-2,7.219214221E0
4.374278550E1,-1.177038079E0,-6.947768642E0,-1.090122727E-1,7.047608915E0
4.375277150E1,-1.133697932E0,-6.638413512E0,-1.100226715E-1,6.735422032E0
4.376275850E1,-1.172142205E0,-6.231204059E0,-1.313727562E-1,6.341851478E0
4.377274450E1,-1.211308025E0,-5.796519123E0,-3.791556823E-1,5.933857102E0
4.378273050E1,-1.320788367E0,-5.371779132E0,-7.568402052E-1,5.583305478E0
4.379271750E1,-1.415610325E0,-4.977249366E0,-1.234448673E0,5.319852194E0
4.380270350E1,-1.500012544E0,-4.594574829E0,-1.571355884E0,5.082254894E0
4.381268950E1,-1.433294059E0,-4.225410284E0,-1.934732416E0,4.863292450E0
4.382267550E1,-1.374001538E0,-3.855021333E0,-2.216419837E0,4.654200962E0
4.383266250E1,-1.328493828E0,-3.429721763E0,-2.293266138E0,4.334392322E0
4.384264850E1,-1.209411773E0,-3.060640541E0,-2.347192377E0,4.042215904E0
4.385263450E1,-1.120958603E0,-2.708625003E0,-2.361613219E0,3.764361113E0
4.386262050E1,-1.078151722E0,-2.421455232E0,-2.325522888E0,3.526175446E0
4.387260750E1,-9.632071567E-1,-2.162964300E0,-2.199293343E0,3.231574507E0
4.388259350E1,-7.702753526E-1,-1.926220186E0,-1.976977672E0,2.865674273E0
4.389257950E1,-5.220908689E-1,-1.624842997E0,-1.742942719E0,2.439373477E0
4.390256550E1,-2.109084839E-1,-1.290330221E0,-1.520571939E0,2.005386120E0
4.391255250E1,1.018602508E-1,-9.028238377E-1,-1.429175280E0,1.693519523E0
4.392253850E1,3.206209606E-1,-4.987917611E-1,-1.406950014E0,1.526793818E0
4.393252450E1,5.145742732E-1,-1.131827992E-1,-1.395349284E0,1.491508181E0
4.394251150E1,7.402130628E-1,1.849120554E-1,-1.433326950E0,1.623740740E0
4.395249750E1,9.885916740E-1,4.496959072E-1,-1.440258093E0,1.803852345E0
4.396248350E1,1.285992172E0,7.596813673E-1,-1.415166521E0,2.057568450E0
4.397246950E1,1.676939934E0,1.135142486E0,-1.423315347E0,2.475177283E0
4.398245650E1,1.941573220E0,1.511758431E0,-1.381616513E0,2.822053208E0
4.399244250E1,2.209095615E0,1.960473175E0,-1.420480617E0,3.277395870E0
4.400242850E1,2.456955578E0,2.390564245E0,-1.511644410E0,3.746531322E0
4.401241450E1,2.706517666E0,2.805612769E0,-1.671712085E0,4.241617873E0
4.402240150E1,3.062300273E0,3.161153301E0,-1.933746576E0,4.807280830E0
4.403238750E1,3.504774284E0,3.571485168E0,-2.049162426E0,5.407218854E0
4.404237350E1,4.057687581E0,4.046637513E0,-1.917188430E0,6.042823442E0
4.405235950E1,4.524287789E0,4.669339668E0,-1.659224625E0,6.710062539E0
4.406234650E1,4.952236147E0,5.340754391E0,-1.496791459E0,7.435636152E0
4.407233250E1,5.315836481E0,6.016047572E0,-1.315546192E0,8.135207906E0
4.408231850E1,5.697734508E0,6.549083260E0,-1.252984786E0,8.770669355E0
4.409230550E1,6.092774152E0,6.890855938E0,-1.247752697E0,9.282385427E0
4.410229150E1,6.346151547E0,7.033931458E0,-1.096123578E0,9.536840049E0
4.411227750E1,6.468227377E0,7.051211150E0,-7.721081623E-1,9.599671614E0
4.412226350E1,6.571242453E0,6.965227259E0,-3.371234111E-1,9.581715417E0
4.413225050E1,6.679709473E0,6.841553970E0,9.216498256E-2,9.562106136E0
4.414223650E1,6.967312961E0,6.741730889E0,4.833238292E-1,9.707110136E0
4.415222250E1,7.332752244E0,6.609530021E0,6.987723836E-1,9.896637076E0
4.416220850E1,7.741867306E0,6.422716159E0,8.999566555E-1,1.009939177E1
4.417219550E1,8.061535170E0,6.285300744E0,1.289682934E0,1.030323429E1
4.418218150E1,8.127984683E0,6.228195666E0,1.814516294E0,1.039937621E1
4.419216750E1,8.025512813E0,6.230120569E0,2.258005235E0,1.040777814E1
4.420215350E1,7.731246423E0,6.298429497E0,2.546122986E0,1.029199338E1
4.421214050E1,7.216863939E0,6.394484047E0,2.870800160E0,1.006051912E1
4.422212650E1,6.480337545E0,6.520210294E0,3.210768095E0,9.737399485E0
4.423211250E1,5.599348673E0,6.610936861E0,3.631927836E0,9.394045537E0
4.424209850E1,4.728996470E0,6.715921279E0,3.929901946E0,9.105555202E0
4.425208550E1,4.049859329E0,6.735750942E0,4.033703764E0,8.834164782E0
4.426207150E1,3.533168364E0,6.675782483E0,3.995513552E0,8.544792507E0
4.427205750E1,3.149244277E0,6.456897812E0,3.875812862E0,8.162793285E0
4.428204450E1,3.038645947E0,5.945037231E0,3.527287234E0,7.551065627E0
4.429203050E1,3.164878562E0,5.205547469E0,3.079590490E0,6.826277049E0
4.430201650E1,3.476700633E0,4.281138343E0,2.691309643E0,6.136671768E0
4.431200250E1,3.774767713E0,3.389184186E0,2.465550985E0,5.640423955E0
4.432198950E1,4.140701671E0,2.600612311E0,2.236937717E0,5.377033111E0
4.433197550E1,4.429937117E0,1.857416584E0,1.951789914E0,5.184961243E0
4.434196150E1,4.580431584E0,1.148484371E0,1.695296244E0,5.017309957E0
4.435194750E1,4.571515750E0,6.060703343E-1,1.438085414E0,4.830545224E0
4.436193450E1,4.498863510E0,2.286050820E-1,1.117248545E0,4.641150448E0
4.437192050E1,4.527186254E0,-1.813016921E-2,7.839446079E-1,4.594596090E0
4.438190650E1,4.465823818E0,-1.314015538E-1,5.852421136E-1,4.505924664E0
4.439189250E1,4.477995967E0,-1.077676928E-1,5.707783679E-1,4.515512120E0
4.440187950E1,4.547930421E0,-1.758257747E-3,6.775051832E-1,4.598117819E0
4.441186550E1,4.512244864E0,7.453358084E-2,8.794551480E-1,4.597754922E0
4.442185150E1,4.330985856E0,6.527539194E-3,9.668453673E-1,4.437597442E0
4.443183750E1,4.061512245E0,-1.592918953E-1,1.007301156E0,4.187590147E0
4.444182450E1,3.837777894E0,-3.649662441E-1,1.040107398E0,3.992939133E0
4.445181050E1,3.635605150E0,-5.905360365E-1,1.063816688E0,3.833805363E0
4.446179650E1,3.288086413E0,-9.855803579E-1,1.020578867E0,3.581125818E0
4.447178250E1,3.027105297E0,-1.426271845E0,1.016801420E0,3.497356571E0
4.448176950E1,2.769337227E0,-1.913174024E0,1.132745859E0,3.551418971E0
4.449175550E1,2.623558540E0,-2.430025496E0,1.250541527E0,3.788395100E0
4.450174150E1,2.509484040E0,-2.941396810E0,1.431020808E0,4.122759500E0
4.451172850E1,2.345960222E0,-3.421473681E0,1.612586209E0,4.450892697E0
4.452171450E1,2.099760284E0,-3.844174747E0,1.784973529E0,4.729989771E0
4.453170050E1,1.830937468E0,-4.272985570E0,1.917486638E0,5.028667090E0
4.454168650E1,1.470482351E0,-4.664407834E0,2.059363625E0,5.306599412E0
4.455167350E1,1.122530335E0,-4.982705403E0,2.167068168E0,5.548298111E0
4.456165950E1,8.791668802E-1,-5.231582782E0,2.238390312E0,5.757845430E0
4.457164550E1,7.777375692E-1,-5.474239308E0,2.262339191E0,5.974140134E0
4.458163150E1,7.165090352E-1,-5.753428652E0,2.226052687E0,6.210526308E0
4.459161850E1,7.009952027E-1,-6.099603115E0,2.176679967E0,6.514175935E0
4.460160450E1,6.016627032E-1,-6.484867383E0,2.136365754E0,6.854163816E0
4.461159050E1,4.284482950E-1,-6.824849644E0,2.173658272E0,7.175439422E0
4.462157650E1,2.588574064E-1,-7.134186648E0,2.241039978E0,7.482371714E0
4.463156350E1,1.408366209E-1,-7.402534086E0,2.229730585E0,7.732337572E0
4.464154950E1,2.271684211E-1,-7.635901140E0,2.128943445E0,7.930384095E0
4.465153550E1,3.352547872E-1,-7.985855243E0,1.870311595E0,8.208796817E0
4.466152150E1,2.064090514E-1,-8.401722084E0,1.482162602E0,8.533952463E0
4.467150850E1,6.843522727E-2,-8.756334663E0,1.149057544E0,8.831671040E0
4.468149450E1,-4.021714926E-2,-9.113922890E0,9.121818678E-1,9.159546039E0
4.469148050E1,-9.594988525E-2,-9.458560120E0,9.383787096E-1,9.505478448E0
4.470146650E1,-1.449390274E-1,-9.739997134E0,1.103404531E0,9.803369475E0
4.471145350E1,-1.265045106E-1,-9.951455841E0,1.224142517E0,1.002726292E1
4.472143962E1,-5.028371572E-2,-1.023479086E1,1.083195238E0,1.029207386E1
4.473142562E1,-4.258059382E-2,-1.058188392E1,7.245868175E-1,1.060674816E1
4.474141262E1,-1.775542116E-1,-1.093605679E1,3.792771582E-1,1.094407213E1
4.475139862E1,-4.460747266E-1,-1.124492543E1,1.768582468E-1,1.125515924E1
4.476138462E1,-9.904259455E-1,-1.137275141E1,2.059421512E-1,1.141765433E1
4.477137062E1,-1.811299594E0,-1.134868077E1,3.444957268E-1,1.149747966E1
4.478135762E1,-2.676838953E0,-1.120438552E1,5.470339215E-1,1.153269126E1
4.479134362E1,-3.503435857E0,-1.087168713E1,9.128837530E-1,1.145866487E1
4.480132962E1,-4.182685849E0,-1.030837222E1,1.465278329E0,1.122071474E1
4.481131562E1,-4.602850978E0,-9.520430093E0,1.992615319E0,1.076082442E1
4.482130263E1,-4.823022037E0,-8.653065233E0,2.280966082E0,1.016562274E1
